TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,2.997254e-01,-5.918954e-04,-5.509343e-04,4.743416e-03
1,2.988975e-01,-5.917774e-04,-5.509295e-04,9.482490e-03
2,2.975047e-01,-5.915790e-04,-5.509215e-04,1.421280e-02
3,2.955284e-01,-5.912977e-04,-5.509103e-04,1.892978e-02
4,2.929433e-01,-5.909301e-04,-5.508959e-04,2.362864e-02
5,2.897189e-01,-5.904720e-04,-5.508785e-04,2.830431e-02
6,2.858204e-01,-5.899191e-04,-5.508584e-04,3.295136e-02
7,2.812106e-01,-5.892668e-04,-5.508360e-04,3.756393e-02
8,2.758523e-01,-5.885109e-04,-5.508125e-04,4.213570e-02
9,2.697119e-01,-5.876478e-04,-5.507884e-04,4.665982e-02
10,2.627636e-01,-5.866744e-04,-5.507646e-04,5.112889e-02
11,2.549949e-01,-5.855893e-04,-5.507412e-04,5.553492e-02
12,2.464127e-01,-5.843935e-04,-5.507183e-04,5.986939e-02
13,2.370499e-01,-5.830916e-04,-5.506959e-04,6.412327e-02
14,2.269722e-01,-5.816926e-04,-5.506742e-04,6.828711e-02
15,2.162829e-01,-5.802107e-04,-5.506531e-04,7.235122e-02
16,2.051256e-01,-5.786653e-04,-5.506325e-04,7.630582e-02
17,1.936823e-01,-5.770813e-04,-5.506123e-04,8.014132e-02
18,1.821680e-01,-5.754883e-04,-5.505929e-04,8.384858e-02
19,1.708199e-01,-5.739188e-04,-5.505743e-04,8.741919e-02
20,1.598839e-01,-5.724066e-04,-5.505566e-04,9.084579e-02
21,1.495987e-01,-5.709845e-04,-5.505401e-04,9.412235e-02
22,1.401804e-01,-5.696821e-04,-5.505247e-04,9.724434e-02
23,1.318086e-01,-5.685240e-04,-5.505108e-04,1.002089e-01
24,1.246160e-01,-5.675286e-04,-5.504983e-04,1.030149e-01
25,1.186832e-01,-5.667067e-04,-5.504873e-04,1.056631e-01
26,1.140380e-01,-5.660622e-04,-5.504776e-04,1.081558e-01
27,1.106580e-01,-5.655918e-04,-5.504691e-04,1.104967e-01
28,1.084782e-01,-5.652866e-04,-5.504618e-04,1.126913e-01
