PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
3.513237e-02,2.475042e-01,2.285345e+01,5.479027e-01,-1.374999e+00,4.525971e-01,1.547793e+00
8.368603e-01,8.629443e-01,1.474930e-01,-1.186016e+00,-1.112411e+00,-7.715709e-01,1.799837e+00
9.915446e-01,2.299744e+01,7.890488e-01,-3.193817e-01,-7.767904e-01,-1.547098e+00,1.760375e+00
1.830403e-01,7.789424e-01,9.939347e-01,9.732671e-02,4.728531e-01,8.122123e-02,4.895502e-01
1.690146e+00,1.153664e-01,2.298985e+01,4.656047e-01,1.212061e+00,8.581919e-02,1.301247e+00
2.573967e+00,6.594472e-01,5.958864e-02,-1.612718e-01,3.684850e-01,-8.580433e-01,9.476435e-01
2.589679e+00,2.295667e+01,9.800232e-01,1.865479e-01,2.427331e-01,6.751089e-01,7.412770e-01
1.811892e+00,6.459767e-01,9.349096e-01,-7.476907e-01,-4.070911e-01,1.873284e+00,2.057658e+00
3.343207e+00,2.289592e+01,7.908714e-02,-1.273386e+00,-8.797075e-01,8.167437e-01,1.749991e+00
4.106065e+00,7.368957e-01,2.293781e+01,-2.643934e-01,-5.403818e-03,-5.165431e-01,5.803016e-01
4.158995e+00,4.829662e-02,8.719280e-01,-2.191604e+00,-1.609824e-01,-4.054671e-01,2.234602e+00
3.250482e+00,7.294414e-01,8.238248e-01,1.388509e-01,2.656293e-01,7.617820e-01,8.186271e-01
4.949293e+00,2.293234e+01,2.293804e+01,-1.835730e-01,-9.135058e-01,-1.012198e+00,1.375768e+00
5.770310e+00,1.028100e+00,2.285744e+01,-1.281215e+00,-1.821660e-01,9.834170e-01,1.625363e+00
5.670152e+00,5.355709e-02,8.439827e-01,2.705867e-01,-1.868184e+00,6.689812e-01,2.002714e+00
4.901363e+00,8.367850e-01,5.507537e-01,-8.186995e-01,-8.885339e-02,7.907077e-01,1.141658e+00
6.486519e+00,2.293579e+01,2.295625e+01,5.455339e-01,3.774317e-01,-7.824622e-01,1.025821e+00
7.339719e+00,7.743049e-01,2.289469e+01,6.030385e-01,-1.155049e+00,9.522812e-01,1.613887e+00
7.503464e+00,1.053358e-01,7.382884e-01,1.236966e+00,-1.118535e+00,-1.227150e-02,1.667739e+00
6.619903e+00,7.914639e-01,7.322488e-01,4.888835e-01,7.224628e-01,-1.176452e+00,1.464582e+00
8.220562e+00,9.055462e-03,2.294928e+01,-8.928889e-01,-1.050831e+00,2.967800e-01,1.410523e+00
9.015767e+00,7.703867e-01,2.297609e+01,-7.994673e-01,-1.096960e+00,3.870349e-01,1.411476e+00
8.994798e+00,1.312592e-02,7.207998e-01,-3.092456e-01,-6.738481e-01,7.021215e-02,7.447374e-01
8.134881e+00,8.563451e-01,7.835124e-01,-1.021818e+00,1.108492e+00,-6.751432e-01,1.651873e+00
9.952392e+00,1.039572e-01,2.300834e+01,1.051883e+00,1.154391e+00,-4.563804e-01,1.627071e+00
1.087258e+01,8.748795e-01,4.614643e-02,7.165032e-01,-2.639653e-01,-1.600907e+00,1.773685e+00
1.063581e+01,2.825110e-01,9.393413e-01,-7.819961e-01,-4.614994e-01,-1.241631e-02,9.081045e-01
9.668639e+00,8.819065e-01,8.132845e-01,-2.090233e-01,-7.243806e-02,5.571047e-01,5.994194e-01
1.163772e+01,2.298856e+01,1.320264e-01,1.757700e-01,3.334202e-01,5.064245e-01,6.312922e-01
1.229636e+01,7.145047e-01,1.185810e-01,9.843051e-01,1.653576e-01,1.216717e-01,1.005487e+00
1.229847e+01,2.301429e+01,1.048538e+00,1.796554e+00,5.923232e-01,1.562200e-01,1.898119e+00
1.146742e+01,8.058991e-01,1.124954e+00,5.811967e-01,-1.308882e-01,-1.329472e+00,1.456852e+00
1.314461e+01,1.630038e-01,2.297161e+01,-6.718300e-01,1.068344e+00,-4.902218e-01,1.353895e+00
1.401182e+01,9.248024e-01,1.097864e-01,-3.521952e-01,-1.227745e+00,-9.629693e-01,1.599597e+00
1.377807e+01,2.295087e-02,6.936279e-01,1.007837e+00,-1.408768e-01,-1.248818e+00,1.610940e+00
1.317702e+01,8.861627e-01,7.643588e-01,-1.232136e+00,-9.172287e-01,-6.409518e-01,1.664418e+00
1.478551e+01,1.646950e-01,1.204100e-01,1.404875e-01,2.863373e-02,4.290214e-01,4.523450e-01
1.565913e+01,9.453325e-01,2.296184e+01,2.778056e-02,-2.101682e-01,1.100604e+00,1.120836e+00
1.563357e+01,3.043956e-02,7.384272e-01,-5.033478e-01,-4.381602e-01,-1.614124e+00,1.746637e+00
1.479454e+01,9.739946e-01,8.934248e-01,-2.992287e-01,-3.290802e-02,7.869947e-01,8.426040e-01
1.647869e+01,3.254058e-03,2.299345e+01,3.909377e-01,2.839003e-01,9.306127e-02,4.920285e-01
1.722703e+01,9.131876e-01,9.000835e-02,1.270369e-01,2.829196e-01,-8.699798e-01,9.236053e-01
1.721955e+01,6.802072e-02,8.429643e-01,-4.157982e-01,-2.238706e-02,-1.249109e+00,1.316686e+00
1.643963e+01,1.015573e+00,8.143037e-01,-1.238370e+00,-1.884662e-01,1.133192e+00,1.689143e+00
1.784197e+01,2.301693e+01,1.023476e-01,-6.556263e-01,5.345148e-01,3.984967e-01,9.350676e-01
1.881524e+01,9.128325e-01,6.253552e-02,-3.097709e-01,9.867167e-02,-9.196864e-01,9.754574e-01
1.867182e+01,1.306315e-01,8.198722e-01,-2.872599e-01,-3.071408e-01,4.817563e-01,6.394864e-01
1.804924e+01,1.077829e+00,7.233987e-01,-9.058319e-01,8.256441e-01,-2.497101e-01,1.250830e+00
1.978250e+01,2.605236e-01,2.288923e+01,-7.979568e-01,-1.624277e+00,1.028907e+00,2.081744e+00
2.071565e+01,9.104581e-01,2.300052e+01,-3.509559e-01,-8.100808e-02,-1.598346e-01,3.940551e-01
2.063875e+01,1.262570e-01,7.792358e-01,4.823397e-01,-1.121594e+00,7.965398e-01,1.457772e+00
1.970346e+01,8.702499e-01,7.239576e-01,1.596738e+00,3.439172e-01,7.305830e-01,1.789303e+00
2.147120e+01,1.214923e-01,1.408421e-02,2.910623e-01,4.444414e-01,-7.411011e-01,9.118532e-01
2.221592e+01,8.954353e-01,1.619535e-01,-5.547676e-01,-1.448109e+00,-7.153996e-01,1.707801e+00
2.210039e+01,1.104160e-01,8.975684e-01,-9.801264e-02,9.620463e-01,-1.098475e-02,9.670885e-01
2.142948e+01,9.012375e-01,9.098746e-01,1.103977e-01,-4.484176e-01,8.653740e-01,9.808864e-01
1.096272e-01,1.758415e+00,2.561198e-01,2.070734e-01,7.638490e-01,9.999517e-01,1.275244e+00
1.012840e+00,2.492078e+00,2.278036e+01,-4.874684e-01,7.734427e-01,8.918244e-01,1.277180e+00
8.011310e-01,1.622529e+00,1.096386e+00,-9.267895e-01,5.796220e-01,-2.035200e-01,1.111900e+00
1.079124e-02,2.699471e+00,8.435485e-01,-1.372690e-01,-9.988999e-01,-1.379743e+00,1.708899e+00
1.724716e+00,1.521653e+00,2.382279e-02,-9.800234e-01,6.802161e-02,-9.779600e-01,1.386174e+00
2.422694e+00,2.380554e+00,2.293647e+01,-1.195653e+00,4.859651e-01,-9.240047e-01,1.587303e+00
2.568394e+00,1.477297e+00,8.972696e-01,1.050666e+00,8.391116e-01,3.269504e-01,1.383800e+00
1.508986e+00,2.345998e+00,9.112939e-01,-2.179460e-01,-9.142009e-02,6.050023e-01,6.495274e-01
3.404663e+00,1.540287e+00,2.295984e+01,-2.019049e-01,-8.440514e-02,-4.372124e-03,2.188811e-01
4.115724e+00,2.360977e+00,2.145113e-02,4.156119e-01,9.733726e-01,-2.174924e-01,1.080505e+00
4.104423e+00,1.502156e+00,7.631151e-01,-6.466272e-01,-8.130010e-02,-2.261279e-01,6.898335e-01
