0	-5.918555e-04
1	-5.916163e-04
2	-5.912097e-04
3	-5.906241e-04
4	-5.898441e-04
5	-5.888508e-04
6	-5.876237e-04
7	-5.861385e-04
8	-5.843702e-04
9	-5.822958e-04
10	-5.798992e-04
11	-5.771764e-04
12	-5.741435e-04
13	-5.708417e-04
14	-5.673405e-04
15	-5.637360e-04
16	-5.601448e-04
17	-5.566926e-04
18	-5.535002e-04
19	-5.506711e-04
20	-5.482816e-04
21	-5.463754e-04
22	-5.449628e-04
23	-5.440241e-04
24	-5.435162e-04
25	-5.433801e-04
26	-5.435475e-04
27	-5.439474e-04
28	-5.445116e-04
29	-5.451782e-04
30	-5.458938e-04
31	-5.466145e-04
32	-5.473069e-04
33	-5.479475e-04
34	-5.485213e-04
35	-5.490217e-04
36	-5.494479e-04
37	-5.498032e-04
38	-5.500937e-04
39	-5.503259e-04
40	-5.505069e-04
41	-5.506429e-04
42	-5.507395e-04
43	-5.508018e-04
44	-5.508351e-04
45	-5.508446e-04
46	-5.508358e-04
47	-5.508135e-04
48	-5.507830e-04
49	-5.507484e-04
50	-5.507138e-04
51	-5.506825e-04
52	-5.506578e-04
53	-5.506425e-04
54	-5.506388e-04
55	-5.506490e-04
56	-5.506745e-04
57	-5.507159e-04
58	-5.507726e-04
59	-5.508433e-04
60	-5.509256e-04
61	-5.510163e-04
62	-5.511116e-04
63	-5.512080e-04
64	-5.513020e-04
65	-5.513909e-04
66	-5.514727e-04
67	-5.515466e-04
68	-5.516125e-04
69	-5.516713e-04
70	-5.517244e-04
71	-5.517736e-04
72	-5.518208e-04
73	-5.518677e-04
74	-5.519155e-04
75	-5.519653e-04
76	-5.520178e-04
77	-5.520738e-04
78	-5.521337e-04
79	-5.521977e-04
80	-5.522654e-04
81	-5.523359e-04
82	-5.524075e-04
83	-5.524788e-04
84	-5.525481e-04
85	-5.526144e-04
86	-5.526761e-04
87	-5.527320e-04
88	-5.527809e-04
89	-5.528222e-04
90	-5.528555e-04
91	-5.528816e-04
92	-5.529028e-04
93	-5.529220e-04
94	-5.529438e-04
95	-5.529722e-04
96	-5.530106e-04
97	-5.530606e-04
98	-5.531219e-04
99	-5.531922e-04
100	-5.531705e-04
101	-5.529037e-04
102	-5.523963e-04
103	-5.516610e-04
104	-5.507192e-04
105	-5.496009e-04
106	-5.483440e-04
107	-5.469928e-04
108	-5.455955e-04
109	-5.442013e-04
110	-5.428576e-04
111	-5.416060e-04
112	-5.404801e-04
113	-5.395028e-04
114	-5.386860e-04
115	-5.380318e-04
116	-5.375346e-04
117	-5.371825e-04
118	-5.369597e-04
119	-5.368479e-04
120	-5.368272e-04
121	-5.368778e-04
122	-5.369801e-04
123	-5.371152e-04
124	-5.372653e-04
125	-5.374140e-04
126	-5.375476e-04
127	-5.376561e-04
128	-5.377333e-04
129	-5.377768e-04
130	-5.377882e-04
131	-5.377716e-04
132	-5.377324e-04
133	-5.376770e-04
134	-5.376116e-04
135	-5.375420e-04
136	-5.374729e-04
137	-5.374081e-04
138	-5.373501e-04
139	-5.373002e-04
140	-5.372586e-04
141	-5.372250e-04
142	-5.371990e-04
143	-5.371804e-04
144	-5.371684e-04
145	-5.371626e-04
146	-5.371620e-04
147	-5.371660e-04
148	-5.371740e-04
149	-5.371862e-04
150	-5.372025e-04
151	-5.372240e-04
152	-5.372516e-04
153	-5.372857e-04
154	-5.373254e-04
155	-5.373685e-04
156	-5.374113e-04
157	-5.374487e-04
158	-5.374755e-04
159	-5.374865e-04
160	-5.374779e-04
161	-5.374484e-04
162	-5.373993e-04
163	-5.373345e-04
164	-5.372604e-04
165	-5.371839e-04
166	-5.371117e-04
167	-5.370496e-04
168	-5.370020e-04
169	-5.369726e-04
170	-5.369647e-04
171	-5.369813e-04
172	-5.370246e-04
173	-5.370950e-04
174	-5.371906e-04
175	-5.373075e-04
176	-5.374402e-04
177	-5.375817e-04
178	-5.377257e-04
179	-5.378668e-04
180	-5.380010e-04
181	-5.381252e-04
182	-5.382373e-04
183	-5.383356e-04
184	-5.384185e-04
185	-5.384847e-04
186	-5.385334e-04
187	-5.385644e-04
188	-5.385776e-04
189	-5.385748e-04
190	-5.385586e-04
191	-5.385322e-04
192	-5.384991e-04
193	-5.384622e-04
194	-5.384236e-04
195	-5.383857e-04
196	-5.383504e-04
197	-5.383192e-04
198	-5.382929e-04
199	-5.382707e-04
200	-5.381866e-04
201	-5.379816e-04
202	-5.376627e-04
203	-5.372438e-04
204	-5.367453e-04
205	-5.361928e-04
206	-5.356149e-04
207	-5.350384e-04
208	-5.344867e-04
209	-5.339776e-04
210	-5.335226e-04
211	-5.331273e-04
212	-5.327927e-04
213	-5.325159e-04
214	-5.322913e-04
215	-5.321114e-04
216	-5.319672e-04
217	-5.318488e-04
218	-5.317467e-04
219	-5.316530e-04
220	-5.315621e-04
221	-5.314709e-04
222	-5.313790e-04
223	-5.312873e-04
224	-5.311973e-04
225	-5.311103e-04
226	-5.310279e-04
227	-5.309506e-04
228	-5.308800e-04
229	-5.308193e-04
230	-5.307732e-04
231	-5.307478e-04
232	-5.307493e-04
233	-5.307816e-04
234	-5.308445e-04
235	-5.309346e-04
236	-5.310447e-04
237	-5.311647e-04
238	-5.312835e-04
239	-5.313905e-04
240	-5.314777e-04
241	-5.315410e-04
242	-5.315796e-04
243	-5.315942e-04
244	-5.315873e-04
245	-5.315607e-04
246	-5.315170e-04
247	-5.314593e-04
248	-5.313912e-04
249	-5.313166e-04
250	-5.312387e-04
251	-5.311607e-04
252	-5.310859e-04
253	-5.310170e-04
254	-5.309559e-04
255	-5.309037e-04
256	-5.308622e-04
257	-5.308330e-04
258	-5.308185e-04
259	-5.308190e-04
260	-5.308322e-04
261	-5.308539e-04
262	-5.308793e-04
263	-5.309045e-04
264	-5.309264e-04
265	-5.309436e-04
266	-5.309548e-04
267	-5.309584e-04
268	-5.309525e-04
269	-5.309358e-04
270	-5.309085e-04
271	-5.308727e-04
272	-5.308321e-04
273	-5.307911e-04
274	-5.307542e-04
275	-5.307260e-04
276	-5.307108e-04
277	-5.307119e-04
278	-5.307296e-04
279	-5.307608e-04
280	-5.307999e-04
281	-5.308412e-04
282	-5.308799e-04
