7.773414e-01	2.246477e+01	2.491203e+00
1.033998e+00	1.956575e+01	1.845508e+00
2.852811e-01	2.067281e+00	2.149447e+01
1.108663e+00	2.183725e+01	1.716145e+00
1.031634e+00	2.117462e+01	2.551075e+00
8.802471e-01	2.378894e+01	1.097114e+00
1.810021e+00	2.225284e+01	2.537367e+00
2.290177e+01	2.287566e+01	1.614775e+00
3.327795e+00	2.010937e+01	2.253273e+00
1.866143e+00	2.096002e+01	1.733812e+00
6.816263e+00	2.122527e+01	4.721288e+00
2.079965e+00	2.409296e+00	2.148382e+01
1.416341e+00	2.279772e+01	1.572462e+00
6.463106e+00	2.720092e-01	2.321886e+01
3.705990e+00	1.045687e+00	2.353980e+01
6.698967e+00	1.016867e-01	2.207405e+01
2.805429e+00	1.295143e+00	2.371565e+01
4.850771e+00	2.265180e+01	3.781678e+00
6.866725e+00	2.192621e+01	8.214118e-01
6.713861e+00	1.698185e+00	2.603936e-01
1.106197e+01	2.156100e+01	1.369559e-02
7.382408e+00	2.351307e+01	2.353411e+01
6.126794e+00	5.301650e-01	2.312891e+00
7.472953e+00	1.523063e+00	9.597925e-01
7.516715e+00	2.114355e+01	7.363680e-01
1.192889e+01	2.209206e+01	2.327804e+01
1.326102e+01	2.340176e+01	2.306133e+01
9.783589e+00	3.341580e+00	3.103299e+00
1.452543e+01	2.346990e+01	2.085107e+01
7.343225e+00	2.367306e+01	7.731860e-01
1.203755e+01	2.195635e+01	2.222984e+01
1.397277e+01	7.187364e-01	1.643015e+00
1.026980e+01	2.259096e+01	2.207039e+01
1.532394e+01	3.074924e+00	1.921953e+01
1.270665e+01	1.449155e+00	2.278553e+01
1.324783e+01	1.632692e+00	2.366435e+01
1.272898e+01	3.619545e-01	2.094099e+01
1.482374e+01	3.552475e-01	2.153005e+01
2.019170e+01	1.397105e+00	2.046409e+01
1.391481e+01	4.470756e-01	2.191977e+01
2.039702e+01	2.320807e+00	2.105384e+01
1.965354e+01	6.895409e-01	9.598981e-01
1.739570e+01	2.418076e+00	2.095931e+01
1.905675e+01	2.379099e+01	7.942055e-01
1.896380e+01	2.327328e+01	2.223215e+01
2.025685e+01	2.168606e+01	1.305005e+00
2.021773e+01	4.335414e-01	3.166780e+00
1.984008e+01	2.329457e+01	3.156351e+00
2.112446e+01	1.988145e+01	3.319828e-01
2.005891e+01	2.386800e+01	2.145336e+00
2.317421e+01	1.831643e+00	2.196301e+01
2.102965e+01	2.147392e+01	3.823205e-01
2.238768e+01	7.609583e-02	2.380388e+01
1.217924e+00	3.883807e+00	2.060363e+01
2.200874e+01	5.596623e+00	2.197622e+01
2.060780e+01	2.341148e+01	2.091832e+01
2.092308e+01	2.176649e+01	2.051254e+01
2.254625e+01	2.318748e+01	2.223440e+01
3.404608e+00	2.340647e+01	3.037548e+00
2.326525e+01	8.318067e-01	1.141257e+00
3.450137e+00	3.624826e+00	1.872716e+01
1.806154e+00	3.149921e+00	2.318766e+01
1.000418e+00	1.810959e+00	5.315933e-01
5.008767e+00	2.870181e+00	2.276546e+01
2.277450e+00	2.337798e+01	2.392626e+01
4.121672e+00	3.248650e+00	2.160607e+01
3.764464e+00	3.843751e-01	2.612272e+00
3.896422e+00	1.641877e+00	1.530790e+00
4.702928e+00	2.357335e+01	2.307439e+01
7.640879e+00	3.527987e+00	1.062732e+00
4.169544e+00	2.157682e+01	2.225298e+01
6.800884e+00	1.213493e+00	2.277034e+01
3.635417e+00	1.854959e+00	2.092087e+01
5.389192e+00	2.387512e+01	2.368478e+01
4.664335e+00	2.057487e+01	2.257403e+01
5.855834e+00	2.370432e+01	1.059379e+00
9.686167e+00	6.163721e-01	2.170332e+01
1.184219e+01	3.428480e+00	2.381257e+01
7.526470e+00	3.759648e+00	2.079392e+00
9.316937e+00	1.233603e+00	2.365575e+01
1.146322e+01	1.574216e+00	3.364505e-01
8.875268e+00	2.270378e+01	3.410009e+00
1.034643e+01	2.341479e+01	4.281887e+00
9.336047e+00	3.161383e+00	1.974622e+00
1.134966e+01	2.964867e+00	1.745960e+00
1.335065e+01	3.404895e+00	2.510168e+00
1.216946e+01	3.469521e+00	9.217963e-01
1.480607e+01	3.532490e+00	4.300202e+00
1.108937e+01	2.315939e+01	2.089854e+01
1.539086e+01	3.247287e+00	1.288605e+00
1.371099e+01	2.352807e+01	1.276448e+00
8.642706e+00	4.325780e-01	2.351803e+01
1.566286e+01	2.882627e+00	2.312352e+01
1.700347e+01	2.010647e+00	1.692376e+00
1.601934e+01	6.647241e-01	8.535230e-01
1.754424e+01	1.327237e+00	4.083577e+00
1.613651e+01	2.634968e+00	4.754543e-01
1.715357e+01	5.996123e-01	2.287845e+01
2.088708e+01	2.388501e+00	1.889332e+00
2.004151e+01	1.259481e+00	5.159881e-02
1.745867e+01	5.100657e+00	2.236524e+01
1.868543e+01	2.830548e+00	2.178390e+01
2.041574e+01	1.489255e+00	1.308946e+00
1.659283e+01	3.462863e+00	2.337074e+01
1.873868e+01	2.659471e+00	2.388221e+01
2.155170e+01	2.267955e+01	2.264927e+01
2.249900e+01	3.672297e+00	2.189661e+01
2.067179e+01	3.248312e+00	2.062896e+01
1.816129e+01	3.358558e+00	2.101810e+01
2.417327e+00	1.089922e+00	1.024280e+00
2.060268e+01	2.383105e+01	2.864560e-01
2.171451e+01	2.296233e+01	2.161515e+01
2.292774e+01	1.613520e+00	1.929736e+00
4.494221e+00	6.632232e+00	2.255231e+01
2.477909e+00	9.181060e-01	3.284920e+00
2.108649e+01	1.210005e+00	3.918945e-01
3.612689e-01	4.131750e+00	4.103838e+00
5.877677e+00	7.936400e+00	2.177053e+01
1.086782e+00	8.748467e-01	1.363139e+00
2.361510e+00	2.103599e+00	4.046005e-01
4.418926e+00	3.706361e+00	2.262603e+01
1.666108e+00	2.874926e+00	1.899288e+01
7.108081e+00	4.161042e+00	3.720639e+00
5.523260e+00	2.607615e+00	2.364123e+01
6.917086e+00	3.505865e+00	2.240560e+01
5.323042e+00	5.962006e+00	2.335536e+01
5.936210e+00	2.490237e+00	2.214544e+01
8.537624e+00	5.760978e+00	2.306630e+01
7.117205e+00	5.068697e+00	2.114053e+01
9.385657e+00	4.048893e+00	2.319185e+01
6.803573e+00	1.883538e+00	2.188841e+01
7.717065e+00	4.279670e+00	2.249548e+01
8.164578e+00	4.334475e+00	1.496237e+00
8.202449e+00	5.124843e+00	2.182929e+01
7.160386e+00	2.541201e+00	7.609741e-01
1.166158e+01	4.002748e+00	1.741237e+00
1.026556e+01	3.198928e+00	1.431857e+00
1.225203e+01	4.420303e+00	2.348095e+01
9.098769e+00	9.071370e-01	3.446360e+00
9.231909e+00	2.460255e+00	9.018454e-01
1.077696e+01	6.666426e+00	2.240237e+00
1.426951e+01	5.093334e+00	2.135544e+01
1.595101e+01	6.157140e+00	2.175722e+00
1.189533e+01	3.723204e+00	2.258951e+01
1.049692e+01	8.617661e-01	1.550651e+00
1.314811e+01	6.026000e+00	2.713075e+00
1.413902e+01	3.639866e+00	3.118821e-01
1.291575e+01	6.524007e+00	1.235390e+00
1.372390e+01	2.846645e+00	2.383849e+01
1.446276e+01	4.337796e+00	2.069089e+01
1.066714e+01	3.974446e-01	3.524090e+00
1.750740e+01	6.005990e+00	3.051253e-01
1.590757e+01	4.342481e+00	2.207708e+01
1.791662e+01	1.524826e+00	4.088950e-01
1.923711e+01	1.730483e+00	6.125858e-01
1.878777e+01	1.644174e+00	2.363991e+01
1.910534e+01	5.836442e+00	1.410224e+00
2.155680e+01	3.662298e+00	3.521606e+00
1.978096e+01	2.387536e+00	2.208108e+01
1.974839e+01	5.241723e+00	7.752076e-01
1.775930e+01	4.923350e+00	8.936928e-01
2.239388e+01	2.404488e+00	2.220368e+01
2.108694e+01	3.390550e+00	2.335975e+01
1.873655e+01	3.732165e+00	1.691176e+00
2.174979e+01	5.844200e+00	3.597776e+00
2.191533e+01	2.544744e+00	4.512952e-01
8.582964e-01	6.698467e+00	2.266428e+00
2.039817e+01	3.189517e+00	2.179239e+01
3.253388e+00	3.124021e+00	2.182799e+00
2.960604e-01	4.828762e+00	2.228453e+00
4.948387e+00	3.692142e+00	4.352096e+00
8.506692e-01	4.557793e+00	1.381775e+00
3.400583e+00	9.635690e+00	3.484908e-01
1.269800e+00	7.404004e+00	4.485632e+00
3.603483e+00	2.337770e+00	2.180714e+01
3.052906e+00	5.489172e+00	5.504880e-01
6.122644e+00	6.027132e+00	2.128366e+01
7.011229e+00	6.289344e+00	2.961963e+00
5.575861e+00	3.844706e+00	2.277672e+01
3.121240e+00	6.744409e+00	5.578541e+00
2.686321e+00	2.967978e+00	2.221073e+01
5.328693e+00	7.140108e+00	2.319850e+01
6.478391e+00	6.806742e+00	9.479138e-01
4.133723e+00	9.010259e+00	2.393248e+01
6.525995e+00	4.476219e+00	2.257969e+01
8.312184e+00	3.143220e+00	1.854971e+00
8.847575e+00	3.223645e+00	2.378033e+01
7.253331e+00	2.259137e+00	2.282454e+01
9.501029e+00	4.479868e+00	2.191276e+01
1.291245e+01	6.475714e+00	2.054767e+01
