0	8.991733e-01
1	8.966545e-01
2	8.923269e-01
3	8.859946e-01
4	8.773831e-01
5	8.661432e-01
6	8.518616e-01
7	8.340855e-01
8	8.123674e-01
9	7.863410e-01
10	7.558343e-01
11	7.210122e-01
12	6.825142e-01
13	6.415217e-01
14	5.996927e-01
15	5.589505e-01
16	5.211943e-01
17	4.880265e-01
18	4.605680e-01
19	4.393823e-01
20	4.244962e-01
21	4.154871e-01
22	4.116066e-01
23	4.119148e-01
24	4.154020e-01
25	4.210871e-01
26	4.280846e-01
27	4.356445e-01
28	4.431689e-01
29	4.502130e-01
30	4.564767e-01
31	4.617884e-01
32	4.660836e-01
33	4.693783e-01
34	4.717407e-01
35	4.732651e-01
36	4.740545e-01
37	4.742133e-01
38	4.738461e-01
39	4.730586e-01
40	4.719570e-01
41	4.706459e-01
42	4.692253e-01
43	4.677876e-01
44	4.664146e-01
45	4.651757e-01
46	4.641282e-01
47	4.633184e-01
48	4.627821e-01
49	4.625427e-01
50	4.626098e-01
51	4.629797e-01
52	4.636369e-01
53	4.645563e-01
54	4.657031e-01
55	4.670292e-01
56	4.684684e-01
57	4.699332e-01
58	4.713217e-01
59	4.725337e-01
60	4.734934e-01
61	4.741681e-01
62	4.745737e-01
63	4.747665e-01
64	4.748234e-01
65	4.748187e-01
66	4.748064e-01
67	4.748130e-01
68	4.748399e-01
69	4.748715e-01
70	4.748866e-01
71	4.748686e-01
72	4.748139e-01
73	4.747361e-01
74	4.746642e-01
75	4.746350e-01
76	4.746825e-01
77	4.748286e-01
78	4.750788e-01
79	4.754246e-01
80	4.758488e-01
81	4.763323e-01
82	4.768577e-01
83	4.774111e-01
84	4.779813e-01
85	4.785584e-01
86	4.791317e-01
87	4.796886e-01
88	4.802137e-01
89	4.806906e-01
90	4.811056e-01
91	4.814527e-01
92	4.817381e-01
93	4.819808e-01
94	4.822072e-01
95	4.824415e-01
96	4.826973e-01
97	4.829744e-01
98	4.832617e-01
99	4.835419e-01
100	8.985652e-01
101	8.935869e-01
102	8.852762e-01
103	8.739911e-01
104	8.602269e-01
105	8.446021e-01
106	8.278342e-01
107	8.107019e-01
108	7.939883e-01
109	7.784074e-01
110	7.645286e-01
111	7.527265e-01
112	7.431739e-01
113	7.358693e-01
114	7.306769e-01
115	7.273645e-01
116	7.256384e-01
117	7.251766e-01
118	7.256638e-01
119	7.268175e-01
120	7.283925e-01
121	7.301658e-01
122	7.319251e-01
123	7.334784e-01
124	7.346781e-01
125	7.354405e-01
126	7.357501e-01
127	7.356516e-01
128	7.352318e-01
129	7.345985e-01
130	7.338603e-01
131	7.331144e-01
132	7.324387e-01
133	7.318881e-01
134	7.314947e-01
135	7.312733e-01
136	7.312243e-01
137	7.313247e-01
138	7.315155e-01
139	7.317048e-01
140	7.317971e-01
141	7.317332e-01
142	7.315122e-01
143	7.311764e-01
144	7.307686e-01
145	7.302972e-01
146	7.297322e-01
147	7.290309e-01
148	7.281749e-01
149	7.271972e-01
150	7.261854e-01
151	7.252607e-01
152	7.245449e-01
153	7.241332e-01
154	7.240767e-01
155	7.243714e-01
156	7.249551e-01
157	7.257126e-01
158	7.264913e-01
159	7.271259e-01
160	7.274704e-01
161	7.274266e-01
162	7.269573e-01
163	7.260896e-01
164	7.249107e-01
165	7.235510e-01
166	7.221539e-01
167	7.208387e-01
168	7.196722e-01
169	7.186649e-01
170	7.177960e-01
171	7.170483e-01
172	7.164278e-01
173	7.159558e-01
174	7.156486e-01
175	7.155044e-01
176	7.155067e-01
177	7.156362e-01
178	7.158769e-01
179	7.162163e-01
180	7.166488e-01
181	7.171827e-01
182	7.178387e-01
183	7.186384e-01
184	7.195880e-01
185	7.206636e-01
186	7.218060e-01
187	7.229281e-01
188	7.239318e-01
189	7.247267e-01
190	7.252425e-01
191	7.254407e-01
192	7.253231e-01
193	7.249372e-01
194	7.243710e-01
195	7.237370e-01
196	7.231474e-01
197	7.226899e-01
198	7.224160e-01
199	7.223424e-01
200	8.991448e-01
201	8.965570e-01
202	8.923581e-01
203	8.867633e-01
204	8.800840e-01
205	8.727285e-01
