0	6.993556e-01
1	6.973983e-01
2	6.940564e-01
3	6.892118e-01
4	6.827012e-01
5	6.743189e-01
6	6.638242e-01
7	6.509537e-01
8	6.354436e-01
9	6.170644e-01
10	5.956714e-01
11	5.712700e-01
12	5.440875e-01
13	5.146334e-01
14	4.837184e-01
15	4.524124e-01
16	4.219362e-01
17	3.935113e-01
18	3.682075e-01
19	3.468235e-01
20	3.298223e-01
21	3.173241e-01
22	3.091445e-01
23	3.048619e-01
24	3.038959e-01
25	3.055836e-01
26	3.092453e-01
27	3.142361e-01
28	3.199812e-01
29	3.259976e-01
30	3.319028e-01
31	3.374150e-01
32	3.423456e-01
33	3.465879e-01
34	3.501036e-01
35	3.529061e-01
36	3.550446e-01
37	3.565900e-01
38	3.576245e-01
39	3.582336e-01
40	3.585007e-01
41	3.585020e-01
42	3.583027e-01
43	3.579569e-01
44	3.575098e-01
45	3.569998e-01
46	3.564610e-01
47	3.559245e-01
48	3.554192e-01
49	3.549719e-01
50	3.546078e-01
51	3.543491e-01
52	3.542148e-01
53	3.542201e-01
54	3.543766e-01
55	3.546915e-01
56	3.551678e-01
57	3.558018e-01
58	3.565808e-01
59	3.574808e-01
60	3.584665e-01
61	3.594954e-01
62	3.605236e-01
63	3.615132e-01
64	3.624376e-01
65	3.632824e-01
66	3.640444e-01
67	3.647279e-01
68	3.653408e-01
69	3.658927e-01
70	3.663926e-01
71	3.668505e-01
72	3.672774e-01
73	3.676863e-01
74	3.680907e-01
75	3.685023e-01
76	3.689281e-01
77	3.693681e-01
78	3.698157e-01
79	3.702597e-01
80	3.706877e-01
81	3.710897e-01
82	3.714600e-01
83	3.717987e-01
84	3.721115e-01
85	3.724079e-01
86	3.726987e-01
87	3.729946e-01
88	3.733045e-01
89	3.736351e-01
90	3.739905e-01
91	3.743700e-01
92	3.747665e-01
93	3.751663e-01
94	3.755513e-01
95	3.759046e-01
96	3.762160e-01
97	3.764852e-01
98	3.767221e-01
99	3.769422e-01
100	6.991388e-01
101	6.960070e-01
102	6.907109e-01
103	6.834073e-01
104	6.743067e-01
105	6.636825e-01
106	6.518784e-01
107	6.393106e-01
108	6.264574e-01
109	6.138342e-01
110	6.019496e-01
111	5.912478e-01
112	5.820574e-01
113	5.745651e-01
114	5.688171e-01
115	5.647354e-01
116	5.621405e-01
117	5.607831e-01
118	5.603852e-01
119	5.606796e-01
120	5.614367e-01
121	5.624722e-01
122	5.636417e-01
123	5.648328e-01
124	5.659626e-01
125	5.669777e-01
126	5.678496e-01
127	5.685645e-01
128	5.691134e-01
129	5.694868e-01
130	5.696763e-01
131	5.696762e-01
132	5.694856e-01
133	5.691093e-01
134	5.685575e-01
135	5.678452e-01
