0	2.738613e-03
1	5.474732e-03
2	8.205851e-03
3	1.092944e-02
4	1.364294e-02
5	1.634374e-02
6	1.902918e-02
7	2.169653e-02
8	2.434301e-02
9	2.696575e-02
10	2.956181e-02
11	3.212815e-02
12	3.466169e-02
13	3.715925e-02
14	3.961760e-02
15	4.203346e-02
16	4.440350e-02
17	4.672440e-02
18	4.899285e-02
19	5.120557e-02
20	5.335937e-02
21	5.545119e-02
22	5.747810e-02
23	5.943741e-02
24	6.132665e-02
25	6.314363e-02
26	6.488651e-02
27	6.655379e-02
28	6.814436e-02
29	6.965751e-02
30	7.109297e-02
31	7.245086e-02
32	7.373174e-02
33	7.493656e-02
34	7.606666e-02
35	7.712372e-02
36	7.810977e-02
37	7.902710e-02
38	7.987828e-02
39	8.066605e-02
40	8.139336e-02
41	8.206326e-02
42	8.267890e-02
43	8.324346e-02
44	8.376018e-02
45	8.423223e-02
46	8.466278e-02
47	8.505490e-02
48	8.541157e-02
49	8.573568e-02
50	8.602995e-02
51	8.629699e-02
52	8.653923e-02
53	8.675896e-02
54	8.695829e-02
55	8.713915e-02
56	8.730333e-02
57	8.745243e-02
58	8.758789e-02
59	8.771099e-02
60	8.782286e-02
61	8.792449e-02
62	8.801672e-02
63	8.810028e-02
64	8.817578e-02
65	8.824371e-02
66	8.830448e-02
67	8.835842e-02
68	8.840577e-02
69	8.844672e-02
70	8.848141e-02
71	8.850992e-02
72	8.853232e-02
73	8.854866e-02
74	8.855894e-02
75	8.856320e-02
76	8.856143e-02
77	8.855368e-02
78	8.853996e-02
79	8.852033e-02
80	8.849486e-02
81	8.846364e-02
82	8.842678e-02
83	8.838443e-02
84	8.833676e-02
85	8.828397e-02
86	8.822629e-02
87	8.816397e-02
88	8.809728e-02
89	8.802654e-02
90	8.795207e-02
91	8.787421e-02
92	8.779333e-02
93	8.770980e-02
94	8.762402e-02
95	8.753637e-02
96	8.744726e-02
97	8.735709e-02
98	8.726626e-02
99	8.717518e-02
100	8.706927e-02
101	8.700569e-02
102	8.698464e-02
103	8.700602e-02
104	8.706941e-02
105	8.717404e-02
106	8.731885e-02
107	8.750249e-02
108	8.772334e-02
109	8.797953e-02
110	8.826899e-02
111	8.858944e-02
112	8.893846e-02
113	8.931351e-02
114	8.971195e-02
115	9.013108e-02
116	9.056819e-02
117	9.102056e-02
118	9.148552e-02
119	9.196044e-02
120	9.244279e-02
121	9.293016e-02
122	9.342025e-02
123	9.391092e-02
124	9.440016e-02
125	9.488616e-02
126	9.536726e-02
127	9.584199e-02
128	9.630904e-02
129	9.676730e-02
130	9.721580e-02
131	9.765374e-02
132	9.808048e-02
