0	-5.918623e-04
1	-5.916441e-04
2	-5.912740e-04
3	-5.907426e-04
4	-5.900372e-04
5	-5.891423e-04
6	-5.880411e-04
7	-5.867139e-04
8	-5.851407e-04
9	-5.833026e-04
10	-5.811857e-04
11	-5.787856e-04
12	-5.761123e-04
13	-5.731956e-04
14	-5.700885e-04
15	-5.668683e-04
16	-5.636315e-04
17	-5.604857e-04
18	-5.575379e-04
19	-5.548834e-04
20	-5.525951e-04
21	-5.507190e-04
22	-5.492727e-04
23	-5.482476e-04
24	-5.476145e-04
25	-5.473284e-04
26	-5.473354e-04
27	-5.475775e-04
28	-5.479970e-04
29	-5.485397e-04
30	-5.491568e-04
31	-5.498065e-04
32	-5.504549e-04
33	-5.510751e-04
34	-5.516476e-04
35	-5.521591e-04
36	-5.526017e-04
37	-5.529718e-04
38	-5.532692e-04
39	-5.534964e-04
40	-5.536580e-04
41	-5.537602e-04
42	-5.538107e-04
43	-5.538175e-04
44	-5.537887e-04
45	-5.537331e-04
46	-5.536586e-04
47	-5.535728e-04
48	-5.534825e-04
49	-5.533941e-04
50	-5.533130e-04
51	-5.532436e-04
52	-5.531895e-04
53	-5.531536e-04
54	-5.531379e-04
55	-5.531439e-04
56	-5.531724e-04
57	-5.532233e-04
58	-5.532961e-04
59	-5.533895e-04
60	-5.535015e-04
61	-5.536297e-04
62	-5.537708e-04
63	-5.539212e-04
64	-5.540769e-04
65	-5.542341e-04
66	-5.543894e-04
67	-5.545399e-04
68	-5.546832e-04
69	-5.548177e-04
70	-5.549427e-04
71	-5.550579e-04
72	-5.551642e-04
73	-5.552624e-04
74	-5.553536e-04
75	-5.554386e-04
76	-5.555178e-04
77	-5.555914e-04
78	-5.556590e-04
79	-5.557195e-04
80	-5.557715e-04
81	-5.558130e-04
82	-5.558422e-04
83	-5.558580e-04
84	-5.558599e-04
85	-5.558489e-04
86	-5.558273e-04
87	-5.557986e-04
88	-5.557675e-04
89	-5.557389e-04
90	-5.557173e-04
91	-5.557065e-04
92	-5.557090e-04
93	-5.557257e-04
94	-5.557566e-04
95	-5.558002e-04
96	-5.558545e-04
97	-5.559168e-04
98	-5.559844e-04
99	-5.560542e-04
100	-5.560380e-04
101	-5.557990e-04
102	-5.553456e-04
103	-5.546927e-04
104	-5.538613e-04
105	-5.528783e-04
106	-5.517756e-04
107	-5.505898e-04
108	-5.493607e-04
109	-5.481297e-04
110	-5.469371e-04
111	-5.458191e-04
112	-5.448054e-04
113	-5.439178e-04
114	-5.431688e-04
115	-5.425630e-04
116	-5.420969e-04
117	-5.417596e-04
118	-5.415345e-04
119	-5.414016e-04
120	-5.413400e-04
121	-5.413298e-04
122	-5.413540e-04
123	-5.413996e-04
124	-5.414571e-04
125	-5.415202e-04
126	-5.415841e-04
127	-5.416453e-04
128	-5.417003e-04
129	-5.417466e-04
130	-5.417824e-04
131	-5.418075e-04
132	-5.418222e-04
133	-5.418280e-04
134	-5.418268e-04
135	-5.418208e-04
136	-5.418116e-04
137	-5.418004e-04
138	-5.417880e-04
139	-5.417750e-04
140	-5.417614e-04
141	-5.417469e-04
142	-5.417315e-04
143	-5.417154e-04
144	-5.416990e-04
145	-5.416843e-04
146	-5.416737e-04
147	-5.416706e-04
148	-5.416775e-04
149	-5.416966e-04
150	-5.417281e-04
151	-5.417702e-04
152	-5.418197e-04
153	-5.418725e-04
154	-5.419236e-04
155	-5.419689e-04
156	-5.420048e-04
157	-5.420288e-04
158	-5.420398e-04
159	-5.420373e-04
160	-5.420217e-04
161	-5.419944e-04
162	-5.419573e-04
163	-5.419124e-04
164	-5.418620e-04
165	-5.418082e-04
166	-5.417536e-04
167	-5.417013e-04
168	-5.416548e-04
169	-5.416175e-04
170	-5.415911e-04
171	-5.415760e-04
172	-5.415703e-04
173	-5.415703e-04
174	-5.415718e-04
175	-5.415713e-04
176	-5.415662e-04
177	-5.415552e-04
178	-5.415385e-04
179	-5.415171e-04
180	-5.414925e-04
181	-5.414663e-04
182	-5.414398e-04
183	-5.414148e-04
184	-5.413933e-04
185	-5.413773e-04
186	-5.413692e-04
187	-5.413713e-04
188	-5.413848e-04
189	-5.414109e-04
190	-5.414501e-04
191	-5.415030e-04
192	-5.415701e-04
193	-5.416513e-04
194	-5.417450e-04
195	-5.418478e-04
196	-5.419553e-04
197	-5.420617e-04
198	-5.421612e-04
199	-5.422474e-04
200	-5.422690e-04
201	-5.421613e-04
202	-5.419298e-04
203	-5.415863e-04
204	-5.411484e-04
205	-5.406365e-04
206	-5.400742e-04
207	-5.394864e-04
208	-5.388986e-04
209	-5.383350e-04
210	-5.378177e-04
211	-5.373638e-04
212	-5.369840e-04
213	-5.366818e-04
214	-5.364539e-04
215	-5.362913e-04
216	-5.361814e-04
217	-5.361103e-04
218	-5.360650e-04
219	-5.360354e-04
220	-5.360150e-04
221	-5.360003e-04
222	-5.359906e-04
223	-5.359880e-04
224	-5.359951e-04
225	-5.360147e-04
226	-5.360475e-04
227	-5.360916e-04
228	-5.361432e-04
229	-5.361970e-04
230	-5.362482e-04
231	-5.362940e-04
232	-5.363328e-04
233	-5.363643e-04
234	-5.363887e-04
235	-5.364066e-04
236	-5.364172e-04
237	-5.364197e-04
238	-5.364120e-04
239	-5.363918e-04
240	-5.363577e-04
241	-5.363098e-04
242	-5.362498e-04
243	-5.361803e-04
244	-5.361048e-04
245	-5.360270e-04
246	-5.359513e-04
247	-5.358819e-04
248	-5.358226e-04
249	-5.357759e-04
250	-5.357423e-04
251	-5.357198e-04
252	-5.357055e-04
253	-5.356957e-04
254	-5.356875e-04
255	-5.356800e-04
256	-5.356736e-04
257	-5.356699e-04
258	-5.356708e-04
259	-5.356777e-04
260	-5.356920e-04
261	-5.357145e-04
262	-5.357452e-04
263	-5.357819e-04
264	-5.358211e-04
265	-5.358579e-04
266	-5.358880e-04
267	-5.359082e-04
268	-5.359176e-04
269	-5.359178e-04
270	-5.359119e-04
271	-5.359041e-04
272	-5.358979e-04
273	-5.358957e-04
274	-5.358986e-04
275	-5.359064e-04
276	-5.359182e-04
277	-5.359321e-04
278	-5.359459e-04
279	-5.359560e-04
280	-5.359586e-04
281	-5.359499e-04
282	-5.359271e-04
283	-5.358892e-04
284	-5.358373e-04
285	-5.357747e-04
286	-5.357079e-04
287	-5.356448e-04
288	-5.355939e-04
289	-5.355612e-04
290	-5.355500e-04
291	-5.355590e-04
292	-5.355833e-04
293	-5.356154e-04
294	-5.356458e-04
295	-5.356652e-04
296	-5.356663e-04
297	-5.356449e-04
298	-5.356008e-04
299	-5.355386e-04
300	-5.354657e-04
301	-5.353907e-04
302	-5.353212e-04
303	-5.352626e-04
304	-5.352165e-04
305	-5.351812e-04
306	-5.351535e-04
307	-5.351303e-04
308	-5.351097e-04
309	-5.350919e-04
310	-5.350792e-04
311	-5.350740e-04
312	-5.350785e-04
313	-5.350932e-04
314	-5.351168e-04
315	-5.351464e-04
316	-5.351782e-04
317	-5.352091e-04
318	-5.352359e-04
319	-5.352565e-04
320	-5.352700e-04
321	-5.352769e-04
322	-5.352786e-04
323	-5.352782e-04
324	-5.352796e-04
325	-5.352858e-04
326	-5.352997e-04
327	-5.353220e-04
328	-5.353517e-04
329	-5.353864e-04
330	-5.354236e-04
331	-5.354615e-04
332	-5.354978e-04
333	-5.355308e-04
334	-5.355583e-04
335	-5.355782e-04
336	-5.355884e-04
337	-5.355872e-04
338	-5.355749e-04
339	-5.355538e-04
340	-5.355299e-04
341	-5.355110e-04
342	-5.355060e-04
343	-5.355225e-04
344	-5.355641e-04
345	-5.356300e-04
346	-5.357143e-04
347	-5.358087e-04
348	-5.359043e-04
349	-5.359938e-04
350	-5.360718e-04
351	-5.361346e-04
352	-5.361798e-04
353	-5.362064e-04
354	-5.362143e-04
355	-5.362048e-04
356	-5.361815e-04
357	-5.361493e-04
358	-5.361130e-04
359	-5.360761e-04
360	-5.360407e-04
361	-5.360077e-04
362	-5.359773e-04
363	-5.359504e-04
364	-5.359276e-04
365	-5.359099e-04
366	-5.358977e-04
367	-5.358905e-04
368	-5.358876e-04
369	-5.358875e-04
370	-5.358877e-04
371	-5.358846e-04
372	-5.358737e-04
373	-5.358496e-04
374	-5.358076e-04
375	-5.357455e-04
376	-5.356642e-04
377	-5.355682e-04
378	-5.354649e-04
379	-5.353621e-04
380	-5.352674e-04
381	-5.351863e-04
382	-5.351211e-04
383	-5.350706e-04
384	-5.350307e-04
385	-5.349964e-04
386	-5.349620e-04
387	-5.349229e-04
388	-5.348771e-04
389	-5.348250e-04
390	-5.347692e-04
391	-5.347136e-04
392	-5.346623e-04
393	-5.346187e-04
394	-5.345847e-04
395	-5.345613e-04
396	-5.345490e-04
397	-5.345484e-04
398	-5.345587e-04
399	-5.345778e-04
400	-5.345706e-04
401	-5.345004e-04
402	-5.343688e-04
403	-5.341824e-04
404	-5.339521e-04
405	-5.336918e-04
406	-5.334168e-04
407	-5.331428e-04
408	-5.328837e-04
409	-5.326508e-04
410	-5.324520e-04
411	-5.322917e-04
412	-5.321691e-04
413	-5.320799e-04
414	-5.320176e-04
415	-5.319759e-04
416	-5.319492e-04
417	-5.319329e-04
418	-5.319215e-04
419	-5.319092e-04
420	-5.318906e-04
421	-5.318611e-04
422	-5.318182e-04
423	-5.317621e-04
424	-5.316946e-04
425	-5.316199e-04
426	-5.315435e-04
427	-5.314722e-04
428	-5.314129e-04
429	-5.313727e-04
430	-5.313565e-04
431	-5.313659e-04
432	-5.313987e-04
433	-5.314477e-04
434	-5.315031e-04
435	-5.315549e-04
436	-5.315938e-04
437	-5.316138e-04
438	-5.316120e-04
439	-5.315888e-04
440	-5.315468e-04
441	-5.314908e-04
442	-5.314270e-04
443	-5.313633e-04
444	-5.313082e-04
445	-5.312698e-04
446	-5.312541e-04
447	-5.312639e-04
448	-5.312984e-04
449	-5.313530e-04
450	-5.314205e-04
451	-5.314931e-04
452	-5.315638e-04
453	-5.316274e-04
454	-5.316799e-04
455	-5.317177e-04
456	-5.317372e-04
457	-5.317351e-04
458	-5.317106e-04
459	-5.316655e-04
460	-5.316041e-04
461	-5.315307e-04
462	-5.314494e-04
463	-5.313631e-04
464	-5.312735e-04
465	-5.311823e-04
466	-5.310914e-04
467	-5.310026e-04
468	-5.309189e-04
469	-5.308440e-04
470	-5.307825e-04
471	-5.307388e-04
472	-5.307167e-04
473	-5.307188e-04
474	-5.307451e-04
475	-5.307921e-04
476	-5.308527e-04
477	-5.309170e-04
478	-5.309749e-04
479	-5.310177e-04
480	-5.310409e-04
481	-5.310448e-04
482	-5.310333e-04
483	-5.310136e-04
484	-5.309943e-04
485	-5.309839e-04
486	-5.309890e-04
487	-5.310138e-04
488	-5.310595e-04
489	-5.311244e-04
490	-5.312051e-04
491	-5.312970e-04
492	-5.313953e-04
493	-5.314950e-04
494	-5.315905e-04
495	-5.316763e-04
496	-5.317469e-04
497	-5.317986e-04
498	-5.318300e-04
499	-5.318417e-04
500	-5.318355e-04
501	-5.318140e-04
502	-5.317798e-04
503	-5.317355e-04
504	-5.316832e-04
505	-5.316250e-04
506	-5.315623e-04
507	-5.314965e-04
508	-5.314284e-04
509	-5.313588e-04
510	-5.312882e-04
511	-5.312173e-04
512	-5.311471e-04
513	-5.310796e-04
514	-5.310174e-04
515	-5.309630e-04
516	-5.309181e-04
517	-5.308828e-04
518	-5.308557e-04
519	-5.308349e-04
520	-5.308191e-04
521	-5.308077e-04
522	-5.307999e-04
523	-5.307934e-04
524	-5.307851e-04
525	-5.307711e-04
526	-5.307489e-04
527	-5.307188e-04
528	-5.306845e-04
529	-5.306516e-04
530	-5.306271e-04
531	-5.306177e-04
532	-5.306284e-04
533	-5.306619e-04
534	-5.307189e-04
535	-5.307975e-04
536	-5.308937e-04
537	-5.310003e-04
538	-5.311087e-04
539	-5.312087e-04
540	-5.312891e-04
541	-5.313407e-04
542	-5.313572e-04
543	-5.313363e-04
544	-5.312794e-04
545	-5.311929e-04
546	-5.310866e-04
547	-5.309718e-04
548	-5.308606e-04
549	-5.307642e-04
550	-5.306918e-04
551	-5.306508e-04
552	-5.306456e-04
553	-5.306772e-04
554	-5.307429e-04
555	-5.308354e-04
556	-5.309443e-04
557	-5.310579e-04
558	-5.311656e-04
559	-5.312599e-04
560	-5.313369e-04
561	-5.313969e-04
562	-5.314438e-04
563	-5.314831e-04
564	-5.315196e-04
