5.523182e+00	9.629360e+00	1.087899e+00
7.146948e+00	8.784325e+00	3.857009e-01
7.977637e+00	9.565139e+00	3.294672e-01
7.967817e+00	8.775087e+00	1.139969e+00
7.166270e+00	9.565888e+00	1.154287e+00
8.744051e+00	8.780306e+00	3.890434e-01
9.567731e+00	9.541398e+00	3.579742e-01
9.545736e+00	8.845155e+00	1.166511e+00
8.733223e+00	9.579966e+00	1.154000e+00
1.040609e+01	8.777198e+00	4.011360e-01
1.113973e+01	9.548086e+00	3.470615e-01
1.111720e+01	8.776727e+00	1.172885e+00
1.033351e+01	9.597158e+00	1.137757e+00
1.193976e+01	8.790198e+00	4.442130e-01
1.274883e+01	9.587357e+00	4.871513e-01
1.276916e+01	8.746667e+00	1.255061e+00
1.188319e+01	9.591082e+00	1.263702e+00
1.359377e+01	8.751463e+00	4.571705e-01
1.433934e+01	9.553035e+00	4.072766e-01
1.437894e+01	8.749528e+00	1.224585e+00
1.349034e+01	9.567224e+00	1.224020e+00
1.516601e+01	8.803209e+00	4.947734e-01
1.596346e+01	9.575545e+00	4.734804e-01
1.590177e+01	8.834943e+00	1.278640e+00
1.512508e+01	9.617966e+00	1.240303e+00
1.677561e+01	8.788465e+00	4.933477e-01
1.761288e+01	9.533958e+00	4.575658e-01
1.757785e+01	8.770489e+00	1.257850e+00
1.675743e+01	9.566268e+00	1.237821e+00
1.840173e+01	8.736430e+00	5.123420e-01
1.914766e+01	9.581486e+00	5.004514e-01
1.915992e+01	8.809756e+00	1.335214e+00
1.837558e+01	9.561951e+00	1.283828e+00
1.990251e+01	8.782757e+00	4.954264e-01
2.075293e+01	9.539500e+00	4.678909e-01
2.079954e+01	8.792258e+00	1.314129e+00
1.999842e+01	9.595865e+00	1.231742e+00
2.244164e+01	8.790958e+00	1.333590e+00
2.325882e+01	9.524608e+00	1.278314e+00
2.344652e+01	8.499921e+00	1.602558e+00
2.164791e+01	9.523761e+00	1.283309e+00
1.332758e-01	1.031768e+01	1.343850e+00
9.598744e-01	1.105933e+01	1.273979e+00
1.223013e+00	9.997104e+00	1.478038e+00
2.325103e+01	1.111193e+01	1.297698e+00
1.708322e+00	1.104809e+01	4.107419e-01
3.199002e+00	1.123297e+01	3.339635e-01
2.997074e+00	1.051483e+01	1.090816e+00
2.009026e+00	1.076537e+01	1.441325e+00
3.920947e+00	1.035627e+01	3.156539e-01
4.699200e+00	1.119200e+01	2.971413e-01
4.726573e+00	1.038659e+01	1.054789e+00
3.922292e+00	1.114887e+01	1.060097e+00
5.568828e+00	1.037970e+01	3.562460e-01
6.370289e+00	1.115639e+01	2.964439e-01
6.340295e+00	1.039762e+01	1.135173e+00
5.517613e+00	1.122467e+01	1.024868e+00
7.154157e+00	1.036684e+01	3.652279e-01
8.011494e+00	1.111720e+01	3.111965e-01
7.976084e+00	1.037406e+01	1.192929e+00
7.151411e+00	1.118949e+01	1.107713e+00
8.742560e+00	1.034671e+01	4.064881e-01
9.591372e+00	1.116057e+01	3.774697e-01
9.540995e+00	1.037873e+01	1.129855e+00
8.757228e+00	1.112725e+01	1.157456e+00
1.032465e+01	1.037552e+01	3.596912e-01
1.108142e+01	1.111411e+01	3.094325e-01
1.112905e+01	1.035996e+01	1.150791e+00
1.038835e+01	1.119593e+01	1.150084e+00
1.194698e+01	1.036631e+01	3.985898e-01
1.271769e+01	1.115256e+01	3.707842e-01
1.270723e+01	1.037232e+01	1.189710e+00
1.188070e+01	1.116294e+01	1.146868e+00
1.359628e+01	1.031317e+01	4.048318e-01
1.435676e+01	1.112211e+01	4.169303e-01
1.431888e+01	1.036618e+01	1.189696e+00
1.348726e+01	1.110928e+01	1.168556e+00
1.512747e+01	1.038273e+01	4.152144e-01
1.597509e+01	1.108141e+01	3.967362e-01
1.594092e+01	1.035788e+01	1.246745e+00
1.509561e+01	1.112241e+01	1.210935e+00
1.675105e+01	1.033414e+01	3.742308e-01
1.759689e+01	1.109982e+01	4.362320e-01
1.754544e+01	1.031293e+01	1.178600e+00
1.679151e+01	1.110263e+01	1.166567e+00
1.840089e+01	1.036890e+01	4.437781e-01
1.917229e+01	1.108143e+01	4.455607e-01
1.918949e+01	1.034811e+01	1.232950e+00
1.844364e+01	1.111708e+01	1.238953e+00
1.995710e+01	1.034953e+01	4.778217e-01
2.079387e+01	1.111128e+01	4.892430e-01
2.084031e+01	1.032887e+01	1.245363e+00
1.998422e+01	1.112239e+01	1.163434e+00
2.162302e+01	1.027398e+01	4.631054e-01
2.246453e+01	1.109666e+01	4.961968e-01
2.242471e+01	1.033862e+01	1.283777e+00
2.166201e+01	1.107664e+01	1.216070e+00
2.326044e+01	1.182822e+01	5.263479e-01
8.702003e-02	1.270356e+01	4.728764e-01
1.337594e-01	1.187954e+01	1.265311e+00
2.328458e+01	1.266836e+01	1.269889e+00
1.699626e+00	1.183061e+01	1.211900e+00
2.447611e+00	1.200260e+01	3.889707e-01
2.790148e+00	1.153566e+01	1.370478e+00
9.277391e-01	1.266733e+01	1.205126e+00
3.193532e+00	1.195652e+01	2.348489e+01
3.974568e+00	1.197489e+01	3.058110e-01
4.761935e+00	1.201516e+01	1.028429e+00
3.643814e+00	1.224340e+01	1.346695e+00
5.511491e+00	1.200379e+01	2.722278e-01
6.364880e+00	1.269469e+01	3.010698e-01
6.307179e+00	1.193740e+01	1.058085e+00
5.506181e+00	1.286663e+01	1.017112e+00
7.118540e+00	1.190311e+01	3.006155e-01
8.004891e+00	1.274883e+01	1.962092e-01
7.939353e+00	1.194077e+01	1.043895e+00
7.151187e+00	1.275842e+01	1.030978e+00
8.774021e+00	1.194905e+01	2.741291e-01
9.511467e+00	1.271061e+01	2.904832e-01
9.561655e+00	1.190894e+01	1.068395e+00
8.778183e+00	1.273699e+01	1.068277e+00
1.034693e+01	1.193497e+01	3.319280e-01
1.119278e+01	1.276968e+01	2.765342e-01
1.113987e+01	1.199015e+01	1.119155e+00
1.032815e+01	1.274921e+01	1.117547e+00
1.187598e+01	1.190304e+01	2.982845e-01
1.270426e+01	1.272778e+01	3.167134e-01
1.269747e+01	1.191798e+01	1.181873e+00
1.193249e+01	1.273248e+01	1.096488e+00
1.355650e+01	1.196565e+01	3.448080e-01
1.432037e+01	1.275261e+01	3.779313e-01
1.428560e+01	1.196335e+01	1.157947e+00
1.352339e+01	1.274426e+01	1.074232e+00
1.516348e+01	1.191076e+01	4.038071e-01
1.596475e+01	1.271813e+01	4.011409e-01
1.595814e+01	1.192748e+01	1.158084e+00
1.514378e+01	1.273192e+01	1.119819e+00
1.678879e+01	1.191387e+01	4.226993e-01
1.762201e+01	1.265224e+01	4.849548e-01
1.755234e+01	1.192362e+01	1.236414e+00
1.672164e+01	1.267519e+01	1.195796e+00
1.838333e+01	1.190039e+01	4.689891e-01
1.916388e+01	1.264801e+01	4.628487e-01
1.920372e+01	1.186406e+01	1.236584e+00
1.839249e+01	1.269178e+01	1.223988e+00
2.003605e+01	1.193712e+01	4.603685e-01
2.084060e+01	1.264549e+01	4.857494e-01
2.077129e+01	1.188498e+01	1.241867e+00
1.998844e+01	1.266786e+01	1.272213e+00
2.165162e+01	1.188461e+01	5.359209e-01
2.243346e+01	1.267038e+01	4.461938e-01
2.249151e+01	1.189222e+01	1.294588e+00
2.168922e+01	1.265226e+01	1.250412e+00
2.325004e+01	1.342101e+01	4.953911e-01
8.901573e-01	1.345016e+01	3.619501e-01
2.129487e-01	1.343201e+01	1.264080e+00
2.335790e+01	1.418178e+01	1.313846e+00
1.699743e+00	1.273363e+01	3.365788e-01
2.437888e+00	1.349005e+01	4.231927e-01
2.522566e+00	1.267659e+01	1.260251e+00
1.737338e+00	1.342482e+01	1.269314e+00
3.277768e+00	1.273244e+01	3.655622e-01
3.975478e+00	1.362019e+01	2.622906e-01
4.689659e+00	1.282012e+01	2.813003e-01
2.736696e+00	1.331556e+01	2.077304e+00
5.502369e+00	1.358048e+01	2.248072e-01
6.327352e+00	1.433063e+01	2.151337e-01
6.404722e+00	1.356460e+01	1.061295e+00
4.747193e+00	1.362233e+01	9.996823e-01
7.140789e+00	1.350000e+01	2.825553e-01
7.993841e+00	1.433136e+01	2.889827e-01
7.980671e+00	1.349451e+01	1.031623e+00
7.170352e+00	1.432652e+01	1.022108e+00
8.754490e+00	1.358112e+01	3.190866e-01
9.527071e+00	1.429902e+01	3.333448e-01
9.541845e+00	1.350199e+01	1.080237e+00
8.722750e+00	1.434443e+01	1.045156e+00
1.036913e+01	1.354041e+01	2.890330e-01
1.111097e+01	1.433273e+01	2.596878e-01
1.112049e+01	1.350044e+01	1.059142e+00
1.034497e+01	1.430164e+01	1.062800e+00
1.189567e+01	1.358891e+01	3.388688e-01
1.267745e+01	1.433733e+01	3.068009e-01
1.273043e+01	1.354356e+01	1.088565e+00
1.193475e+01	1.430322e+01	1.113427e+00
1.348512e+01	1.356350e+01	3.348937e-01
1.440131e+01	1.433770e+01	3.329225e-01
1.431203e+01	1.356553e+01	1.103754e+00
1.349843e+01	1.431888e+01	1.108170e+00
1.513050e+01	1.355755e+01	3.467186e-01
1.598111e+01	1.430672e+01	3.660299e-01
1.595220e+01	1.352027e+01	1.120405e+00
1.516225e+01	1.432732e+01	1.125993e+00
1.680546e+01	1.350497e+01	4.132100e-01
1.761629e+01	1.430538e+01	4.281501e-01
1.756329e+01	1.348813e+01	1.188770e+00
1.677533e+01	1.428516e+01	1.173638e+00
1.839153e+01	1.342968e+01	4.544769e-01
1.921465e+01	1.417414e+01	5.071987e-01
1.920076e+01	1.346882e+01	1.338919e+00
1.842275e+01	1.420385e+01	1.228607e+00
2.002511e+01	1.345169e+01	4.712407e-01
2.083535e+01	1.424707e+01	5.867607e-01
2.083030e+01	1.342839e+01	1.304870e+00
2.005281e+01	1.426426e+01	1.267994e+00
2.163019e+01	1.346773e+01	5.382080e-01
2.243781e+01	1.427048e+01	5.319399e-01
2.247217e+01	1.345230e+01	1.263695e+00
2.174841e+01	1.424639e+01	1.347327e+00
1.040719e-01	1.421664e+01	5.131495e-01
8.397331e-01	1.506183e+01	4.239361e-01
9.864241e-01	1.425408e+01	1.291808e+00
1.801362e-01	1.507749e+01	1.321210e+00
1.684954e+00	1.423038e+01	4.564450e-01
2.353455e+00	1.507898e+01	2.839804e-01
2.814453e+00	1.405698e+01	1.306013e+00
1.771376e+00	1.500104e+01	1.182967e+00
3.165172e+00	1.428857e+01	2.861543e-01
3.976632e+00	1.513896e+01	2.596612e-01
3.947369e+00	1.431215e+01	1.105208e+00
3.194362e+00	1.508537e+01	1.057081e+00
4.760171e+00	1.440267e+01	1.849939e-01
6.326414e+00	1.590141e+01	2.934863e-01
6.368473e+00	1.512435e+01	1.000810e+00
4.722295e+00	1.589064e+01	2.054682e-01
7.146406e+00	1.513787e+01	2.740536e-01
7.977819e+00	1.587442e+01	2.160386e-01
7.977217e+00	1.511359e+01	1.098718e+00
7.175819e+00	1.595503e+01	9.473487e-01
8.754222e+00	1.512837e+01	2.587740e-01
9.519934e+00	1.590519e+01	2.859737e-01
9.527220e+00	1.510079e+01	1.052893e+00
8.744515e+00	1.596409e+01	1.039154e+00
1.033102e+01	1.511376e+01	2.408448e-01
1.110113e+01	1.590582e+01	3.114190e-01
1.120686e+01	1.511413e+01	1.082874e+00
1.029887e+01	1.591841e+01	1.066763e+00
1.193524e+01	1.509080e+01	2.745687e-01
1.275074e+01	1.589173e+01	3.830818e-01
1.271481e+01	1.510466e+01	1.069393e+00
1.191547e+01	1.590595e+01	1.087857e+00
1.352688e+01	1.512534e+01	3.517561e-01
1.437165e+01	1.588535e+01	3.656701e-01
1.430228e+01	1.509271e+01	1.084627e+00
1.351938e+01	1.591196e+01	1.117771e+00
1.518356e+01	1.508428e+01	3.317394e-01
1.601035e+01	1.584588e+01	3.846867e-01
1.599926e+01	1.503897e+01	1.112684e+00
1.518363e+01	1.588767e+01	1.136938e+00
1.680015e+01	1.509849e+01	3.765166e-01
1.762779e+01	1.588814e+01	4.123514e-01
1.755741e+01	1.507944e+01	1.137006e+00
1.674776e+01	1.594649e+01	1.147364e+00
1.838616e+01	1.507389e+01	4.115037e-01
1.939197e+01	1.604505e+01	7.458858e-01
1.919839e+01	1.504664e+01	1.144012e+00
1.840986e+01	1.590274e+01	1.098943e+00
2.019445e+01	1.521905e+01	7.604892e-01
2.102099e+01	1.596197e+01	7.874822e-01
2.101100e+01	1.511818e+01	1.475541e+00
2.016955e+01	1.614456e+01	1.490442e+00
2.163153e+01	1.509015e+01	5.841743e-01
2.326381e+01	1.500505e+01	5.552848e-01
2.249475e+01	1.510014e+01	1.358498e+00
2.185454e+01	1.593130e+01	1.437993e+00
1.481582e-01	1.588850e+01	4.903707e-01
8.577354e-01	1.669002e+01	4.655784e-01
1.017191e+00	1.579409e+01	1.249334e+00
1.017235e-01	1.656419e+01	1.336655e+00
1.596076e+00	1.587151e+01	4.023251e-01
2.351865e+00	1.667607e+01	3.146108e-01
3.160432e+00	1.586193e+01	3.082932e-01
1.655392e+00	1.665268e+01	1.179995e+00
3.055446e+00	1.594509e+01	2.263767e+01
4.737757e+00	1.675916e+01	2.338638e+01
3.875606e+00	1.595096e+01	2.340128e+01
3.148000e+00	1.669900e+01	2.345435e+01
5.495686e+00	1.585384e+01	2.344776e+01
6.321821e+00	1.752682e+01	3.169990e-01
6.323246e+00	1.670357e+01	9.860160e-01
5.532458e+00	1.667214e+01	2.385956e-01
7.094226e+00	1.671078e+01	2.632001e-01
7.956570e+00	1.745458e+01	2.917830e-01
7.886512e+00	1.669012e+01	9.736685e-01
7.103412e+00	1.750069e+01	1.040828e+00
8.758560e+00	1.667745e+01	2.515574e-01
9.552718e+00	1.744612e+01	2.647751e-01
9.533594e+00	1.668248e+01	1.043022e+00
