1.667812e+00	1.061069e+00	1.233036e+00
2.341269e+01	2.355008e+01	2.314034e+01
2.388470e+01	4.884434e-01	2.265064e+01
2.285056e+01	4.458821e-02	2.871742e+00
9.158345e-01	1.677694e+00	2.207716e+01
3.916570e+00	2.351236e+01	2.291833e+01
2.348111e+00	1.996902e+00	1.505458e+00
1.941050e+00	2.746916e+00	2.246428e+01
4.087634e+00	2.214511e+00	5.781988e-01
6.253384e+00	2.215763e+01	2.319954e+01
3.310847e+00	2.525310e+00	1.423218e+00
4.234270e+00	1.290566e+00	1.338469e+00
3.707831e+00	3.662712e-01	8.628716e-01
3.781094e+00	2.223298e+00	2.228580e+01
5.438882e+00	3.358176e+00	2.365065e+01
4.527841e+00	1.101202e+00	2.934242e-01
8.307482e+00	2.268637e+01	2.215300e+01
9.084740e+00	2.662855e+00	3.480316e-01
7.239961e+00	2.192281e+01	2.386834e+01
8.545979e+00	9.144130e-01	8.143852e-01
7.935409e+00	6.283119e-01	2.362075e+01
8.252307e+00	2.362591e+01	2.302215e+01
9.247705e+00	6.219882e-02	1.017955e+00
6.612448e+00	2.331299e+01	2.279357e+01
1.268882e+01	2.271181e+01	5.506811e-01
1.321130e+01	5.398836e-01	8.822545e-02
1.124078e+01	2.110441e+01	1.604647e+00
1.056833e+01	2.564742e+00	4.965822e-01
1.342458e+01	2.322875e+01	1.907062e+01
1.263487e+01	2.291842e+01	2.079086e+01
1.297026e+01	2.297139e+01	2.298471e+01
1.435705e+01	2.220896e+01	2.170458e+01
1.075161e+01	1.713904e-01	2.340933e+01
1.402267e+01	3.524814e-01	2.097490e+01
1.426306e+01	2.364847e+01	1.822198e+00
1.312646e+01	2.562731e+00	9.234779e-02
1.565393e+01	1.087563e-01	2.254317e+01
1.394976e+01	2.307222e+01	2.121355e+01
1.326682e+01	2.124963e+01	6.252038e-01
1.677471e+01	4.921127e-01	3.350579e-01
1.895202e+01	2.269533e+01	2.292094e+01
1.610740e+01	1.366964e+00	1.783446e-01
1.747205e+01	2.325898e+01	2.363942e+01
1.777954e+01	1.690557e+00	1.398440e+00
1.791326e+01	2.362461e+01	7.296275e-01
2.047105e+01	2.211787e+00	2.747295e-02
2.092126e+01	2.357962e+01	2.311271e+00
1.867733e+01	2.312768e+01	8.620062e-02
2.097710e+01	1.259739e+00	1.078425e+00
2.175330e+01	1.666637e+00	4.820731e-01
2.197657e+01	9.223642e-01	1.694457e+00
2.254407e+01	2.958605e+00	2.555597e+00
2.170279e+01	5.754789e-01	6.166565e-01
2.276202e+01	1.138310e+00	3.054276e-01
2.367993e+01	1.623045e+00	6.882938e-01
3.968597e-01	1.299418e+00	2.325343e+01
2.852846e+00	2.664349e+00	2.186674e+01
2.293812e+00	3.555987e+00	2.313917e+01
1.949619e+00	3.810193e+00	1.529768e+00
3.263679e+00	4.190717e+00	5.892567e-01
4.428006e+00	3.395892e+00	1.651460e-01
3.953483e+00	3.027308e+00	2.291135e+00
2.827017e+00	1.969804e+00	6.578029e-01
3.209043e+00	3.720975e+00	1.654463e+00
4.035306e+00	3.248618e+00	1.211976e+00
4.859822e+00	2.931361e+00	3.297178e+00
5.164416e+00	2.368918e+01	2.259010e+01
2.784789e+00	3.685884e+00	3.151615e+00
5.201653e+00	3.094987e+00	2.243985e+01
4.902454e+00	4.719575e+00	7.019028e-02
6.750680e+00	9.648235e-01	2.340813e+01
6.553004e+00	2.060962e+00	2.687229e+00
3.658641e+00	1.324816e+00	2.127778e+01
6.459209e+00	2.450343e+00	2.128869e+01
7.689022e+00	2.395617e+00	1.861109e+00
7.096105e+00	2.286627e+00	2.360820e+01
7.495896e+00	3.392555e+00	4.064230e-02
1.052747e+01	2.499389e+00	3.059957e+00
1.147118e+01	1.699452e+00	2.349899e+01
8.840365e+00	2.441317e+00	1.592188e+00
1.163435e+01	2.644373e-01	2.284886e+01
1.060451e+01	3.375584e+00	2.058811e+00
1.412355e+01	1.741980e+00	2.000957e+00
9.635215e+00	1.772194e+00	8.931559e-01
9.434795e+00	2.088651e+01	2.256353e+01
1.368136e+01	2.379347e+01	2.314816e+01
1.150833e+01	2.821868e+00	1.426088e+00
1.505564e+01	3.563132e+00	2.287472e+00
1.329151e+01	8.599855e-01	2.266318e+01
1.383396e+01	3.472217e-01	9.602115e-01
1.436210e+01	2.326224e+01	8.811276e-01
1.259226e+01	2.374866e+01	8.985847e-01
1.445474e+01	1.744879e-01	2.388390e+01
1.525217e+01	2.623221e+00	2.371171e+01
1.709521e+01	2.392102e+01	2.282289e+01
1.495535e+01	2.337218e+01	2.316175e+01
1.465378e+01	2.208203e+00	2.289674e+01
1.618757e+01	3.360885e+00	1.195112e+00
1.791655e+01	8.692096e-01	4.471505e-01
1.728252e+01	3.631457e+00	7.523041e-01
1.784747e+01	1.059845e+00	2.326593e+01
1.909838e+01	2.111880e+00	2.787768e-01
1.792318e+01	3.061556e+00	1.877877e-01
1.841504e+01	2.455526e+00	1.028599e+00
1.812209e+01	2.020957e+00	2.386491e+01
2.275275e+01	2.302371e+00	4.782882e-01
2.366267e+01	4.960778e+00	1.388895e+00
1.945798e+01	3.454649e+00	1.509177e+00
2.362605e+01	3.601672e+00	1.159723e+00
2.368098e+01	4.112921e+00	2.189250e+00
1.413369e+00	2.123306e+00	2.308475e+01
2.252281e+01	2.002611e+00	2.120485e+00
2.727578e+00	4.476410e+00	2.339287e+00
1.262614e+00	6.439178e+00	1.182637e+00
2.125340e+00	7.368159e+00	2.071482e+00
1.823840e+00	5.755518e+00	1.847873e+00
2.299588e+00	5.567728e+00	2.785705e+00
3.031693e+00	2.711670e+00	2.299072e+01
4.215852e+00	4.991103e+00	2.269146e+01
3.944597e+00	2.345370e+00	5.263632e+00
2.214909e+00	1.602238e+00	2.278273e+01
2.765277e+00	4.348431e+00	2.364805e+01
3.760126e+00	4.769187e+00	2.367330e+01
3.635549e+00	4.856866e+00	1.663790e+00
5.004600e+00	4.317603e+00	4.165621e+00
5.869909e+00	3.968678e+00	2.281254e+01
6.028572e+00	3.033674e+00	3.231064e+00
6.493139e+00	5.836741e+00	2.470299e+00
9.904262e+00	4.171524e+00	2.234301e+01
8.769268e+00	6.805701e+00	2.349678e+01
7.793270e+00	3.496331e+00	1.915806e+00
6.394447e+00	4.861882e+00	2.293693e+01
3.788551e+00	5.177452e-01	2.349112e+01
1.308767e+01	4.621671e+00	1.040219e+00
1.373357e+01	1.751901e+00	9.292545e-01
7.327667e+00	3.053347e+00	2.280679e+01
1.089266e+01	3.483172e+00	9.972003e-01
1.384801e+01	2.845427e+00	8.484006e-01
1.140623e+01	2.472425e+00	2.435188e+00
1.249525e+01	2.130831e+00	2.240179e+00
1.237144e+01	1.054349e+00	2.367502e+01
1.256441e+01	1.812458e+00	6.537232e-01
1.430222e+01	2.241251e+00	2.393568e+01
1.333070e+01	1.514480e+00	2.771769e+00
1.194722e+01	3.501301e+00	7.746089e-01
1.285799e+01	2.519080e+00	1.246228e+00
1.279373e+01	5.470246e+00	2.193714e+01
1.514539e+01	3.123227e+00	9.086879e-01
1.419860e+01	3.849226e+00	2.212762e+01
1.485586e+01	4.858335e+00	2.207339e+01
1.464747e+01	3.377198e+00	2.300835e+01
1.399898e+01	3.474152e+00	2.384966e+01
1.591411e+01	3.465616e+00	2.385485e+01
1.806660e+01	6.708414e+00	2.360008e+01
1.612765e+01	1.969094e+00	2.320992e+01
1.715935e+01	3.603507e+00	2.355687e+01
1.827680e+01	1.778929e+00	2.261941e+01
2.009356e+01	2.981952e+00	2.336071e+01
1.928788e+01	3.167541e+00	4.391211e-02
1.721190e+01	4.649337e+00	1.093232e+00
2.028199e+01	3.598751e+00	5.662425e-01
2.090227e+01	4.965668e+00	9.404111e-01
2.221352e+01	4.105967e+00	2.830492e+00
2.065116e+01	3.048734e+00	1.416715e+00
2.248747e+01	4.707272e+00	2.331217e+01
1.994618e+01	2.512610e+00	8.961111e-01
8.508995e-02	3.544216e+00	2.267614e+01
9.278779e-01	5.350563e+00	1.312356e+00
2.219376e+01	7.766596e+00	2.334544e+01
1.163793e+00	4.977541e+00	2.287783e+01
1.936797e+00	5.671015e+00	6.440609e-01
2.373395e+01	6.713938e+00	1.343149e+00
2.184468e+00	3.474502e+00	2.997768e-01
2.362693e+01	6.267054e+00	2.299128e+01
4.145019e+00	4.105723e+00	2.082523e+00
4.197506e+00	4.532556e+00	7.820656e-01
2.574167e+00	6.546285e+00	8.783144e-01
4.452820e+00	7.827999e+00	1.607616e+00
3.918054e+00	6.921959e+00	1.434826e+00
2.959952e+00	5.296283e+00	2.708425e-01
5.473129e+00	5.078810e+00	2.057882e+01
5.848455e+00	4.489034e+00	2.390633e+01
6.016534e+00	4.834419e+00	1.803492e+00
3.585714e+00	3.521337e+00	2.333309e+01
8.503241e+00	4.897819e+00	2.346758e+01
9.865805e+00	7.022664e+00	2.325969e+01
1.022444e+01	3.515287e+00	3.025618e+00
5.150344e+00	3.057191e+00	2.147878e+00
