0	-5.918428e-04
1	-5.915646e-04
2	-5.910899e-04
3	-5.904030e-04
4	-5.894822e-04
5	-5.883023e-04
6	-5.868329e-04
7	-5.850397e-04
8	-5.828876e-04
9	-5.803445e-04
10	-5.773898e-04
11	-5.740235e-04
12	-5.702758e-04
13	-5.662164e-04
14	-5.619566e-04
15	-5.576436e-04
16	-5.534457e-04
17	-5.495314e-04
18	-5.460481e-04
19	-5.431054e-04
20	-5.407663e-04
21	-5.390469e-04
22	-5.379212e-04
23	-5.373308e-04
24	-5.371956e-04
25	-5.374243e-04
26	-5.379235e-04
27	-5.386044e-04
28	-5.393884e-04
29	-5.402095e-04
30	-5.410151e-04
31	-5.417670e-04
32	-5.424394e-04
33	-5.430176e-04
34	-5.434965e-04
35	-5.438779e-04
36	-5.441689e-04
37	-5.443792e-04
38	-5.445200e-04
39	-5.446030e-04
40	-5.446395e-04
41	-5.446400e-04
42	-5.446134e-04
43	-5.445668e-04
44	-5.445068e-04
45	-5.444383e-04
46	-5.443659e-04
47	-5.442938e-04
48	-5.442260e-04
49	-5.441661e-04
50	-5.441176e-04
51	-5.440837e-04
52	-5.440670e-04
53	-5.440696e-04
54	-5.440930e-04
55	-5.441381e-04
56	-5.442054e-04
57	-5.442946e-04
58	-5.444034e-04
59	-5.445291e-04
60	-5.446666e-04
61	-5.448101e-04
62	-5.449536e-04
63	-5.450918e-04
64	-5.452209e-04
65	-5.453390e-04
66	-5.454458e-04
67	-5.455420e-04
68	-5.456285e-04
69	-5.457068e-04
70	-5.457778e-04
71	-5.458429e-04
72	-5.459038e-04
73	-5.459622e-04
74	-5.460199e-04
75	-5.460784e-04
76	-5.461390e-04
77	-5.462014e-04
78	-5.462648e-04
79	-5.463275e-04
80	-5.463880e-04
81	-5.464446e-04
82	-5.464968e-04
83	-5.465444e-04
84	-5.465884e-04
85	-5.466301e-04
86	-5.466711e-04
87	-5.467129e-04
88	-5.467568e-04
89	-5.468035e-04
90	-5.468536e-04
91	-5.469070e-04
92	-5.469628e-04
93	-5.470190e-04
94	-5.470731e-04
95	-5.471224e-04
96	-5.471659e-04
97	-5.472037e-04
98	-5.472371e-04
99	-5.472681e-04
100	-5.471510e-04
101	-5.467230e-04
102	-5.459987e-04
103	-5.449994e-04
104	-5.437535e-04
105	-5.422984e-04
106	-5.406808e-04
107	-5.389581e-04
108	-5.371959e-04
109	-5.354648e-04
110	-5.338351e-04
111	-5.323679e-04
112	-5.311085e-04
113	-5.300825e-04
114	-5.292962e-04
115	-5.287384e-04
116	-5.283848e-04
117	-5.282005e-04
118	-5.281471e-04
119	-5.281880e-04
120	-5.282921e-04
121	-5.284342e-04
122	-5.285945e-04
123	-5.287576e-04
124	-5.289121e-04
125	-5.290510e-04
126	-5.291704e-04
127	-5.292686e-04
128	-5.293443e-04
129	-5.293959e-04
130	-5.294227e-04
131	-5.294235e-04
132	-5.293981e-04
133	-5.293474e-04
134	-5.292726e-04
135	-5.291760e-04
136	-5.290597e-04
137	-5.289261e-04
138	-5.287781e-04
139	-5.286194e-04
140	-5.284568e-04
141	-5.282995e-04
142	-5.281577e-04
143	-5.280414e-04
144	-5.279569e-04
145	-5.279057e-04
146	-5.278834e-04
147	-5.278820e-04
148	-5.278909e-04
149	-5.279007e-04
150	-5.279046e-04
151	-5.279000e-04
152	-5.278891e-04
153	-5.278771e-04
154	-5.278709e-04
155	-5.278766e-04
156	-5.278993e-04
157	-5.279418e-04
158	-5.280056e-04
159	-5.280893e-04
160	-5.281890e-04
161	-5.282998e-04
162	-5.284157e-04
163	-5.285313e-04
164	-5.286426e-04
165	-5.287458e-04
166	-5.288378e-04
167	-5.289154e-04
168	-5.289753e-04
169	-5.290150e-04
170	-5.290324e-04
171	-5.290277e-04
172	-5.290018e-04
173	-5.289556e-04
174	-5.288902e-04
175	-5.288067e-04
176	-5.287078e-04
177	-5.285986e-04
178	-5.284884e-04
179	-5.283894e-04
180	-5.283142e-04
181	-5.282724e-04
182	-5.282669e-04
183	-5.282946e-04
184	-5.283483e-04
185	-5.284181e-04
186	-5.284944e-04
187	-5.285683e-04
188	-5.286336e-04
189	-5.286858e-04
190	-5.287218e-04
191	-5.287394e-04
192	-5.287380e-04
193	-5.287184e-04
194	-5.286828e-04
195	-5.286337e-04
196	-5.285738e-04
197	-5.285059e-04
198	-5.284346e-04
199	-5.283655e-04
200	-5.282107e-04
201	-5.279038e-04
202	-5.274663e-04
203	-5.269240e-04
204	-5.263030e-04
205	-5.256286e-04
206	-5.249246e-04
207	-5.242137e-04
208	-5.235179e-04
209	-5.228587e-04
210	-5.222572e-04
211	-5.217319e-04
212	-5.212971e-04
213	-5.209595e-04
214	-5.207173e-04
215	-5.205624e-04
216	-5.204830e-04
217	-5.204660e-04
218	-5.204966e-04
219	-5.205599e-04
220	-5.206405e-04
221	-5.207249e-04
222	-5.208032e-04
223	-5.208692e-04
224	-5.209214e-04
225	-5.209627e-04
226	-5.209985e-04
227	-5.210346e-04
228	-5.210759e-04
229	-5.211234e-04
230	-5.211744e-04
231	-5.212227e-04
232	-5.212614e-04
233	-5.212845e-04
234	-5.212881e-04
235	-5.212705e-04
236	-5.212315e-04
237	-5.211727e-04
238	-5.210972e-04
239	-5.210105e-04
240	-5.209191e-04
241	-5.208292e-04
242	-5.207448e-04
243	-5.206666e-04
244	-5.205937e-04
245	-5.205236e-04
246	-5.204543e-04
247	-5.203863e-04
248	-5.203226e-04
249	-5.202669e-04
250	-5.202231e-04
251	-5.201942e-04
252	-5.201810e-04
253	-5.201806e-04
254	-5.201864e-04
255	-5.201899e-04
256	-5.201836e-04
257	-5.201627e-04
258	-5.201268e-04
259	-5.200786e-04
260	-5.200225e-04
261	-5.199636e-04
262	-5.199073e-04
263	-5.198586e-04
264	-5.198209e-04
265	-5.197949e-04
266	-5.197788e-04
267	-5.197713e-04
268	-5.197705e-04
269	-5.197732e-04
270	-5.197749e-04
271	-5.197683e-04
272	-5.197457e-04
273	-5.197009e-04
274	-5.196306e-04
275	-5.195367e-04
276	-5.194261e-04
277	-5.193087e-04
278	-5.191943e-04
279	-5.190919e-04
280	-5.190067e-04
281	-5.189404e-04
282	-5.188891e-04
283	-5.188450e-04
284	-5.187986e-04
285	-5.187422e-04
286	-5.186725e-04
287	-5.185898e-04
288	-5.184971e-04
289	-5.183983e-04
290	-5.182974e-04
291	-5.182003e-04
292	-5.181149e-04
293	-5.180500e-04
294	-5.180136e-04
295	-5.180103e-04
296	-5.180411e-04
297	-5.181043e-04
298	-5.181957e-04
299	-5.183089e-04
300	-5.183898e-04
301	-5.183716e-04
302	-5.182539e-04
303	-5.180455e-04
304	-5.177634e-04
305	-5.174318e-04
306	-5.170754e-04
307	-5.167136e-04
308	-5.163574e-04
309	-5.160121e-04
310	-5.156807e-04
311	-5.153680e-04
312	-5.150796e-04
313	-5.148214e-04
314	-5.145992e-04
315	-5.144179e-04
316	-5.142822e-04
317	-5.141945e-04
318	-5.141546e-04
319	-5.141603e-04
320	-5.142074e-04
321	-5.142893e-04
322	-5.143956e-04
323	-5.145144e-04
324	-5.146352e-04
325	-5.147502e-04
326	-5.148532e-04
327	-5.149376e-04
328	-5.149947e-04
329	-5.150166e-04
330	-5.149991e-04
331	-5.149428e-04
332	-5.148528e-04
333	-5.147378e-04
334	-5.146066e-04
335	-5.144660e-04
336	-5.143215e-04
337	-5.141785e-04
338	-5.140442e-04
339	-5.139245e-04
340	-5.138239e-04
341	-5.137433e-04
342	-5.136808e-04
343	-5.136332e-04
344	-5.135970e-04
345	-5.135701e-04
346	-5.135528e-04
347	-5.135488e-04
348	-5.135641e-04
349	-5.136058e-04
