2.280550e+01	6.939680e-01	6.735998e-01
2.388627e+01	9.965967e-01	2.537198e-01
2.146157e-02	1.974315e+00	2.339500e+01
2.355437e+01	2.385927e+01	4.111755e+00
1.850865e+00	7.356879e-02	2.408764e-02
1.482104e+00	2.183199e+01	2.358879e+01
1.329706e+00	2.279472e+01	1.734252e+00
1.901524e+00	2.411826e+00	2.389006e+00
4.256967e+00	2.284242e+01	5.058446e-01
3.564921e+00	2.048047e+00	4.720906e-01
5.315740e+00	2.390667e+01	3.172300e+00
2.915286e+00	2.366451e+01	3.422814e-01
6.994122e+00	2.241609e+01	2.319161e+01
5.443569e+00	2.202648e+01	2.165585e+01
5.900329e+00	2.385835e+01	5.644927e-01
6.646499e+00	2.447553e-01	1.373180e+00
5.543004e+00	2.221022e+01	2.381722e+01
5.943609e+00	1.208810e+00	2.379682e+01
6.512475e+00	3.031393e+00	1.978805e+00
4.776642e+00	1.341870e+00	2.152661e+01
1.172103e+01	2.734230e-01	1.545905e+00
1.103331e+01	1.420213e+00	1.782970e+00
8.953217e+00	2.315204e+01	4.361819e-02
8.708513e+00	3.507053e+00	1.164829e+00
1.016172e+01	2.313833e+01	3.902740e-01
9.310135e+00	1.612526e+00	1.381259e+00
1.093494e+01	8.632193e-01	9.495811e-01
1.129626e+01	2.445385e+00	2.140462e+00
1.063650e+01	2.435568e+00	2.293533e+01
1.313187e+01	2.783904e-01	2.306453e+01
1.253214e+01	6.683420e-01	2.463270e+00
1.187628e+01	2.375514e+01	2.853741e+00
1.355073e+01	5.482139e-01	1.959461e+00
1.369665e+01	2.301421e+01	1.870123e+00
1.460324e+01	2.385395e+01	4.018669e+00
1.183475e+01	1.296065e+00	1.115943e+00
1.398725e+01	2.374028e+01	9.564963e-01
1.399727e+01	7.351544e-01	2.391964e+01
1.638205e+01	1.529665e-01	2.340411e+00
1.648777e+01	1.052077e+00	3.685433e+00
1.563435e+01	8.444053e-01	7.973826e-01
1.875474e+01	2.108532e+01	2.043353e+01
1.863843e+01	2.276923e+01	2.325034e+01
1.593050e+01	2.949860e+00	4.143069e+00
1.833688e+01	2.310128e+01	2.138475e+01
2.150580e+01	1.588417e+00	2.235093e+01
1.933968e+01	4.689863e-01	3.341276e-01
1.910507e+01	2.390634e+01	2.127086e+01
2.086257e+01	5.157946e-01	2.318693e+01
2.012177e+01	1.380596e+00	2.295526e+01
2.166053e+01	2.240011e-01	1.624590e+00
2.099523e+01	9.758379e-01	1.148576e+00
2.181848e+01	2.396130e-01	2.373425e+01
1.189079e+00	2.391313e-01	2.320428e+01
2.370108e+01	9.277035e-01	1.336622e+00
2.224241e+01	9.615321e-01	2.299838e+01
2.334740e+01	2.310424e+01	1.810155e+00
1.700333e+00	2.114848e+00	2.281238e+01
1.096793e+00	2.257236e+01	5.671259e-01
1.767264e+00	1.491170e+00	2.903974e+00
3.722368e+00	9.240972e-01	2.383194e+01
2.154994e+00	2.261835e+00	2.162630e+01
9.739214e-01	8.562410e-01	2.924063e-01
2.097949e+00	3.211354e+00	1.439337e+00
2.773851e+00	2.163182e+00	2.253446e+01
3.937620e+00	1.896582e+00	2.211074e+01
3.360934e+00	2.258936e+01	5.982840e-02
2.715461e+00	5.064568e+00	1.442701e+00
3.651190e+00	3.010725e+00	2.190820e+01
6.800193e+00	1.455541e+00	1.064236e+00
5.124212e+00	2.213021e+01	2.274841e+01
5.698310e+00	2.440568e+00	1.650705e+00
5.860233e+00	2.296872e+01	2.216767e+01
7.566457e+00	4.810369e-01	2.341806e+01
8.314486e+00	2.890138e+00	5.313099e-01
8.218568e+00	1.479169e+00	1.608795e+00
7.102471e+00	2.349262e+01	6.424885e-01
1.245932e+01	2.927733e+00	5.135237e-01
1.146417e+01	8.786364e-01	2.741402e+00
1.057092e+01	2.991231e+00	8.773896e-01
1.093527e+01	1.428137e+00	8.720069e-02
1.243259e+01	2.507560e+00	1.734893e+00
1.272511e+01	8.928825e-01	4.199725e+00
1.161314e+01	2.368899e+00	8.845288e-01
1.278553e+01	2.389841e+01	1.274085e+00
1.456065e+01	5.120729e+00	2.378486e+01
1.293983e+01	1.482219e+00	1.871318e+00
1.301267e+01	2.266182e+00	2.744707e+00
1.549273e+01	1.831357e+00	2.456674e+00
1.642585e+01	3.262019e+00	2.467337e+00
1.537747e+01	2.831875e+00	1.622915e+00
1.368655e+01	4.286628e+00	1.645207e+00
1.547793e+01	9.534341e-01	3.037703e+00
1.531337e+01	1.752370e+00	1.298950e+00
1.693516e+01	7.757534e-01	5.963372e-01
1.653341e+01	5.662055e+00	3.919227e+00
1.748447e+01	7.510529e-01	2.702019e+00
2.000202e+01	2.818701e+00	2.339177e+01
1.549067e+01	3.671488e+00	2.243213e+00
1.418268e+01	3.426340e+00	2.083165e+00
1.711008e+01	1.767284e-01	2.365175e+01
2.031046e+01	3.882488e+00	2.361267e+01
