0	-5.577677e-04
1	-5.577637e-04
2	-5.577569e-04
3	-5.577475e-04
4	-5.577355e-04
5	-5.577209e-04
6	-5.577039e-04
7	-5.576847e-04
8	-5.576639e-04
9	-5.576424e-04
10	-5.576206e-04
11	-5.575990e-04
12	-5.575777e-04
13	-5.575570e-04
14	-5.575368e-04
15	-5.575173e-04
16	-5.574981e-04
17	-5.574795e-04
18	-5.574615e-04
19	-5.574442e-04
20	-5.574277e-04
21	-5.574121e-04
22	-5.573974e-04
23	-5.573838e-04
24	-5.573714e-04
25	-5.573601e-04
26	-5.573500e-04
27	-5.573411e-04
28	-5.573332e-04
29	-5.573264e-04
30	-5.573206e-04
31	-5.573156e-04
32	-5.573114e-04
33	-5.573079e-04
34	-5.573050e-04
35	-5.573027e-04
36	-5.573009e-04
37	-5.572993e-04
38	-5.572981e-04
39	-5.572972e-04
40	-5.572965e-04
41	-5.572962e-04
42	-5.572960e-04
43	-5.572960e-04
44	-5.572961e-04
45	-5.572965e-04
46	-5.572969e-04
47	-5.572975e-04
48	-5.572982e-04
49	-5.572989e-04
50	-5.572997e-04
51	-5.573007e-04
52	-5.573016e-04
53	-5.573026e-04
54	-5.573038e-04
55	-5.573050e-04
56	-5.573064e-04
57	-5.573078e-04
58	-5.573092e-04
59	-5.573106e-04
60	-5.573121e-04
61	-5.573136e-04
62	-5.573151e-04
63	-5.573166e-04
64	-5.573181e-04
65	-5.573197e-04
66	-5.573213e-04
67	-5.573230e-04
68	-5.573247e-04
69	-5.573264e-04
70	-5.573281e-04
71	-5.573298e-04
72	-5.573314e-04
73	-5.573329e-04
74	-5.573344e-04
75	-5.573359e-04
76	-5.573374e-04
77	-5.573389e-04
78	-5.573405e-04
79	-5.573421e-04
80	-5.573438e-04
81	-5.573454e-04
82	-5.573470e-04
83	-5.573486e-04
84	-5.573502e-04
85	-5.573517e-04
86	-5.573532e-04
87	-5.573548e-04
88	-5.573563e-04
89	-5.573578e-04
90	-5.573593e-04
91	-5.573607e-04
92	-5.573621e-04
93	-5.573636e-04
94	-5.573651e-04
95	-5.573665e-04
96	-5.573681e-04
97	-5.573695e-04
98	-5.573710e-04
99	-5.573725e-04
100	-5.410910e-04
101	-5.410924e-04
102	-5.410933e-04
103	-5.410940e-04
104	-5.410943e-04
105	-5.410944e-04
106	-5.410941e-04
107	-5.410934e-04
108	-5.410924e-04
109	-5.410911e-04
110	-5.410896e-04
111	-5.410879e-04
112	-5.410861e-04
113	-5.410843e-04
114	-5.410824e-04
115	-5.410804e-04
116	-5.410785e-04
117	-5.410766e-04
118	-5.410748e-04
119	-5.410731e-04
120	-5.410715e-04
121	-5.410700e-04
122	-5.410685e-04
123	-5.410672e-04
124	-5.410660e-04
125	-5.410649e-04
126	-5.410641e-04
127	-5.410634e-04
128	-5.410626e-04
129	-5.410619e-04
130	-5.410613e-04
131	-5.410608e-04
132	-5.410603e-04
133	-5.410599e-04
134	-5.410597e-04
135	-5.410595e-04
136	-5.410593e-04
137	-5.410592e-04
138	-5.410592e-04
139	-5.410591e-04
140	-5.410590e-04
141	-5.410590e-04
142	-5.410590e-04
143	-5.410591e-04
144	-5.410591e-04
145	-5.410592e-04
146	-5.410593e-04
147	-5.410594e-04
148	-5.410596e-04
149	-5.410599e-04
150	-5.410603e-04
151	-5.410606e-04
152	-5.410609e-04
153	-5.410612e-04
154	-5.410615e-04
155	-5.410618e-04
156	-5.410622e-04
157	-5.410626e-04
158	-5.410630e-04
159	-5.410635e-04
160	-5.410641e-04
161	-5.410649e-04
162	-5.410658e-04
163	-5.410667e-04
164	-5.410675e-04
165	-5.410684e-04
166	-5.410691e-04
167	-5.410697e-04
168	-5.410704e-04
169	-5.410710e-04
170	-5.410717e-04
171	-5.410723e-04
172	-5.410728e-04
173	-5.410733e-04
174	-5.410739e-04
175	-5.410745e-04
176	-5.410751e-04
177	-5.410758e-04
178	-5.410766e-04
179	-5.410773e-04
180	-5.410779e-04
181	-5.410785e-04
182	-5.410791e-04
183	-5.410798e-04
184	-5.410804e-04
185	-5.410810e-04
186	-5.410816e-04
187	-5.410821e-04
188	-5.410827e-04
189	-5.410833e-04
190	-5.410838e-04
191	-5.410843e-04
192	-5.410847e-04
193	-5.410850e-04
194	-5.410853e-04
195	-5.410855e-04
196	-5.410858e-04
197	-5.410860e-04
198	-5.410863e-04
199	-5.410865e-04
200	-5.346134e-04
201	-5.346136e-04
202	-5.346136e-04
203	-5.346136e-04
204	-5.346134e-04
205	-5.346131e-04
206	-5.346128e-04
207	-5.346123e-04
208	-5.346118e-04
209	-5.346111e-04
210	-5.346104e-04
211	-5.346096e-04
212	-5.346089e-04
213	-5.346081e-04
214	-5.346074e-04
215	-5.346068e-04
216	-5.346064e-04
217	-5.346060e-04
218	-5.346056e-04
219	-5.346053e-04
220	-5.346049e-04
221	-5.346045e-04
222	-5.346041e-04
223	-5.346038e-04
224	-5.346035e-04
225	-5.346032e-04
226	-5.346028e-04
227	-5.346023e-04
228	-5.346020e-04
229	-5.346016e-04
230	-5.346013e-04
231	-5.346011e-04
232	-5.346008e-04
233	-5.346007e-04
234	-5.346006e-04
235	-5.346006e-04
236	-5.346007e-04
237	-5.346008e-04
238	-5.346009e-04
239	-5.346008e-04
240	-5.346006e-04
241	-5.346005e-04
242	-5.346003e-04
243	-5.346001e-04
244	-5.345998e-04
245	-5.345997e-04
246	-5.345996e-04
247	-5.345996e-04
248	-5.345997e-04
249	-5.345997e-04
250	-5.345998e-04
251	-5.345998e-04
252	-5.346000e-04
253	-5.346003e-04
254	-5.346006e-04
255	-5.346009e-04
256	-5.346013e-04
257	-5.346015e-04
258	-5.346016e-04
259	-5.346017e-04
260	-5.346018e-04
261	-5.346019e-04
262	-5.346019e-04
263	-5.346020e-04
264	-5.346021e-04
265	-5.346022e-04
266	-5.346024e-04
267	-5.346025e-04
268	-5.346024e-04
269	-5.346024e-04
270	-5.346022e-04
271	-5.346020e-04
272	-5.346018e-04
273	-5.346016e-04
274	-5.346013e-04
275	-5.346009e-04
276	-5.346005e-04
277	-5.346000e-04
278	-5.345997e-04
279	-5.345992e-04
280	-5.345988e-04
281	-5.345986e-04
282	-5.345985e-04
283	-5.345984e-04
284	-5.345983e-04
285	-5.345981e-04
286	-5.345980e-04
287	-5.345980e-04
288	-5.345980e-04
289	-5.345981e-04
290	-5.345981e-04
291	-5.345982e-04
292	-5.345982e-04
293	-5.345980e-04
294	-5.345978e-04
295	-5.345976e-04
296	-5.345973e-04
297	-5.345971e-04
298	-5.345968e-04
299	-5.345964e-04
300	-5.345960e-04
301	-5.345956e-04
302	-5.345953e-04
303	-5.345949e-04
304	-5.345947e-04
305	-5.345944e-04
306	-5.345944e-04
307	-5.345944e-04
308	-5.345945e-04
309	-5.345948e-04
310	-5.345950e-04
311	-5.345952e-04
312	-5.345955e-04
313	-5.345958e-04
314	-5.345961e-04
315	-5.345963e-04
316	-5.345963e-04
317	-5.345964e-04
318	-5.345964e-04
319	-5.345963e-04
320	-5.345962e-04
321	-5.345961e-04
322	-5.345962e-04
323	-5.345964e-04
324	-5.345965e-04
