1.126647e+00	2.173341e+01	1.865274e+00
1.487460e+00	8.853665e-01	2.325033e+01
2.311538e+01	8.083818e-01	2.347704e+01
3.431569e-01	2.269107e+01	2.353093e+01
1.022277e+00	2.391995e+01	2.362941e+01
8.877093e-01	6.282788e-01	2.215076e+01
1.484204e+00	1.548440e-01	2.579282e+00
2.324780e+01	2.294189e+01	2.321638e+01
3.014465e+00	2.330581e+01	2.387968e+01
3.046805e+00	2.404190e+00	2.172559e+01
4.221769e+00	2.296880e+01	4.379866e-01
4.946852e+00	2.382690e+01	1.158051e-01
8.223310e+00	2.220975e+01	2.236770e+01
6.194150e+00	2.270394e+01	2.270874e+01
4.513760e+00	1.519078e+00	3.324082e+00
5.010630e+00	2.150586e+00	9.280114e-01
5.704042e+00	6.421303e-01	2.109823e+00
7.825940e+00	7.171308e-01	2.210584e-01
7.102863e+00	2.138433e+01	2.126213e+00
4.977797e+00	5.164146e+00	3.721559e+00
8.357533e+00	8.307031e-01	3.851094e+00
7.703850e+00	2.889478e+00	2.334611e+01
9.232930e+00	2.920167e+00	2.948480e-01
6.898548e+00	3.542709e+00	2.047051e+00
8.180089e+00	3.289687e+00	2.260513e+01
1.080203e+01	5.176766e+00	2.378666e+01
1.176123e+01	2.381639e+01	2.300441e+01
6.997275e+00	2.401735e+00	5.863386e-01
1.002295e+01	3.367495e-01	2.143582e+01
1.078504e+01	2.328593e+01	2.301105e+01
1.170565e+01	2.285626e+01	2.368018e+01
1.142604e+01	3.969209e-01	1.249899e+00
1.281067e+01	2.343615e+01	2.371658e+01
1.493639e+01	1.279543e+00	2.341514e+01
1.299976e+01	4.619886e-01	3.045806e+00
1.199869e+01	4.475078e-01	2.367349e+00
1.257243e+01	2.373876e+01	2.241076e+01
1.414655e+01	1.399670e-01	8.669091e-01
1.778071e+01	2.264615e+01	1.211115e+00
1.303421e+01	2.662805e-01	5.446797e-01
1.562508e+01	2.332856e+01	2.350826e+01
1.591958e+01	2.233075e+01	2.373519e+01
1.413938e+01	9.868045e-01	6.112070e-02
1.793227e+01	9.436352e-02	2.212027e+00
1.687237e+01	2.199798e+01	8.960911e-02
2.049407e+01	7.357146e-01	2.299607e+01
1.958960e+01	2.138649e+01	2.379866e+01
1.755820e+01	2.387911e+01	1.184952e+00
2.193875e+01	2.301495e+01	3.697287e+00
2.209511e+01	2.181331e+00	2.251556e+01
2.226164e+01	2.166750e+00	1.700129e+00
1.964058e+01	2.567398e+00	5.339924e+00
2.202957e+01	2.260246e+01	1.620719e+00
2.248932e+01	4.192636e+00	2.034634e+01
9.466156e-01	2.198499e+01	2.573217e-01
2.293281e+01	4.871180e-02	2.267644e+01
1.623239e+00	1.060248e+00	2.128303e+01
2.305155e+01	3.350498e+00	2.035682e+01
2.005174e+00	2.771292e+00	2.331770e+01
2.225472e+01	2.941982e+00	2.353007e+01
3.412238e+00	5.943979e+00	2.193629e+01
1.542902e+00	3.589988e+00	2.281871e+01
1.820295e+00	2.500758e+00	5.903783e-01
3.359925e+00	4.365812e-01	2.284266e+01
1.509788e+00	2.385505e+01	2.165316e+01
3.951845e+00	1.792215e+00	8.454426e-01
8.014489e-01	1.684881e+00	2.334732e+01
3.430254e+00	2.320860e+01	2.264531e+01
5.354876e+00	1.342269e+00	1.817703e-01
6.255867e+00	2.654903e+00	1.403879e+00
5.657497e+00	4.860505e+00	2.615806e+00
4.772860e+00	3.430077e+00	2.831598e+00
8.082241e+00	1.782270e+00	1.581511e+00
6.390457e+00	1.562103e+00	1.994198e+00
7.583427e+00	1.304858e-01	2.315462e+01
7.451664e+00	3.678476e+00	3.112264e+00
4.957450e+00	2.064959e+00	2.045095e+01
8.767738e+00	3.626099e+00	9.151189e-01
8.072102e+00	3.344636e+00	1.762024e+00
7.498065e+00	7.374793e-01	3.181504e+00
9.870407e+00	1.272850e+00	2.329789e+01
8.738032e+00	2.521528e+00	2.198751e+01
9.320476e+00	4.148965e+00	5.797376e-02
8.463602e+00	5.376604e+00	2.310075e+01
8.772416e+00	1.062363e+00	9.118232e-01
7.671683e+00	2.929475e+00	2.140543e+01
8.963449e+00	1.417297e+00	2.386300e+01
1.270472e+01	4.626460e+00	2.195212e+01
1.178324e+01	9.878039e-01	2.256071e+01
1.154724e+01	1.581816e+00	2.353414e+01
1.523818e+01	3.970998e+00	2.391078e+01
1.316163e+01	3.495491e+00	2.385930e+01
1.658547e+01	6.584270e-01	2.267945e+01
1.736131e+01	2.221660e-01	2.014149e-01
1.846382e+01	2.334708e+01	2.797871e+00
1.397398e+01	1.820321e+00	2.320323e+01
1.616978e+01	2.380893e+01	1.064832e+00
1.870326e+01	1.825743e+00	9.696982e-01
1.718338e+01	2.386959e+01	2.314372e+01
1.814439e+01	1.266811e+00	2.314703e+00
1.809888e+01	2.135724e+01	2.338436e+01
1.954641e+01	3.804803e+00	2.302752e+01
1.444642e+01	1.019015e+00	1.519546e+00
1.964258e+01	3.224936e-01	2.370198e+01
2.026272e+01	1.555510e+00	1.531342e+00
2.073130e+01	2.164009e+00	2.302117e+01
2.101313e+01	8.543283e-01	6.787173e-01
2.137615e+01	8.858072e-01	1.693771e+00
2.163483e+01	2.027703e+00	2.353164e+01
2.294851e+01	1.233088e+00	2.255780e+01
2.229702e+01	2.276815e+01	2.241461e+01
2.130857e+01	2.139630e+00	2.239605e+00
7.357289e-02	2.706751e+00	2.176902e+01
2.358177e+01	5.075588e+00	2.219281e+01
5.866378e-01	5.526953e+00	8.057021e-01
2.192291e+01	3.559319e+00	2.384354e+00
3.213475e+00	2.446618e+00	2.294477e+01
3.519962e+00	3.138008e+00	2.102922e+01
8.849031e-01	2.716194e+00	2.389969e+01
2.596420e-01	2.883566e+00	1.968937e+00
2.287827e+00	6.277777e-01	1.174615e-01
4.989169e+00	2.380224e+00	2.379698e+01
1.876513e+00	1.763134e+00	2.371902e+01
4.443833e+00	5.057731e+00	2.191575e+01
5.164146e+00	3.303680e+00	7.076368e-01
6.722191e+00	4.551448e+00	1.595034e+00
7.007591e+00	5.698352e+00	3.102183e+00
2.617472e+00	3.283791e+00	2.268836e+01
2.982767e+00	1.375958e-02	1.053089e+00
5.516285e+00	2.483847e+00	2.170810e+01
6.194060e+00	6.978735e+00	1.926417e+00
6.538326e+00	4.246573e+00	2.874279e+00
7.379211e+00	1.381195e+00	8.382231e-01
7.978404e+00	3.887618e+00	2.171182e+01
7.079841e+00	3.291756e+00	1.079304e+00
8.480526e+00	3.796699e+00	2.718748e+00
1.173836e+01	4.674755e+00	2.217955e+01
9.925215e+00	4.717540e+00	2.253273e+01
8.690742e+00	7.066893e+00	2.369334e+01
9.802220e+00	3.305218e+00	2.332255e+01
1.040740e+01	3.980704e+00	6.150263e-02
1.232698e+01	3.112076e+00	2.319271e+01
1.325937e+01	3.416531e+00	2.280022e+01
1.137611e+01	3.881477e+00	3.829006e-01
1.139387e+01	3.778464e+00	2.329162e+01
1.358460e+01	5.054409e+00	2.152856e+01
1.478440e+01	9.812772e-02	2.384710e+01
1.348776e+01	3.808850e+00	2.178143e+01
1.540418e+01	1.639354e+00	1.415034e+00
1.684881e+01	2.073617e+00	3.364793e-01
1.796790e+01	3.050807e+00	3.508954e+00
1.474821e+01	1.846957e+00	4.128122e-01
1.628080e+01	1.051422e+00	9.726749e-01
1.683611e+01	4.867881e+00	1.528639e+00
1.785088e+01	2.033813e+00	4.408893e+00
1.867233e+01	3.011803e+00	6.317703e-01
2.088393e+01	3.317910e+00	2.620990e+00
1.892171e+01	3.074571e+00	2.346453e+01
1.986570e+01	3.738740e+00	1.530796e+00
1.937312e+01	2.661935e+00	2.246751e+01
1.840197e+01	4.581915e+00	7.166328e-01
2.146181e+01	5.823427e+00	2.284362e-01
2.307234e+01	3.954165e+00	2.118523e+01
2.041289e+01	3.214062e+00	2.316452e+01
2.300280e+01	3.050678e+00	2.168482e+01
2.213931e+01	3.444522e+00	2.263256e+01
2.193165e+01	2.694304e+00	2.160464e+01
2.163527e+01	3.751470e+00	5.079754e-01
