2.188303e+01	1.566495e-01	2.242859e+01
3.283442e-01	1.557401e-01	2.316806e+01
2.536814e+00	2.318943e+01	2.219022e+01
1.758219e+00	1.554505e+00	2.863347e+00
1.869461e+00	3.692777e+00	1.539007e+00
4.817408e+00	9.516509e-01	1.406975e+00
2.520410e+00	1.717872e+00	6.661280e-01
2.002509e+00	2.360723e+01	1.750779e+00
3.678607e+00	1.275545e+00	2.295785e+01
4.912116e+00	1.839839e+00	3.480738e-01
3.246573e+00	2.226985e+01	3.620213e+00
4.029373e+00	2.552545e+00	2.326995e+01
2.768183e+00	1.890675e-01	2.266253e+01
5.665965e+00	2.351484e+01	2.907510e-01
6.469056e+00	2.248195e+01	3.809715e+00
6.127246e+00	2.305006e+01	2.924024e+00
4.418220e+00	7.291402e-01	2.257048e+01
7.475672e+00	3.420197e+00	2.360128e+01
8.416186e+00	6.527008e-01	8.231593e-01
6.819251e+00	2.201276e+01	1.036611e+00
9.096975e+00	2.376117e+01	2.373686e+01
8.639965e+00	1.005921e+00	2.379558e+01
1.046351e+01	2.204838e+01	1.283949e+00
9.073791e+00	1.115278e+00	3.026203e+00
9.007641e+00	7.614130e-01	2.107181e+01
1.209200e+01	2.053419e+00	1.602839e+00
9.383928e+00	2.481482e+00	3.221620e+00
1.031717e+01	2.172412e+00	1.701519e-01
1.196276e+01	2.129699e+01	2.301655e+00
1.329402e+01	2.346841e+01	9.098599e-01
1.437517e+01	2.303158e+01	2.374741e+01
1.329053e+01	1.240968e+00	1.945255e+00
1.361962e+01	2.340734e+01	2.256721e+01
1.509781e+01	2.670573e+00	1.423725e+00
1.589583e+01	1.044929e-01	4.921075e-01
1.505368e+01	4.378166e-01	1.086247e+00
1.688016e+01	4.419246e+00	3.216195e+00
1.759816e+01	9.720567e-01	1.168651e-01
1.592373e+01	3.068907e+00	4.179931e+00
1.434807e+01	2.948590e+00	7.681218e-01
1.763670e+01	2.371526e+01	2.022557e-01
2.021364e+01	2.143837e+01	2.025661e+00
2.090395e+01	2.350824e+01	2.360700e+01
2.170942e+01	3.832342e+00	2.250538e+01
1.888173e+01	2.196630e+01	2.359049e+01
2.003188e+01	4.424227e+00	2.205488e+01
2.029775e+01	2.287104e+01	2.250038e-01
2.188251e+01	2.595444e-01	2.357949e+01
2.230116e+01	2.331054e+01	2.307465e+01
2.319134e+01	2.855723e-01	2.361352e+01
1.233510e-01	2.260059e+01	2.936165e+00
1.895716e+01	6.111867e-01	2.069242e+01
1.989324e+01	3.388906e-01	2.127719e+01
2.215971e-01	4.312783e+00	2.058068e+01
2.210934e+01	4.521224e-01	9.304230e-01
2.219187e+01	1.078980e+00	2.292027e+01
6.317651e-01	1.334087e+00	2.356762e+01
2.857806e-01	2.566205e+00	2.004131e+01
1.055379e+00	2.871435e+00	1.375437e+00
5.711311e-01	3.369176e+00	2.068351e+01
1.204075e+00	3.371955e+00	2.155686e+01
2.536614e+00	3.273893e+00	2.324350e+01
1.877423e+00	4.476182e+00	2.688447e+00
2.362694e+01	4.860896e+00	2.316857e+01
2.422218e+00	3.516758e+00	2.219273e+01
3.145145e+00	2.722159e+00	2.176678e+01
3.923666e+00	3.286553e+00	1.561613e+00
1.803123e+00	2.362466e+00	2.226631e+00
5.156087e+00	2.015694e+00	2.192780e+01
9.259938e+00	7.778321e+00	2.304735e-01
5.830298e+00	1.260880e+00	2.218792e+01
4.596211e+00	2.288581e+00	2.463893e+00
5.856991e+00	3.103482e+00	2.234357e+01
1.009327e+01	3.126793e+00	2.377457e+01
7.088713e+00	2.217277e+01	2.451747e+00
7.240500e+00	1.432236e+00	2.300875e+01
6.752427e+00	1.244909e+00	1.158851e+00
8.502271e+00	3.498211e+00	2.377565e+01
8.771299e+00	1.120604e+00	1.676745e+00
8.471568e+00	2.047185e+00	2.882853e+00
8.538610e+00	4.580271e+00	2.183642e+01
1.001935e+01	2.612909e+00	2.281686e+01
1.258725e+01	2.255901e+00	3.415109e+00
9.741815e+00	2.875213e+00	2.179477e+01
1.236046e+01	3.144856e+00	1.707396e+00
1.214021e+01	2.950587e+00	2.315274e+01
1.477780e+01	2.388782e+01	3.089898e+00
1.076120e+01	3.601717e+00	2.460399e+00
1.391221e+01	1.228383e+00	1.971236e+01
1.827297e+01	8.688160e+00	1.792278e+00
1.103712e+01	2.334269e+01	6.633465e-01
1.242455e+01	4.272099e+00	2.372877e+01
1.359551e+01	4.919920e+00	1.485027e+00
1.555740e+01	2.818103e+00	1.474060e-01
2.081761e+01	4.238836e+00	2.144047e+00
1.403009e+01	2.507834e+00	4.508468e+00
1.991440e+01	2.350548e+01	2.319421e+01
1.870001e+01	3.842694e+00	3.086438e+00
1.594515e+01	2.975413e+00	2.218267e+00
1.885408e+01	2.813379e+00	2.160655e-01
1.667286e+01	3.036355e+00	2.719345e-01
2.176198e+01	3.025642e+00	2.326412e+01
1.442436e+00	4.218889e+00	2.364387e+01
2.190730e+01	1.425784e+00	1.720857e+00
2.137864e+01	1.527071e+00	7.467964e-01
2.213640e+01	2.338314e+01	3.388253e-01
2.207728e+01	2.367196e+01	1.871369e+00
2.144589e+01	2.162320e+00	2.390470e+01
2.049363e+01	3.214340e+00	1.992186e+01
3.882629e-01	2.001464e+00	2.256205e+01
2.362491e+00	1.674347e+00	1.663678e+00
2.237023e+00	7.891133e-01	2.342078e+00
4.025116e-01	1.631540e+00	2.067009e+01
1.875806e+00	3.499395e+00	3.964621e-01
6.959104e-01	6.482520e-01	6.707008e-01
2.537458e+00	5.391845e+00	6.372103e-01
9.010454e-01	5.208218e+00	2.328619e+01
3.115165e+00	3.828261e+00	7.162532e-01
4.747756e+00	3.380392e+00	2.223709e+00
4.797912e+00	3.926340e+00	1.253198e+00
3.752269e+00	1.965641e+00	5.009728e-01
4.297605e+00	3.101422e+00	2.437073e-01
4.596826e+00	3.591487e+00	2.338540e+01
4.961846e+00	2.632129e+00	2.287266e+01
4.181376e+00	1.520143e+00	2.171630e+01
6.606331e+00	3.317522e+00	2.159923e+01
4.976161e+00	4.633174e+00	2.299397e+01
6.125017e+00	3.975189e+00	5.285422e-02
7.010591e+00	4.357126e+00	2.337043e+01
8.826276e+00	7.001403e+00	2.358844e+01
7.665350e+00	5.342375e+00	2.362559e+01
8.645692e+00	6.209023e+00	2.278733e+01
1.033569e+01	4.155203e+00	3.473684e-01
1.116660e+01	4.942875e+00	7.629226e-02
9.694198e+00	2.438159e+00	1.246155e+00
9.148500e+00	5.655299e+00	8.478845e-01
1.087602e+01	4.259008e+00	2.303534e+01
1.101611e+01	1.596517e+00	3.969261e+00
1.183868e+01	3.933300e+00	2.289100e+01
1.239081e+01	7.633760e+00	2.509366e+00
1.083036e+01	4.088508e+00	1.395095e+00
1.323173e+01	7.011099e+00	6.711863e-01
1.123630e+01	3.836597e+00	2.386561e+01
1.239568e+01	6.000508e+00	2.320412e+01
1.636765e+01	8.297855e+00	2.507446e+00
1.401807e+01	7.906054e+00	5.128844e-01
1.419983e+01	5.341096e+00	2.364837e+01
1.187387e+01	7.572676e+00	4.430226e-01
1.501212e+01	4.659218e+00	2.345501e+01
1.525040e+01	7.372594e+00	2.360434e+01
1.389791e+01	3.683031e+00	3.197215e+00
1.646198e+01	8.437323e+00	1.455668e+00
1.686340e+01	3.651304e+00	2.372243e+00
1.833043e+01	3.661988e+00	2.295460e+01
1.940656e+01	3.429264e+00	2.325107e+01
1.756079e+01	4.714990e+00	1.642776e+00
2.099966e+01	3.125021e+00	1.444526e-01
1.875296e+01	7.140113e+00	3.242415e-01
2.250873e+01	2.289785e+00	2.363491e+01
1.865282e+01	5.317985e+00	3.000864e+00
2.212736e+01	3.990151e+00	2.347957e+01
2.359847e+01	4.111238e+00	2.392245e+01
2.216187e+01	3.554919e+00	2.151501e+01
2.169097e+01	4.910999e+00	3.853885e+00
2.209949e+01	1.406086e+00	7.447844e-02
2.138669e+01	5.042336e+00	2.359841e+01
5.139546e-01	2.856783e+00	1.408419e-01
2.267690e+01	5.890153e+00	2.547457e+00
3.379302e-01	5.058242e+00	1.028753e+00
2.297583e+01	7.082814e+00	1.032482e+00
2.147808e+01	3.354126e+00	2.038571e+00
4.937229e-01	9.224083e+00	1.338919e-01
1.223193e+00	3.061705e+00	5.538197e+00
2.457866e+00	5.399603e+00	2.311468e+01
6.579655e+00	5.360425e+00	4.054199e+00
2.825162e+00	4.573915e+00	1.182150e-01
4.075274e+00	6.025696e+00	8.974250e-01
4.767855e+00	6.627568e+00	4.556189e-01
4.965192e+00	5.558814e+00	2.741074e-01
9.576026e-01	6.019464e+00	2.254745e+01
5.874256e+00	4.961986e+00	1.186584e-01
7.181703e+00	5.018705e+00	2.128264e+01
7.172846e+00	9.957523e-01	2.207228e+01
7.857171e+00	8.615649e+00	2.282896e+01
6.141416e+00	9.718218e+00	6.444380e-01
9.559252e+00	6.528310e+00	3.572293e-01
7.810882e+00	9.152215e+00	9.033754e-01
9.513343e+00	5.654326e+00	2.237150e+01
1.004490e+01	3.694608e+00	2.280089e+01
1.078993e+01	7.058547e+00	2.230059e+01
1.034363e+01	6.143712e+00	2.278625e+01
7.803530e+00	7.543545e+00	2.367127e+01
1.161856e+01	3.363495e+00	2.205227e+01
1.031143e+01	4.901907e+00	1.067855e+00
1.039015e+01	7.849252e+00	8.024943e-02
1.275545e+01	3.532829e+00	4.477228e+00
1.265778e+01	5.402066e+00	4.874667e-02
1.127263e+01	5.313057e+00	2.119275e+01
1.474791e+01	3.793077e+00	1.384717e+00
1.283201e+01	6.620124e+00	2.159538e+01
1.647004e+01	5.559119e+00	3.382856e+00
1.131355e+01	5.493762e+00	2.304145e+01
1.594945e+01	8.708945e+00	3.317670e-01
1.541376e+01	8.518119e+00	1.318587e+00
1.586865e+01	6.499525e+00	2.315849e+01
1.760893e+01	7.832076e+00	2.388184e+01
1.608692e+01	6.573365e+00	3.443722e-01
1.620721e+01	7.855216e+00	2.353990e+01
1.642343e+01	6.361668e+00	1.619540e+00
1.804677e+01	6.845389e+00	1.104172e+00
2.021946e+01	6.312132e+00	2.114160e+00
1.776520e+01	6.775839e+00	2.381111e+01
1.851685e+01	4.034708e+00	1.964125e+00
2.109249e+01	7.781071e+00	1.012461e+00
1.914833e+01	5.854198e+00	2.304909e+01
1.899506e+01	9.951909e+00	7.988480e-01
2.243332e+01	5.740711e+00	4.158991e+00
5.325584e-01	5.762569e+00	2.088568e-01
1.184601e-02	3.296960e+00	2.172596e+01
2.182688e+01	5.443712e+00	1.726633e+00
2.235387e+01	6.280438e+00	1.303630e+00
2.323522e+01	6.627377e+00	2.213515e+01
1.073233e+00	4.603404e+00	1.571384e+00
2.050563e+01	7.850797e+00	2.344322e+01
1.179279e+00	7.048653e+00	2.155273e+01
2.357091e+00	7.990160e+00	5.564246e-01
6.056865e-01	4.989202e+00	2.221640e+01
2.115901e+01	8.603137e+00	3.956596e-01
1.672328e-01	6.991292e+00	2.365123e+01
6.867608e-01	5.907497e+00	2.904329e+00
2.455774e+00	6.434565e+00	2.352109e+01
5.418876e+00	7.737668e+00	2.362935e+01
4.836810e+00	6.051900e+00	1.673401e+00
3.794720e+00	4.371654e+00	1.673646e+00
4.885250e+00	6.927109e+00	2.301706e+01
3.480748e+00	7.630395e+00	5.825338e+00
6.895066e+00	5.141708e+00	3.824119e-01
7.380324e+00	6.329080e+00	2.258541e+01
4.901529e+00	6.303552e+00	2.673147e+00
5.689658e+00	8.741625e+00	2.862868e+00
7.977548e+00	9.521709e+00	1.927955e-03
7.970786e+00	7.891001e+00	2.142199e+01
6.392612e+00	7.759081e+00	6.949902e-01
8.543343e+00	9.324757e+00	2.307750e+01
1.016947e+01	8.026774e+00	2.299213e+01
8.332169e+00	7.081020e+00	2.505565e+00
9.794842e+00	5.038173e+00	1.453197e-01
6.817746e+00	7.931644e+00	2.376293e+01
8.332434e+00	1.037517e+01	2.334084e+01
1.323575e+01	9.703034e+00	1.532843e-01
1.457266e+01	7.306314e+00	2.297824e+00
1.022271e+01	5.607009e+00	2.680807e+00
1.127518e+01	8.469846e+00	1.981990e+01
1.252687e+01	7.582488e+00	2.154096e+01
1.522643e+01	5.699219e+00	2.900233e+00
1.327269e+01	5.407598e+00	2.308494e+01
1.309917e+01	9.101849e+00	2.213518e+01
1.548900e+01	1.075013e+01	2.391966e+01
1.413942e+01	9.422922e+00	2.370209e+01
1.432290e+01	7.620955e+00	2.297916e+01
1.528698e+01	8.871264e+00	2.160229e+01
1.796150e+01	8.517507e+00	2.156563e+01
1.934890e+01	8.739827e+00	1.155856e-01
1.532978e+01	8.374852e+00	2.252810e+01
1.742661e+01	8.538954e+00	2.051801e+01
