7.012328e-01	1.240130e+00	9.227689e-01
1.487480e+00	1.161263e+00	2.146753e-01
1.697016e+00	2.915022e-01	8.725499e-01
2.356943e+01	1.207194e+00	6.469561e-01
2.376663e+00	3.288556e-01	6.710967e-02
3.173225e+00	1.266405e+00	9.838904e-02
3.115419e+00	4.242808e-01	9.100877e-01
2.371362e+00	1.198955e+00	8.276035e-01
3.985174e+00	4.206951e-01	1.273751e-01
4.772399e+00	1.323600e+00	4.746379e-02
4.778410e+00	4.779347e-01	8.803263e-01
4.039050e+00	1.259524e+00	8.231850e-01
5.869111e+00	2.541472e-01	6.304075e-01
6.630623e+00	1.057793e+00	6.096307e-01
6.639725e+00	2.439796e-01	1.452387e+00
5.523544e+00	1.292730e+00	8.743647e-01
7.515910e+00	2.240589e-01	6.538910e-01
8.221743e+00	1.076045e+00	6.613845e-01
8.287827e+00	2.775053e-01	1.378217e+00
7.375737e+00	1.076652e+00	1.364553e+00
9.065030e+00	2.668021e-01	6.303361e-01
9.882238e+00	1.106102e+00	5.875697e-01
9.848146e+00	3.051312e-01	1.362204e+00
9.071356e+00	1.096974e+00	1.386652e+00
1.064192e+01	2.526539e-01	5.970578e-01
1.147370e+01	1.080820e+00	5.129514e-01
1.152033e+01	3.184019e-01	1.246464e+00
1.067637e+01	1.079592e+00	1.330847e+00
1.232455e+01	2.854181e-01	5.791571e-01
1.306134e+01	1.018899e+00	5.415537e-01
1.306556e+01	2.514237e-01	1.404258e+00
1.225962e+01	1.116322e+00	1.338374e+00
1.386348e+01	2.558997e-01	5.748521e-01
1.463301e+01	1.014986e+00	5.174294e-01
1.474534e+01	3.041832e-01	1.342042e+00
1.385941e+01	1.036281e+00	1.334504e+00
1.539903e+01	2.810501e-01	4.704608e-01
1.629769e+01	1.108653e+00	4.031353e-01
1.626474e+01	3.525826e-01	1.254445e+00
1.545334e+01	1.121850e+00	1.261311e+00
1.701082e+01	3.382191e-01	4.800548e-01
1.780273e+01	1.128940e+00	4.319211e-01
1.786106e+01	4.324039e-01	1.256706e+00
1.701455e+01	1.189900e+00	1.264323e+00
1.862714e+01	3.682054e-01	3.999112e-01
1.932385e+01	1.271471e+00	3.963418e-01
1.950577e+01	5.139045e-01	1.237723e+00
1.861241e+01	1.239877e+00	1.179752e+00
2.021115e+01	5.387198e-01	3.102135e-01
2.093876e+01	1.337875e+00	3.155114e-01
2.106515e+01	5.997420e-01	1.103666e+00
2.023699e+01	1.312468e+00	1.175320e+00
2.176127e+01	6.758017e-01	2.907034e-01
2.249289e+01	1.415720e+00	3.290642e-01
2.281961e+01	2.348806e+01	2.378093e+01
2.176146e+01	1.422459e+00	1.053640e+00
2.325280e+01	1.435178e+00	2.356798e+01
2.330307e+01	2.204229e+00	2.712021e-01
1.776836e-01	3.044061e+00	2.782816e-01
2.326016e+01	3.100925e+00	1.025649e+00
2.245239e+00	1.991318e+00	1.176223e-01
3.105928e+00	2.890631e+00	8.105397e-02
3.216735e+00	2.076534e+00	8.910548e-01
1.670289e+00	3.777779e+00	8.640943e-01
3.913512e+00	2.126915e+00	6.018935e-02
4.671729e+00	2.859282e+00	2.391361e+01
4.755949e+00	2.143138e+00	8.521753e-01
3.987051e+00	2.932638e+00	8.682551e-01
5.582630e+00	2.099500e+00	2.988406e-02
6.341680e+00	2.865475e+00	8.069820e-03
6.359251e+00	2.089292e+00	8.346699e-01
5.563012e+00	2.861276e+00	7.971115e-01
7.422429e+00	1.825308e+00	5.881481e-01
8.263769e+00	2.671472e+00	5.560436e-01
8.207896e+00	1.843643e+00	1.346231e+00
7.182971e+00	2.905773e+00	8.459927e-01
9.049203e+00	1.828942e+00	6.149698e-01
9.802867e+00	2.704624e+00	6.028793e-01
9.849512e+00	1.867229e+00	1.313461e+00
9.023152e+00	2.731643e+00	1.305225e+00
1.070773e+01	1.842056e+00	6.092163e-01
1.146229e+01	2.674023e+00	5.413503e-01
1.147472e+01	1.927299e+00	1.336816e+00
1.070608e+01	2.714499e+00	1.297272e+00
1.223750e+01	1.832599e+00	5.539857e-01
1.300355e+01	2.670844e+00	4.596050e-01
1.302729e+01	1.909049e+00	1.337099e+00
1.227286e+01	2.733492e+00	1.274389e+00
1.382643e+01	1.894544e+00	4.770303e-01
1.462040e+01	2.690175e+00	4.491448e-01
1.466482e+01	1.955859e+00	1.240487e+00
1.376849e+01	2.697765e+00	1.283856e+00
1.539928e+01	1.864212e+00	5.099095e-01
1.617821e+01	2.782892e+00	3.924468e-01
1.620890e+01	1.926364e+00	1.135531e+00
1.541636e+01	2.765958e+00	1.211016e+00
1.696934e+01	1.984914e+00	4.487066e-01
1.776674e+01	2.754333e+00	4.225569e-01
1.781306e+01	2.010074e+00	1.212320e+00
1.695237e+01	2.770769e+00	1.221765e+00
1.853567e+01	2.040937e+00	4.124221e-01
1.931837e+01	2.851705e+00	3.452897e-01
1.937145e+01	2.089890e+00	1.156259e+00
1.859078e+01	2.850147e+00	1.161047e+00
2.010568e+01	2.070291e+00	3.663256e-01
2.082376e+01	2.940037e+00	3.060967e-01
2.095706e+01	2.178985e+00	1.080364e+00
2.007892e+01	2.849397e+00	1.101769e+00
2.166796e+01	2.210203e+00	2.317585e-01
2.248160e+01	2.917912e+00	2.509266e-01
2.258767e+01	2.144819e+00	1.093158e+00
2.166795e+01	2.950656e+00	9.965094e-01
2.320252e+01	3.740112e+00	1.586949e-01
1.430400e-02	4.581466e+00	1.889605e-01
7.270023e-02	2.234710e+00	2.341843e+01
2.321044e+01	4.605129e+00	9.901620e-01
8.616026e-01	3.831345e+00	1.269336e-01
2.404840e+00	5.377583e+00	1.222025e-01
3.189820e+00	3.667370e+00	8.388169e-01
7.944256e-01	3.706998e+00	1.715867e+00
3.956267e+00	3.703856e+00	2.392258e+01
4.711168e+00	4.541741e+00	2.393138e+01
4.694014e+00	3.715957e+00	7.745745e-01
3.998255e+00	4.410163e+00	9.120327e-01
5.531629e+00	3.624617e+00	2.393316e+01
6.369456e+00	4.461929e+00	1.347743e-02
6.327297e+00	3.644004e+00	8.560355e-01
5.563245e+00	4.457251e+00	7.674925e-01
7.116600e+00	3.658169e+00	7.347926e-02
7.957718e+00	4.517188e+00	5.485549e-02
7.999868e+00	3.709424e+00	8.244883e-01
7.135395e+00	4.434402e+00	8.070129e-01
9.043049e+00	3.534545e+00	5.422897e-01
9.805592e+00	4.308358e+00	4.593631e-01
9.845289e+00	3.542968e+00	1.338457e+00
8.827407e+00	4.588244e+00	7.801460e-01
