0	5.123475e-03
1	1.024226e-02
2	1.535160e-02
3	2.044652e-02
4	2.552183e-02
5	3.057196e-02
6	3.559090e-02
7	4.057214e-02
8	4.550854e-02
9	5.039234e-02
10	5.521507e-02
11	5.996753e-02
12	6.463986e-02
13	6.922157e-02
14	7.370167e-02
15	7.806891e-02
16	8.231201e-02
17	8.641999e-02
18	9.038259e-02
19	9.419058e-02
20	9.783621e-02
21	1.013134e-01
22	1.046182e-01
23	1.077486e-01
24	1.107049e-01
25	1.134893e-01
26	1.161060e-01
27	1.185607e-01
28	1.208608e-01
29	1.230146e-01
30	1.250310e-01
31	1.269196e-01
32	1.286901e-01
33	1.303523e-01
34	1.319155e-01
35	1.333888e-01
36	1.347806e-01
37	1.360987e-01
38	1.373502e-01
39	1.385417e-01
40	1.396786e-01
41	1.407660e-01
42	1.418082e-01
43	1.428088e-01
44	1.437709e-01
45	1.446969e-01
46	1.455889e-01
47	1.464486e-01
48	1.472772e-01
49	1.480756e-01
50	1.488447e-01
51	1.495849e-01
52	1.502967e-01
53	1.509803e-01
54	1.516361e-01
55	1.522643e-01
56	1.528651e-01
57	1.534389e-01
58	1.539858e-01
59	1.545065e-01
60	1.550012e-01
61	1.554706e-01
62	1.559152e-01
63	1.563356e-01
64	1.567326e-01
65	1.571070e-01
66	1.574595e-01
67	1.577910e-01
68	1.581023e-01
69	1.583945e-01
70	1.586684e-01
71	1.589249e-01
72	1.591650e-01
73	1.593897e-01
74	1.595999e-01
75	1.597964e-01
76	1.599801e-01
77	1.601518e-01
78	1.603123e-01
79	1.604622e-01
80	1.606023e-01
81	1.607330e-01
82	1.608550e-01
83	1.609686e-01
84	1.610743e-01
85	1.611724e-01
86	1.612634e-01
87	1.613476e-01
88	1.614253e-01
89	1.614969e-01
90	1.615628e-01
91	1.616233e-01
92	1.616789e-01
93	1.617299e-01
94	1.617767e-01
95	1.618199e-01
96	1.618598e-01
97	1.618968e-01
98	1.619314e-01
99	1.619641e-01
