0	3.354102e-03
1	6.705152e-03
2	1.005008e-02
3	1.338576e-02
4	1.670900e-02
5	2.001655e-02
6	2.330500e-02
7	2.657086e-02
8	2.981047e-02
9	3.302003e-02
10	3.619557e-02
11	3.933297e-02
12	4.242792e-02
13	4.547599e-02
14	4.847257e-02
15	5.141297e-02
16	5.429242e-02
17	5.710613e-02
18	5.984934e-02
19	6.251740e-02
20	6.510583e-02
21	6.761043e-02
22	7.002732e-02
23	7.235309e-02
24	7.458480e-02
25	7.672008e-02
26	7.875719e-02
27	8.069505e-02
28	8.253325e-02
29	8.427207e-02
30	8.591246e-02
31	8.745599e-02
32	8.890484e-02
33	9.026173e-02
34	9.152983e-02
35	9.271273e-02
36	9.381435e-02
37	9.483884e-02
38	9.579053e-02
39	9.667387e-02
40	9.749332e-02
41	9.825335e-02
42	9.895833e-02
43	9.961251e-02
44	1.002200e-01
45	1.007846e-01
46	1.013102e-01
47	1.018000e-01
48	1.022574e-01
49	1.026851e-01
50	1.030860e-01
51	1.034623e-01
52	1.038163e-01
53	1.041500e-01
54	1.044648e-01
55	1.047625e-01
56	1.050441e-01
57	1.053109e-01
58	1.055637e-01
59	1.058032e-01
60	1.060301e-01
61	1.062449e-01
62	1.064480e-01
63	1.066397e-01
64	1.068203e-01
65	1.069898e-01
66	1.071484e-01
67	1.072962e-01
68	1.074332e-01
69	1.075596e-01
70	1.076753e-01
71	1.077804e-01
72	1.078750e-01
73	1.079591e-01
74	1.080329e-01
75	1.080964e-01
76	1.081498e-01
77	1.081933e-01
78	1.082271e-01
79	1.082515e-01
80	1.082667e-01
81	1.082729e-01
82	1.082706e-01
83	1.082601e-01
84	1.082418e-01
85	1.082160e-01
86	1.081831e-01
87	1.081436e-01
88	1.080980e-01
89	1.080467e-01
90	1.079902e-01
91	1.079288e-01
92	1.078632e-01
93	1.077937e-01
94	1.077207e-01
95	1.076448e-01
96	1.075663e-01
97	1.074856e-01
98	1.074032e-01
99	1.073193e-01
100	1.072267e-01
101	1.071841e-01
102	1.071914e-01
103	1.072481e-01
104	1.073532e-01
105	1.075053e-01
106	1.077025e-01
107	1.079427e-01
108	1.082234e-01
109	1.085418e-01
110	1.088949e-01
111	1.092795e-01
112	1.096922e-01
113	1.101297e-01
114	1.105886e-01
115	1.110654e-01
116	1.115567e-01
117	1.120594e-01
118	1.125704e-01
119	1.130866e-01
120	1.136053e-01
121	1.141240e-01
122	1.146404e-01
123	1.151523e-01
124	1.156580e-01
