0	-5.918498e-04
1	-5.915929e-04
2	-5.911556e-04
3	-5.905242e-04
4	-5.896805e-04
5	-5.886026e-04
6	-5.872653e-04
7	-5.856398e-04
8	-5.836960e-04
9	-5.814062e-04
10	-5.787517e-04
11	-5.757295e-04
12	-5.723617e-04
13	-5.687010e-04
14	-5.648352e-04
15	-5.608843e-04
16	-5.569896e-04
17	-5.532989e-04
18	-5.499483e-04
19	-5.470473e-04
20	-5.446679e-04
21	-5.428409e-04
22	-5.415582e-04
23	-5.407799e-04
24	-5.404428e-04
25	-5.404706e-04
26	-5.407827e-04
27	-5.413001e-04
28	-5.419505e-04
29	-5.426714e-04
30	-5.434110e-04
31	-5.441296e-04
32	-5.447982e-04
33	-5.453985e-04
34	-5.459205e-04
35	-5.463617e-04
36	-5.467251e-04
37	-5.470178e-04
38	-5.472490e-04
39	-5.474283e-04
40	-5.475649e-04
41	-5.476662e-04
42	-5.477383e-04
43	-5.477854e-04
44	-5.478114e-04
45	-5.478195e-04
46	-5.478126e-04
47	-5.477931e-04
48	-5.477635e-04
49	-5.477258e-04
50	-5.476828e-04
51	-5.476366e-04
52	-5.475895e-04
53	-5.475434e-04
54	-5.475005e-04
55	-5.474627e-04
56	-5.474323e-04
57	-5.474123e-04
58	-5.474053e-04
59	-5.474134e-04
60	-5.474387e-04
61	-5.474821e-04
62	-5.475437e-04
63	-5.476229e-04
64	-5.477185e-04
65	-5.478284e-04
66	-5.479501e-04
67	-5.480813e-04
68	-5.482192e-04
69	-5.483611e-04
70	-5.485044e-04
71	-5.486469e-04
72	-5.487860e-04
73	-5.489192e-04
74	-5.490444e-04
75	-5.491597e-04
76	-5.492635e-04
77	-5.493552e-04
78	-5.494343e-04
79	-5.495013e-04
80	-5.495570e-04
81	-5.496019e-04
82	-5.496365e-04
83	-5.496615e-04
84	-5.496775e-04
85	-5.496854e-04
86	-5.496867e-04
87	-5.496833e-04
88	-5.496772e-04
89	-5.496707e-04
90	-5.496658e-04
91	-5.496641e-04
92	-5.496668e-04
93	-5.496745e-04
94	-5.496872e-04
95	-5.497045e-04
96	-5.497252e-04
97	-5.497474e-04
98	-5.497692e-04
99	-5.497883e-04
100	-5.496647e-04
101	-5.492499e-04
102	-5.485567e-04
103	-5.476096e-04
104	-5.464447e-04
105	-5.451090e-04
106	-5.436586e-04
107	-5.421536e-04
108	-5.406526e-04
109	-5.392084e-04
110	-5.378649e-04
111	-5.366552e-04
112	-5.356015e-04
113	-5.347151e-04
114	-5.339967e-04
115	-5.334392e-04
116	-5.330288e-04
117	-5.327473e-04
118	-5.325747e-04
119	-5.324902e-04
120	-5.324727e-04
121	-5.325018e-04
122	-5.325582e-04
123	-5.326259e-04
124	-5.326916e-04
125	-5.327472e-04
126	-5.327881e-04
127	-5.328120e-04
128	-5.328190e-04
129	-5.328109e-04
130	-5.327910e-04
131	-5.327639e-04
132	-5.327354e-04
133	-5.327113e-04
134	-5.326970e-04
135	-5.326940e-04
136	-5.326997e-04
137	-5.327090e-04
138	-5.327164e-04
139	-5.327190e-04
140	-5.327164e-04
141	-5.327088e-04
142	-5.326954e-04
143	-5.326742e-04
144	-5.326425e-04
145	-5.325977e-04
146	-5.325389e-04
