0	-5.236010e-04
1	-5.235931e-04
2	-5.235800e-04
3	-5.235617e-04
4	-5.235384e-04
5	-5.235109e-04
6	-5.234810e-04
7	-5.234504e-04
8	-5.234202e-04
9	-5.233905e-04
10	-5.233616e-04
11	-5.233330e-04
12	-5.233047e-04
13	-5.232764e-04
14	-5.232481e-04
15	-5.232201e-04
16	-5.231925e-04
17	-5.231661e-04
18	-5.231414e-04
19	-5.231188e-04
20	-5.230991e-04
21	-5.230822e-04
22	-5.230682e-04
23	-5.230567e-04
24	-5.230476e-04
25	-5.230406e-04
26	-5.230352e-04
27	-5.230310e-04
28	-5.230277e-04
29	-5.230251e-04
30	-5.230230e-04
31	-5.230213e-04
32	-5.230199e-04
33	-5.230186e-04
34	-5.230174e-04
35	-5.230165e-04
36	-5.230157e-04
37	-5.230150e-04
38	-5.230146e-04
39	-5.230143e-04
40	-5.230140e-04
41	-5.230139e-04
42	-5.230139e-04
43	-5.230142e-04
44	-5.230148e-04
45	-5.230155e-04
46	-5.230164e-04
47	-5.230173e-04
48	-5.230184e-04
49	-5.230198e-04
50	-5.230214e-04
51	-5.230232e-04
52	-5.230252e-04
53	-5.230272e-04
54	-5.230292e-04
55	-5.230314e-04
56	-5.230337e-04
57	-5.230364e-04
58	-5.230391e-04
59	-5.230417e-04
60	-5.230444e-04
61	-5.230472e-04
62	-5.230499e-04
63	-5.230526e-04
64	-5.230554e-04
65	-5.230581e-04
66	-5.230608e-04
67	-5.230634e-04
68	-5.230660e-04
69	-5.230687e-04
70	-5.230714e-04
71	-5.230741e-04
72	-5.230767e-04
73	-5.230793e-04
74	-5.230818e-04
75	-5.230842e-04
76	-5.230866e-04
77	-5.230890e-04
78	-5.230912e-04
79	-5.230934e-04
80	-5.230955e-04
81	-5.230975e-04
82	-5.230995e-04
83	-5.231015e-04
84	-5.231036e-04
85	-5.231055e-04
86	-5.231074e-04
87	-5.231092e-04
88	-5.231108e-04
89	-5.231123e-04
90	-5.231137e-04
91	-5.231150e-04
92	-5.231163e-04
93	-5.231175e-04
94	-5.231186e-04
95	-5.231197e-04
96	-5.231206e-04
97	-5.231214e-04
98	-5.231222e-04
99	-5.231229e-04
100	-4.907984e-04
101	-4.907982e-04
102	-4.907974e-04
103	-4.907960e-04
104	-4.907940e-04
105	-4.907914e-04
106	-4.907884e-04
107	-4.907851e-04
108	-4.907816e-04
109	-4.907780e-04
110	-4.907744e-04
111	-4.907711e-04
112	-4.907680e-04
113	-4.907651e-04
114	-4.907627e-04
115	-4.907606e-04
116	-4.907590e-04
117	-4.907577e-04
118	-4.907566e-04
119	-4.907555e-04
120	-4.907545e-04
121	-4.907537e-04
122	-4.907530e-04
123	-4.907524e-04
124	-4.907519e-04
125	-4.907516e-04
126	-4.907513e-04
127	-4.907510e-04
128	-4.907507e-04
129	-4.907503e-04
130	-4.907498e-04
131	-4.907495e-04
132	-4.907491e-04
133	-4.907488e-04
134	-4.907484e-04
135	-4.907480e-04
136	-4.907477e-04
137	-4.907474e-04
138	-4.907471e-04
139	-4.907468e-04
140	-4.907466e-04
141	-4.907466e-04
142	-4.907466e-04
143	-4.907466e-04
144	-4.907468e-04
145	-4.907471e-04
146	-4.907473e-04
147	-4.907474e-04
148	-4.907473e-04
149	-4.907474e-04
150	-4.907473e-04
151	-4.907472e-04
152	-4.907471e-04
153	-4.907469e-04
154	-4.907470e-04
155	-4.907472e-04
156	-4.907473e-04
157	-4.907477e-04
158	-4.907481e-04
159	-4.907484e-04
160	-4.907490e-04
161	-4.907496e-04
162	-4.907502e-04
163	-4.907507e-04
164	-4.907510e-04
165	-4.907511e-04
166	-4.907510e-04
167	-4.907508e-04
168	-4.907506e-04
169	-4.907507e-04
170	-4.907511e-04
171	-4.907516e-04
172	-4.907521e-04
173	-4.907525e-04
174	-4.907530e-04
175	-4.907533e-04
176	-4.907535e-04
177	-4.907537e-04
178	-4.907540e-04
179	-4.907543e-04
180	-4.907547e-04
181	-4.907548e-04
182	-4.907549e-04
183	-4.907551e-04
184	-4.907555e-04
185	-4.907558e-04
186	-4.907561e-04
187	-4.907564e-04
188	-4.907567e-04
189	-4.907571e-04
190	-4.907575e-04
191	-4.907579e-04
192	-4.907584e-04
193	-4.907591e-04
194	-4.907597e-04
195	-4.907604e-04
196	-4.907613e-04
197	-4.907623e-04
198	-4.907633e-04
199	-4.907643e-04
200	-4.775509e-04
201	-4.775516e-04
202	-4.775521e-04
203	-4.775524e-04
204	-4.775524e-04
205	-4.775523e-04
206	-4.775524e-04
207	-4.775524e-04
208	-4.775524e-04
209	-4.775523e-04
210	-4.775523e-04
211	-4.775524e-04
212	-4.775528e-04
213	-4.775533e-04
214	-4.775539e-04
215	-4.775547e-04
216	-4.775556e-04
217	-4.775564e-04
218	-4.775570e-04
219	-4.775576e-04
220	-4.775581e-04
221	-4.775586e-04
222	-4.775590e-04
223	-4.775593e-04
224	-4.775594e-04
225	-4.775593e-04
226	-4.775592e-04
227	-4.775592e-04
228	-4.775593e-04
229	-4.775594e-04
230	-4.775598e-04
231	-4.775601e-04
232	-4.775604e-04
233	-4.775606e-04
234	-4.775609e-04
235	-4.775611e-04
236	-4.775614e-04
237	-4.775614e-04
238	-4.775615e-04
239	-4.775613e-04
240	-4.775607e-04
241	-4.775600e-04
242	-4.775593e-04
243	-4.775586e-04
244	-4.775581e-04
245	-4.775575e-04
246	-4.775570e-04
247	-4.775566e-04
248	-4.775562e-04
249	-4.775561e-04
250	-4.775562e-04
251	-4.775567e-04
252	-4.775571e-04
253	-4.775577e-04
254	-4.775583e-04
255	-4.775588e-04
256	-4.775593e-04
257	-4.775597e-04
258	-4.775600e-04
259	-4.775601e-04
260	-4.775603e-04
261	-4.775602e-04
262	-4.775603e-04
263	-4.775605e-04
264	-4.775606e-04
265	-4.775605e-04
266	-4.775605e-04
267	-4.775604e-04
268	-4.775601e-04
269	-4.775595e-04
270	-4.775591e-04
271	-4.775585e-04
272	-4.775579e-04
273	-4.775572e-04
274	-4.775568e-04
275	-4.775566e-04
276	-4.775566e-04
277	-4.775568e-04
278	-4.775570e-04
279	-4.775574e-04
280	-4.775581e-04
281	-4.775588e-04
282	-4.775595e-04
283	-4.775601e-04
284	-4.775606e-04
285	-4.775611e-04
286	-4.775615e-04
287	-4.775622e-04
288	-4.775627e-04
289	-4.775632e-04
290	-4.775635e-04
291	-4.775639e-04
292	-4.775641e-04
293	-4.775645e-04
294	-4.775649e-04
295	-4.775654e-04
