0	6.982120e-03
1	1.395784e-02
2	2.092054e-02
3	2.786309e-02
4	3.477767e-02
5	4.165547e-02
6	4.848646e-02
7	5.525911e-02
8	6.196019e-02
9	6.857456e-02
10	7.508506e-02
11	8.147255e-02
12	8.771611e-02
13	9.379359e-02
14	9.968241e-02
15	1.053607e-01
16	1.108084e-01
17	1.160087e-01
18	1.209492e-01
19	1.256222e-01
20	1.300256e-01
21	1.341621e-01
22	1.380395e-01
23	1.416692e-01
24	1.450655e-01
25	1.482452e-01
26	1.512258e-01
27	1.540254e-01
28	1.566619e-01
29	1.591521e-01
30	1.615119e-01
31	1.637555e-01
32	1.658958e-01
33	1.679439e-01
34	1.699094e-01
35	1.718004e-01
36	1.736238e-01
37	1.753852e-01
38	1.770893e-01
39	1.787399e-01
40	1.803403e-01
41	1.818932e-01
42	1.834009e-01
43	1.848653e-01
44	1.862881e-01
45	1.876708e-01
46	1.890146e-01
47	1.903204e-01
48	1.915892e-01
49	1.928218e-01
50	1.940187e-01
51	1.951805e-01
52	1.963077e-01
53	1.974006e-01
54	1.984597e-01
55	1.994854e-01
56	2.004779e-01
57	2.014377e-01
58	2.023653e-01
59	2.032610e-01
60	2.041256e-01
61	2.049596e-01
62	2.057640e-01
63	2.065395e-01
64	2.072872e-01
65	2.080082e-01
66	2.087037e-01
67	2.093748e-01
68	2.100230e-01
69	2.106493e-01
70	2.112551e-01
71	2.118417e-01
72	2.124101e-01
73	2.129616e-01
74	2.134972e-01
75	2.140180e-01
76	2.145249e-01
77	2.150186e-01
78	2.154999e-01
79	2.159695e-01
80	2.164279e-01
81	2.168756e-01
82	2.173129e-01
83	2.177402e-01
84	2.181577e-01
85	2.185657e-01
86	2.189642e-01
87	2.193533e-01
88	2.197332e-01
89	2.201037e-01
90	2.204650e-01
91	2.208171e-01
92	2.211600e-01
93	2.214937e-01
94	2.218185e-01
95	2.221344e-01
96	2.224417e-01
97	2.227404e-01
98	2.230308e-01
99	2.233131e-01
100	2.237417e-01
101	2.242629e-01
102	2.248731e-01
103	2.255669e-01
104	2.263372e-01
105	2.271751e-01
106	2.280710e-01
107	2.290146e-01
108	2.299952e-01
109	2.310028e-01
110	2.320276e-01
111	2.330611e-01
112	2.340958e-01
113	2.351253e-01
114	2.361447e-01
115	2.371501e-01
116	2.381388e-01
117	2.391093e-01
118	2.400607e-01
119	2.409927e-01
120	2.419058e-01
121	2.428007e-01
122	2.436784e-01
123	2.445398e-01
124	2.453861e-01
125	2.462182e-01
126	2.470369e-01
127	2.478430e-01
128	2.486369e-01
129	2.494191e-01
130	2.501899e-01
131	2.509494e-01
132	2.516977e-01
133	2.524349e-01
134	2.531612e-01
135	2.538766e-01
136	2.545813e-01
137	2.552757e-01
138	2.559601e-01
139	2.566346e-01
140	2.572997e-01
141	2.579553e-01
142	2.586018e-01
143	2.592392e-01
144	2.598677e-01
145	2.604873e-01
146	2.610979e-01
147	2.616994e-01
148	2.622914e-01
149	2.628737e-01
150	2.634461e-01
151	2.640083e-01
152	2.645602e-01
153	2.651021e-01
154	2.656341e-01
155	2.661568e-01
156	2.666707e-01
157	2.671762e-01
158	2.676740e-01
159	2.681647e-01
160	2.686486e-01
161	2.691262e-01
162	2.695977e-01
163	2.700634e-01
164	2.705233e-01
165	2.709775e-01
166	2.714260e-01
167	2.718688e-01
168	2.723061e-01
169	2.727381e-01
170	2.731650e-01
171	2.735870e-01
172	2.740044e-01
173	2.744175e-01
174	2.748265e-01
175	2.752317e-01
176	2.756331e-01
177	2.760310e-01
178	2.764255e-01
179	2.768165e-01
180	2.772040e-01
181	2.775879e-01
182	2.779680e-01
183	2.783441e-01
184	2.787161e-01
185	2.790837e-01
186	2.794469e-01
187	2.798057e-01
188	2.801601e-01
189	2.805103e-01
190	2.808562e-01
191	2.811982e-01
192	2.815364e-01
193	2.818709e-01
194	2.822020e-01
195	2.825298e-01
196	2.828544e-01
197	2.831758e-01
198	2.834941e-01
199	2.838093e-01
200	2.841736e-01
201	2.845676e-01
202	2.849899e-01
203	2.854386e-01
204	2.859111e-01
205	2.864043e-01
206	2.869147e-01
207	2.874388e-01
208	2.879733e-01
209	2.885150e-01
210	2.890612e-01
211	2.896096e-01
212	2.901581e-01
213	2.907054e-01
214	2.912504e-01
215	2.917923e-01
216	2.923308e-01
217	2.928658e-01
218	2.933976e-01
219	2.939265e-01
220	2.944532e-01
221	2.949783e-01
222	2.955025e-01
223	2.960266e-01
224	2.965510e-01
225	2.970763e-01
226	2.976026e-01
227	2.981301e-01
228	2.986588e-01
229	2.991887e-01
230	2.997197e-01
231	3.002517e-01
232	3.007846e-01
233	3.013182e-01
234	3.018523e-01
235	3.023867e-01
236	3.029210e-01
237	3.034551e-01
238	3.039887e-01
239	3.045217e-01
240	3.050538e-01
241	3.055850e-01
242	3.061150e-01
243	3.066438e-01
244	3.071713e-01
245	3.076973e-01
246	3.082217e-01
247	3.087443e-01
248	3.092652e-01
249	3.097842e-01
250	3.103013e-01
251	3.108166e-01
252	3.113301e-01
253	3.118421e-01
254	3.123526e-01
255	3.128618e-01
256	3.133699e-01
257	3.138769e-01
258	3.143830e-01
259	3.148883e-01
260	3.153930e-01
261	3.158974e-01
262	3.164018e-01
263	3.169067e-01
264	3.174125e-01
265	3.179195e-01
266	3.184279e-01
267	3.189377e-01
268	3.194490e-01
269	3.199614e-01
270	3.204747e-01
271	3.209886e-01
272	3.215028e-01
273	3.220170e-01
274	3.225308e-01
275	3.230440e-01
276	3.235563e-01
277	3.240674e-01
278	3.245770e-01
279	3.250847e-01
280	3.255900e-01
281	3.260925e-01
282	3.265918e-01
283	3.270875e-01
284	3.275793e-01
285	3.280667e-01
286	3.285496e-01
287	3.290277e-01
288	3.295008e-01
289	3.299689e-01
290	3.304320e-01
291	3.308905e-01
292	3.313448e-01
293	3.317956e-01
294	3.322434e-01
295	3.326887e-01
296	3.331322e-01
297	3.335740e-01
298	3.340144e-01
299	3.344536e-01
300	3.348914e-01
301	3.353280e-01
302	3.357633e-01
303	3.361975e-01
304	3.366306e-01
305	3.370628e-01
306	3.374944e-01
307	3.379256e-01
308	3.383564e-01
309	3.387868e-01
310	3.392169e-01
311	3.396467e-01
312	3.400762e-01
313	3.405055e-01
314	3.409349e-01
315	3.413647e-01
316	3.417952e-01
317	3.422271e-01
318	3.426606e-01
319	3.430961e-01
320	3.435341e-01
321	3.439746e-01
322	3.444177e-01
323	3.448633e-01
324	3.453111e-01
325	3.457607e-01
326	3.462115e-01
327	3.466631e-01
328	3.471149e-01
329	3.475664e-01
330	3.480172e-01
331	3.484670e-01
332	3.489154e-01
333	3.493624e-01
334	3.498077e-01
335	3.502513e-01
336	3.506933e-01
337	3.511338e-01
338	3.515729e-01
339	3.520110e-01
340	3.524484e-01
341	3.528857e-01
342	3.533231e-01
343	3.537610e-01
344	3.541998e-01
345	3.546398e-01
346	3.550812e-01
347	3.555245e-01
348	3.559698e-01
349	3.564178e-01
350	3.568689e-01
351	3.573235e-01
352	3.577821e-01
353	3.582450e-01
354	3.587123e-01
355	3.591841e-01
356	3.596602e-01
357	3.601402e-01
358	3.606235e-01
359	3.611095e-01
360	3.615974e-01
361	3.620866e-01
362	3.625763e-01
363	3.630661e-01
364	3.635556e-01
365	3.640444e-01
366	3.645324e-01
367	3.650196e-01
368	3.655057e-01
369	3.659906e-01
370	3.664744e-01
371	3.669570e-01
372	3.674383e-01
373	3.679184e-01
374	3.683975e-01
375	3.688759e-01
376	3.693535e-01
377	3.698307e-01
378	3.703076e-01
379	3.707841e-01
380	3.712600e-01
381	3.717352e-01
382	3.722093e-01
383	3.726818e-01
384	3.731521e-01
385	3.736197e-01
386	3.740841e-01
387	3.745448e-01
388	3.750015e-01
389	3.754538e-01
390	3.759015e-01
391	3.763446e-01
392	3.767830e-01
393	3.772168e-01
394	3.776462e-01
395	3.780714e-01
396	3.784929e-01
397	3.789109e-01
398	3.793259e-01
399	3.797383e-01
400	3.801812e-01
401	3.806364e-01
402	3.811036e-01
403	3.815819e-01
404	3.820702e-01
405	3.825671e-01
406	3.830710e-01
407	3.835803e-01
408	3.840935e-01
409	3.846091e-01
410	3.851259e-01
411	3.856431e-01
412	3.861601e-01
413	3.866767e-01
414	3.871929e-01
415	3.877089e-01
416	3.882251e-01
417	3.887418e-01
418	3.892591e-01
419	3.897774e-01
420	3.902968e-01
421	3.908173e-01
422	3.913391e-01
423	3.918624e-01
424	3.923872e-01
425	3.929137e-01
426	3.934420e-01
427	3.939723e-01
428	3.945045e-01
429	3.950387e-01
430	3.955748e-01
431	3.961126e-01
432	3.966520e-01
433	3.971927e-01
434	3.977344e-01
435	3.982768e-01
436	3.988196e-01
437	3.993626e-01
438	3.999056e-01
439	4.004485e-01
440	4.009915e-01
441	4.015347e-01
442	4.020788e-01
443	4.026240e-01
444	4.031711e-01
445	4.037206e-01
446	4.042731e-01
447	4.048290e-01
448	4.053887e-01
449	4.059524e-01
450	4.065204e-01
451	4.070927e-01
452	4.076694e-01
453	4.082502e-01
454	4.088351e-01
455	4.094237e-01
456	4.100158e-01
457	4.106111e-01
458	4.112093e-01
459	4.118099e-01
460	4.124126e-01
461	4.130171e-01
462	4.136232e-01
463	4.142304e-01
464	4.148387e-01
465	4.154479e-01
466	4.160579e-01
467	4.166687e-01
468	4.172801e-01
469	4.178923e-01
470	4.185051e-01
471	4.191187e-01
472	4.197330e-01
473	4.203483e-01
474	4.209645e-01
475	4.215816e-01
476	4.221998e-01
477	4.228190e-01
478	4.234393e-01
479	4.240607e-01
480	4.246833e-01
481	4.253071e-01
482	4.259323e-01
483	4.265589e-01
484	4.271868e-01
485	4.278161e-01
486	4.284466e-01
487	4.290781e-01
488	4.297103e-01
489	4.303428e-01
490	4.309753e-01
491	4.316072e-01
492	4.322378e-01
493	4.328667e-01
494	4.334932e-01
495	4.341166e-01
496	4.347367e-01
497	4.353530e-01
498	4.359653e-01
499	4.365734e-01
500	4.371773e-01
501	4.377767e-01
502	4.383717e-01
503	4.389622e-01
504	4.395481e-01
505	4.401293e-01
506	4.407055e-01
507	4.412768e-01
508	4.418430e-01
509	4.424043e-01
510	4.429607e-01
511	4.435126e-01
512	4.440603e-01
513	4.446043e-01
514	4.451451e-01
515	4.456829e-01
516	4.462183e-01
517	4.467516e-01
518	4.472830e-01
519	4.478128e-01
520	4.483411e-01
521	4.488683e-01
522	4.493946e-01
523	4.499204e-01
524	4.504464e-01
525	4.509732e-01
526	4.515014e-01
527	4.520316e-01
528	4.525644e-01
529	4.531002e-01
530	4.536391e-01
531	4.541811e-01
532	4.547260e-01
533	4.552733e-01
534	4.558225e-01
535	4.563729e-01
536	4.569236e-01
537	4.574741e-01
538	4.580235e-01
539	4.585716e-01
540	4.591181e-01
541	4.596628e-01
542	4.602059e-01
543	4.607476e-01
544	4.612882e-01
545	4.618280e-01
546	4.623674e-01
547	4.629068e-01
548	4.634466e-01
549	4.639871e-01
550	4.645285e-01
551	4.650713e-01
552	4.656156e-01
553	4.661615e-01
554	4.667094e-01
555	4.672592e-01
556	4.678114e-01
557	4.683659e-01
558	4.689228e-01
559	4.694822e-01
560	4.700440e-01
561	4.706081e-01
562	4.711743e-01
563	4.717424e-01
564	4.723125e-01
565	4.728846e-01
566	4.734590e-01
567	4.740358e-01
568	4.746158e-01
569	4.751992e-01
570	4.757867e-01
571	4.763788e-01
572	4.769758e-01
573	4.775780e-01
574	4.781855e-01
575	4.787982e-01
576	4.794160e-01
577	4.800386e-01
578	4.806658e-01
579	4.812971e-01
580	4.819324e-01
581	4.825712e-01
582	4.832134e-01
583	4.838588e-01
584	4.845070e-01
585	4.851579e-01
586	4.858113e-01
587	4.864669e-01
588	4.871245e-01
589	4.877838e-01
590	4.884447e-01
591	4.891070e-01
592	4.897708e-01
593	4.904360e-01
594	4.911029e-01
595	4.917716e-01
596	4.924421e-01
597	4.931148e-01
598	4.937898e-01
599	4.944670e-01
600	4.951464e-01
601	4.958280e-01
602	4.965117e-01
603	4.971972e-01
604	4.978843e-01
605	4.985728e-01
606	4.992624e-01
607	4.999530e-01
608	5.006441e-01
609	5.013356e-01
610	5.020271e-01
611	5.027181e-01
612	5.034083e-01
613	5.040972e-01
614	5.047845e-01
615	5.054699e-01
616	5.061534e-01
617	5.068350e-01
618	5.075147e-01
619	5.081931e-01
620	5.088704e-01
621	5.095472e-01
622	5.102240e-01
623	5.109013e-01
624	5.115797e-01
625	5.122594e-01
626	5.129406e-01
627	5.136235e-01
628	5.143080e-01
629	5.149940e-01
630	5.156812e-01
631	5.163696e-01
632	5.170587e-01
633	5.177485e-01
634	5.184388e-01
635	5.191295e-01
