0	-5.918227e-04
1	-5.914823e-04
2	-5.908986e-04
3	-5.900474e-04
4	-5.888962e-04
5	-5.874054e-04
6	-5.855265e-04
7	-5.832043e-04
8	-5.803825e-04
9	-5.770148e-04
10	-5.730776e-04
11	-5.685879e-04
12	-5.636192e-04
13	-5.583114e-04
14	-5.528659e-04
15	-5.475229e-04
16	-5.425278e-04
17	-5.380951e-04
18	-5.343823e-04
19	-5.314768e-04
20	-5.293950e-04
21	-5.280921e-04
22	-5.274784e-04
23	-5.274363e-04
24	-5.278371e-04
25	-5.285544e-04
26	-5.294727e-04
27	-5.304925e-04
28	-5.315325e-04
29	-5.325295e-04
30	-5.334378e-04
31	-5.342274e-04
32	-5.348831e-04
33	-5.354009e-04
34	-5.357859e-04
35	-5.360487e-04
36	-5.362047e-04
37	-5.362706e-04
38	-5.362641e-04
39	-5.362025e-04
40	-5.361023e-04
41	-5.359777e-04
42	-5.358411e-04
43	-5.357026e-04
44	-5.355700e-04
45	-5.354492e-04
46	-5.353437e-04
47	-5.352555e-04
48	-5.351850e-04
49	-5.351326e-04
50	-5.350983e-04
51	-5.350827e-04
52	-5.350877e-04
53	-5.351159e-04
54	-5.351707e-04
55	-5.352542e-04
56	-5.353664e-04
57	-5.355038e-04
58	-5.356601e-04
59	-5.358270e-04
60	-5.359966e-04
61	-5.361621e-04
62	-5.363187e-04
63	-5.364623e-04
64	-5.365897e-04
65	-5.366984e-04
66	-5.367862e-04
67	-5.368527e-04
68	-5.368985e-04
69	-5.369259e-04
70	-5.369383e-04
71	-5.369407e-04
72	-5.369382e-04
73	-5.369363e-04
74	-5.369388e-04
75	-5.369480e-04
76	-5.369650e-04
77	-5.369892e-04
78	-5.370194e-04
79	-5.370530e-04
80	-5.370874e-04
81	-5.371198e-04
82	-5.371475e-04
83	-5.371691e-04
84	-5.371841e-04
85	-5.371927e-04
86	-5.371960e-04
87	-5.371955e-04
88	-5.371926e-04
89	-5.371885e-04
90	-5.371840e-04
91	-5.371797e-04
92	-5.371770e-04
93	-5.371760e-04
94	-5.371771e-04
95	-5.371796e-04
96	-5.371835e-04
97	-5.371893e-04
98	-5.371979e-04
99	-5.372102e-04
100	-5.370039e-04
101	-5.363546e-04
102	-5.352906e-04
103	-5.338595e-04
104	-5.321291e-04
105	-5.301842e-04
106	-5.281214e-04
107	-5.260391e-04
108	-5.240267e-04
109	-5.221555e-04
110	-5.204748e-04
111	-5.190145e-04
112	-5.177898e-04
113	-5.168050e-04
114	-5.160554e-04
115	-5.155275e-04
116	-5.151980e-04
117	-5.150356e-04
118	-5.150018e-04
119	-5.150541e-04
120	-5.151516e-04
121	-5.152610e-04
122	-5.153609e-04
123	-5.154435e-04
124	-5.155122e-04
125	-5.155765e-04
126	-5.156474e-04
127	-5.157309e-04
128	-5.158249e-04
129	-5.159208e-04
130	-5.160092e-04
131	-5.160829e-04
132	-5.161375e-04
133	-5.161728e-04
134	-5.161910e-04
135	-5.161960e-04
136	-5.161922e-04
137	-5.161837e-04
138	-5.161728e-04
139	-5.161589e-04
140	-5.161376e-04
141	-5.161020e-04
142	-5.160450e-04
143	-5.159627e-04
144	-5.158556e-04
145	-5.157292e-04
146	-5.155938e-04
147	-5.154607e-04
148	-5.153398e-04
149	-5.152386e-04
150	-5.151600e-04
151	-5.151032e-04
152	-5.150646e-04
153	-5.150404e-04
154	-5.150271e-04
155	-5.150226e-04
156	-5.150246e-04
157	-5.150309e-04
158	-5.150396e-04
159	-5.150495e-04
160	-5.150607e-04
161	-5.150738e-04
162	-5.150876e-04
163	-5.150992e-04
164	-5.151052e-04
165	-5.151029e-04
166	-5.150917e-04
167	-5.150746e-04
168	-5.150568e-04
169	-5.150427e-04
170	-5.150326e-04
171	-5.150215e-04
172	-5.149996e-04
173	-5.149554e-04
174	-5.148805e-04
175	-5.147753e-04
176	-5.146503e-04
177	-5.145240e-04
178	-5.144150e-04
179	-5.143342e-04
180	-5.142824e-04
181	-5.142531e-04
182	-5.142388e-04
183	-5.142340e-04
184	-5.142352e-04
185	-5.142402e-04
186	-5.142475e-04
187	-5.142559e-04
188	-5.142659e-04
189	-5.142797e-04
190	-5.142989e-04
191	-5.143235e-04
192	-5.143508e-04
193	-5.143768e-04
194	-5.143976e-04
195	-5.144108e-04
196	-5.144149e-04
197	-5.144101e-04
198	-5.143978e-04
199	-5.143808e-04
200	-5.142348e-04
201	-5.138472e-04
202	-5.132440e-04
203	-5.124662e-04
204	-5.115656e-04
205	-5.105986e-04
206	-5.096209e-04
207	-5.086824e-04
208	-5.078234e-04
209	-5.070719e-04
210	-5.064430e-04
211	-5.059402e-04
212	-5.055576e-04
213	-5.052815e-04
214	-5.050941e-04
215	-5.049761e-04
216	-5.049086e-04
217	-5.048764e-04
218	-5.048682e-04
219	-5.048755e-04
220	-5.048926e-04
221	-5.049154e-04
222	-5.049406e-04
223	-5.049641e-04
224	-5.049811e-04
225	-5.049882e-04
226	-5.049847e-04
227	-5.049722e-04
228	-5.049517e-04
229	-5.049230e-04
230	-5.048834e-04
231	-5.048297e-04
232	-5.047594e-04
233	-5.046727e-04
234	-5.045724e-04
235	-5.044636e-04
236	-5.043521e-04
237	-5.042433e-04
238	-5.041431e-04
239	-5.040573e-04
240	-5.039891e-04
241	-5.039366e-04
242	-5.038936e-04
243	-5.038510e-04
244	-5.038006e-04
245	-5.037369e-04
246	-5.036604e-04
247	-5.035772e-04
248	-5.034961e-04
249	-5.034238e-04
250	-5.033616e-04
251	-5.033091e-04
252	-5.032676e-04
253	-5.032402e-04
254	-5.032294e-04
255	-5.032330e-04
256	-5.032448e-04
257	-5.032593e-04
258	-5.032753e-04
259	-5.032953e-04
260	-5.033219e-04
261	-5.033536e-04
262	-5.033871e-04
263	-5.034175e-04
264	-5.034371e-04
265	-5.034359e-04
266	-5.034037e-04
267	-5.033352e-04
268	-5.032318e-04
269	-5.031011e-04
270	-5.029539e-04
271	-5.028022e-04
272	-5.026594e-04
273	-5.025379e-04
274	-5.024484e-04
275	-5.023955e-04
276	-5.023792e-04
277	-5.023990e-04
278	-5.024536e-04
279	-5.025385e-04
280	-5.026445e-04
281	-5.027582e-04
282	-5.028655e-04
283	-5.029577e-04
284	-5.030332e-04
285	-5.030945e-04
286	-5.031445e-04
287	-5.031837e-04
288	-5.032099e-04
289	-5.032194e-04
290	-5.032088e-04
291	-5.031770e-04
292	-5.031276e-04
293	-5.030694e-04
294	-5.030146e-04
295	-5.029751e-04
296	-5.029600e-04
297	-5.029731e-04
298	-5.030134e-04
299	-5.030760e-04
300	-5.031520e-04
301	-5.032299e-04
302	-5.032984e-04
303	-5.033479e-04
304	-5.033742e-04
305	-5.033794e-04
306	-5.033718e-04
307	-5.033612e-04
308	-5.033537e-04
309	-5.033486e-04
310	-5.033404e-04
311	-5.033235e-04
312	-5.032931e-04
313	-5.032441e-04
314	-5.031682e-04
315	-5.030578e-04
316	-5.029107e-04
317	-5.027368e-04
318	-5.025568e-04
319	-5.023951e-04
320	-5.022716e-04
321	-5.021970e-04
