2.228409e+01	2.327540e+01	2.357154e+01
1.998525e+00	2.324902e+00	4.181715e-01
2.386865e+01	2.392334e+01	1.002889e+00
2.368415e+01	4.280255e-01	1.427102e-02
1.042171e+00	1.586951e+00	8.454589e-01
3.687977e+00	2.903406e+00	3.961509e-01
2.492817e+00	1.701466e-01	2.645402e-01
4.650261e+00	1.534561e+00	1.037793e+00
3.500465e+00	2.511601e-01	2.371132e+01
2.720597e+00	6.308447e-01	2.226252e+01
4.332700e+00	1.258080e+00	2.175720e+00
3.885893e+00	4.329230e-01	8.436021e-01
5.939875e+00	2.375252e+01	8.472610e-01
6.640237e+00	2.302457e+01	3.661570e-01
6.622466e+00	2.216498e+01	1.430076e+00
2.833791e+00	2.328471e+01	2.382921e+01
6.977966e+00	1.463266e-01	8.188626e-01
5.732778e+00	5.891861e-01	2.211167e+01
8.659695e+00	2.326839e+01	1.592479e+00
7.778047e+00	1.111438e+00	2.225511e+01
8.986229e+00	2.206426e+01	2.357711e+01
8.189220e+00	2.363037e+01	2.164755e+01
7.092952e+00	7.067651e-01	2.339241e+01
7.463440e+00	1.159941e+00	1.808086e+00
1.174067e+01	2.385753e+01	2.383183e+01
1.116749e+01	2.572612e-01	7.389361e-01
1.053608e+01	2.265435e+01	9.912723e-01
1.292674e+01	2.237795e+01	1.422735e+00
1.304169e+01	7.003891e-02	2.719450e+00
1.456102e+01	1.172557e+00	2.290488e+01
1.688397e+01	1.694427e+00	2.638230e+00
1.196482e+01	2.359281e+01	3.163722e+00
1.414033e+01	2.894220e-02	2.079607e+00
1.621087e+01	2.319667e+01	7.794885e-01
1.702084e+01	2.068459e+01	7.683649e-01
1.209144e+01	7.800295e-01	2.654855e+00
1.528254e+01	2.352805e+01	1.368704e+00
1.818530e+01	2.364990e+01	2.244520e+01
1.696225e+01	2.600150e+00	1.153502e+00
1.761641e+01	2.260395e+00	2.337229e+01
1.720703e+01	1.286257e+00	2.340226e+01
1.967141e+01	1.451218e+00	1.117194e+00
1.852671e+01	2.796404e-01	2.332907e+01
2.042491e+01	1.168748e-01	4.463427e+00
1.873718e+01	2.383624e+01	3.620377e-01
1.922430e+01	1.598901e+00	2.346187e+01
2.099390e+01	2.315936e+01	9.650234e-01
2.008361e+01	1.520446e+00	1.318325e-01
2.060739e+01	2.220480e+01	2.328684e+01
2.191946e+01	2.234811e+01	6.225133e-01
2.233271e+01	2.215675e+01	2.352235e+01
2.308213e+01	1.895041e-01	1.628678e+00
2.120404e+01	2.294615e+01	2.372023e+01
9.845198e-01	2.437835e+00	2.590797e-01
5.150181e-01	2.289752e+01	2.353654e+01
2.314402e+01	1.949201e+00	2.679279e+00
2.787108e+00	3.109038e+00	1.009074e+00
3.297824e+00	2.955152e+00	3.813196e+00
2.391383e+00	1.765221e+00	1.267918e+00
2.395751e-01	3.238619e+00	7.650619e-01
2.241499e+00	3.806145e+00	2.205557e+01
4.712001e+00	2.251377e+00	2.105259e+00
2.661278e+00	1.245563e+00	1.507857e-01
3.411822e+00	1.011723e+00	4.491962e+00
5.544758e+00	1.527835e+00	1.970436e+00
4.002138e+00	1.229453e+00	2.385708e+01
6.063971e+00	2.322883e+01	2.669529e+00
3.965499e+00	3.038154e+00	2.379566e+00
4.234934e+00	4.876066e-01	2.289043e+01
4.560726e+00	2.899780e+00	2.295048e+01
6.294808e+00	2.286294e+00	2.246727e+01
7.346987e+00	1.924467e+00	2.261634e+01
5.254633e+00	5.406739e+00	2.284457e+01
8.999814e+00	3.323590e+00	2.274391e+01
6.681637e+00	2.800247e-01	2.063480e+00
4.406691e+00	2.552298e+00	3.818086e+00
9.080344e+00	6.754169e-01	2.280026e+01
1.052242e+01	3.798889e+00	2.277921e+01
9.959692e+00	2.382529e+01	2.323519e+01
9.536296e+00	3.905408e+00	1.093531e-01
1.092603e+01	1.136508e+00	4.714396e-02
1.398379e+01	3.035813e+00	1.591675e+00
1.224056e+01	5.774076e-01	1.545214e+00
1.032883e+01	1.032833e+00	2.231619e+01
1.362552e+01	2.161483e+01	2.351886e+01
1.348558e+01	6.451270e-01	1.588883e+00
1.248843e+01	2.208691e+01	2.365827e+01
1.139628e+01	3.186186e+00	2.302498e+01
1.435765e+01	5.366969e-01	1.008470e+00
1.500739e+01	6.390369e-01	1.869313e+00
1.595171e+01	1.361404e+00	2.240719e+00
1.545161e+01	4.038943e+00	2.291942e+00
1.457177e+01	4.220158e+00	2.360792e+01
1.535935e+01	2.386982e-01	2.267219e+01
1.578695e+01	2.565084e+00	2.630139e+00
1.638203e+01	1.460248e+00	3.596586e-01
1.853861e+01	4.974088e+00	2.357981e+01
1.749162e+01	5.360454e+00	2.356244e+01
1.593044e+01	7.090351e-01	1.163494e+00
