1.968732e+01	7.108320e-01	2.283416e+01
2.283740e+01	2.621419e+00	2.335163e+01
2.131462e+00	2.199441e+01	2.248751e+01
2.316624e+01	3.093687e-01	9.942356e-01
1.799210e+00	2.389528e+01	4.413317e-01
3.078667e+00	1.627508e+00	2.379671e+01
5.569067e-02	2.597704e+00	2.357941e+01
8.582714e-01	2.106050e+00	2.258524e+01
1.396340e+00	2.153481e+01	2.319185e+01
2.176631e+00	5.428406e-01	2.359783e+01
7.096918e-01	2.256041e+00	4.051343e-01
3.318493e+00	7.298970e-04	2.416990e+00
3.699250e+00	1.901063e+00	2.076927e+01
5.087545e+00	2.343105e+01	2.241427e+01
2.920753e+00	4.196056e-02	2.290934e+01
6.574438e+00	3.268537e+00	3.050544e+00
7.496245e+00	6.641256e-01	2.145481e+01
1.900722e+00	4.603594e-03	2.262400e+01
1.093424e+01	1.109998e+00	3.209769e-01
4.492166e+00	2.205467e+00	1.976189e+01
6.017117e+00	2.261667e+01	1.016844e+00
1.055961e+01	2.091738e+01	2.350229e+01
8.377473e+00	2.119471e+01	2.125495e+00
9.700845e+00	1.203887e+00	4.890093e+00
1.099114e+01	8.570218e-01	2.180459e+01
1.017827e+01	2.376828e+01	2.294369e+01
1.077207e+01	2.310048e+01	3.279028e+00
1.109009e+01	4.038818e+00	5.761515e-01
1.002168e+01	1.647168e+00	8.387871e-01
1.343222e+01	1.253009e+00	2.271999e+01
1.426781e+01	2.161701e+01	1.588500e+00
1.284010e+01	3.891112e+00	1.850251e+00
1.771459e+01	2.334692e+01	1.591473e+00
1.766197e+01	2.107204e+00	6.152939e-01
1.529316e+01	2.313786e+01	1.862240e+00
1.560527e+01	2.366732e+01	2.247997e+01
1.343120e+01	1.728393e-01	9.942030e-01
1.770045e+01	6.957494e-01	2.405054e+00
1.504704e+01	2.229710e+01	1.120749e+00
1.658879e+01	2.776904e+00	1.693214e-01
1.750005e+01	1.833340e+00	2.263809e+01
1.841266e+01	1.244182e+00	2.265946e+01
1.878227e+01	2.384080e+01	2.091761e+00
1.938336e+01	1.451705e+00	5.575517e-01
1.832334e+01	2.175391e+01	9.916011e-02
2.292950e+01	2.283132e+01	2.212123e+01
2.238247e+01	2.056346e+01	8.058255e-01
1.899001e+01	1.462479e+00	2.177891e+01
1.965539e+01	2.262125e+01	2.255148e+01
2.090370e+01	6.140405e-02	2.052946e+00
2.141235e+01	3.098989e-01	1.234247e+00
1.930006e+01	1.785617e+00	2.280579e+01
1.968279e+01	1.660351e-02	5.101397e+00
2.212336e+01	2.993733e+00	1.648636e-01
2.122586e+01	2.371013e+01	2.215060e+01
2.057969e+01	1.946802e+00	1.563908e+00
2.382745e+01	2.123186e+00	1.208352e+00
2.225776e+01	4.661103e+00	3.558931e+00
2.179725e+01	1.074806e+00	2.206529e+01
2.288118e+00	4.522552e+00	3.032378e+00
2.090189e+01	1.571075e+00	2.303784e+01
1.593572e+00	2.390224e+01	2.166370e+01
2.375829e+01	4.316813e+00	2.121728e+00
2.521278e+00	3.174452e+00	2.611664e+00
5.161918e+00	1.824544e+00	2.208021e+01
2.032291e+00	3.121072e+00	2.159112e+01
3.825480e+00	2.478846e+00	2.346108e+01
7.698049e-01	5.271888e+00	1.547185e+00
8.613782e+00	3.179693e+00	1.023449e+00
4.303273e+00	5.844222e+00	2.337439e+01
4.916756e+00	2.258988e+01	1.852507e-01
9.093830e+00	2.153204e+00	1.095332e+00
5.650021e+00	2.924832e+00	2.792487e+00
8.361771e+00	2.383816e+01	2.176122e+01
5.003500e+00	2.299176e+01	1.115141e+00
5.955538e+00	4.689654e+00	2.855592e+00
3.810028e+00	3.577034e+00	1.950931e+01
8.967591e+00	4.389705e-01	2.143136e+00
7.679205e+00	2.310122e+01	2.155784e+01
7.666383e+00	2.179923e+01	2.258688e+01
1.098842e+01	1.043487e+00	1.390228e+00
8.737854e+00	2.071566e+00	5.777190e-03
1.072872e+01	3.509487e+00	1.867716e+00
9.251099e+00	4.097329e+00	1.758252e+00
1.309600e+01	2.351799e+01	2.388348e+01
1.264083e+01	4.565812e+00	2.514614e+00
1.124524e+01	1.649880e+00	3.252068e+00
1.315665e+01	1.251018e+00	4.681596e-01
1.323157e+01	1.880143e+00	1.389764e+00
1.297496e+01	1.926549e+00	2.191859e+01
1.378417e+01	5.167905e-01	2.393153e+01
1.525267e+01	8.101330e-01	7.511702e+00
1.416247e+01	2.284911e+01	1.360227e+00
1.240267e+01	4.564693e+00	9.717237e-01
1.439499e+01	2.846127e+00	2.274069e+01
1.266652e+01	6.187093e-01	1.651188e+00
2.045229e+01	2.380739e+01	2.267298e+01
1.561877e+01	1.436734e+00	2.210761e+01
1.696112e+01	1.037579e+00	3.548279e-01
1.846269e+01	2.029911e+00	2.353995e+01
2.073607e+01	3.056646e+00	1.680929e+00
2.240239e+01	3.934056e+00	2.843967e+00
2.151465e+01	2.088224e+01	2.469107e-01
1.456829e+01	8.522215e-01	1.967217e+00
2.047496e+01	5.835103e-01	2.347888e+01
2.115370e+01	4.625080e+00	2.367302e+01
1.768073e+01	1.819333e+00	2.116210e+00
2.110498e+01	4.777054e+00	1.172172e+00
2.233225e+01	9.387250e-02	2.177343e+01
2.008900e+01	2.842123e+00	2.179875e+01
5.636734e-01	1.591842e+00	2.350010e+01
2.233547e+01	2.987644e+00	2.204392e+00
6.898771e-01	4.050633e+00	1.566947e+00
2.220513e+00	6.820372e+00	2.332282e+01
3.241857e-01	2.966363e+00	2.401688e+00
2.325693e+01	2.860291e+00	3.185899e-01
2.248309e+01	3.128904e+00	1.175749e+00
2.347160e+00	4.485895e+00	2.164942e+01
2.384207e+01	2.816819e+00	2.255869e+01
3.477828e-01	3.728023e+00	3.298167e+00
1.735644e+00	1.686685e+00	2.192609e+01
4.888298e+00	6.167501e+00	5.019697e-01
6.435678e+00	4.461026e+00	2.260469e+01
8.160186e-01	3.296939e+00	2.262498e+01
4.763059e+00	4.397477e+00	2.185208e+01
6.633661e+00	3.428420e+00	4.464679e+00
5.510978e+00	1.355578e+00	2.876856e-01
5.011398e+00	3.041842e+00	1.956766e+00
7.753566e+00	2.617383e+00	1.269971e+00
7.346300e+00	1.547695e+00	2.134411e+00
9.018598e+00	7.812203e-01	3.507716e+00
5.239458e+00	5.385751e+00	2.295449e+00
7.919966e+00	5.217173e+00	1.966118e+00
7.496219e+00	1.621009e+00	1.034080e+00
7.895137e+00	1.572232e+00	2.353520e+01
8.093355e+00	5.951041e+00	1.161407e+00
8.366224e+00	4.623056e+00	1.142186e+00
9.764563e+00	5.418514e+00	1.524686e-01
8.800851e+00	1.506525e+00	2.294898e+01
8.079219e+00	5.035929e+00	4.694215e+00
1.172419e+01	3.334836e+00	2.822928e+00
1.171719e+01	1.146903e+00	2.350822e+01
1.214336e+01	7.597380e+00	3.546827e+00
1.185998e+01	5.390639e+00	1.691284e+00
1.341263e+01	2.479426e+00	2.281374e+01
1.434989e+01	4.534505e+00	1.991846e+00
1.434418e+01	6.737257e+00	2.347963e+01
1.464400e+01	4.443789e+00	8.454543e-01
1.243194e+01	3.020320e+00	2.302795e+01
1.837187e+01	3.610134e+00	9.838436e-01
1.659687e+01	1.886289e+00	8.526008e-01
1.484244e+01	2.996388e+00	1.102764e+00
1.968336e+01	5.238958e+00	1.292945e+00
1.777706e+01	5.674392e+00	3.208814e-02
1.617939e+01	3.271364e+00	1.383369e+00
1.787432e+01	9.250391e+00	1.593640e-01
2.136445e+01	4.075313e+00	3.122582e+00
