2.365406e+01	2.375397e+01	7.079713e-01
5.729986e-01	8.160243e-01	6.158223e-01
5.981527e-01	2.384793e+01	1.463869e+00
2.374440e+01	7.882663e-01	1.398295e+00
1.371725e+00	2.383942e+01	7.034701e-01
2.117220e+00	7.063322e-01	5.632320e-01
2.363796e+00	2.352662e+01	8.789290e-01
1.356460e+00	7.877606e-01	1.423314e+00
3.167685e+00	2.351619e+01	2.285438e-02
4.006044e+00	4.774306e-01	2.392423e+01
3.961609e+00	2.350501e+01	8.282477e-01
3.246140e+00	5.698499e-01	7.272047e-01
4.683058e+00	2.351548e+01	2.392574e+01
5.752920e+00	7.481558e-01	2.961661e-01
5.626057e+00	2.361344e+01	6.436715e-01
4.854087e+00	3.818955e-01	6.024697e-01
6.577424e+00	2.390959e+01	1.706435e-01
7.500091e+00	7.013971e-01	1.113673e-01
7.480326e+00	2.385108e+01	9.700483e-01
6.687832e+00	7.176355e-01	9.033343e-01
8.209345e+00	2.383219e+01	7.922190e-02
9.323655e+00	9.677995e-01	4.531724e-01
8.993670e+00	2.391806e+01	9.155949e-01
8.277550e+00	7.419405e-01	9.066656e-01
1.012584e+01	6.505468e-02	3.812519e-01
1.089525e+01	9.624049e-01	3.711515e-01
1.105903e+01	1.412705e-01	1.121994e+00
1.021471e+01	9.131682e-01	1.153445e+00
1.176427e+01	1.933801e-01	2.058177e-01
1.280005e+01	1.237076e+00	6.324547e-01
1.263277e+01	1.805808e-01	9.740509e-01
1.175174e+01	9.347841e-01	9.515567e-01
1.363675e+01	5.305332e-01	5.325187e-01
1.445880e+01	1.299825e+00	4.117555e-01
1.448186e+01	6.190376e-01	1.359207e+00
1.364683e+01	1.331370e+00	1.496095e+00
1.530294e+01	4.036497e-01	5.698224e-01
1.607658e+01	1.321036e+00	4.228375e-01
1.610040e+01	6.174950e-01	1.192426e+00
1.521015e+01	1.414561e+00	1.199854e+00
1.684979e+01	5.656786e-01	2.192004e-01
1.774980e+01	1.283113e+00	8.178843e-02
1.782168e+01	5.498378e-01	9.617571e-01
1.708612e+01	1.300529e+00	9.699367e-01
1.870559e+01	2.376648e+01	6.187236e-01
1.960769e+01	8.453225e-01	5.890856e-01
1.961608e+01	2.374023e+01	1.587654e+00
1.864240e+01	1.205053e+00	8.482000e-01
2.050784e+01	2.388895e+01	7.044247e-01
2.130911e+01	8.498685e-01	6.688292e-01
2.131711e+01	7.476520e-02	1.434692e+00
2.040793e+01	6.565929e-01	1.635420e+00
2.208898e+01	2.386066e+01	6.032434e-01
2.296507e+01	8.404037e-01	6.542384e-01
2.296853e+01	2.385727e+01	1.532231e+00
2.216764e+01	7.434042e-01	1.426797e+00
2.378727e+01	1.596704e+00	5.912342e-01
7.225114e-01	2.416425e+00	3.858530e-01
4.625929e-01	1.677858e+00	1.455995e+00
2.387952e+01	2.676436e+00	1.156218e+00
1.396714e+00	1.548414e+00	4.960929e-01
2.143926e+00	2.292061e+00	5.099640e-01
2.240157e+00	1.687082e+00	1.363728e+00
1.385568e+00	2.530139e+00	1.250514e+00
3.121490e+00	1.598088e+00	5.140745e-01
3.893521e+00	2.360538e+00	4.941914e-01
4.093743e+00	1.235828e+00	7.681514e-01
2.995629e+00	2.375137e+00	1.170079e+00
4.879423e+00	1.514080e+00	2.565184e-01
5.741048e+00	2.295105e+00	1.871689e-01
5.947025e+00	1.536427e+00	1.027128e+00
4.995806e+00	2.238154e+00	9.980704e-01
6.620666e+00	1.431336e+00	9.163740e-02
7.677336e+00	2.599403e+00	5.881444e-01
7.434687e+00	1.513705e+00	8.382772e-01
6.691282e+00	2.336634e+00	9.353915e-01
8.510691e+00	1.799912e+00	4.659720e-01
9.341199e+00	2.516119e+00	3.879081e-01
9.375144e+00	1.828421e+00	1.209070e+00
8.603425e+00	2.598648e+00	1.269545e+00
1.003482e+01	1.676037e+00	3.189436e-01
1.126120e+01	2.975804e+00	6.681562e-01
1.110860e+01	1.730613e+00	1.204923e+00
1.026434e+01	2.494658e+00	1.006826e+00
1.207015e+01	2.069457e+00	6.356579e-01
1.276776e+01	2.914617e+00	4.798668e-01
1.282943e+01	2.153732e+00	1.430836e+00
1.212960e+01	3.017521e+00	1.296867e+00
1.362517e+01	1.981636e+00	5.593693e-01
1.450995e+01	2.939020e+00	5.123073e-01
1.453896e+01	2.177603e+00	1.305462e+00
1.370434e+01	2.873398e+00	1.264527e+00
1.531711e+01	2.110247e+00	3.604385e-01
1.603709e+01	2.943448e+00	3.767948e-01
1.610918e+01	2.219815e+00	1.151079e+00
1.535635e+01	3.008052e+00	1.169325e+00
1.687962e+01	2.158166e+00	3.099609e-01
1.775134e+01	2.942168e+00	3.028784e-01
1.788589e+01	2.118013e+00	9.751997e-01
1.690102e+01	2.990560e+00	1.068305e+00
1.861140e+01	2.090076e+00	1.908320e-01
1.931974e+01	2.903972e+00	1.210872e-01
1.962993e+01	2.130245e+00	8.205831e-01
1.860402e+01	3.041568e+00	9.576753e-01
2.061907e+01	1.664182e+00	6.448081e-01
2.130153e+01	2.596075e+00	6.285946e-01
2.143694e+01	1.603917e+00	1.475955e+00
2.031218e+01	3.007203e+00	9.413484e-01
