0	-5.509343e-04
1	-5.509295e-04
2	-5.509215e-04
3	-5.509103e-04
4	-5.508959e-04
5	-5.508785e-04
6	-5.508583e-04
7	-5.508361e-04
8	-5.508126e-04
9	-5.507888e-04
10	-5.507650e-04
11	-5.507415e-04
12	-5.507187e-04
13	-5.506966e-04
14	-5.506749e-04
15	-5.506538e-04
16	-5.506332e-04
17	-5.506131e-04
18	-5.505936e-04
19	-5.505748e-04
20	-5.505569e-04
21	-5.505401e-04
22	-5.505246e-04
23	-5.505106e-04
24	-5.504980e-04
25	-5.504868e-04
26	-5.504769e-04
27	-5.504683e-04
28	-5.504610e-04
29	-5.504548e-04
30	-5.504495e-04
31	-5.504450e-04
32	-5.504412e-04
33	-5.504380e-04
34	-5.504353e-04
35	-5.504331e-04
36	-5.504313e-04
37	-5.504297e-04
38	-5.504283e-04
39	-5.504272e-04
40	-5.504264e-04
41	-5.504257e-04
42	-5.504252e-04
43	-5.504248e-04
44	-5.504247e-04
45	-5.504248e-04
46	-5.504251e-04
47	-5.504256e-04
48	-5.504262e-04
49	-5.504268e-04
50	-5.504277e-04
51	-5.504287e-04
52	-5.504298e-04
53	-5.504310e-04
54	-5.504322e-04
55	-5.504335e-04
56	-5.504349e-04
57	-5.504363e-04
58	-5.504379e-04
59	-5.504394e-04
60	-5.504411e-04
61	-5.504429e-04
62	-5.504447e-04
63	-5.504465e-04
64	-5.504483e-04
65	-5.504502e-04
66	-5.504521e-04
67	-5.504541e-04
68	-5.504560e-04
69	-5.504580e-04
70	-5.504600e-04
71	-5.504621e-04
72	-5.504642e-04
73	-5.504663e-04
74	-5.504684e-04
75	-5.504704e-04
76	-5.504724e-04
77	-5.504744e-04
78	-5.504763e-04
79	-5.504783e-04
80	-5.504803e-04
81	-5.504824e-04
82	-5.504845e-04
83	-5.504865e-04
84	-5.504885e-04
85	-5.504906e-04
86	-5.504925e-04
87	-5.504945e-04
88	-5.504964e-04
89	-5.504982e-04
90	-5.504999e-04
91	-5.505015e-04
92	-5.505031e-04
93	-5.505045e-04
94	-5.505059e-04
95	-5.505072e-04
96	-5.505087e-04
97	-5.505102e-04
98	-5.505117e-04
99	-5.505132e-04
100	-5.312835e-04
101	-5.312849e-04
102	-5.312858e-04
103	-5.312863e-04
104	-5.312865e-04
105	-5.312864e-04
106	-5.312859e-04
107	-5.312851e-04
108	-5.312839e-04
109	-5.312823e-04
110	-5.312804e-04
111	-5.312784e-04
112	-5.312764e-04
113	-5.312744e-04
114	-5.312723e-04
115	-5.312702e-04
116	-5.312681e-04
117	-5.312662e-04
118	-5.312644e-04
119	-5.312629e-04
120	-5.312615e-04
121	-5.312603e-04
122	-5.312592e-04
123	-5.312583e-04
124	-5.312576e-04
125	-5.312571e-04
126	-5.312566e-04
127	-5.312562e-04
128	-5.312559e-04
129	-5.312555e-04
130	-5.312550e-04
131	-5.312547e-04
132	-5.312542e-04
133	-5.312538e-04
134	-5.312533e-04
135	-5.312527e-04
136	-5.312521e-04
137	-5.312517e-04
138	-5.312514e-04
139	-5.312511e-04
140	-5.312509e-04
141	-5.312507e-04
142	-5.312503e-04
143	-5.312499e-04
144	-5.312496e-04
145	-5.312494e-04
146	-5.312493e-04
147	-5.312492e-04
148	-5.312490e-04
149	-5.312488e-04
150	-5.312485e-04
151	-5.312482e-04
152	-5.312479e-04
153	-5.312476e-04
154	-5.312473e-04
155	-5.312470e-04
156	-5.312467e-04
157	-5.312463e-04
158	-5.312458e-04
159	-5.312454e-04
160	-5.312449e-04
161	-5.312445e-04
162	-5.312440e-04
163	-5.312434e-04
164	-5.312428e-04
165	-5.312425e-04
166	-5.312423e-04
167	-5.312421e-04
168	-5.312420e-04
169	-5.312418e-04
170	-5.312416e-04
171	-5.312416e-04
172	-5.312416e-04
173	-5.312418e-04
174	-5.312420e-04
175	-5.312423e-04
176	-5.312426e-04
177	-5.312429e-04
178	-5.312432e-04
179	-5.312435e-04
180	-5.312435e-04
181	-5.312434e-04
182	-5.312434e-04
183	-5.312433e-04
184	-5.312433e-04
185	-5.312434e-04
186	-5.312434e-04
187	-5.312434e-04
188	-5.312434e-04
189	-5.312435e-04
190	-5.312436e-04
191	-5.312437e-04
192	-5.312438e-04
193	-5.312440e-04
194	-5.312441e-04
195	-5.312442e-04
196	-5.312443e-04
197	-5.312443e-04
198	-5.312442e-04
199	-5.312442e-04
200	-5.233464e-04
201	-5.233460e-04
202	-5.233455e-04
203	-5.233448e-04
204	-5.233441e-04
205	-5.233433e-04
206	-5.233424e-04
207	-5.233415e-04
208	-5.233404e-04
209	-5.233394e-04
210	-5.233382e-04
211	-5.233372e-04
212	-5.233362e-04
213	-5.233353e-04
214	-5.233344e-04
215	-5.233336e-04
216	-5.233330e-04
217	-5.233325e-04
218	-5.233321e-04
219	-5.233320e-04
220	-5.233320e-04
221	-5.233322e-04
222	-5.233325e-04
223	-5.233328e-04
224	-5.233332e-04
225	-5.233337e-04
226	-5.233341e-04
227	-5.233346e-04
228	-5.233350e-04
229	-5.233355e-04
230	-5.233359e-04
231	-5.233362e-04
232	-5.233365e-04
233	-5.233367e-04
234	-5.233368e-04
235	-5.233369e-04
236	-5.233368e-04
237	-5.233368e-04
238	-5.233368e-04
239	-5.233367e-04
240	-5.233366e-04
241	-5.233364e-04
242	-5.233363e-04
243	-5.233360e-04
244	-5.233356e-04
245	-5.233352e-04
246	-5.233349e-04
247	-5.233345e-04
248	-5.233340e-04
249	-5.233336e-04
250	-5.233330e-04
251	-5.233324e-04
252	-5.233319e-04
253	-5.233313e-04
254	-5.233309e-04
255	-5.233306e-04
256	-5.233304e-04
257	-5.233302e-04
258	-5.233302e-04
259	-5.233302e-04
260	-5.233300e-04
261	-5.233298e-04
262	-5.233297e-04
263	-5.233298e-04
264	-5.233298e-04
265	-5.233300e-04
266	-5.233304e-04
267	-5.233308e-04
268	-5.233313e-04
269	-5.233317e-04
270	-5.233320e-04
271	-5.233325e-04
272	-5.233332e-04
273	-5.233339e-04
274	-5.233347e-04
275	-5.233355e-04
276	-5.233363e-04
277	-5.233370e-04
278	-5.233378e-04
279	-5.233386e-04
280	-5.233395e-04
281	-5.233404e-04
282	-5.233414e-04
283	-5.233422e-04
284	-5.233430e-04
285	-5.233439e-04
286	-5.233447e-04
287	-5.233454e-04
288	-5.233461e-04
289	-5.233466e-04
290	-5.233471e-04
291	-5.233475e-04
292	-5.233479e-04
293	-5.233483e-04
294	-5.233487e-04
295	-5.233492e-04
296	-5.233495e-04
297	-5.233498e-04
298	-5.233502e-04
299	-5.233507e-04
300	-5.233511e-04
301	-5.233516e-04
302	-5.233520e-04
303	-5.233526e-04
304	-5.233532e-04
305	-5.233536e-04
306	-5.233541e-04
307	-5.233545e-04
308	-5.233548e-04
309	-5.233550e-04
310	-5.233552e-04
311	-5.233552e-04
312	-5.233552e-04
313	-5.233552e-04
314	-5.233551e-04
315	-5.233551e-04
316	-5.233550e-04
317	-5.233549e-04
318	-5.233547e-04
