1.061695e-01	-5.844475e-01
1.061086e-01	-5.905080e-01
1.059371e-01	-5.979060e-01
1.061195e-01	-5.967867e-01
1.061139e-01	-5.797746e-01
1.604517e-01	-6.181188e-01
1.610579e-01	-5.956992e-01
1.613753e-01	-5.942889e-01
1.613654e-01	-6.086673e-01
1.610092e-01	-6.501031e-01
2.140092e-01	-7.267726e-01
2.140587e-01	-7.430329e-01
2.144260e-01	-7.239449e-01
2.146343e-01	-6.997137e-01
2.146777e-01	-7.094099e-01
2.696755e-01	-6.822709e-01
2.698928e-01	-6.959382e-01
2.712448e-01	-6.401196e-01
2.714540e-01	-6.535628e-01
2.718981e-01	-6.581858e-01
3.181177e-01	-6.024689e-01
3.189130e-01	-5.800139e-01
3.201887e-01	-5.809542e-01
3.195664e-01	-6.086724e-01
3.193597e-01	-6.238892e-01
3.777156e-01	-6.056813e-01
3.784266e-01	-5.665785e-01
3.785518e-01	-5.770659e-01
3.778516e-01	-6.054496e-01
3.774441e-01	-6.133374e-01
4.295396e-01	-6.997356e-01
4.302520e-01	-6.899159e-01
4.304182e-01	-6.901531e-01
4.307494e-01	-6.994064e-01
4.299347e-01	-7.222460e-01
4.871872e-01	-5.503503e-01
4.899440e-01	-5.434189e-01
4.922542e-01	-5.178316e-01
4.924299e-01	-5.361659e-01
4.902578e-01	-5.290768e-01
4.766865e-01	-4.825344e-01
4.770688e-01	-4.657028e-01
4.784463e-01	-4.407044e-01
4.794723e-01	-4.390518e-01
4.797713e-01	-4.149216e-01
5.174349e-01	-4.441515e-01
5.158208e-01	-4.166785e-01
5.170072e-01	-4.039132e-01
5.166267e-01	-4.152260e-01
5.160966e-01	-4.175601e-01
5.695772e-01	-1.042351e-01
5.705196e-01	-1.103593e-01
5.696323e-01	-9.552752e-02
5.692398e-01	-9.525864e-02
5.699873e-01	-9.926305e-02
6.301392e-01	2.706230e-01
6.308687e-01	2.688210e-01
6.319031e-01	2.717467e-01
6.309173e-01	2.721608e-01
6.308897e-01	2.626095e-01
6.406911e-01	3.188030e-01
6.393324e-01	3.222098e-01
6.409597e-01	3.038459e-01
6.399418e-01	3.242730e-01
6.416303e-01	3.186409e-01
6.908433e-01	5.913140e-01
6.894031e-01	6.036019e-01
6.897480e-01	6.022652e-01
6.883114e-01	6.267681e-01
6.898907e-01	5.918863e-01
7.437088e-01	8.690886e-01
7.418920e-01	8.758490e-01
7.412382e-01	8.946067e-01
7.423966e-01	8.712991e-01
7.421367e-01	8.832520e-01
8.052829e-01	1.215839e+00
8.052008e-01	1.221002e+00
8.041935e-01	1.216066e+00
8.073598e-01	1.213830e+00
8.066328e-01	1.203077e+00
8.607989e-01	1.487024e+00
8.594149e-01	1.499095e+00
8.569635e-01	1.505709e+00
8.596672e-01	1.494233e+00
8.581308e-01	1.515147e+00
