1.874321e-01	4.193540e-01	2.347370e+01
8.922004e-01	1.242380e+00	2.361618e+01
9.007037e-01	4.609670e-01	4.261804e-01
6.724477e-02	1.100821e+00	3.865263e-01
1.706915e+00	4.711280e-01	2.353618e+01
2.557308e+00	1.247774e+00	2.349095e+01
2.469496e+00	3.996238e-01	4.070345e-01
1.757037e+00	1.194893e+00	5.099672e-01
3.333089e+00	5.090733e-01	2.367345e+01
4.205355e+00	1.216850e+00	2.368942e+01
4.174258e+00	4.252240e-01	4.567969e-01
3.387181e+00	1.165983e+00	5.770960e-01
4.994793e+00	3.738699e-01	2.371271e+01
5.859055e+00	1.187874e+00	2.378923e+01
5.828997e+00	3.967440e-01	5.591196e-01
4.916856e+00	1.208411e+00	5.429829e-01
6.684612e+00	4.034418e-01	2.375735e+01
7.405024e+00	1.181778e+00	2.388491e+01
7.404365e+00	3.114984e-01	6.306156e-01
6.644377e+00	1.152152e+00	6.881076e-01
8.358058e+00	3.723093e-01	2.374305e+01
9.197661e+00	1.158946e+00	2.389202e+01
9.004651e+00	3.206477e-01	6.164647e-01
8.238488e+00	1.060098e+00	7.347803e-01
9.988837e+00	5.098396e-01	2.378905e+01
1.095966e+01	6.218759e-01	2.335722e+01
1.086279e+01	4.595120e-01	9.855797e-01
9.889667e+00	9.697602e-01	7.948900e-01
1.165488e+01	2.371603e+01	2.332448e+01
1.250400e+01	6.272805e-01	2.331259e+01
1.272644e+01	1.821455e-01	4.022975e-01
1.165155e+01	4.771661e-01	2.877035e-01
1.355181e+01	2.813662e-01	2.359160e+01
1.432012e+01	9.727993e-01	2.373487e+01
1.505363e+01	8.911190e-01	5.358177e-01
1.347699e+01	8.797347e-01	5.401185e-01
1.578625e+01	1.050806e+00	2.364451e+01
1.693777e+01	1.260962e+00	2.351123e+01
1.647946e+01	8.773552e-01	6.119493e-01
1.583733e+01	1.671453e+00	6.325806e-01
1.761375e+01	4.973515e-01	2.332084e+01
1.844523e+01	1.273420e+00	2.352696e+01
1.841472e+01	4.141689e-01	2.366710e-01
1.760474e+01	1.159689e+00	4.127403e-01
1.923556e+01	5.566906e-01	2.342726e+01
2.003608e+01	1.236834e+00	2.349238e+01
2.000248e+01	4.035990e-01	1.780751e-01
1.915102e+01	1.145449e+00	3.884950e-01
2.085920e+01	3.347753e-01	2.343029e+01
2.163552e+01	1.213987e+00	2.351117e+01
2.167281e+01	3.266799e-01	2.574312e-01
2.085570e+01	1.174754e+00	3.865170e-01
2.247214e+01	4.409796e-01	2.336655e+01
2.325677e+01	1.168789e+00	2.350662e+01
2.330342e+01	3.473793e-01	3.249621e-01
2.246140e+01	1.019081e+00	3.738446e-01
5.776472e-02	1.976629e+00	2.358508e+01
9.453951e-01	2.687212e+00	2.373259e+01
8.828093e-01	1.888088e+00	5.663059e-01
1.004577e-01	2.658618e+00	5.580235e-01
1.709873e+00	1.963949e+00	2.361183e+01
2.501577e+00	2.704021e+00	2.373756e+01
2.481699e+00	1.917345e+00	5.072229e-01
1.673130e+00	2.663199e+00	5.765747e-01
3.408860e+00	2.030567e+00	2.371173e+01
4.232665e+00	2.729944e+00	2.381983e+01
4.157481e+00	1.963133e+00	6.035656e-01
3.385187e+00	2.679782e+00	6.285620e-01
5.043106e+00	2.033814e+00	2.376266e+01
5.808526e+00	2.789696e+00	2.386733e+01
5.751678e+00	1.919511e+00	6.039443e-01
4.919037e+00	2.636160e+00	7.102876e-01
6.623401e+00	1.972005e+00	2.382650e+01
7.466352e+00	2.694061e+00	2.156375e-03
7.348359e+00	1.914832e+00	7.069657e-01
6.581753e+00	2.731885e+00	8.076339e-01
8.195426e+00	1.895786e+00	1.606871e-02
9.235482e+00	2.187540e+00	2.364800e+01
9.016103e+00	1.854826e+00	7.878436e-01
8.194692e+00	2.592636e+00	8.492488e-01
1.012381e+01	1.468413e+00	2.345477e+01
1.094063e+01	2.266738e+00	2.355539e+01
1.090384e+01	1.358881e+00	2.353697e-01
1.004768e+01	2.122938e+00	4.619867e-01
1.170418e+01	1.434475e+00	2.344164e+01
1.252007e+01	2.218288e+00	2.357520e+01
1.250821e+01	1.248593e+00	3.293302e-01
1.169460e+01	2.032476e+00	3.914131e-01
1.327378e+01	1.368984e+00	2.353031e+01
1.406359e+01	2.191026e+00	2.357064e+01
1.431178e+01	1.718772e+00	6.493615e-01
1.334239e+01	2.048458e+00	4.096356e-01
1.503649e+01	1.839542e+00	2.385155e+01
1.597976e+01	2.180266e+00	2.351884e+01
1.677662e+01	1.985598e+00	4.043836e-01
1.507849e+01	2.494430e+00	7.638793e-01
1.771539e+01	2.008987e+00	2.364321e+01
1.847589e+01	2.755387e+00	2.365234e+01
1.842789e+01	1.987864e+00	4.730945e-01
1.764018e+01	2.765626e+00	5.388500e-01
1.932231e+01	1.973580e+00	2.352221e+01
2.001402e+01	2.747205e+00	2.364366e+01
2.007387e+01	1.901672e+00	4.518645e-01
1.924579e+01	2.659838e+00	4.996678e-01
2.084993e+01	1.975659e+00	2.361058e+01
2.160411e+01	2.773507e+00	2.362683e+01
2.171674e+01	1.874843e+00	4.877820e-01
2.087815e+01	2.684531e+00	5.293094e-01
2.249633e+01	2.028833e+00	2.356917e+01
2.328449e+01	2.756987e+00	2.364902e+01
2.326445e+01	1.900111e+00	4.828051e-01
2.246218e+01	2.708651e+00	5.803156e-01
1.391237e-01	3.501220e+00	2.374996e+01
9.211300e-01	4.185689e+00	2.391848e+01
8.844340e-01	3.458645e+00	7.357607e-01
7.823139e-02	4.251764e+00	6.106884e-01
1.714483e+00	3.478858e+00	2.378045e+01
2.525154e+00	4.347755e+00	2.393918e+01
2.570632e+00	3.449519e+00	6.492956e-01
1.785377e+00	4.151971e+00	8.336330e-01
3.485496e+00	3.460201e+00	2.389917e+01
4.223257e+00	4.285974e+00	1.431531e-04
4.193803e+00	3.441808e+00	7.372830e-01
3.368971e+00	4.165304e+00	7.771001e-01
5.014500e+00	3.518575e+00	2.390499e+01
5.908715e+00	4.279517e+00	7.405188e-02
5.763244e+00	3.512544e+00	7.688567e-01
4.993242e+00	4.245233e+00	8.756899e-01
6.704416e+00	3.450891e+00	2.388643e+01
7.757522e+00	3.694813e+00	2.377755e+01
7.405846e+00	3.418056e+00	8.603616e-01
6.599193e+00	4.201911e+00	8.350420e-01
8.469365e+00	2.957001e+00	2.366263e+01
9.333849e+00	3.690852e+00	2.370791e+01
9.189433e+00	2.865523e+00	5.166290e-01
8.531820e+00	3.728118e+00	6.298876e-01
1.010587e+01	2.951527e+00	2.369467e+01
1.091170e+01	3.710078e+00	2.380364e+01
1.087972e+01	2.902713e+00	5.163273e-01
1.006250e+01	3.562399e+00	6.251557e-01
1.171165e+01	2.924343e+00	2.368886e+01
1.255132e+01	3.762533e+00	2.381198e+01
1.251084e+01	2.917119e+00	5.346778e-01
1.173452e+01	3.674084e+00	6.345135e-01
1.332865e+01	2.935659e+00	2.369701e+01
1.413311e+01	3.801784e+00	2.370703e+01
1.417876e+01	2.934700e+00	4.819419e-01
1.333850e+01	3.748436e+00	6.050888e-01
1.499159e+01	2.946320e+00	2.368400e+01
1.593834e+01	3.640168e+00	2.379331e+01
1.607308e+01	2.830922e+00	5.118497e-01
1.510649e+01	3.662836e+00	5.849966e-01
1.673779e+01	2.930627e+00	2.359907e+01
1.772807e+01	3.498099e+00	2.365450e+01
1.851554e+01	3.393446e+00	6.121974e-01
1.678412e+01	3.601117e+00	6.047318e-01
1.925922e+01	3.534577e+00	2.369140e+01
1.998323e+01	4.360688e+00	2.382793e+01
2.000217e+01	3.444695e+00	5.348046e-01
1.925512e+01	4.245110e+00	6.863981e-01
2.086929e+01	3.636442e+00	2.373766e+01
2.166270e+01	4.402514e+00	2.381072e+01
2.171836e+01	3.505964e+00	5.464821e-01
2.083574e+01	4.262480e+00	6.787219e-01
2.243889e+01	3.617289e+00	2.371886e+01
2.320788e+01	4.360776e+00	2.384334e+01
2.319416e+01	3.449119e+00	6.344327e-01
2.241812e+01	4.273309e+00	7.428088e-01
1.391422e-01	5.905660e+00	2.326292e+01
9.984495e-01	5.864040e+00	9.352194e-02
9.996823e-01	4.916397e+00	8.927080e-01
1.493471e-01	5.650195e+00	8.579582e-01
1.688883e+00	4.995987e+00	1.098570e-01
2.560132e+00	5.728378e+00	1.002653e-01
2.649192e+00	4.935984e+00	9.233733e-01
1.679090e+00	5.733439e+00	9.066968e-01
3.358879e+00	5.003531e+00	8.901802e-02
4.234036e+00	5.766251e+00	1.657532e-01
4.208053e+00	4.941858e+00	8.583977e-01
3.350382e+00	5.767190e+00	9.666922e-01
5.036048e+00	5.091103e+00	2.579497e-02
6.118148e+00	5.372420e+00	2.379647e+01
5.824952e+00	4.951118e+00	9.441179e-01
5.041478e+00	5.668208e+00	9.281169e-01
6.971023e+00	4.526389e+00	2.383664e+01
7.713541e+00	5.314331e+00	2.385098e+01
7.736611e+00	4.454680e+00	6.275424e-01
6.867882e+00	5.259527e+00	7.069519e-01
8.557541e+00	4.495308e+00	2.377545e+01
9.319101e+00	5.407520e+00	3.344302e-02
9.354519e+00	4.441630e+00	6.957302e-01
8.526514e+00	5.180681e+00	7.879138e-01
1.008015e+01	4.368757e+00	2.386718e+01
1.091216e+01	5.384142e+00	3.934152e-02
1.097707e+01	4.493473e+00	7.094200e-01
1.013887e+01	5.306973e+00	7.380750e-01
1.171103e+01	4.596234e+00	2.391053e+01
1.254595e+01	5.395538e+00	8.272412e-02
1.251362e+01	4.496702e+00	6.899729e-01
1.173976e+01	5.263884e+00	7.783338e-01
1.341514e+01	4.603266e+00	2.386569e+01
1.419829e+01	5.425023e+00	6.216491e-02
1.422639e+01	4.444681e+00	6.704358e-01
1.339506e+01	5.367908e+00	8.598602e-01
1.509429e+01	4.599788e+00	2.393561e+01
1.614328e+01	5.006700e+00	2.372191e+01
