PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
8.544743e+00,1.078655e+00,6.414035e+00,-7.978943e-01,1.629997e-01,-6.580132e-01,1.046989e+00
1.183964e+00,8.420647e+00,8.679842e+00,7.736235e-01,1.039143e+00,5.347962e-01,1.401542e+00
7.721701e+00,8.673334e+00,3.952235e+00,-7.628787e-01,5.369611e-02,1.166279e-01,7.736079e-01
3.512776e+00,9.628551e-01,4.276631e-01,-2.088286e+00,1.906316e+00,2.645468e-01,2.839888e+00
1.035346e+00,1.448848e+00,2.609979e+00,9.950094e-01,9.219235e-02,-3.539351e-01,1.060101e+00
4.901987e+00,8.161159e+00,6.136915e-01,4.100638e-01,1.993473e-01,-9.805311e-01,1.081357e+00
2.342345e+00,4.313821e-01,6.879915e+00,1.023952e+00,4.236343e-01,-5.461182e-01,1.235390e+00
4.603853e-01,5.893172e+00,1.122907e+00,1.853080e-01,-3.446407e-01,1.170572e+00,1.234243e+00
5.063971e+00,1.136449e+00,7.797044e+00,3.234969e-01,5.727786e-01,9.179687e-01,1.129333e+00
2.637896e+00,2.337748e+00,2.678335e+00,1.437751e+00,-2.125926e+00,7.688960e-03,2.566466e+00
4.548642e+00,1.708754e+00,3.971281e+00,-3.703910e-02,-3.621902e-01,-1.742664e-01,4.036365e-01
4.130038e+00,1.575414e+00,1.560309e+00,1.451868e+00,-1.264897e-01,-9.333924e-01,1.730648e+00
5.807623e+00,3.458590e+00,1.922258e+00,4.462135e-01,-4.986433e-01,2.163246e-01,7.032410e-01
7.673510e+00,3.768414e+00,8.311334e+00,-9.061150e-01,1.347360e-01,2.774416e-01,9.571687e-01
6.951826e+00,5.138632e-01,2.190990e+00,-5.231808e-01,-8.722584e-01,9.338076e-02,1.021407e+00
6.855449e-01,2.565146e+00,2.845092e+00,1.086087e+00,-2.468493e-01,1.105212e+00,1.569080e+00
9.456802e-01,3.110500e+00,4.868227e-01,1.044137e+00,-3.741999e-01,5.485199e-01,1.237385e+00
6.440199e+00,8.394278e+00,1.759984e+00,-6.017202e-01,7.152937e-01,3.579536e-02,9.354109e-01
7.953429e-01,2.223655e+00,7.537590e+00,5.119673e-01,-9.765545e-01,-1.015190e+00,1.498793e+00
4.703589e+00,1.285380e+00,7.568565e-01,2.256493e-01,6.699095e-01,5.864432e-01,9.184836e-01
3.836888e-01,3.213619e+00,7.668579e+00,-1.009363e+00,-2.984545e-01,-1.478488e+00,1.814887e+00
2.848022e+00,4.216962e-01,8.875624e-01,1.479318e-01,4.255267e-01,8.075420e-01,9.247059e-01
3.522754e+00,3.919938e+00,1.103715e+00,-1.459248e-01,-1.027771e+00,-5.373075e-01,1.168891e+00
8.025043e+00,3.027959e+00,7.466554e+00,1.341700e+00,-9.609249e-01,2.775117e-03,1.650316e+00
4.519452e+00,9.870961e-03,1.721858e+00,-2.178219e-01,-4.386246e-01,2.424325e-01,5.464535e-01
6.293462e+00,9.302686e-01,3.090924e+00,-2.862773e-01,1.462162e-02,1.931565e-01,3.456558e-01
8.559209e+00,5.522256e+00,8.271209e+00,-7.038565e-01,-2.659078e-02,-4.870583e-01,8.563567e-01
3.138203e+00,1.013860e+00,6.911739e+00,-1.546543e-01,-3.272923e-01,-1.514029e+00,1.556702e+00
4.414949e+00,4.602496e+00,9.344743e-01,4.451006e-01,8.816570e-01,-2.951019e-01,1.030785e+00
1.314483e+00,5.475531e+00,4.169619e+00,-7.338723e-02,4.867151e-01,-1.110553e+00,1.214745e+00
3.549394e+00,2.161333e+00,2.215335e+00,7.670431e-01,-3.098696e-01,-2.965714e-01,8.788224e-01
3.669781e+00,2.656844e+00,1.205987e+00,5.747186e-01,-1.213636e+00,-1.473437e-01,1.350897e+00
5.640534e+00,3.771292e+00,8.026314e+00,-2.889857e-01,-1.432105e+00,7.427718e-01,1.638947e+00
3.550754e+00,8.275518e+00,9.071151e-01,-4.868361e-01,-4.081075e-01,-1.112662e+00,1.281241e+00
5.724065e+00,1.123063e+00,1.144636e+00,-4.364137e-01,-8.494726e-01,-9.994699e-01,1.382390e+00
1.187015e+00,6.091938e+00,7.318965e+00,9.651056e-01,-2.853544e-01,-1.529864e-02,1.006524e+00
7.424818e+00,4.101898e+00,6.658710e+00,-9.204525e-01,4.251827e-01,4.416209e-01,1.105912e+00
1.717526e+00,3.176070e+00,1.363248e+00,7.083774e-01,-3.525590e-01,-6.963800e-01,1.054060e+00
9.189322e-01,4.224598e+00,8.377285e+00,-5.980583e-01,1.242584e+00,-2.558789e+00,2.906732e+00
7.495526e+00,4.011171e+00,2.933161e+00,9.834893e-01,-1.267594e-01,7.324591e-01,1.232808e+00
2.424246e+00,1.765510e+00,4.330718e+00,4.790701e-02,-3.017672e-01,-2.526811e-01,3.964924e-01
4.786066e+00,3.573153e+00,1.603545e+00,1.351406e+00,1.450563e+00,2.836862e-01,2.002726e+00
3.750169e-01,8.049928e+00,1.366314e+00,1.557222e+00,2.275365e-01,1.768909e+00,2.367647e+00
1.493473e+00,5.255351e+00,5.243980e+00,-1.281545e+00,9.082127e-01,1.798599e+00,2.387921e+00
2.225268e+00,7.944079e+00,5.783488e+00,-4.130734e-01,-8.356898e-01,2.200046e-01,9.578148e-01
2.679486e+00,2.592639e+00,1.577093e+00,3.393288e-01,5.284555e-01,4.439113e-01,7.690685e-01
1.601438e+00,6.760824e+00,3.155665e+00,-1.263908e+00,-9.797499e-01,2.082512e-01,1.612682e+00
3.387716e+00,4.815159e+00,3.593053e-01,3.008369e-01,-7.050372e-01,1.708370e-01,7.853443e-01
1.433049e+00,4.113417e+00,6.079366e-01,1.074353e+00,1.379289e+00,-1.287643e+00,2.171336e+00
5.363894e+00,4.670448e+00,7.535278e+00,2.752814e-01,1.399105e+00,-9.625037e-01,1.720374e+00
7.690719e+00,1.190795e+00,8.119334e-01,-5.693053e-01,-4.253301e-01,2.736734e-01,7.615191e-01
4.438913e+00,3.592116e+00,4.793011e-01,-4.423627e-01,-2.279436e-01,5.387745e-01,7.334309e-01
6.094082e+00,3.792676e+00,6.433025e+00,6.555903e-01,2.555228e-01,-2.062568e+00,2.179283e+00
6.050725e+00,6.979790e+00,7.529145e+00,1.158277e+00,5.526111e-01,-1.538290e-01,1.292536e+00
7.890530e+00,5.799041e-01,7.255735e+00,1.136976e+00,-5.201530e-01,1.140533e+00,1.692362e+00
5.187536e+00,5.851096e+00,9.827484e-01,2.316758e-01,-1.273379e+00,-1.193442e+00,1.760531e+00
4.695503e+00,4.735647e+00,1.993071e+00,-9.996377e-02,-1.266172e+00,-6.896549e-01,1.445271e+00
1.182786e+00,8.546896e+00,5.591321e+00,2.915288e-01,8.022857e-01,-1.132588e+00,1.418241e+00
5.580645e+00,4.840094e+00,3.706208e+00,5.730985e-01,3.688527e-02,-5.322138e-01,7.829776e-01
2.236192e+00,6.645762e+00,7.620774e+00,2.022388e-01,1.271525e-01,-3.151138e-01,3.954302e-01
4.104803e-01,7.049210e+00,1.203573e+00,-8.678981e-01,1.338962e+00,1.066553e+00,1.919271e+00
2.311685e+00,7.702886e+00,1.462583e+00,5.706618e-01,6.128595e-02,-1.047008e+00,1.194000e+00
1.118026e-01,6.416008e+00,7.771539e+00,-3.146413e-01,-1.141682e-01,-5.002075e-01,6.018647e-01
3.806008e+00,5.572119e+00,6.073918e+00,-2.118896e-01,-1.286991e+00,4.060900e-01,1.366072e+00
1.901455e+00,7.409714e+00,8.316578e+00,-9.779000e-01,2.632842e+00,-5.139969e-01,2.855230e+00
2.373907e-01,6.463808e+00,2.725078e-01,-5.474008e-02,-3.262127e-01,-4.004009e-01,5.193573e-01
4.891803e-01,5.190809e+00,5.828216e+00,-2.649782e-01,-1.641067e+00,-1.010184e+00,1.945195e+00
7.025533e+00,7.880887e+00,2.499927e+00,-1.654010e+00,-2.486958e-01,5.627387e-01,1.764731e+00
1.437627e+00,2.325526e-01,7.759671e+00,4.316735e-01,1.535799e+00,2.867062e-01,1.620871e+00
5.020100e+00,5.497634e+00,8.502931e+00,1.021725e+00,-1.802213e-01,-5.080149e-01,1.155198e+00
3.638123e+00,6.608545e+00,7.255827e+00,-6.794040e-01,2.771105e-01,-6.416449e-02,7.365440e-01
3.874549e+00,6.830294e+00,4.684210e-01,1.833637e-01,4.117809e-01,-9.392489e-01,1.041813e+00
7.471713e+00,7.655001e+00,8.648879e+00,-3.737025e-02,-2.522866e-01,7.265658e-01,7.700279e-01
1.264000e-01,2.012315e+00,6.505462e+00,5.275532e-01,-4.101663e-01,-4.716921e-01,8.179500e-01
4.690079e+00,5.104482e+00,2.986009e+00,-1.489965e-01,-8.713591e-01,-4.618454e-01,9.973805e-01
6.577234e+00,3.263050e+00,2.664678e+00,2.749798e-01,-5.266161e-01,-2.366051e-01,6.394688e-01
7.225548e+00,4.892759e+00,2.599202e+00,5.773812e-01,-1.589194e+00,8.013286e-01,1.871105e+00
6.439848e+00,4.825197e+00,4.414303e+00,2.399557e-01,9.679403e-01,-4.203538e-01,1.082213e+00
8.003002e+00,7.335693e+00,2.823941e+00,-2.075784e+00,1.267113e+00,-8.859900e-01,2.588326e+00
4.891965e+00,3.977409e+00,3.628704e+00,1.437522e+00,8.211760e-01,4.146952e-01,1.706684e+00
1.482937e+00,8.694266e+00,6.626823e+00,1.285215e+00,-6.463004e-01,-5.166374e-01,1.528528e+00
3.149439e+00,7.245752e+00,1.111128e+00,-9.126877e-01,-6.114384e-01,-1.771508e-01,1.112762e+00
3.379511e+00,6.204662e-02,2.997575e+00,-6.364762e-01,8.622017e-01,1.627296e+00,1.948483e+00
1.466536e+00,7.298382e+00,2.187329e+00,-2.203769e-01,-1.582189e+00,1.431302e+00,2.144881e+00
8.381513e+00,4.812452e+00,1.394838e+00,1.460371e+00,6.813086e-01,-1.335035e+00,2.092650e+00
4.072496e+00,5.641836e+00,1.012036e+00,2.326891e-01,-7.078905e-01,3.216632e-02,7.458471e-01
2.058749e+00,8.233590e+00,4.726365e-01,1.294257e+00,2.502973e-01,-6.524309e-01,1.470856e+00
1.046680e+00,9.702102e-01,1.563245e+00,2.959696e-01,5.069246e-01,-1.844893e+00,1.936027e+00
3.539656e+00,4.644912e+00,6.601753e+00,2.597202e-01,1.123547e-02,-2.970459e-01,3.947368e-01
1.640021e+00,9.111645e-01,6.924958e-01,-1.482561e+00,7.175141e-01,1.016348e+00,1.935402e+00
4.067042e+00,2.737755e+00,2.936149e+00,-1.830447e+00,-7.415893e-01,-1.341415e+00,2.387443e+00
7.851134e+00,5.399085e+00,3.262299e+00,-5.364983e-01,-3.018746e-01,-1.225573e+00,1.371491e+00
6.303887e+00,7.331096e+00,1.916852e+00,4.237199e-01,-2.506958e-01,7.472048e-01,8.948196e-01
5.568261e-01,7.755866e-01,2.519872e-01,9.028547e-01,-4.048669e-01,-6.265964e-01,1.171190e+00
5.950798e-01,4.855027e+00,8.938963e-01,-7.369664e-01,-1.522052e+00,1.774908e-01,1.700372e+00
5.003684e+00,7.023073e+00,2.068978e+00,5.025499e-01,6.812807e-01,1.738619e+00,1.933777e+00
6.205470e+00,6.689406e+00,8.044711e-01,6.518284e-02,7.452587e-01,6.771063e-01,1.009025e+00
5.838031e+00,7.550230e+00,6.030139e+00,-6.998282e-03,-2.666694e-01,-2.263025e-01,3.498205e-01
8.523349e+00,6.105149e+00,5.509166e+00,-1.257381e+00,-2.832940e-01,-3.961978e-01,1.348420e+00
5.361575e+00,7.789505e+00,1.469338e+00,-8.621928e-01,-2.315809e+00,3.937719e-02,2.471416e+00
1.015346e+00,1.062561e-01,2.300948e+00,-9.501055e-01,1.173022e+00,-9.536270e-01,1.785521e+00
5.259992e+00,1.721272e+00,5.353272e-03,1.344475e+00,-2.017019e-01,-9.807390e-01,1.676349e+00
2.059595e+00,7.650093e+00,3.358843e+00,-5.433910e-01,3.298322e-01,2.342401e-01,6.774449e-01
7.024455e+00,1.705098e+00,3.190726e+00,1.126954e+00,-8.297272e-02,9.585425e-01,1.481794e+00
3.187035e-01,7.382536e+00,2.309870e+00,-3.843992e-01,9.543134e-01,6.886265e-01,1.238016e+00
5.420326e+00,2.736608e+00,8.347396e+00,-6.442457e-01,6.803986e-01,1.674988e+00,1.919266e+00
5.531163e+00,8.545652e+00,5.155693e+00,-7.531955e-01,8.938021e-01,-9.110881e-01,1.481981e+00
2.100696e+00,2.727622e+00,5.273796e-01,-5.953300e-01,1.410405e+00,9.370073e-01,1.794894e+00
5.091339e+00,8.117810e+00,2.440527e+00,3.670020e-01,2.595153e-01,1.003607e+00,1.099666e+00
4.193806e+00,1.360041e+00,5.008471e+00,-3.961849e-01,7.869560e-01,4.159973e-01,9.743285e-01
5.891470e+00,6.851447e+00,4.176107e+00,-3.418986e-01,-3.994910e-01,1.296006e-01,5.415571e-01
8.291419e-01,6.348617e+00,2.589542e+00,-1.109319e+00,2.711834e-01,3.850886e-01,1.205165e+00
6.366515e+00,7.399751e-01,5.821677e+00,-3.505995e-01,-8.741196e-01,2.359536e-01,9.709167e-01
7.800770e+00,5.966019e+00,7.628944e+00,1.081003e+00,4.621737e-01,-3.889379e-01,1.238323e+00
4.855098e+00,6.262393e+00,4.334280e+00,1.018236e-01,-1.204658e+00,1.752935e+00,2.129401e+00
5.572894e+00,2.670605e-01,2.642703e-01,2.058741e-01,6.556880e-01,-4.018843e-01,7.961294e-01
3.741379e+00,6.892322e+00,3.763349e+00,-1.211273e+00,-4.793222e-01,4.981581e-01,1.394666e+00
1.438683e+00,3.355730e+00,7.769000e+00,-1.045547e+00,1.076511e+00,1.089137e-01,1.504628e+00
7.056814e+00,7.995561e-01,4.035028e+00,6.050569e-01,-9.434170e-01,-1.486233e-02,1.120870e+00
1.116095e-01,4.831147e+00,4.951316e+00,1.363454e+00,1.146706e-01,6.512801e-02,1.369817e+00
5.889484e+00,3.729070e+00,3.744956e+00,4.670009e-01,9.926911e-01,-9.813857e-02,1.101434e+00
5.458513e+00,3.482020e+00,7.464290e-01,3.853790e-01,1.111015e+00,4.571769e-01,1.261698e+00
2.294707e+00,5.657157e+00,8.040505e+00,-6.881880e-01,1.774408e-01,-2.950504e-01,7.695081e-01
3.324245e+00,8.365556e+00,4.961072e+00,1.517192e+00,-2.742786e-01,2.144853e-01,1.556633e+00
4.465658e+00,2.239998e-01,2.787441e+00,-2.235497e-01,1.333815e+00,-9.746721e-01,1.667040e+00
1.151739e+00,3.389939e+00,2.289203e+00,-1.145739e+00,1.006664e+00,-2.671997e-01,1.548382e+00
3.669074e+00,8.007478e+00,4.017514e+00,5.916882e-01,4.071063e-02,-1.783266e-01,6.193162e-01
3.256278e+00,2.343516e+00,1.806828e-01,6.991816e-01,-3.029045e-01,1.341439e-01,7.736928e-01
2.178806e+00,6.481739e+00,1.734941e+00,-3.442553e-01,7.263258e-01,-1.072007e+00,1.339873e+00
4.314245e+00,2.180699e+00,3.985565e-01,8.313970e-01,-1.393651e-01,-2.265878e-01,8.729179e-01
6.871083e+00,7.984364e-01,7.544171e+00,1.423920e+00,-2.015988e+00,-1.077408e+00,2.693059e+00
7.011427e-01,4.608058e+00,3.950750e+00,-3.138798e-01,6.089176e-01,-3.638670e-01,7.756935e-01
6.901904e+00,3.933635e+00,2.011281e+00,1.101537e+00,-1.080819e+00,8.463640e-02,1.545547e+00
7.564199e+00,5.196628e+00,1.331786e-01,4.791562e-01,6.380283e-01,7.665896e-01,1.106495e+00
3.401150e+00,7.664415e+00,7.176610e+00,-5.597570e-01,-5.820764e-01,3.816485e-01,8.931945e-01
3.714606e+00,3.064008e+00,8.209253e+00,-1.395562e-01,4.417911e-02,-1.875226e-01,2.378917e-01
7.247709e+00,3.159968e+00,6.335278e-01,1.911611e-01,1.246550e+00,6.332989e-03,1.261138e+00
5.984954e+00,2.093851e+00,2.911932e+00,1.458434e+00,1.118008e+00,-4.932762e-01,1.902707e+00
4.278128e-01,5.254732e+00,2.825202e+00,-7.171126e-01,-3.097077e-01,-8.649101e-02,7.859072e-01
3.147820e-01,1.939323e+00,2.028732e+00,-7.620309e-01,1.313195e+00,-8.187904e-02,1.520485e+00
6.690102e+00,2.866893e+00,1.481086e+00,-8.262159e-01,1.299646e-01,-2.878966e-01,8.845383e-01
8.097161e+00,5.527614e+00,2.056383e+00,9.153039e-01,4.140999e-01,-1.435649e-01,1.014826e+00
5.503946e+00,5.961755e+00,3.407904e+00,-1.554654e+00,9.652849e-02,-8.263221e-01,1.763257e+00
4.050985e+00,1.340647e+00,2.845084e+00,-4.708004e-02,1.004228e+00,3.748498e-01,1.072941e+00
5.435505e+00,1.321511e-01,1.323085e+00,2.936159e-01,7.531926e-01,5.897039e-01,1.000630e+00
2.617887e+00,5.768158e+00,2.424814e+00,3.508184e-01,6.628737e-01,-7.846130e-01,1.085400e+00
1.267050e+00,4.367961e+00,2.816913e+00,-7.387579e-01,1.325882e+00,-5.104611e-01,1.601342e+00
7.295782e+00,6.338426e+00,4.519306e+00,-1.188862e-01,1.086764e+00,4.075862e-01,1.166754e+00
8.368468e+00,4.456577e+00,2.925075e-01,-2.323726e-01,1.054397e-01,3.063696e-01,3.987191e-01
6.167472e+00,7.914444e+00,3.939770e+00,-9.534682e-01,-1.765316e+00,3.711389e-01,2.040389e+00
8.249582e-02,3.275619e+00,2.249711e+00,4.103132e-01,1.835817e+00,5.255811e-01,1.953155e+00
3.447343e+00,3.981768e+00,7.869875e+00,-4.916058e-02,6.783554e-01,4.672722e-01,8.251825e-01
7.380177e-01,2.769558e+00,1.537149e+00,-5.088904e-01,1.045909e+00,1.604196e-01,1.174150e+00
6.257853e+00,1.850360e+00,5.949420e+00,6.046816e-03,1.682342e+00,2.859648e-02,1.682596e+00
4.754548e+00,2.731277e+00,3.826797e+00,3.928029e-01,-6.434512e-01,2.329443e-01,7.890416e-01
