TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,3.001202e-01,-7.199589e-03,-6.299228e-03,4.743416e-03
1,3.004806e-01,-7.200590e-03,-6.299149e-03,9.488733e-03
2,3.010809e-01,-7.202259e-03,-6.299016e-03,1.423785e-02
3,3.019203e-01,-7.204591e-03,-6.298830e-03,1.899264e-02
4,3.029978e-01,-7.207585e-03,-6.298591e-03,2.375498e-02
5,3.043118e-01,-7.211233e-03,-6.298298e-03,2.852672e-02
6,3.058601e-01,-7.215531e-03,-6.297951e-03,3.330968e-02
7,3.076400e-01,-7.220468e-03,-6.297548e-03,3.810564e-02
8,3.096476e-01,-7.226037e-03,-6.297094e-03,4.291635e-02
9,3.118782e-01,-7.232222e-03,-6.296587e-03,4.774349e-02
10,3.143255e-01,-7.239014e-03,-6.296038e-03,5.258869e-02
11,3.169814e-01,-7.246403e-03,-6.295459e-03,5.745348e-02
12,3.198359e-01,-7.254378e-03,-6.294871e-03,6.233934e-02
13,3.228761e-01,-7.262926e-03,-6.294298e-03,6.724759e-02
14,3.260863e-01,-7.272001e-03,-6.293742e-03,7.217945e-02
15,3.294470e-01,-7.281568e-03,-6.293227e-03,7.713598e-02
16,3.329346e-01,-7.291577e-03,-6.292773e-03,8.211805e-02
17,3.365206e-01,-7.301920e-03,-6.292358e-03,8.712633e-02
18,3.401707e-01,-7.312524e-03,-6.292012e-03,9.216122e-02
19,3.438443e-01,-7.323265e-03,-6.291732e-03,9.722284e-02
20,3.474940e-01,-7.334000e-03,-6.291518e-03,1.023110e-01
21,3.510648e-01,-7.344562e-03,-6.291368e-03,1.074250e-01
22,3.544942e-01,-7.354775e-03,-6.291292e-03,1.125639e-01
23,3.577123e-01,-7.364428e-03,-6.291291e-03,1.177260e-01
24,3.606431e-01,-7.373292e-03,-6.291363e-03,1.229093e-01
25,3.632068e-01,-7.381117e-03,-6.291497e-03,1.281110e-01
26,3.653230e-01,-7.387649e-03,-6.291680e-03,1.333276e-01
27,3.669162e-01,-7.392666e-03,-6.291918e-03,1.385548e-01
28,3.679214e-01,-7.395998e-03,-6.292234e-03,1.437879e-01
29,3.682928e-01,-7.397482e-03,-6.292604e-03,1.490209e-01
30,3.680103e-01,-7.397048e-03,-6.293017e-03,1.542477e-01
31,3.670870e-01,-7.394728e-03,-6.293467e-03,1.594610e-01
32,3.655724e-01,-7.390666e-03,-6.293949e-03,1.646534e-01
33,3.635522e-01,-7.385130e-03,-6.294474e-03,1.698172e-01
34,3.611428e-01,-7.378462e-03,-6.295033e-03,1.749444e-01
35,3.584815e-01,-7.371058e-03,-6.295613e-03,1.800274e-01
36,3.557140e-01,-7.363364e-03,-6.296222e-03,1.850590e-01
37,3.529818e-01,-7.355813e-03,-6.296868e-03,1.900325e-01
38,3.504119e-01,-7.348796e-03,-6.297560e-03,1.949420e-01
39,3.481102e-01,-7.342607e-03,-6.298277e-03,1.997825e-01
40,3.461586e-01,-7.337489e-03,-6.299013e-03,2.045500e-01
41,3.446163e-01,-7.333620e-03,-6.299771e-03,2.092414e-01
42,3.435221e-01,-7.331094e-03,-6.300528e-03,2.138545e-01
43,3.428980e-01,-7.329993e-03,-6.301299e-03,2.183879e-01
44,3.427526e-01,-7.330341e-03,-6.302083e-03,2.228411e-01
45,3.430837e-01,-7.332117e-03,-6.302866e-03,2.272143e-01
46,3.438798e-01,-7.335294e-03,-6.303655e-03,2.315083e-01
47,3.451218e-01,-7.339813e-03,-6.304448e-03,2.357244e-01
48,3.467838e-01,-7.345601e-03,-6.305249e-03,2.398643e-01
49,3.488349e-01,-7.352555e-03,-6.306051e-03,2.439304e-01
50,3.512414e-01,-7.360560e-03,-6.306836e-03,2.479251e-01
51,3.539692e-01,-7.369507e-03,-6.307600e-03,2.518512e-01
52,3.569849e-01,-7.379306e-03,-6.308351e-03,2.557116e-01
53,3.602563e-01,-7.389872e-03,-6.309103e-03,2.595095e-01
54,3.637519e-01,-7.401116e-03,-6.309860e-03,2.632480e-01
55,3.674388e-01,-7.412939e-03,-6.310623e-03,2.669306e-01
56,3.712819e-01,-7.425256e-03,-6.311410e-03,2.705605e-01
57,3.752438e-01,-7.437938e-03,-6.312207e-03,2.741412e-01
58,3.792868e-01,-7.450873e-03,-6.313012e-03,2.776759e-01
59,3.833754e-01,-7.463942e-03,-6.313815e-03,2.811680e-01
60,3.874789e-01,-7.477051e-03,-6.314614e-03,2.846207e-01
61,3.915722e-01,-7.490139e-03,-6.315423e-03,2.880370e-01
62,3.956337e-01,-7.503140e-03,-6.316239e-03,2.914199e-01
63,3.996415e-01,-7.515987e-03,-6.317062e-03,2.947722e-01
64,4.035694e-01,-7.528614e-03,-6.317906e-03,2.980966e-01
65,4.073838e-01,-7.540912e-03,-6.318760e-03,3.013955e-01
66,4.110432e-01,-7.552747e-03,-6.319617e-03,3.046712e-01
67,4.145011e-01,-7.563977e-03,-6.320473e-03,3.079258e-01
68,4.177085e-01,-7.574443e-03,-6.321317e-03,3.111610e-01
69,4.206199e-01,-7.584018e-03,-6.322158e-03,3.143785e-01
70,4.231970e-01,-7.592600e-03,-6.323010e-03,3.175794e-01
71,4.254126e-01,-7.600101e-03,-6.323863e-03,3.207645e-01
72,4.272517e-01,-7.606455e-03,-6.324699e-03,3.239342e-01
73,4.287112e-01,-7.611662e-03,-6.325528e-03,3.270886e-01
74,4.297993e-01,-7.615758e-03,-6.326360e-03,3.302273e-01
75,4.305359e-01,-7.618802e-03,-6.327195e-03,3.333497e-01
76,4.309537e-01,-7.620903e-03,-6.328042e-03,3.364549e-01
77,4.310991e-01,-7.622193e-03,-6.328896e-03,3.395415e-01
78,4.310301e-01,-7.622834e-03,-6.329744e-03,3.426083e-01
79,4.308121e-01,-7.623042e-03,-6.330606e-03,3.456538e-01
80,4.305100e-01,-7.622997e-03,-6.331467e-03,3.486764e-01
81,4.301833e-01,-7.622874e-03,-6.332324e-03,3.516749e-01
82,4.298856e-01,-7.622823e-03,-6.333167e-03,3.546477e-01
83,4.296713e-01,-7.623011e-03,-6.333997e-03,3.575937e-01
84,4.296076e-01,-7.623636e-03,-6.334813e-03,3.605117e-01
85,4.297835e-01,-7.624993e-03,-6.335643e-03,3.634007e-01
86,4.303098e-01,-7.627388e-03,-6.336459e-03,3.662598e-01
87,4.313042e-01,-7.631177e-03,-6.337264e-03,3.690887e-01
88,4.328642e-01,-7.636669e-03,-6.338077e-03,3.718877e-01
89,4.350379e-01,-7.644015e-03,-6.338901e-03,3.746574e-01
90,4.378043e-01,-7.653163e-03,-6.339751e-03,3.773996e-01
91,4.410713e-01,-7.663821e-03,-6.340607e-03,3.801165e-01
92,4.446908e-01,-7.675536e-03,-6.341463e-03,3.828108e-01
93,4.484825e-01,-7.687757e-03,-6.342310e-03,3.854855e-01
94,4.522611e-01,-7.699922e-03,-6.343138e-03,3.881439e-01
95,4.558582e-01,-7.711496e-03,-6.343921e-03,3.907891e-01
96,4.591380e-01,-7.722063e-03,-6.344648e-03,3.934238e-01
97,4.620061e-01,-7.731371e-03,-6.345352e-03,3.960506e-01
98,4.644098e-01,-7.739261e-03,-6.346032e-03,3.986716e-01
99,4.663337e-01,-7.745695e-03,-6.346694e-03,4.012882e-01
100,3.015417e-01,-7.750837e-03,-6.846212e-03,4.033717e-01
101,3.034633e-01,-7.757115e-03,-6.846725e-03,4.054283e-01
102,3.057506e-01,-7.764470e-03,-6.847218e-03,4.074596e-01
103,3.083673e-01,-7.772806e-03,-6.847704e-03,4.094673e-01
104,3.112576e-01,-7.781952e-03,-6.848179e-03,4.114534e-01
105,3.143524e-01,-7.791701e-03,-6.848644e-03,4.134199e-01
106,3.175745e-01,-7.801823e-03,-6.849100e-03,4.153690e-01
107,3.208443e-01,-7.812069e-03,-6.849536e-03,4.173027e-01
108,3.240839e-01,-7.822221e-03,-6.849969e-03,4.192232e-01
109,3.272208e-01,-7.832058e-03,-6.850396e-03,4.211325e-01
110,3.301903e-01,-7.841381e-03,-6.850811e-03,4.230323e-01
111,3.329382e-01,-7.850033e-03,-6.851218e-03,4.249245e-01
112,3.354220e-01,-7.857888e-03,-6.851622e-03,4.268103e-01
113,3.376117e-01,-7.864850e-03,-6.852015e-03,4.286911e-01
114,3.394906e-01,-7.870872e-03,-6.852400e-03,4.305679e-01
115,3.410540e-01,-7.875945e-03,-6.852783e-03,4.324415e-01
116,3.423090e-01,-7.880082e-03,-6.853155e-03,4.343124e-01
117,3.432726e-01,-7.883342e-03,-6.853524e-03,4.361808e-01
118,3.439722e-01,-7.885803e-03,-6.853886e-03,4.380470e-01
119,3.444465e-01,-7.887576e-03,-6.854237e-03,4.399107e-01
120,3.447491e-01,-7.888820e-03,-6.854572e-03,4.417717e-01
121,3.449512e-01,-7.889755e-03,-6.854901e-03,4.436294e-01
122,3.451405e-01,-7.890647e-03,-6.855225e-03,4.454832e-01
123,3.454109e-01,-7.891771e-03,-6.855538e-03,4.473325e-01
124,3.458460e-01,-7.893378e-03,-6.855840e-03,4.491766e-01
125,3.464997e-01,-7.895642e-03,-6.856142e-03,4.510150e-01
126,3.473843e-01,-7.898595e-03,-6.856443e-03,4.528476e-01
127,3.484710e-01,-7.902140e-03,-6.856727e-03,4.546744e-01
128,3.497042e-01,-7.906116e-03,-6.857003e-03,4.564957e-01
129,3.510208e-01,-7.910347e-03,-6.857285e-03,4.583121e-01
130,3.523673e-01,-7.914650e-03,-6.857548e-03,4.601243e-01
131,3.537083e-01,-7.918939e-03,-6.857814e-03,4.619331e-01
132,3.550263e-01,-7.923144e-03,-6.858065e-03,4.637393e-01
133,3.563157e-01,-7.927248e-03,-6.858301e-03,4.655438e-01
