PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
7.565326e+00,2.985639e+00,6.800169e+00,-6.028127e-01,-7.833720e-01,-4.503734e-01,1.086228e+00
3.791447e+00,8.345381e+00,3.064212e+00,1.163939e+00,1.940140e+00,8.988334e-01,2.434502e+00
6.347653e+00,2.840005e+00,2.096253e+00,-2.089892e-01,1.294101e+00,-4.431234e-01,1.383738e+00
2.265700e-01,4.411851e+00,2.134289e+00,9.228558e-01,1.419365e-01,2.289917e-01,9.613771e-01
6.560827e+00,5.637856e+00,2.758653e+00,-5.584280e-01,6.813339e-01,1.236401e+00,1.518138e+00
6.020614e+00,5.716242e+00,3.936122e+00,1.078720e+00,-9.565779e-01,3.539976e-01,1.484585e+00
5.416519e+00,6.594569e+00,7.355411e-01,6.562640e-01,1.485318e+00,3.205696e-01,1.655178e+00
1.702606e+00,2.615853e+00,1.325112e+00,8.840005e-01,-1.475580e-01,1.056560e+00,1.385478e+00
1.521515e+00,6.270436e+00,1.922091e+00,-6.050712e-01,-1.816202e-01,-6.082767e-01,8.769821e-01
6.305379e+00,2.644672e+00,6.425747e+00,-2.281037e-01,9.757208e-01,-2.679467e+00,2.860701e+00
5.014093e+00,7.788461e+00,6.382355e+00,-5.237068e-01,-9.502666e-01,1.220677e-01,1.091868e+00
3.767467e+00,1.070491e+00,4.743611e+00,-9.712848e-01,4.225778e-01,-8.437373e-01,1.354200e+00
4.741037e+00,7.846854e+00,5.390652e+00,2.417094e-01,8.561963e-01,6.489255e-01,1.101181e+00
6.343244e+00,5.996475e+00,9.005465e+00,1.163463e+00,3.365134e-01,2.242623e-02,1.211359e+00
4.932783e-01,2.813224e+00,9.902091e-01,1.361115e+00,8.248328e-01,-6.993244e-01,1.738401e+00
8.819035e+00,6.705110e-01,5.000463e-01,8.273169e-01,4.438338e-01,1.043646e+00,1.403794e+00
8.560321e+00,2.842226e+00,1.706529e+00,-7.724301e-01,1.069300e-01,1.440079e+00,1.637654e+00
6.562092e+00,1.200327e+00,1.700197e+00,2.473047e-01,-8.341441e-02,-2.154079e+00,2.169833e+00
8.415536e-01,8.902854e+00,7.255966e+00,-7.415941e-01,-2.322927e-02,-1.530046e+00,1.700454e+00
3.264640e+00,9.101988e+00,4.393574e+00,1.467258e+00,1.385285e+00,-9.243793e-01,2.219535e+00
7.833305e+00,2.284188e+00,2.376767e+00,-7.391946e-01,-1.742749e-01,-7.352594e-01,1.057065e+00
1.263179e+00,5.714328e-01,3.921903e-01,7.012090e-02,1.814197e+00,-2.733048e-01,1.836007e+00
4.694648e-01,8.663822e+00,3.821114e+00,1.964487e-01,-1.765931e-01,3.136309e-01,4.100507e-01
6.282468e+00,3.299673e+00,5.376203e+00,1.893449e+00,-5.653492e-01,7.134973e-01,2.100915e+00
1.182860e+00,2.951056e+00,7.635541e+00,1.855819e+00,1.312875e+00,-6.371892e-01,2.360872e+00
