TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,4.987013e-01,-1.484737e-02,-1.335127e-02,6.123724e-03
1,4.948056e-01,-1.483550e-02,-1.335108e-02,1.223153e-02
2,4.883072e-01,-1.481570e-02,-1.335078e-02,1.830737e-02
3,4.791905e-01,-1.478792e-02,-1.335035e-02,2.433484e-02
4,4.674401e-01,-1.475213e-02,-1.334981e-02,3.029692e-02
5,4.530555e-01,-1.470832e-02,-1.334916e-02,3.617591e-02
6,4.360694e-01,-1.465663e-02,-1.334842e-02,4.195319e-02
7,4.165704e-01,-1.459735e-02,-1.334763e-02,4.760929e-02
8,3.947292e-01,-1.453103e-02,-1.334684e-02,5.312388e-02
9,3.708242e-01,-1.445855e-02,-1.334608e-02,5.847598e-02
10,3.452653e-01,-1.438113e-02,-1.334534e-02,6.364432e-02
11,3.186074e-01,-1.430046e-02,-1.334464e-02,6.860777e-02
12,2.915487e-01,-1.421864e-02,-1.334400e-02,7.334609e-02
13,2.649047e-01,-1.413813e-02,-1.334341e-02,7.784068e-02
14,2.395577e-01,-1.406157e-02,-1.334290e-02,8.207550e-02
15,2.163815e-01,-1.399164e-02,-1.334249e-02,8.603798e-02
16,1.961549e-01,-1.393064e-02,-1.334218e-02,8.971980e-02
17,1.794779e-01,-1.388039e-02,-1.334196e-02,9.311745e-02
18,1.667108e-01,-1.384196e-02,-1.334183e-02,9.623245e-02
19,1.579471e-01,-1.381563e-02,-1.334179e-02,9.907127e-02
20,1.530240e-01,-1.380087e-02,-1.334180e-02,1.016448e-01
21,1.515645e-01,-1.379656e-02,-1.334186e-02,1.039679e-01
22,1.530403e-01,-1.380109e-02,-1.334197e-02,1.060578e-01
23,1.568397e-01,-1.381261e-02,-1.334209e-02,1.079342e-01
24,1.623320e-01,-1.382921e-02,-1.334221e-02,1.096173e-01
25,1.689187e-01,-1.384908e-02,-1.334232e-02,1.111275e-01
26,1.760694e-01,-1.387064e-02,-1.334243e-02,1.124845e-01
27,1.833415e-01,-1.389256e-02,-1.334253e-02,1.137070e-01
28,1.903860e-01,-1.391378e-02,-1.334262e-02,1.148120e-01
29,1.969436e-01,-1.393352e-02,-1.334269e-02,1.158145e-01
30,2.028348e-01,-1.395125e-02,-1.334275e-02,1.167280e-01
31,2.079477e-01,-1.396663e-02,-1.334279e-02,1.175638e-01
32,2.122275e-01,-1.397950e-02,-1.334282e-02,1.183314e-01
33,2.156672e-01,-1.398985e-02,-1.334285e-02,1.190384e-01
34,2.183008e-01,-1.399778e-02,-1.334288e-02,1.196910e-01
35,2.201974e-01,-1.400350e-02,-1.334291e-02,1.202935e-01
36,2.214545e-01,-1.400730e-02,-1.334294e-02,1.208494e-01
37,2.221898e-01,-1.400953e-02,-1.334296e-02,1.213607e-01
38,2.225309e-01,-1.401059e-02,-1.334299e-02,1.218287e-01
39,2.226045e-01,-1.401086e-02,-1.334304e-02,1.222543e-01
40,2.225261e-01,-1.401068e-02,-1.334310e-02,1.226376e-01
41,2.223933e-01,-1.401033e-02,-1.334315e-02,1.229788e-01
42,2.222824e-01,-1.401006e-02,-1.334321e-02,1.232780e-01
43,2.222490e-01,-1.401002e-02,-1.334327e-02,1.235350e-01
44,2.223314e-01,-1.401031e-02,-1.334332e-02,1.237502e-01
45,2.225545e-01,-1.401102e-02,-1.334336e-02,1.239237e-01
46,2.229334e-01,-1.401222e-02,-1.334342e-02,1.240560e-01
47,2.234776e-01,-1.401391e-02,-1.334347e-02,1.241478e-01
48,2.241926e-01,-1.401610e-02,-1.334352e-02,1.241996e-01
49,2.250833e-01,-1.401883e-02,-1.334358e-02,1.242126e-01
50,2.261551e-01,-1.402210e-02,-1.334363e-02,1.241878e-01
51,2.274138e-01,-1.402593e-02,-1.334369e-02,1.241266e-01
52,2.288637e-01,-1.403034e-02,-1.334375e-02,1.240305e-01
53,2.305024e-01,-1.403530e-02,-1.334379e-02,1.239013e-01
54,2.323156e-01,-1.404079e-02,-1.334384e-02,1.237411e-01
55,2.342732e-01,-1.404671e-02,-1.334389e-02,1.235521e-01
56,2.363304e-01,-1.405293e-02,-1.334394e-02,1.233369e-01
57,2.384333e-01,-1.405929e-02,-1.334399e-02,1.230980e-01
58,2.405276e-01,-1.406561e-02,-1.334403e-02,1.228383e-01
59,2.425678e-01,-1.407176e-02,-1.334406e-02,1.225602e-01
60,2.445237e-01,-1.407765e-02,-1.334408e-02,1.222662e-01
61,2.463823e-01,-1.408324e-02,-1.334409e-02,1.219587e-01
62,2.481483e-01,-1.408853e-02,-1.334408e-02,1.216397e-01
63,2.498401e-01,-1.409360e-02,-1.334408e-02,1.213112e-01
64,2.514861e-01,-1.409853e-02,-1.334408e-02,1.209749e-01
65,2.531187e-01,-1.410343e-02,-1.334407e-02,1.206325e-01
66,2.547690e-01,-1.410839e-02,-1.334409e-02,1.202857e-01
67,2.564601e-01,-1.411347e-02,-1.334409e-02,1.199363e-01
68,2.582025e-01,-1.411870e-02,-1.334409e-02,1.195860e-01
69,2.599899e-01,-1.412408e-02,-1.334411e-02,1.192370e-01
70,2.617972e-01,-1.412952e-02,-1.334413e-02,1.188913e-01
71,2.635820e-01,-1.413489e-02,-1.334414e-02,1.185512e-01
72,2.652879e-01,-1.414002e-02,-1.334416e-02,1.182191e-01
73,2.668518e-01,-1.414472e-02,-1.334417e-02,1.178971e-01
74,2.682118e-01,-1.414879e-02,-1.334416e-02,1.175876e-01
