PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
8.183455e+00,7.218032e-02,8.209398e+00,4.409887e-01,-4.430810e-01,-2.609687e-01,6.774189e-01
8.291292e-01,6.989315e-01,9.231401e-02,-4.383092e-01,5.404240e-01,8.989519e-01,1.136788e+00
8.972638e-01,8.200806e+00,9.453060e-01,-4.455485e-01,-1.044985e+00,2.392245e-01,1.160920e+00
8.125162e+00,8.149620e-01,7.351728e-01,1.171637e+00,-1.204584e-01,6.925377e-01,1.366328e+00
1.693354e+00,8.197461e+00,8.162669e+00,4.509488e-01,-8.670267e-02,2.101735e-01,5.050198e-01
2.406698e+00,8.559872e-01,1.789901e-02,-3.102172e-01,1.306962e-01,6.346490e-01,7.183979e-01
2.414886e+00,8.214248e+00,7.293945e-01,-1.286849e+00,3.751852e-02,8.557324e-01,1.545854e+00
1.708836e+00,7.670378e-01,7.531060e-01,-2.854116e-01,-2.924603e-01,7.538198e-01,8.574597e-01
3.194875e+00,8.076890e+00,8.217517e+00,-9.954656e-02,4.993674e-01,-3.801727e-01,6.354594e-01
4.220135e+00,7.690621e-01,8.171188e+00,-8.481098e-01,9.716085e-04,-1.047388e+00,1.347707e+00
4.085947e+00,8.140110e+00,7.480151e-01,7.043024e-01,5.398665e-01,5.318570e-01,1.034587e+00
3.322144e+00,6.789770e-01,7.271767e-01,3.717043e-01,5.793776e-01,-8.783889e-01,1.115979e+00
4.976594e+00,8.117724e+00,8.189456e+00,-1.239350e+00,3.608431e-01,8.489919e-01,1.544987e+00
5.732958e+00,8.679822e-01,8.153121e+00,3.802769e-01,1.398224e+00,-5.660782e-01,1.555663e+00
5.710115e+00,8.168787e+00,7.787586e-01,-2.939662e-01,-1.895482e-01,-4.320481e-01,5.558869e-01
4.853292e+00,7.606462e-01,8.112470e-01,-3.385586e-01,-1.265811e+00,1.128936e+00,1.729566e+00
6.606111e+00,4.157749e-02,8.212100e+00,2.525869e-01,-3.181458e-01,-2.497323e-01,4.768470e-01
7.484301e+00,9.304680e-01,8.160545e+00,-1.106489e+00,-6.533856e-01,-3.777516e-01,1.339376e+00
7.384348e+00,1.751237e-02,9.360996e-01,-3.831013e-01,-1.381543e-02,-9.442442e-01,1.019095e+00
6.492246e+00,8.579390e-01,8.064844e-01,4.930737e-01,1.217769e-01,-1.297804e-01,5.242082e-01
8.196666e+00,1.695620e+00,8.139945e+00,8.314693e-01,-3.250530e-01,-9.652879e-01,1.314831e+00
7.889066e-01,2.567810e+00,3.199481e-03,4.438669e-01,1.651420e+00,-5.249590e-01,1.788795e+00
7.066898e-01,1.778507e+00,8.246224e-01,4.708768e-02,-8.676311e-01,-8.608153e-01,1.223112e+00
8.160873e+00,2.627247e+00,9.591576e-01,-5.538538e-01,4.711307e-01,8.948067e-01,1.152995e+00
1.510023e+00,1.798245e+00,8.145667e+00,6.403357e-01,8.836805e-01,3.506399e-02,1.091857e+00
2.417861e+00,2.434385e+00,4.316795e-02,-7.335699e-01,-3.299298e-01,-1.174549e-01,8.128801e-01
2.338745e+00,1.606696e+00,8.799612e-01,1.330695e-01,-1.226290e-01,-7.908962e-01,8.113336e-01
1.696207e+00,2.455650e+00,8.273314e-01,-9.782946e-02,3.854117e-01,7.089586e-01,8.128561e-01
3.177665e+00,1.628613e+00,8.219666e+00,1.117041e+00,4.265013e-01,1.513048e-01,1.205229e+00
4.075364e+00,2.412803e+00,2.763272e-03,-6.871154e-01,6.628061e-01,7.248319e-01,1.198675e+00
4.217797e+00,1.555071e+00,6.884061e-01,1.902851e+00,1.081263e-01,-1.074469e+00,2.187925e+00
3.366281e+00,2.468430e+00,9.061376e-01,1.049339e-01,4.725894e-01,-1.359048e+00,1.442693e+00
4.959303e+00,1.608170e+00,8.182055e+00,3.078660e-01,2.464925e+00,-9.181493e-02,2.485773e+00
5.703120e+00,2.456649e+00,8.197886e+00,-3.054858e-02,1.181227e+00,2.445110e-01,1.206655e+00
5.730089e+00,1.587721e+00,7.603188e-01,-1.165163e+00,-2.206301e-01,-3.318572e-01,1.231426e+00
4.981934e+00,2.508226e+00,6.979513e-01,-1.039687e+00,8.112481e-01,6.317895e-02,1.320252e+00
6.665129e+00,1.624798e+00,8.149617e+00,1.077944e-01,2.818191e-01,4.462527e-01,5.386865e-01
7.503618e+00,2.658029e+00,7.030710e-02,3.159402e-01,1.687767e+00,5.366344e-01,1.798986e+00
7.491532e+00,1.718535e+00,7.076593e-01,2.038332e+00,-1.080994e+00,-6.764436e-01,2.404355e+00
6.581404e+00,2.497743e+00,8.303713e-01,-5.597861e-01,-5.851440e-01,1.013655e+00,1.297401e+00
2.849632e-02,3.344270e+00,8.397512e-02,-9.067710e-01,7.543848e-02,4.027905e-01,9.950702e-01
8.628369e-01,4.121039e+00,6.024916e-02,-5.797123e-01,2.169972e-01,-7.828814e-01,9.980267e-01
8.502727e-01,3.325590e+00,8.314609e-01,1.116464e+00,6.968498e-01,1.189009e+00,1.773650e+00
8.087220e+00,4.142296e+00,7.562728e-01,-6.513222e-01,3.716944e-01,4.959157e-01,8.990605e-01
1.623529e+00,3.373083e+00,8.075188e+00,-6.724182e-01,3.447141e-01,-1.063819e-01,7.630800e-01
2.405643e+00,4.057562e+00,8.215288e+00,2.830703e-01,1.139786e+00,-3.333440e-01,1.220803e+00
2.546003e+00,3.101264e+00,8.252472e-01,6.407157e-01,4.908262e-01,1.295549e+00,1.526392e+00
