TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,4.499826e-01,-4.898546e-04,-4.283592e-04,5.809475e-03
1,4.499256e-01,-4.898411e-04,-4.283535e-04,1.161873e-02
2,4.498141e-01,-4.898215e-04,-4.283491e-04,1.742746e-02
3,4.496245e-01,-4.898008e-04,-4.283543e-04,2.323527e-02
4,4.493226e-01,-4.897747e-04,-4.283695e-04,2.904156e-02
5,4.488630e-01,-4.897340e-04,-4.283916e-04,3.484546e-02
6,4.481884e-01,-4.896679e-04,-4.284177e-04,4.064579e-02
7,4.472289e-01,-4.895644e-04,-4.284452e-04,4.644094e-02
8,4.459014e-01,-4.894106e-04,-4.284729e-04,5.222879e-02
9,4.441099e-01,-4.891923e-04,-4.284994e-04,5.800663e-02
10,4.417458e-01,-4.888939e-04,-4.285242e-04,6.377104e-02
11,4.386898e-01,-4.884986e-04,-4.285465e-04,6.951779e-02
12,4.348154e-01,-4.879887e-04,-4.285660e-04,7.524174e-02
13,4.299952e-01,-4.873464e-04,-4.285825e-04,8.093674e-02
14,4.241103e-01,-4.865552e-04,-4.285956e-04,8.659554e-02
15,4.170631e-01,-4.856015e-04,-4.286049e-04,9.220976e-02
16,4.087944e-01,-4.844771e-04,-4.286105e-04,9.776986e-02
17,3.993010e-01,-4.831814e-04,-4.286122e-04,1.032653e-01
18,3.886520e-01,-4.817239e-04,-4.286100e-04,1.086846e-01
19,3.769990e-01,-4.801254e-04,-4.286040e-04,1.140157e-01
20,3.645761e-01,-4.784183e-04,-4.285947e-04,1.192463e-01
21,3.516877e-01,-4.766449e-04,-4.285827e-04,1.243646e-01
22,3.386866e-01,-4.748542e-04,-4.285687e-04,1.293591e-01
23,3.259440e-01,-4.730973e-04,-4.285532e-04,1.342199e-01
24,3.138196e-01,-4.714241e-04,-4.285369e-04,1.389384e-01
25,3.026332e-01,-4.698789e-04,-4.285205e-04,1.435082e-01
26,2.926432e-01,-4.684975e-04,-4.285043e-04,1.479248e-01
27,2.840341e-01,-4.673054e-04,-4.284888e-04,1.521860e-01
28,2.769115e-01,-4.663172e-04,-4.284739e-04,1.562917e-01
29,2.713055e-01,-4.655371e-04,-4.284600e-04,1.602437e-01
30,2.671790e-01,-4.649604e-04,-4.284473e-04,1.640457e-01
31,2.644400e-01,-4.645745e-04,-4.284356e-04,1.677028e-01
32,2.629556e-01,-4.643609e-04,-4.284249e-04,1.712212e-01
33,2.625648e-01,-4.642977e-04,-4.284151e-04,1.746082e-01
34,2.630924e-01,-4.643610e-04,-4.284063e-04,1.778716e-01
35,2.643592e-01,-4.645262e-04,-4.283984e-04,1.810194e-01
36,2.661914e-01,-4.647695e-04,-4.283913e-04,1.840600e-01
37,2.684274e-01,-4.650687e-04,-4.283850e-04,1.870015e-01
38,2.709223e-01,-4.654043e-04,-4.283796e-04,1.898517e-01
39,2.735506e-01,-4.657587e-04,-4.283748e-04,1.926182e-01
40,2.762071e-01,-4.661176e-04,-4.283707e-04,1.953081e-01
41,2.788066e-01,-4.664693e-04,-4.283671e-04,1.979278e-01
42,2.812827e-01,-4.668048e-04,-4.283642e-04,2.004833e-01
43,2.835851e-01,-4.671171e-04,-4.283618e-04,2.029801e-01
44,2.856774e-01,-4.674012e-04,-4.283600e-04,2.054228e-01
45,2.875343e-01,-4.676537e-04,-4.283588e-04,2.078158e-01
46,2.891406e-01,-4.678725e-04,-4.283580e-04,2.101628e-01
47,2.904904e-01,-4.680566e-04,-4.283577e-04,2.124670e-01
48,2.915877e-01,-4.682068e-04,-4.283579e-04,2.147312e-01
49,2.924462e-01,-4.683248e-04,-4.283586e-04,2.169577e-01
50,2.930889e-01,-4.684137e-04,-4.283597e-04,2.191484e-01
51,2.935458e-01,-4.684776e-04,-4.283611e-04,2.213051e-01
52,2.938518e-01,-4.685214e-04,-4.283630e-04,2.234289e-01
53,2.940438e-01,-4.685502e-04,-4.283657e-04,2.255210e-01
54,2.941584e-01,-4.685692e-04,-4.283690e-04,2.275825e-01
55,2.942292e-01,-4.685825e-04,-4.283726e-04,2.296140e-01
56,2.942857e-01,-4.685941e-04,-4.283764e-04,2.316165e-01
57,2.943509e-01,-4.686073e-04,-4.283807e-04,2.335906e-01
58,2.944400e-01,-4.686242e-04,-4.283855e-04,2.355371e-01
59,2.945604e-01,-4.686458e-04,-4.283906e-04,2.374566e-01
60,2.947124e-01,-4.686720e-04,-4.283961e-04,2.393499e-01
61,2.948918e-01,-4.687024e-04,-4.284019e-04,2.412176e-01
62,2.950930e-01,-4.687359e-04,-4.284080e-04,2.430606e-01
63,2.953121e-01,-4.687722e-04,-4.284143e-04,2.448794e-01
64,2.955480e-01,-4.688110e-04,-4.284209e-04,2.466748e-01
65,2.958029e-01,-4.688524e-04,-4.284275e-04,2.484474e-01
66,2.960813e-01,-4.688970e-04,-4.284340e-04,2.501978e-01
67,2.963886e-01,-4.689457e-04,-4.284407e-04,2.519267e-01
68,2.967304e-01,-4.689991e-04,-4.284474e-04,2.536346e-01
69,2.971116e-01,-4.690580e-04,-4.284541e-04,2.553222e-01
70,2.975359e-01,-4.691227e-04,-4.284609e-04,2.569902e-01
71,2.980053e-01,-4.691937e-04,-4.284678e-04,2.586392e-01
72,2.985203e-01,-4.692711e-04,-4.284747e-04,2.602698e-01
73,2.990785e-01,-4.693544e-04,-4.284818e-04,2.618829e-01
74,2.996741e-01,-4.694429e-04,-4.284889e-04,2.634791e-01
75,3.002985e-01,-4.695353e-04,-4.284959e-04,2.650592e-01
76,3.009404e-01,-4.696302e-04,-4.285031e-04,2.666239e-01
77,3.015874e-01,-4.697258e-04,-4.285104e-04,2.681742e-01
