PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
5.016464e-02,2.740796e-02,8.103567e+00,3.261141e-01,6.363635e-01,9.036826e-02,7.207464e-01
7.323118e-01,8.484256e-01,1.693583e-01,3.599449e-01,-1.132743e+00,-1.178040e-01,1.194381e+00
6.270356e-01,6.786374e-02,8.299581e-01,-8.059434e-01,-2.010424e-04,1.054969e+00,1.327594e+00
8.082289e+00,7.838178e-01,9.443890e-01,1.734284e+00,5.995501e-02,-1.049352e+00,2.027924e+00
1.623562e+00,8.175581e+00,8.119541e+00,6.293275e-01,5.742456e-01,-4.346567e-01,9.564191e-01
2.443823e+00,7.177958e-01,8.150314e+00,-5.364490e-01,4.103896e-01,-4.689023e-01,8.222326e-01
2.327037e+00,3.119293e-03,8.169592e-01,1.424505e+00,6.522917e-01,-6.939938e-01,1.713572e+00
1.640894e+00,8.294784e-01,8.233241e-01,-4.099660e-01,-3.576489e-01,3.383408e-01,6.406710e-01
3.316286e+00,8.145047e+00,8.215770e+00,6.858078e-01,-3.231060e-01,-6.763159e-01,1.015939e+00
4.063968e+00,9.130558e-01,8.015647e+00,2.922281e-01,-8.007694e-01,5.538695e-01,1.016563e+00
4.151419e+00,6.333803e-02,8.091204e-01,1.140964e+00,1.065256e+00,-1.717423e+00,2.320800e+00
3.285228e+00,8.817198e-01,5.677910e-01,4.460219e-01,-1.085648e+00,7.406335e-01,1.387842e+00
4.792356e+00,2.689929e-02,4.778368e-02,-1.344170e+00,-1.470102e+00,-1.777710e-01,1.999899e+00
5.712039e+00,8.016216e-01,8.217857e+00,-1.285622e-01,-3.240123e-01,5.093725e-01,6.172297e-01
5.763017e+00,1.854758e-02,7.743589e-01,-1.044521e+00,-1.435316e-01,-1.546418e+00,1.871640e+00
4.830559e+00,9.194616e-01,8.011039e-01,2.405610e+00,4.993890e-01,-1.130300e+00,2.704427e+00
6.559232e+00,1.220552e-01,1.083572e-01,-1.060439e+00,-4.265102e-01,3.624860e-01,1.199099e+00
7.348665e+00,9.660631e-01,4.306842e-02,-9.666490e-01,-2.505459e-01,-2.075775e-01,1.019937e+00
7.283870e+00,8.187840e+00,7.270483e-01,-1.352594e+00,5.789523e-01,1.936528e-01,1.483981e+00
6.639358e+00,9.239040e-01,7.712512e-01,-3.511305e-01,-2.190015e-02,5.157258e-01,6.242959e-01
8.159779e+00,1.633107e+00,1.617361e-01,6.426661e-01,-3.883432e-01,2.517916e-01,7.919780e-01
9.673935e-01,2.515899e+00,1.337617e-01,-1.056903e+00,-7.194013e-01,5.307200e-01,1.384285e+00
8.280720e-01,1.738510e+00,9.149628e-01,1.220648e-01,1.525935e+00,1.445185e-02,1.530877e+00
8.161109e+00,2.477993e+00,8.188404e-01,5.402472e-02,2.135709e-01,1.481117e+00,1.497411e+00
1.525975e+00,1.569638e+00,8.188823e+00,8.533245e-03,-1.326006e+00,2.367518e+00,2.713578e+00
2.339317e+00,2.430534e+00,8.270097e-02,2.508426e-01,-1.566763e+00,6.163363e-01,1.702216e+00
2.377617e+00,1.517438e+00,6.318101e-01,7.232346e-01,1.099084e+00,-9.258602e-02,1.318948e+00
1.679984e+00,2.349635e+00,8.754910e-01,6.151265e-01,6.935730e-01,3.381649e-01,9.868027e-01
3.187553e+00,1.661677e+00,8.111875e+00,4.739444e-01,1.255953e+00,-1.626355e-01,1.352218e+00
4.268918e+00,2.343423e+00,5.729523e-02,-4.134143e-01,1.772858e-01,-1.408988e-01,4.713747e-01
3.992272e+00,1.643201e+00,7.314235e-01,-1.057317e-01,-7.960424e-01,-7.108414e-02,8.061735e-01
3.296568e+00,2.567842e+00,5.967189e-01,-9.861700e-01,-2.365916e-01,1.052184e+00,1.461368e+00
5.009422e+00,1.609758e+00,8.179108e+00,-7.893003e-01,-9.803618e-01,-9.435840e-01,1.573040e+00
5.748255e+00,2.433000e+00,9.299466e-03,-3.531885e-01,1.661046e+00,3.336714e-01,1.730651e+00
5.815654e+00,1.534018e+00,8.647336e-01,-4.189756e-01,-8.733257e-01,1.072659e+00,1.445281e+00
5.111744e+00,2.338332e+00,8.169742e-01,9.302767e-01,-9.930721e-03,1.964303e+00,2.173477e+00
6.469086e+00,1.683018e+00,8.179541e+00,-3.508234e-01,4.059916e-01,7.058912e-01,8.866728e-01
7.327590e+00,2.313530e+00,1.684616e-01,7.727745e-01,1.179093e+00,8.374030e-01,1.639721e+00
7.333021e+00,1.707787e+00,1.068744e+00,9.695027e-02,-3.802175e-01,-4.895363e-01,6.273839e-01
6.608342e+00,2.402310e+00,9.440299e-01,-8.740307e-02,1.286500e+00,3.207945e-01,1.328771e+00
8.206662e+00,3.303450e+00,8.162327e+00,-2.246637e-01,2.823156e-01,9.585994e-01,1.024250e+00
6.840249e-01,4.100683e+00,1.529474e-02,1.102122e+00,3.100242e-01,-1.493905e+00,1.882164e+00
7.563669e-01,3.313749e+00,8.185367e-01,-5.411063e-01,-1.810049e-01,-4.258811e-01,7.119926e-01
8.127893e+00,3.952695e+00,8.306366e-01,3.937017e-01,-2.204101e-01,5.351606e-01,6.999847e-01
1.786196e+00,3.243904e+00,1.628555e-02,1.461758e+00,-4.451583e-01,1.636757e-01,1.536780e+00
2.380747e+00,4.175424e+00,8.190424e+00,-5.513816e-01,-9.123027e-01,-1.221469e+00,1.621205e+00
2.485835e+00,3.356525e+00,7.934679e-01,-9.266809e-01,5.323500e-01,7.741483e-01,1.319636e+00
1.565774e+00,4.027131e+00,7.373987e-01,8.928894e-02,-3.876937e-01,-1.085170e+00,1.155799e+00
3.300145e+00,3.415836e+00,8.176667e+00,-7.116842e-02,-6.074424e-01,-4.301712e-01,7.477289e-01
4.112853e+00,4.201948e+00,1.019503e-01,2.009137e+00,-4.878293e-02,-7.232300e-01,2.135901e+00
4.158314e+00,3.347755e+00,8.625613e-01,-1.741060e+00,-2.026273e-01,1.848669e-01,1.762533e+00
3.340891e+00,4.195470e+00,8.780223e-01,-1.114128e+00,2.181419e+00,-9.566589e-01,2.629652e+00
4.996052e+00,3.215999e+00,1.578932e-01,-1.036320e+00,7.788062e-01,2.299990e-01,1.316586e+00
5.911655e+00,4.205930e+00,1.321688e-01,8.811926e-01,-5.373200e-01,2.546998e-01,1.063055e+00
5.776689e+00,3.277471e+00,7.734773e-01,-5.788298e-01,3.278447e-01,-3.906127e-01,7.714301e-01
4.976520e+00,4.150051e+00,7.317623e-01,-5.987798e-01,-4.881423e-02,-1.080751e+00,1.236504e+00
6.815644e+00,3.245558e+00,1.752817e-01,-6.154360e-01,-5.736534e-01,-3.590588e-01,9.147475e-01
7.481902e+00,4.149485e+00,8.176576e+00,-1.744491e-01,-1.822432e+00,-1.247434e-02,1.830805e+00
7.410149e+00,3.223101e+00,9.990925e-01,6.788165e-01,8.380683e-02,-3.960114e-01,7.903420e-01
6.523217e+00,4.041280e+00,8.856389e-01,1.497262e-01,-2.607474e-01,-1.574731e+00,1.603180e+00
8.067765e+00,4.875108e+00,2.601968e-01,1.704985e-01,1.126348e+00,-9.446097e-01,1.479871e+00
8.747666e-01,5.817255e+00,8.175273e+00,-5.897314e-01,-1.833326e-01,9.452775e-01,1.129134e+00
8.181641e-01,4.719033e+00,8.678665e-01,-9.577605e-01,2.672172e-01,6.469722e-01,1.186290e+00
9.637156e-03,5.800992e+00,7.891123e-01,1.623001e-01,8.572875e-01,6.704260e-01,1.100343e+00
