TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,1.000393e-01,-6.017070e-03,-5.716952e-03,2.738613e-03
1,1.001572e-01,-6.017399e-03,-5.716927e-03,5.478301e-03
2,1.003540e-01,-6.017946e-03,-5.716884e-03,8.220142e-03
3,1.006299e-01,-6.018714e-03,-5.716825e-03,1.096521e-02
4,1.009856e-01,-6.019704e-03,-5.716748e-03,1.371459e-02
5,1.014215e-01,-6.020919e-03,-5.716654e-03,1.646935e-02
6,1.019385e-01,-6.022365e-03,-5.716549e-03,1.923057e-02
7,1.025374e-01,-6.024056e-03,-5.716444e-03,2.199935e-02
8,1.032192e-01,-6.026007e-03,-5.716349e-03,2.477675e-02
9,1.039849e-01,-6.028249e-03,-5.716294e-03,2.756387e-02
10,1.048357e-01,-6.030803e-03,-5.716295e-03,3.036180e-02
11,1.057727e-01,-6.033692e-03,-5.716374e-03,3.317161e-02
12,1.067973e-01,-6.036921e-03,-5.716529e-03,3.599439e-02
13,1.079109e-01,-6.040493e-03,-5.716761e-03,3.883123e-02
14,1.091151e-01,-6.044417e-03,-5.717072e-03,4.168321e-02
15,1.104114e-01,-6.048705e-03,-5.717471e-03,4.455142e-02
16,1.118017e-01,-6.053344e-03,-5.717939e-03,4.743694e-02
17,1.132876e-01,-6.058334e-03,-5.718471e-03,5.034085e-02
18,1.148711e-01,-6.063668e-03,-5.719055e-03,5.326424e-02
19,1.165539e-01,-6.069367e-03,-5.719705e-03,5.620818e-02
20,1.183379e-01,-6.075436e-03,-5.720423e-03,5.917375e-02
21,1.202250e-01,-6.081856e-03,-5.721181e-03,6.216201e-02
22,1.222168e-01,-6.088630e-03,-5.721980e-03,6.517404e-02
23,1.243149e-01,-6.095759e-03,-5.722814e-03,6.821087e-02
24,1.265208e-01,-6.103247e-03,-5.723684e-03,7.127356e-02
25,1.288358e-01,-6.111093e-03,-5.724586e-03,7.436313e-02
26,1.312606e-01,-6.119305e-03,-5.725523e-03,7.748058e-02
27,1.337959e-01,-6.127875e-03,-5.726487e-03,8.062689e-02
28,1.364418e-01,-6.136806e-03,-5.727480e-03,8.380303e-02
29,1.391977e-01,-6.146088e-03,-5.728495e-03,8.700992e-02
30,1.420626e-01,-6.155715e-03,-5.729527e-03,9.024843e-02
31,1.450344e-01,-6.165676e-03,-5.730573e-03,9.351941e-02
32,1.481104e-01,-6.175966e-03,-5.731635e-03,9.682363e-02
33,1.512865e-01,-6.186568e-03,-5.732709e-03,1.001618e-01
34,1.545575e-01,-6.197462e-03,-5.733790e-03,1.035346e-01
35,1.579169e-01,-6.208628e-03,-5.734877e-03,1.069425e-01
36,1.613564e-01,-6.220046e-03,-5.735977e-03,1.103859e-01
37,1.648660e-01,-6.231682e-03,-5.737084e-03,1.138653e-01
38,1.684338e-01,-6.243500e-03,-5.738199e-03,1.173808e-01
39,1.720457e-01,-6.255457e-03,-5.739319e-03,1.209324e-01
40,1.756856e-01,-6.267501e-03,-5.740444e-03,1.245201e-01
41,1.793352e-01,-6.279581e-03,-5.741575e-03,1.281434e-01
42,1.829740e-01,-6.291629e-03,-5.742707e-03,1.318018e-01
43,1.865797e-01,-6.303577e-03,-5.743838e-03,1.354946e-01
44,1.901283e-01,-6.315356e-03,-5.744971e-03,1.392207e-01
45,1.935950e-01,-6.326892e-03,-5.746107e-03,1.429789e-01
46,1.969545e-01,-6.338109e-03,-5.747245e-03,1.467674e-01
47,2.001822e-01,-6.348928e-03,-5.748381e-03,1.505844e-01
48,2.032555e-01,-6.359278e-03,-5.749512e-03,1.544276e-01
49,2.061548e-01,-6.369097e-03,-5.750632e-03,1.582944e-01
50,2.088649e-01,-6.378343e-03,-5.751749e-03,1.621820e-01
51,2.113762e-01,-6.386986e-03,-5.752857e-03,1.660872e-01
52,2.136858e-01,-6.395015e-03,-5.753958e-03,1.700065e-01
53,2.157982e-01,-6.402442e-03,-5.755047e-03,1.739362e-01
54,2.177251e-01,-6.409301e-03,-5.756126e-03,1.778724e-01
55,2.194851e-01,-6.415659e-03,-5.757204e-03,1.818112e-01
56,2.211031e-01,-6.421587e-03,-5.758278e-03,1.857484e-01
57,2.226083e-01,-6.427172e-03,-5.759347e-03,1.896801e-01
58,2.240330e-01,-6.432504e-03,-5.760405e-03,1.936021e-01
59,2.254109e-01,-6.437686e-03,-5.761454e-03,1.975105e-01
60,2.267753e-01,-6.442822e-03,-5.762496e-03,2.014018e-01
61,2.281579e-01,-6.448007e-03,-5.763533e-03,2.052724e-01
62,2.295876e-01,-6.453310e-03,-5.764547e-03,2.091191e-01
63,2.310892e-01,-6.458808e-03,-5.765541e-03,2.129390e-01
64,2.326831e-01,-6.464564e-03,-5.766514e-03,2.167296e-01
65,2.343851e-01,-6.470628e-03,-5.767472e-03,2.204885e-01
66,2.362058e-01,-6.477032e-03,-5.768415e-03,2.242139e-01
67,2.381515e-01,-6.483799e-03,-5.769344e-03,2.279042e-01
68,2.402248e-01,-6.490943e-03,-5.770268e-03,2.315580e-01
69,2.424260e-01,-6.498461e-03,-5.771183e-03,2.351744e-01
