PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
8.976840e+00,7.016385e+00,8.778743e+00,-1.241612e-01,-3.634064e-01,4.310279e-01,5.772913e-01
9.097033e+00,8.012354e+00,9.203712e+00,-2.786203e-01,2.880257e-02,2.870935e-01,4.011004e-01
1.802668e-01,7.840157e+00,5.625971e-01,5.872831e-01,1.325373e+00,-1.389563e-01,1.456305e+00
8.183610e+00,7.600188e+00,9.624697e+00,2.888694e-01,-5.142628e-01,-6.817235e-02,5.937670e-01
9.580144e+00,6.975414e+00,7.175128e+00,6.739089e-01,1.197664e-01,6.811623e-01,9.656497e-01
2.888262e+00,8.172265e+00,1.173699e-01,-6.137596e-02,-2.113775e-01,2.781844e-01,3.547309e-01
8.113097e+00,8.759376e+00,1.445762e+00,-3.444398e-01,-2.885550e-01,7.119175e-01,8.418606e-01
3.325516e+00,5.173810e+00,2.384354e+00,4.499168e-01,-7.342346e-01,2.413288e-01,8.942959e-01
5.132451e+00,8.373504e+00,8.471255e+00,2.304797e-01,4.068564e-02,7.761510e-01,8.106705e-01
6.234681e+00,1.728569e-01,7.529022e+00,-3.857855e-01,-1.113497e+00,-1.365451e-01,1.186318e+00
5.483786e+00,9.449384e+00,2.628282e+00,2.125404e-01,4.729214e-01,-1.531879e-01,5.406428e-01
6.549495e+00,4.022407e+00,2.975090e+00,-2.549013e-01,3.183338e-01,-4.294105e-01,5.922030e-01
5.524447e+00,9.014894e+00,7.278700e+00,-1.035417e-01,-6.377804e-01,-4.746827e-01,8.017533e-01
6.097623e+00,8.908286e+00,8.241087e+00,1.000565e+00,7.987510e-01,-1.965264e-01,1.295283e+00
7.047760e+00,8.813702e+00,3.378860e+00,1.476735e-01,3.729771e-01,3.827061e-01,5.544216e-01
7.076274e+00,8.463368e+00,1.560500e+00,-5.622423e-01,9.299233e-02,4.472053e-01,7.244009e-01
5.630158e+00,7.414790e+00,8.567687e+00,-1.918119e-01,7.112009e-01,2.488394e-02,7.370330e-01
8.682630e+00,7.175346e+00,7.733892e+00,2.348246e-01,-7.798495e-01,2.111851e-01,8.413721e-01
9.145370e+00,7.091419e+00,2.321885e-01,-4.996823e-01,6.148652e-02,8.507167e-01,9.885251e-01
6.663768e+00,7.490760e+00,1.633869e+00,-2.972911e-01,2.201307e-01,5.496987e-02,3.739802e-01
8.669162e+00,8.309359e+00,5.829215e-01,-6.378644e-02,1.790956e-01,7.956665e-01,8.180642e-01
2.870471e+00,7.680067e+00,8.624597e+00,1.044062e-01,-4.231566e-01,3.333704e-01,5.487240e-01
3.631019e+00,7.370070e+00,9.448056e+00,-2.718955e-01,4.095249e-01,-7.401246e-01,8.884944e-01
3.223139e+00,6.558467e+00,8.963216e+00,2.316524e-01,-4.882346e-01,-4.833731e-01,7.250417e-01
9.263429e+00,7.474928e+00,6.181342e+00,-1.087096e+00,4.034971e-03,3.611391e-01,1.145519e+00
4.912000e+00,5.512833e+00,9.349091e+00,1.392317e-01,-2.762695e-01,-4.366474e-01,5.351366e-01
4.359868e+00,5.498026e+00,1.998549e+00,-5.214924e-01,3.712485e-01,-4.391045e-01,7.762683e-01
3.353192e+00,7.377646e+00,7.517279e-01,2.594387e-01,-6.382825e-01,1.577124e+00,1.721056e+00
8.936947e+00,9.491852e+00,5.996080e+00,8.256173e-01,4.975769e-01,-3.797137e-01,1.036055e+00
4.164115e+00,6.745800e+00,1.384426e+00,-1.097204e-01,-1.048688e-01,8.744106e-02,1.751627e-01
5.159674e+00,2.359322e-01,3.569084e+00,-2.404269e-01,-5.903765e-01,6.475306e-02,6.407359e-01
3.383583e+00,5.941833e+00,3.213387e+00,-7.934002e-02,7.289422e-01,3.419321e-01,8.090545e-01
6.632345e+00,7.869429e+00,4.638707e-01,-1.266142e-01,1.725492e+00,-5.964447e-01,1.830055e+00
5.612502e+00,2.932267e+00,6.781426e+00,-1.889266e-01,4.141803e-01,4.203947e-01,6.196533e-01
7.544075e+00,8.952397e+00,2.375900e+00,-5.317051e-02,1.707628e-01,2.279586e-01,2.897450e-01
5.548372e+00,5.623271e+00,1.760239e+00,-8.131362e-01,2.115988e-01,-1.017752e+00,1.319766e+00
7.461934e+00,8.503313e+00,8.127024e+00,-1.243568e-01,9.033799e-01,-4.374396e-01,1.011392e+00
7.205579e+00,7.763697e+00,9.232246e+00,-1.076133e+00,-4.306784e-01,-3.093117e-01,1.199675e+00
8.013252e+00,7.558665e+00,8.534770e+00,9.293183e-02,8.430182e-02,-1.671872e+00,1.676574e+00
7.485076e+00,8.620238e+00,2.490212e-01,-8.072887e-02,4.495436e-01,-1.640915e-01,4.853170e-01
1.622178e+00,7.778547e+00,1.815323e+00,-5.819541e-01,-3.594949e-01,-1.070445e+00,1.270339e+00
2.292919e+00,7.478753e+00,9.917225e-01,-6.440867e-01,3.967496e-01,4.872521e-01,8.998181e-01
3.566835e+00,6.331326e+00,3.263602e-01,8.743520e-01,-3.209996e-01,2.559617e-01,9.659444e-01
1.177805e-02,4.705843e+00,3.882987e+00,-9.634847e-02,3.328485e-01,9.210053e-02,3.585438e-01
4.453124e+00,7.558624e+00,4.753749e-01,-3.988432e-01,-4.315950e-01,2.791322e-01,6.505882e-01
4.592715e+00,6.540591e+00,1.419839e-02,8.978503e-02,1.717268e-01,3.986209e-01,4.432269e-01
3.492177e+00,7.927322e+00,1.674014e+00,1.988387e-01,8.079602e-01,-1.317024e-01,8.424262e-01
3.123521e+00,6.895091e+00,1.743686e+00,-9.084998e-01,-3.106806e-02,2.486204e-01,9.424167e-01
3.734623e+00,5.410700e+00,9.046173e+00,3.219614e-01,1.361290e-02,-3.174740e-01,4.523651e-01
5.431883e+00,6.490205e+00,9.025215e+00,-1.015440e+00,-1.393569e-01,-5.539439e-01,1.165072e+00
4.914992e+00,4.715430e+00,2.542713e+00,4.514561e-01,4.533062e-01,3.861753e-01,7.472821e-01
4.556823e+00,7.882485e+00,1.483446e+00,2.002157e-01,-2.515413e-01,2.910148e-01,4.336461e-01
6.634175e+00,5.634616e+00,1.940012e+00,7.131095e-02,6.396976e-01,4.653219e-01,7.942435e-01
6.422873e+00,5.755111e+00,9.328232e-01,-1.443397e-01,2.980217e-01,-1.191218e-01,3.519103e-01
7.390870e+00,5.262247e+00,1.284528e+00,8.181836e-01,7.837219e-01,-2.069696e-01,1.151730e+00
6.901496e+00,5.822407e+00,3.055523e+00,2.859770e-01,-3.734788e-01,2.910186e-01,5.531375e-01
8.039103e+00,8.592563e+00,8.989722e+00,-9.958901e-01,-2.072945e-01,1.112258e+00,1.507278e+00
8.075292e-01,5.367729e+00,2.078466e+00,-1.626327e-01,-7.733411e-01,-8.033134e-01,1.126862e+00
8.988630e+00,5.483865e+00,3.637718e+00,1.925310e+00,2.255748e-01,6.460197e-01,2.043292e+00
8.071923e+00,4.808784e+00,2.008085e+00,1.231523e+00,-3.940085e-01,-4.732393e-01,1.376898e+00
1.439412e+00,8.256740e+00,9.066442e-01,-6.097169e-01,6.420957e-02,5.239119e-01,8.064498e-01
1.000495e+00,6.476739e+00,9.055592e+00,-4.066956e-01,-4.420970e-01,-2.793306e-01,6.624776e-01
1.038313e+00,6.674015e+00,2.145097e+00,-4.527006e-01,7.675754e-02,-5.716528e-02,4.627066e-01
4.071159e-01,6.124829e+00,1.388112e+00,-4.861050e-01,-1.461682e-01,6.340182e-01,8.121836e-01
2.007492e+00,7.778553e+00,9.289891e+00,2.781307e-01,-2.002237e-01,-1.241976e-01,3.645151e-01
5.109450e+00,8.315283e+00,9.637121e+00,1.991455e-01,-3.770618e-01,-6.734637e-01,7.971122e-01
4.136917e+00,8.863861e+00,1.822490e+00,2.224473e-01,3.834479e-01,1.509245e-01,4.682876e-01
2.771071e+00,8.408223e+00,1.120791e+00,-9.334414e-02,-3.554053e-01,3.447427e-01,5.038587e-01
4.643205e+00,7.357388e+00,8.963675e+00,5.013892e-02,-3.113631e-01,-4.859974e-01,5.793568e-01
4.869481e+00,6.417533e+00,2.220299e+00,1.933992e-01,1.658591e-02,2.026733e-01,2.806329e-01
4.533907e+00,9.154270e+00,3.108611e+00,-4.233582e-01,7.967388e-01,5.404592e-01,1.051723e+00
5.689004e+00,7.780602e+00,1.025057e+00,1.651778e-01,7.061904e-01,5.848545e-01,9.316885e-01
5.445129e+00,7.256337e+00,4.173477e-02,1.632072e-02,-1.115028e-01,-9.127659e-01,9.196961e-01
7.465339e+00,5.506259e+00,8.781909e+00,6.598062e-01,4.798500e-01,-1.892853e-01,8.375137e-01
7.620662e+00,5.858007e+00,2.222330e+00,3.067927e-01,-3.630017e-01,3.708911e-01,6.028700e-01
6.048286e+00,6.510208e+00,1.604837e+00,3.507640e-01,1.046158e+00,3.751489e-01,1.165427e+00
9.109179e+00,6.154582e+00,7.670751e-01,-5.703182e-01,-1.367833e+00,6.160005e-02,1.483248e+00
8.989598e+00,6.319622e+00,1.856858e+00,1.990356e-01,2.890328e-01,4.541450e-01,5.739363e-01
8.591808e+00,4.550683e+00,3.154923e+00,7.755513e-01,-3.099696e-01,5.183580e-02,8.368082e-01
8.625390e-02,7.022503e+00,2.469572e+00,-1.592192e-01,-2.284349e-01,5.206647e-01,5.904447e-01
9.557046e+00,7.102960e+00,1.299332e+00,9.375341e-01,-6.001557e-01,4.920933e-01,1.217092e+00
7.922602e-01,6.166209e+00,7.201746e+00,4.008310e-01,1.018706e+00,6.815450e-01,1.289547e+00
5.699340e-01,7.911675e+00,1.672934e+00,-3.753268e-01,-7.036350e-01,-1.112367e-01,8.051994e-01
8.666020e+00,7.560454e+00,1.534621e+00,3.642807e-01,-3.690356e-01,2.260606e-01,5.656776e-01
