PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
9.371545e+00,3.218951e-01,6.328273e-01,8.132941e-02,5.296698e-01,7.710311e-01,9.389640e-01
4.512384e+00,1.645648e+00,2.106437e-01,-3.082990e-01,-1.965216e-02,-4.000861e-01,5.054734e-01
4.794983e-01,9.634534e+00,1.094844e+00,2.198010e-01,-2.436070e-02,4.015060e-01,4.583808e-01
7.399726e+00,9.453508e+00,1.217152e+00,9.942170e-01,6.671399e-02,4.069608e-01,1.076353e+00
5.111634e+00,1.090286e+00,9.633160e+00,-5.693341e-01,3.571999e-02,5.159773e-02,5.727823e-01
2.568202e+00,1.542835e+00,5.601035e-01,2.005022e-01,1.095031e-01,2.897788e-01,3.690038e-01
3.691900e+00,8.798253e+00,7.578875e-01,-6.002977e-01,-2.308496e-01,9.512316e-01,1.148255e+00
1.570816e+00,9.710213e+00,1.362892e+00,3.146891e-01,-4.809051e-01,-2.526210e-01,6.277868e-01
4.958772e+00,8.119292e-02,1.045208e+00,-4.027610e-01,2.736904e-01,2.174598e-01,5.333025e-01
4.006409e+00,1.327208e+00,9.344644e+00,-4.661570e-01,-5.707673e-01,2.409577e-01,7.753311e-01
6.325486e+00,1.097440e+00,1.141081e+00,6.958508e-01,-6.730980e-01,2.336663e-01,9.959263e-01
4.255030e+00,9.483713e+00,2.651361e-01,1.119717e-01,-8.336780e-02,-9.584711e-01,9.685838e-01
6.726372e+00,1.076496e-01,9.474377e+00,-5.889620e-01,6.532427e-01,-7.329951e-01,1.144938e+00
6.573145e+00,5.201587e+00,1.313429e+00,-4.155022e-01,-7.456687e-01,-3.099343e-01,9.081427e-01
6.717333e+00,9.140049e+00,1.923462e+00,-2.163147e-01,-2.958488e-01,-2.905707e-01,4.677071e-01
4.476628e+00,3.435456e+00,9.743850e+00,3.403810e-02,1.146815e+00,2.848716e-01,1.182157e+00
7.309678e+00,2.236934e+00,9.600492e+00,1.510657e-02,-1.065905e-01,-4.759347e-01,4.879586e-01
3.200092e+00,8.809670e+00,8.072411e+00,1.252544e+00,-2.242387e-01,-5.307270e-01,1.378702e+00
9.922890e+00,9.129746e+00,2.002352e+00,2.970038e-01,1.168490e-01,-6.975342e-01,7.670847e-01
7.294907e+00,1.206902e+00,1.620972e+00,-4.192733e-01,-1.786123e-02,-8.664283e-02,4.285045e-01
7.476424e+00,2.356332e+00,6.714560e+00,7.609029e-01,4.898815e-01,1.225018e-01,9.132162e-01
2.153780e+00,7.736025e+00,9.030724e+00,-5.663062e-01,-5.316590e-01,3.616230e-01,8.568169e-01
8.541850e+00,9.761451e+00,1.465479e+00,-8.358786e-01,5.062416e-02,3.181452e-01,8.958082e-01
8.827505e+00,1.023527e+00,1.371801e+00,-4.662062e-01,1.144654e+00,9.249408e-01,1.543728e+00
1.363571e+00,1.183192e+00,5.144849e-01,1.098149e+00,3.378518e-02,-1.475870e-01,1.108538e+00
2.895878e+00,2.162545e+00,2.551777e+00,9.289677e-02,3.148926e-01,5.778549e-01,6.646077e-01
3.654171e+00,1.710292e+00,8.696730e-01,-1.342742e-01,7.079739e-02,-1.109352e+00,1.119689e+00
1.786677e+00,8.842477e+00,8.879751e+00,-2.038781e-01,8.531339e-01,2.536425e-01,9.130927e-01
3.986483e+00,2.768614e+00,4.976647e-01,-1.160136e+00,2.885059e-02,8.966087e-02,1.163953e+00
4.118124e+00,4.441407e+00,9.307857e+00,2.199121e-01,-4.126752e-01,-2.901815e-02,4.685127e-01
6.839780e+00,1.719010e+00,3.737269e-01,2.490020e-01,5.217775e-02,-1.741413e-01,3.083013e-01
3.388628e+00,2.057586e+00,9.812930e+00,-3.819847e-01,-5.840243e-01,8.080578e-01,1.067686e+00
3.335274e+00,4.394754e+00,8.373368e+00,6.530877e-02,1.412460e+00,2.042391e-01,1.428644e+00
8.003954e+00,4.600333e+00,1.180792e+00,-1.044013e+00,-1.053699e-01,-4.203178e-01,1.130368e+00
6.777376e+00,2.102863e+00,1.463950e+00,-2.073134e-01,-4.668322e-01,-6.459914e-01,8.235387e-01
6.213939e+00,2.663494e+00,6.265575e-01,-3.644833e-01,3.552605e-01,5.441918e-01,7.451193e-01
6.326076e+00,2.519043e+00,9.405966e+00,2.779717e-01,1.005575e+00,8.921538e-01,1.372730e+00
5.991159e+00,5.460505e+00,7.182782e+00,7.195018e-01,6.868309e-02,5.576528e-01,9.128948e-01
7.506079e+00,1.679402e-01,2.031431e+00,-5.361318e-02,1.434254e-01,-5.756162e-01,5.956334e-01
8.756546e+00,6.994518e+00,5.817255e-01,-4.060347e-02,-2.159272e-01,3.892519e-01,4.469790e-01
6.895004e+00,3.246198e+00,4.196500e-03,3.131561e-01,-2.933209e-01,8.865386e-01,9.849135e-01
1.050687e+00,9.347669e+00,9.508685e+00,3.939714e-01,-7.842995e-02,-2.646250e-01,4.810313e-01
9.634091e-01,5.706417e-01,1.306764e+00,2.808204e-04,3.810316e-01,6.103801e-01,7.195478e-01
9.715565e+00,7.300318e+00,6.424669e-02,-6.408008e-01,4.618134e-01,-6.078240e-01,9.966681e-01
2.622620e+00,4.279337e+00,6.531986e-01,1.679793e-01,7.109787e-02,7.388288e-01,7.610125e-01
4.962804e+00,4.975997e+00,1.149959e+00,-3.256392e-01,-5.925880e-01,-1.057886e-01,6.843922e-01
4.602012e+00,3.112481e+00,1.419505e+00,-7.949797e-01,-1.206373e-01,9.778447e-01,1.265988e+00
2.968627e+00,6.319204e+00,1.341065e+00,6.811085e-01,2.448341e-02,9.408713e-02,6.880121e-01
3.971609e+00,5.257296e+00,8.569270e+00,-5.461995e-01,1.967085e-02,1.670024e-02,5.468087e-01
4.944453e+00,5.046370e+00,9.054876e+00,5.421368e-01,5.543860e-01,2.613442e-01,8.182646e-01
4.117155e+00,5.578227e+00,8.007238e-01,-4.801317e-01,-1.864596e+00,2.025219e-01,1.936042e+00
4.156326e+00,5.469381e+00,9.713288e+00,8.274388e-01,-4.615510e-02,-4.942258e-01,9.649064e-01
4.557654e+00,4.274975e+00,8.370190e+00,-6.758620e-01,2.413360e-01,-1.419505e-01,7.315617e-01
9.844918e+00,9.239309e+00,9.104476e+00,2.272833e-02,4.274951e-01,2.979269e-01,5.215641e-01
4.416963e+00,4.535130e+00,3.392237e-01,-1.004166e+00,-2.367614e-01,8.033444e-01,1.307581e+00
5.743992e+00,5.819988e+00,9.458717e-01,3.397797e-01,8.957264e-01,-5.891644e-01,1.124674e+00
8.072074e+00,2.943796e+00,9.796305e+00,3.531241e-01,8.070274e-01,-1.827545e-01,8.996606e-01
7.970206e+00,7.784997e+00,6.165380e-01,1.837820e-01,-6.077738e-02,-1.191816e+00,1.207433e+00
7.150379e+00,1.898227e+00,2.485136e+00,-5.373790e-01,6.082529e-01,2.155131e-01,8.397581e-01
7.748796e+00,6.735983e+00,8.255704e-01,2.203443e-01,8.618157e-01,-2.528712e-01,9.247820e-01
8.431638e+00,5.823429e+00,9.355945e+00,-1.102477e+00,3.931230e-01,1.770999e-01,1.183793e+00
4.326374e+00,7.711755e+00,9.095452e-01,-2.952007e-01,7.592389e-02,9.476188e-01,9.954342e-01
3.225465e+00,7.126625e+00,7.241406e-01,-8.362345e-01,3.442256e-01,6.099814e-02,9.063665e-01
4.543943e-01,8.501608e+00,1.144008e+00,-1.354947e-01,5.192615e-01,9.258368e-01,1.070124e+00
5.145791e+00,7.276210e+00,2.521036e-02,4.875025e-01,3.143060e-01,-6.030190e-01,8.367071e-01
