TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,3.001181e-01,-6.017289e-03,-5.116935e-03,4.743416e-03
1,3.004724e-01,-6.018275e-03,-5.116858e-03,9.488700e-03
2,3.010630e-01,-6.019917e-03,-5.116728e-03,1.423772e-02
3,3.018903e-01,-6.022220e-03,-5.116549e-03,1.899232e-02
4,3.029543e-01,-6.025227e-03,-5.116364e-03,2.375438e-02
5,3.042550e-01,-6.029033e-03,-5.116268e-03,2.852573e-02
6,3.057920e-01,-6.033743e-03,-5.116367e-03,3.330820e-02
7,3.075648e-01,-6.039376e-03,-5.116681e-03,3.810360e-02
8,3.095726e-01,-6.045945e-03,-5.117227e-03,4.291372e-02
9,3.118146e-01,-6.053392e-03,-5.117948e-03,4.774032e-02
10,3.142899e-01,-6.061694e-03,-5.118824e-03,5.258514e-02
11,3.169970e-01,-6.070827e-03,-5.119836e-03,5.744986e-02
12,3.199336e-01,-6.080770e-03,-5.120969e-03,6.233615e-02
13,3.230966e-01,-6.091511e-03,-5.122221e-03,6.724563e-02
14,3.264816e-01,-6.103016e-03,-5.123571e-03,7.217984e-02
15,3.300827e-01,-6.115244e-03,-5.124996e-03,7.714028e-02
16,3.338918e-01,-6.128143e-03,-5.126468e-03,8.212834e-02
17,3.378986e-01,-6.141678e-03,-5.127982e-03,8.714536e-02
18,3.420895e-01,-6.155806e-03,-5.129538e-03,9.219251e-02
19,3.464475e-01,-6.170457e-03,-5.131115e-03,9.727085e-02
20,3.509511e-01,-6.185561e-03,-5.132708e-03,1.023813e-01
21,3.555740e-01,-6.201034e-03,-5.134311e-03,1.075245e-01
22,3.602840e-01,-6.216784e-03,-5.135932e-03,1.127009e-01
23,3.650426e-01,-6.232676e-03,-5.137548e-03,1.179107e-01
24,3.698046e-01,-6.248580e-03,-5.139166e-03,1.231539e-01
25,3.745179e-01,-6.264338e-03,-5.140784e-03,1.284297e-01
26,3.791238e-01,-6.279768e-03,-5.142396e-03,1.337374e-01
27,3.835585e-01,-6.294676e-03,-5.144000e-03,1.390755e-01
28,3.877552e-01,-6.308859e-03,-5.145593e-03,1.444421e-01
29,3.916471e-01,-6.322115e-03,-5.147174e-03,1.498345e-01
30,3.951715e-01,-6.334249e-03,-5.148734e-03,1.552496e-01
31,3.982744e-01,-6.345095e-03,-5.150272e-03,1.606837e-01
32,4.009144e-01,-6.354547e-03,-5.151804e-03,1.661322e-01
33,4.030651e-01,-6.362504e-03,-5.153309e-03,1.715903e-01
34,4.047167e-01,-6.368947e-03,-5.154797e-03,1.770524e-01
35,4.058748e-01,-6.373889e-03,-5.156264e-03,1.825125e-01
36,4.065595e-01,-6.377389e-03,-5.157711e-03,1.879644e-01
37,4.068054e-01,-6.379551e-03,-5.159135e-03,1.934015e-01
38,4.066622e-01,-6.380509e-03,-5.160523e-03,1.988173e-01
39,4.061968e-01,-6.380460e-03,-5.161869e-03,2.042050e-01
40,4.054934e-01,-6.379668e-03,-5.163188e-03,2.095582e-01
41,4.046507e-01,-6.378430e-03,-5.164478e-03,2.148706e-01
42,4.037760e-01,-6.377081e-03,-5.165753e-03,2.201364e-01
43,4.029754e-01,-6.375936e-03,-5.167010e-03,2.253500e-01
44,4.023454e-01,-6.375279e-03,-5.168243e-03,2.305069e-01
45,4.019648e-01,-6.375345e-03,-5.169451e-03,2.356029e-01
46,4.018922e-01,-6.376307e-03,-5.170631e-03,2.406347e-01
47,4.021652e-01,-6.378272e-03,-5.171776e-03,2.455997e-01
