TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,8.492267e-01,-1.299173e-02,-1.044405e-02,7.984360e-03
1,8.468755e-01,-1.298439e-02,-1.044376e-02,1.596145e-02
2,8.428508e-01,-1.297184e-02,-1.044329e-02,2.392370e-02
3,8.369911e-01,-1.295360e-02,-1.044263e-02,3.186287e-02
4,8.290707e-01,-1.292901e-02,-1.044180e-02,3.976971e-02
5,8.188022e-01,-1.289734e-02,-1.044094e-02,4.763362e-02
6,8.058462e-01,-1.285766e-02,-1.044012e-02,5.544226e-02
7,7.898294e-01,-1.280883e-02,-1.043934e-02,6.318115e-02
8,7.703782e-01,-1.274973e-02,-1.043860e-02,7.083333e-02
9,7.471721e-01,-1.267937e-02,-1.043786e-02,7.837909e-02
10,7.200252e-01,-1.259716e-02,-1.043709e-02,8.579585e-02
11,6.889903e-01,-1.250328e-02,-1.043631e-02,9.305824e-02
12,6.544688e-01,-1.239889e-02,-1.043549e-02,1.001386e-01
13,6.172837e-01,-1.228644e-02,-1.043459e-02,1.070082e-01
14,5.786695e-01,-1.216970e-02,-1.043369e-02,1.136383e-01
15,5.401572e-01,-1.205327e-02,-1.043280e-02,1.200025e-01
16,5.033875e-01,-1.194214e-02,-1.043198e-02,1.260781e-01
17,4.699076e-01,-1.184097e-02,-1.043125e-02,1.318482e-01
18,4.409945e-01,-1.175363e-02,-1.043065e-02,1.373023e-01
19,4.175203e-01,-1.168275e-02,-1.043019e-02,1.424371e-01
20,3.998779e-01,-1.162950e-02,-1.042987e-02,1.472563e-01
21,3.879855e-01,-1.159360e-02,-1.042965e-02,1.517699e-01
22,3.813649e-01,-1.157360e-02,-1.042950e-02,1.559933e-01
23,3.792667e-01,-1.156720e-02,-1.042940e-02,1.599457e-01
24,3.808043e-01,-1.157175e-02,-1.042934e-02,1.636489e-01
25,3.850668e-01,-1.158449e-02,-1.042929e-02,1.671260e-01
26,3.911966e-01,-1.160285e-02,-1.042926e-02,1.704001e-01
27,3.984342e-01,-1.162452e-02,-1.042921e-02,1.734939e-01
28,4.061348e-01,-1.164756e-02,-1.042916e-02,1.764286e-01
29,4.137704e-01,-1.167040e-02,-1.042909e-02,1.792237e-01
30,4.209231e-01,-1.169178e-02,-1.042901e-02,1.818968e-01
31,4.272766e-01,-1.171075e-02,-1.042892e-02,1.844633e-01
32,4.326079e-01,-1.172665e-02,-1.042882e-02,1.869362e-01
33,4.367795e-01,-1.173905e-02,-1.042871e-02,1.893264e-01
34,4.397332e-01,-1.174779e-02,-1.042859e-02,1.916428e-01
35,4.414851e-01,-1.175292e-02,-1.042847e-02,1.938921e-01
36,4.421226e-01,-1.175471e-02,-1.042835e-02,1.960791e-01
37,4.418008e-01,-1.175363e-02,-1.042822e-02,1.982071e-01
38,4.407343e-01,-1.175032e-02,-1.042812e-02,2.002780e-01
39,4.391806e-01,-1.174555e-02,-1.042800e-02,2.022926e-01
40,4.374135e-01,-1.174015e-02,-1.042791e-02,2.042513e-01
41,4.356921e-01,-1.173490e-02,-1.042782e-02,2.061539e-01
42,4.342292e-01,-1.173047e-02,-1.042778e-02,2.080005e-01
43,4.331713e-01,-1.172726e-02,-1.042775e-02,2.097910e-01
44,4.325931e-01,-1.172551e-02,-1.042773e-02,2.115261e-01
45,4.325071e-01,-1.172523e-02,-1.042771e-02,2.132069e-01
46,4.328833e-01,-1.172634e-02,-1.042769e-02,2.148347e-01
47,4.336696e-01,-1.172870e-02,-1.042769e-02,2.164113e-01
48,4.348080e-01,-1.173212e-02,-1.042770e-02,2.179389e-01
49,4.362401e-01,-1.173644e-02,-1.042772e-02,2.194198e-01
50,4.379065e-01,-1.174148e-02,-1.042776e-02,2.208567e-01
51,4.397417e-01,-1.174703e-02,-1.042780e-02,2.222525e-01
52,4.416722e-01,-1.175287e-02,-1.042785e-02,2.236101e-01
53,4.436203e-01,-1.175876e-02,-1.042790e-02,2.249328e-01
54,4.455108e-01,-1.176447e-02,-1.042794e-02,2.262237e-01
55,4.472793e-01,-1.176983e-02,-1.042800e-02,2.274860e-01
56,4.488738e-01,-1.177467e-02,-1.042805e-02,2.287228e-01
57,4.502518e-01,-1.177886e-02,-1.042811e-02,2.299369e-01
58,4.513733e-01,-1.178229e-02,-1.042817e-02,2.311307e-01
59,4.521960e-01,-1.178481e-02,-1.042822e-02,2.323065e-01
60,4.526776e-01,-1.178631e-02,-1.042828e-02,2.334661e-01
61,4.527862e-01,-1.178668e-02,-1.042832e-02,2.346109e-01
62,4.525160e-01,-1.178592e-02,-1.042837e-02,2.357417e-01
63,4.519002e-01,-1.178413e-02,-1.042843e-02,2.368590e-01
64,4.510129e-01,-1.178153e-02,-1.042849e-02,2.379626e-01
65,4.499547e-01,-1.177841e-02,-1.042854e-02,2.390524e-01
66,4.488279e-01,-1.177509e-02,-1.042861e-02,2.401276e-01
67,4.477110e-01,-1.177182e-02,-1.042868e-02,2.411875e-01
68,4.466446e-01,-1.176871e-02,-1.042877e-02,2.422314e-01
69,4.456302e-01,-1.176576e-02,-1.042887e-02,2.432588e-01
70,4.446398e-01,-1.176288e-02,-1.042896e-02,2.442690e-01
71,4.436280e-01,-1.175992e-02,-1.042903e-02,2.452617e-01
72,4.425456e-01,-1.175674e-02,-1.042910e-02,2.462363e-01
73,4.413513e-01,-1.175322e-02,-1.042916e-02,2.471924e-01
74,4.400196e-01,-1.174925e-02,-1.042919e-02,2.481295e-01
75,4.385416e-01,-1.174482e-02,-1.042920e-02,2.490471e-01
76,4.369206e-01,-1.173995e-02,-1.042918e-02,2.499443e-01
77,4.351664e-01,-1.173466e-02,-1.042916e-02,2.508206e-01
78,4.332985e-01,-1.172903e-02,-1.042913e-02,2.516750e-01
79,4.313611e-01,-1.172318e-02,-1.042910e-02,2.525066e-01
80,4.294442e-01,-1.171739e-02,-1.042905e-02,2.533143e-01
81,4.276940e-01,-1.171208e-02,-1.042899e-02,2.540972e-01
82,4.263007e-01,-1.170783e-02,-1.042893e-02,2.548543e-01
83,4.254613e-01,-1.170527e-02,-1.042889e-02,2.555850e-01
84,4.253304e-01,-1.170486e-02,-1.042887e-02,2.562891e-01
85,4.259765e-01,-1.170679e-02,-1.042886e-02,2.569672e-01
86,4.273588e-01,-1.171095e-02,-1.042888e-02,2.576200e-01
87,4.293382e-01,-1.171691e-02,-1.042889e-02,2.582493e-01
88,4.317199e-01,-1.172406e-02,-1.042890e-02,2.588568e-01
89,4.343120e-01,-1.173183e-02,-1.042889e-02,2.594446e-01
90,4.369704e-01,-1.173978e-02,-1.042886e-02,2.600149e-01
91,4.396128e-01,-1.174767e-02,-1.042884e-02,2.605695e-01
92,4.422042e-01,-1.175541e-02,-1.042879e-02,2.611104e-01
93,4.447286e-01,-1.176294e-02,-1.042876e-02,2.616393e-01
94,4.471637e-01,-1.177022e-02,-1.042873e-02,2.621579e-01
95,4.494668e-01,-1.177712e-02,-1.042872e-02,2.626678e-01
96,4.515743e-01,-1.178343e-02,-1.042870e-02,2.631707e-01
97,4.534125e-01,-1.178893e-02,-1.042869e-02,2.636678e-01
98,4.549193e-01,-1.179342e-02,-1.042867e-02,2.641604e-01
99,4.560696e-01,-1.179685e-02,-1.042864e-02,2.646494e-01
100,8.495326e-01,-1.179536e-02,-9.246766e-03,2.653688e-01
101,8.456361e-01,-1.178355e-02,-9.246637e-03,2.661942e-01
102,8.387203e-01,-1.176265e-02,-9.246492e-03,2.671211e-01
103,8.293351e-01,-1.173437e-02,-9.246368e-03,2.681427e-01
104,8.180828e-01,-1.170052e-02,-9.246273e-03,2.692501e-01
105,8.055279e-01,-1.166278e-02,-9.246195e-03,2.704333e-01
106,7.921357e-01,-1.162257e-02,-9.246164e-03,2.716815e-01
107,7.782626e-01,-1.158094e-02,-9.246150e-03,2.729838e-01
108,7.641888e-01,-1.153868e-02,-9.246117e-03,2.743288e-01
109,7.501669e-01,-1.149656e-02,-9.246062e-03,2.757055e-01
110,7.364608e-01,-1.145540e-02,-9.246017e-03,2.771030e-01
111,7.233594e-01,-1.141603e-02,-9.245955e-03,2.785107e-01
112,7.111616e-01,-1.137940e-02,-9.245916e-03,2.799186e-01
113,7.001439e-01,-1.134631e-02,-9.245877e-03,2.813173e-01
114,6.905333e-01,-1.131746e-02,-9.245855e-03,2.826987e-01
115,6.825107e-01,-1.129339e-02,-9.245861e-03,2.840554e-01
116,6.762408e-01,-1.127459e-02,-9.245870e-03,2.853818e-01
117,6.718942e-01,-1.126157e-02,-9.245883e-03,2.866733e-01
118,6.696163e-01,-1.125475e-02,-9.245898e-03,2.879273e-01
119,6.694408e-01,-1.125426e-02,-9.245933e-03,2.891426e-01
120,6.711995e-01,-1.125960e-02,-9.245998e-03,2.903201e-01
121,6.744956e-01,-1.126959e-02,-9.246104e-03,2.914623e-01
122,6.787616e-01,-1.128248e-02,-9.246195e-03,2.925727e-01
123,6.833679e-01,-1.129637e-02,-9.246264e-03,2.936558e-01
124,6.877279e-01,-1.130952e-02,-9.246340e-03,2.947159e-01
125,6.913676e-01,-1.132050e-02,-9.246394e-03,2.957570e-01
126,6.939597e-01,-1.132834e-02,-9.246456e-03,2.967823e-01
127,6.953382e-01,-1.133252e-02,-9.246510e-03,2.977939e-01
128,6.954986e-01,-1.133303e-02,-9.246531e-03,2.987928e-01
129,6.945878e-01,-1.133031e-02,-9.246544e-03,2.997789e-01
130,6.928760e-01,-1.132519e-02,-9.246561e-03,3.007512e-01
131,6.907054e-01,-1.131871e-02,-9.246594e-03,3.017079e-01
132,6.884169e-01,-1.131192e-02,-9.246673e-03,3.026471e-01
133,6.862821e-01,-1.130564e-02,-9.246791e-03,3.035669e-01
134,6.844732e-01,-1.130036e-02,-9.246937e-03,3.044654e-01
135,6.830901e-01,-1.129636e-02,-9.247085e-03,3.053416e-01
136,6.822209e-01,-1.129387e-02,-9.247203e-03,3.061946e-01
137,6.819931e-01,-1.129327e-02,-9.247295e-03,3.070243e-01
138,6.825850e-01,-1.129513e-02,-9.247372e-03,3.078313e-01
139,6.841977e-01,-1.130005e-02,-9.247456e-03,3.086168e-01
140,6.870009e-01,-1.130855e-02,-9.247546e-03,3.093829e-01
141,6.910527e-01,-1.132083e-02,-9.247670e-03,3.101328e-01
142,6.961985e-01,-1.133643e-02,-9.247837e-03,3.108706e-01
143,7.020099e-01,-1.135407e-02,-9.248040e-03,3.116014e-01
144,7.078440e-01,-1.137180e-02,-9.248272e-03,3.123307e-01
145,7.130067e-01,-1.138752e-02,-9.248500e-03,3.130641e-01
146,7.169093e-01,-1.139942e-02,-9.248693e-03,3.138067e-01
147,7.191436e-01,-1.140629e-02,-9.248862e-03,3.145625e-01
148,7.194803e-01,-1.140745e-02,-9.249010e-03,3.153342e-01
149,7.178397e-01,-1.140263e-02,-9.249113e-03,3.161231e-01
150,7.142729e-01,-1.139200e-02,-9.249185e-03,3.169290e-01
151,7.089713e-01,-1.137612e-02,-9.249208e-03,3.177499e-01
152,7.022892e-01,-1.135602e-02,-9.249152e-03,3.185828e-01
153,6.947488e-01,-1.133331e-02,-9.249059e-03,3.194232e-01
154,6.869974e-01,-1.130997e-02,-9.248982e-03,3.202663e-01
155,6.797058e-01,-1.128803e-02,-9.248917e-03,3.211066e-01
156,6.734277e-01,-1.126920e-02,-9.248918e-03,3.219394e-01
157,6.684715e-01,-1.125439e-02,-9.248979e-03,3.227608e-01
158,6.648523e-01,-1.124362e-02,-9.249062e-03,3.235680e-01
159,6.623486e-01,-1.123619e-02,-9.249143e-03,3.243593e-01
160,6.606254e-01,-1.123108e-02,-9.249201e-03,3.251340e-01
161,6.593488e-01,-1.122727e-02,-9.249226e-03,3.258920e-01
162,6.582459e-01,-1.122399e-02,-9.249248e-03,3.266335e-01
163,6.571164e-01,-1.122060e-02,-9.249252e-03,3.273586e-01
164,6.558370e-01,-1.121671e-02,-9.249203e-03,3.280675e-01
165,6.543845e-01,-1.121227e-02,-9.249113e-03,3.287602e-01
166,6.528478e-01,-1.120753e-02,-9.248982e-03,3.294363e-01
167,6.513904e-01,-1.120302e-02,-9.248848e-03,3.300953e-01
168,6.501656e-01,-1.119921e-02,-9.248711e-03,3.307366e-01
169,6.492443e-01,-1.119633e-02,-9.248594e-03,3.313598e-01
170,6.486005e-01,-1.119426e-02,-9.248463e-03,3.319644e-01
171,6.481554e-01,-1.119279e-02,-9.248323e-03,3.325502e-01
172,6.478405e-01,-1.119169e-02,-9.248166e-03,3.331168e-01
173,6.476409e-01,-1.119092e-02,-9.247996e-03,3.336638e-01
174,6.475982e-01,-1.119060e-02,-9.247808e-03,3.341910e-01
175,6.477789e-01,-1.119097e-02,-9.247635e-03,3.346980e-01
176,6.482302e-01,-1.119219e-02,-9.247496e-03,3.351848e-01
177,6.489506e-01,-1.119424e-02,-9.247392e-03,3.356515e-01
178,6.498928e-01,-1.119696e-02,-9.247280e-03,3.360984e-01
179,6.509963e-01,-1.120018e-02,-9.247193e-03,3.365262e-01
180,6.522308e-01,-1.120380e-02,-9.247109e-03,3.369357e-01
181,6.536247e-01,-1.120790e-02,-9.247027e-03,3.373278e-01
182,6.552636e-01,-1.121273e-02,-9.246935e-03,3.377036e-01
183,6.572631e-01,-1.121864e-02,-9.246849e-03,3.380643e-01
184,6.597266e-01,-1.122596e-02,-9.246779e-03,3.384116e-01
185,6.627013e-01,-1.123484e-02,-9.246732e-03,3.387472e-01
186,6.661440e-01,-1.124517e-02,-9.246742e-03,3.390734e-01
187,6.699102e-01,-1.125651e-02,-9.246779e-03,3.393927e-01
188,6.737691e-01,-1.126813e-02,-9.246822e-03,3.397077e-01
189,6.774299e-01,-1.127915e-02,-9.246858e-03,3.400211e-01
190,6.805672e-01,-1.128859e-02,-9.246886e-03,3.403350e-01
191,6.828471e-01,-1.129546e-02,-9.246923e-03,3.406514e-01
192,6.839782e-01,-1.129887e-02,-9.246938e-03,3.409712e-01
193,6.837989e-01,-1.129829e-02,-9.246897e-03,3.412948e-01
194,6.823741e-01,-1.129392e-02,-9.246797e-03,3.416214e-01
195,6.800398e-01,-1.128680e-02,-9.246679e-03,3.419492e-01
196,6.773427e-01,-1.127856e-02,-9.246528e-03,3.422761e-01
197,6.748778e-01,-1.127104e-02,-9.246411e-03,3.425998e-01
198,6.731119e-01,-1.126566e-02,-9.246325e-03,3.429181e-01
199,6.722972e-01,-1.126319e-02,-9.246302e-03,3.432297e-01
200,8.492425e-01,-1.126091e-02,-8.713184e-03,3.435916e-01
