TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,5.000960e-01,-9.587656e-03,-8.087368e-03,6.123724e-03
1,5.003800e-01,-9.588368e-03,-8.087228e-03,1.224862e-02
2,5.008399e-01,-9.589514e-03,-8.086995e-03,1.837583e-02
3,5.014555e-01,-9.591035e-03,-8.086668e-03,2.450635e-02
4,5.021982e-01,-9.592844e-03,-8.086250e-03,3.064108e-02
5,5.030293e-01,-9.594832e-03,-8.085744e-03,3.678067e-02
6,5.038996e-01,-9.596866e-03,-8.085167e-03,4.292552e-02
7,5.047473e-01,-9.598788e-03,-8.084546e-03,4.907568e-02
8,5.054965e-01,-9.600380e-03,-8.083890e-03,5.523080e-02
9,5.060558e-01,-9.601438e-03,-8.083271e-03,6.138998e-02
10,5.063158e-01,-9.601612e-03,-8.082665e-03,6.755176e-02
11,5.061479e-01,-9.600523e-03,-8.082079e-03,7.371388e-02
12,5.054041e-01,-9.597721e-03,-8.081509e-03,7.987327e-02
13,5.039178e-01,-9.592708e-03,-8.080954e-03,8.602579e-02
14,5.015076e-01,-9.584924e-03,-8.080401e-03,9.216618e-02
15,4.979859e-01,-9.573797e-03,-8.079839e-03,9.828783e-02
16,4.931723e-01,-9.558778e-03,-8.079261e-03,1.043827e-01
17,4.869151e-01,-9.539422e-03,-8.078676e-03,1.104411e-01
18,4.791191e-01,-9.515437e-03,-8.078080e-03,1.164519e-01
19,4.697792e-01,-9.486824e-03,-8.077486e-03,1.224026e-01
20,4.590107e-01,-9.453926e-03,-8.076894e-03,1.282791e-01
21,4.470699e-01,-9.417509e-03,-8.076299e-03,1.340670e-01
22,4.343498e-01,-9.378747e-03,-8.075698e-03,1.397516e-01
23,4.213489e-01,-9.339164e-03,-8.075117e-03,1.453187e-01
24,4.086131e-01,-9.300418e-03,-8.074579e-03,1.507558e-01
25,3.966668e-01,-9.264091e-03,-8.074090e-03,1.560524e-01
26,3.859514e-01,-9.231520e-03,-8.073666e-03,1.612006e-01
27,3.767821e-01,-9.203663e-03,-8.073317e-03,1.661957e-01
28,3.693314e-01,-9.181007e-03,-8.073013e-03,1.710359e-01
29,3.636353e-01,-9.163662e-03,-8.072756e-03,1.757221e-01
30,3.596179e-01,-9.151403e-03,-8.072549e-03,1.802576e-01
31,3.571245e-01,-9.143746e-03,-8.072372e-03,1.846477e-01
32,3.559568e-01,-9.140105e-03,-8.072235e-03,1.888990e-01
33,3.559028e-01,-9.139833e-03,-8.072125e-03,1.930191e-01
34,3.567596e-01,-9.142320e-03,-8.072042e-03,1.970162e-01
35,3.583473e-01,-9.147024e-03,-8.071982e-03,2.008987e-01
36,3.605156e-01,-9.153499e-03,-8.071952e-03,2.046748e-01
37,3.631446e-01,-9.161397e-03,-8.071963e-03,2.083530e-01
38,3.661396e-01,-9.170429e-03,-8.072010e-03,2.119411e-01
39,3.694233e-01,-9.180333e-03,-8.072063e-03,2.154468e-01
40,3.729251e-01,-9.190898e-03,-8.072122e-03,2.188776e-01
41,3.765730e-01,-9.201922e-03,-8.072203e-03,2.222405e-01
42,3.802887e-01,-9.213166e-03,-8.072300e-03,2.255423e-01
43,3.839899e-01,-9.224394e-03,-8.072424e-03,2.287893e-01
44,3.875959e-01,-9.235347e-03,-8.072559e-03,2.319874e-01
45,3.910362e-01,-9.245823e-03,-8.072714e-03,2.351420e-01
46,3.942553e-01,-9.255628e-03,-8.072862e-03,2.382582e-01
47,3.972137e-01,-9.264662e-03,-8.073020e-03,2.413403e-01
48,3.998828e-01,-9.272840e-03,-8.073191e-03,2.443924e-01
49,4.022379e-01,-9.280097e-03,-8.073383e-03,2.474177e-01
50,4.042526e-01,-9.286360e-03,-8.073602e-03,2.504194e-01
51,4.058952e-01,-9.291519e-03,-8.073833e-03,2.534000e-01
52,4.071296e-01,-9.295458e-03,-8.074070e-03,2.563616e-01
53,4.079206e-01,-9.298079e-03,-8.074317e-03,2.593056e-01
54,4.082417e-01,-9.299295e-03,-8.074570e-03,2.622333e-01
55,4.080867e-01,-9.299099e-03,-8.074839e-03,2.651452e-01
56,4.074809e-01,-9.297550e-03,-8.075108e-03,2.680413e-01
57,4.064900e-01,-9.294845e-03,-8.075375e-03,2.709213e-01
58,4.052234e-01,-9.291312e-03,-8.075642e-03,2.737843e-01
59,4.038251e-01,-9.287402e-03,-8.075927e-03,2.766293e-01
60,4.024532e-01,-9.283595e-03,-8.076236e-03,2.794551e-01
61,4.012491e-01,-9.280325e-03,-8.076578e-03,2.822605e-01
62,4.003076e-01,-9.277873e-03,-8.076950e-03,2.850446e-01
63,3.996587e-01,-9.276328e-03,-8.077352e-03,2.878066e-01
64,3.992686e-01,-9.275577e-03,-8.077771e-03,2.905461e-01
65,3.990580e-01,-9.275363e-03,-8.078189e-03,2.932627e-01
66,3.989303e-01,-9.275394e-03,-8.078603e-03,2.959564e-01
67,3.987975e-01,-9.275403e-03,-8.079011e-03,2.986268e-01
68,3.985972e-01,-9.275225e-03,-8.079433e-03,3.012735e-01
69,3.983002e-01,-9.274747e-03,-8.079847e-03,3.038962e-01
70,3.979067e-01,-9.273973e-03,-8.080253e-03,3.064940e-01
71,3.974388e-01,-9.272974e-03,-8.080657e-03,3.090663e-01
72,3.969298e-01,-9.271842e-03,-8.081053e-03,3.116123e-01
73,3.964161e-01,-9.270710e-03,-8.081462e-03,3.141310e-01
74,3.959321e-01,-9.269667e-03,-8.081871e-03,3.166218e-01
75,3.955093e-01,-9.268816e-03,-8.082288e-03,3.190840e-01
76,3.951768e-01,-9.268240e-03,-8.082710e-03,3.215169e-01
77,3.949618e-01,-9.268018e-03,-8.083132e-03,3.239203e-01
78,3.948888e-01,-9.268224e-03,-8.083557e-03,3.262939e-01
79,3.949773e-01,-9.268905e-03,-8.083973e-03,3.286375e-01
80,3.952397e-01,-9.270112e-03,-8.084393e-03,3.309513e-01
81,3.956838e-01,-9.271870e-03,-8.084818e-03,3.332354e-01
82,3.963168e-01,-9.274185e-03,-8.085234e-03,3.354903e-01
83,3.971526e-01,-9.277067e-03,-8.085609e-03,3.377162e-01
84,3.982143e-01,-9.280603e-03,-8.085960e-03,3.399140e-01
85,3.995300e-01,-9.284877e-03,-8.086287e-03,3.420844e-01
86,4.011214e-01,-9.289983e-03,-8.086619e-03,3.442283e-01
87,4.029881e-01,-9.295931e-03,-8.086967e-03,3.463470e-01
88,4.050981e-01,-9.302603e-03,-8.087309e-03,3.484418e-01
89,4.073874e-01,-9.309810e-03,-8.087648e-03,3.505144e-01
90,4.097722e-01,-9.317290e-03,-8.087974e-03,3.525664e-01
91,4.121655e-01,-9.324790e-03,-8.088293e-03,3.545994e-01
