PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
1.461786e+00,8.084577e+00,1.398419e+00,-3.361662e-01,-3.592274e-01,6.845974e-01,8.430454e-01
5.115452e+00,1.138869e+00,1.518568e+00,-8.312726e-01,-1.147564e-01,-5.709677e-01,1.014981e+00
5.855791e-01,2.821874e-02,3.251698e+00,-1.104435e-01,6.975939e-02,6.314636e-01,6.448337e-01
1.497810e+00,1.690592e+00,8.487261e+00,7.436938e-01,-6.576027e-02,-1.350645e+00,1.543259e+00
1.522018e+00,3.499157e-01,8.752360e+00,3.605692e-01,-1.846279e-01,-7.931948e-01,8.906490e-01
3.328918e+00,1.031676e+00,5.052966e-01,-1.003963e-01,-3.985816e-01,-8.443215e-02,4.196135e-01
1.662893e+00,8.628851e+00,3.658747e+00,7.971635e-01,-8.479186e-01,-3.961184e-02,1.164476e+00
2.424910e+00,8.436596e-01,2.056284e+00,-7.732929e-01,-3.256812e-01,-4.171625e-01,9.370564e-01
3.232157e+00,8.559296e+00,8.365488e+00,1.264947e+00,-1.565514e+00,-3.747284e-01,2.047278e+00
5.017956e+00,2.433921e-01,5.710233e+00,-1.248165e+00,-3.483614e-01,8.131512e-01,1.529865e+00
4.328347e+00,1.659394e+00,2.150115e+00,4.832657e-01,6.999445e-01,-5.420707e-01,1.008617e+00
3.614426e+00,1.727614e+00,8.151994e+00,6.920670e-01,3.338645e-01,-1.459230e-01,7.821226e-01
6.646194e+00,1.351319e+00,3.328520e-01,-1.081455e+00,-5.070001e-01,8.709593e-01,1.478230e+00
4.736500e+00,8.392819e+00,2.874371e+00,-1.264170e+00,-6.810616e-01,-1.632481e-01,1.445206e+00
6.590026e+00,6.276980e-01,1.102080e+00,-1.068888e+00,1.314923e-01,-4.489246e-01,1.166767e+00
7.200893e+00,4.180313e+00,7.042955e+00,-2.124407e-01,-9.343613e-01,-1.593840e-01,9.713729e-01
8.203283e+00,3.671615e+00,1.845477e+00,-6.242366e-02,1.366245e-01,8.439032e-02,1.722925e-01
