TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,4.499878e-01,-1.075330e-02,-9.403341e-03,5.809475e-03
1,4.499460e-01,-1.075305e-02,-9.403215e-03,1.161879e-02
2,4.498586e-01,-1.075267e-02,-9.403095e-03,1.742773e-02
3,4.496992e-01,-1.075231e-02,-9.403213e-03,2.323592e-02
4,4.494301e-01,-1.075184e-02,-9.403545e-03,2.904279e-02
5,4.490005e-01,-1.075103e-02,-9.404023e-03,3.484749e-02
6,4.483459e-01,-1.074964e-02,-9.404601e-03,4.064879e-02
7,4.473868e-01,-1.074738e-02,-9.405223e-03,4.644500e-02
8,4.460283e-01,-1.074392e-02,-9.405838e-03,5.223383e-02
9,4.441598e-01,-1.073890e-02,-9.406422e-03,5.801231e-02
10,4.416552e-01,-1.073193e-02,-9.406968e-03,6.377667e-02
11,4.383757e-01,-1.072259e-02,-9.407464e-03,6.952217e-02
12,4.341747e-01,-1.071042e-02,-9.407892e-03,7.524302e-02
13,4.289064e-01,-1.069497e-02,-9.408249e-03,8.093221e-02
14,4.224403e-01,-1.067585e-02,-9.408528e-03,8.658143e-02
15,4.146806e-01,-1.065276e-02,-9.408722e-03,9.218107e-02
16,4.055904e-01,-1.062560e-02,-9.408831e-03,9.772020e-02
17,3.952158e-01,-1.059450e-02,-9.408851e-03,1.031867e-01
18,3.837032e-01,-1.055990e-02,-9.408787e-03,1.085679e-01
19,3.713007e-01,-1.052255e-02,-9.408647e-03,1.138503e-01
20,3.583380e-01,-1.048346e-02,-9.408443e-03,1.190209e-01
21,3.451893e-01,-1.044376e-02,-9.408196e-03,1.240676e-01
22,3.322290e-01,-1.040460e-02,-9.407911e-03,1.289794e-01
23,3.197981e-01,-1.036700e-02,-9.407607e-03,1.337470e-01
24,3.081845e-01,-1.033183e-02,-9.407276e-03,1.383635e-01
25,2.976183e-01,-1.029979e-02,-9.406937e-03,1.428236e-01
26,2.882739e-01,-1.027142e-02,-9.406602e-03,1.471243e-01
27,2.802735e-01,-1.024709e-02,-9.406272e-03,1.512646e-01
28,2.736902e-01,-1.022702e-02,-9.405950e-03,1.552454e-01
29,2.685518e-01,-1.021129e-02,-9.405637e-03,1.590691e-01
30,2.648440e-01,-1.019988e-02,-9.405345e-03,1.627400e-01
31,2.625156e-01,-1.019262e-02,-9.405077e-03,1.662633e-01
32,2.614824e-01,-1.018927e-02,-9.404820e-03,1.696456e-01
33,2.616330e-01,-1.018948e-02,-9.404576e-03,1.728945e-01
34,2.628331e-01,-1.019286e-02,-9.404364e-03,1.760181e-01
35,2.649310e-01,-1.019896e-02,-9.404163e-03,1.790253e-01
36,2.677614e-01,-1.020727e-02,-9.403981e-03,1.819250e-01
37,2.711509e-01,-1.021727e-02,-9.403815e-03,1.847266e-01
38,2.749223e-01,-1.022844e-02,-9.403674e-03,1.874391e-01
39,2.788993e-01,-1.024026e-02,-9.403566e-03,1.900716e-01
40,2.829119e-01,-1.025221e-02,-9.403473e-03,1.926324e-01
41,2.868016e-01,-1.026380e-02,-9.403396e-03,1.951296e-01
42,2.904272e-01,-1.027461e-02,-9.403327e-03,1.975703e-01
43,2.936695e-01,-1.028427e-02,-9.403266e-03,1.999612e-01
44,2.964360e-01,-1.029253e-02,-9.403219e-03,2.023077e-01
45,2.986635e-01,-1.029919e-02,-9.403201e-03,2.046145e-01
46,3.003204e-01,-1.030417e-02,-9.403206e-03,2.068854e-01
47,3.014055e-01,-1.030744e-02,-9.403222e-03,2.091234e-01
48,3.019462e-01,-1.030909e-02,-9.403252e-03,2.113304e-01
49,3.019942e-01,-1.030927e-02,-9.403286e-03,2.135079e-01
50,3.016208e-01,-1.030819e-02,-9.403324e-03,2.156566e-01
51,3.009112e-01,-1.030610e-02,-9.403366e-03,2.177767e-01
52,2.999584e-01,-1.030329e-02,-9.403414e-03,2.198682e-01
