PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
8.046045e+00,8.374571e+00,8.263925e-01,-8.228192e-01,-6.252195e-01,8.532664e-02,1.036924e+00
4.389511e+00,1.667178e+00,2.138918e+00,1.542591e+00,-2.587164e-01,4.485593e-01,1.627184e+00
8.347607e+00,7.797391e+00,2.472300e+00,-2.581852e-01,-8.338528e-01,-8.317818e-01,1.205749e+00
1.014520e+00,8.299320e+00,4.619203e+00,-6.057989e-02,-4.681606e-01,5.366772e-01,7.147494e-01
1.709618e+00,7.286663e+00,7.826694e-01,4.350960e-01,-7.992129e-01,-3.576192e-01,9.777225e-01
6.718199e+00,4.994183e+00,4.120878e-01,-3.706890e-02,7.583655e-01,1.096284e-01,7.671445e-01
1.698135e+00,6.294287e+00,1.544231e+00,-8.592368e-01,-5.629222e-01,-1.076070e+00,1.487648e+00
6.889946e+00,2.465466e+00,2.135638e+00,-2.195509e-01,-4.975909e-01,-1.269624e-01,5.584968e-01
2.867955e+00,6.375877e+00,1.704860e+00,5.232205e-01,6.109893e-01,5.421358e-01,9.700407e-01
3.844877e+00,7.471443e+00,1.486635e+00,-1.407667e-01,-1.983604e-01,5.732986e-01,6.227627e-01
6.618182e+00,8.479568e+00,2.913357e+00,-1.982737e-01,5.696886e-01,-1.632655e-01,6.249105e-01
5.452213e+00,4.743941e+00,7.504646e+00,5.743731e-02,1.699257e-01,1.326196e+00,1.338271e+00
5.976989e+00,3.262733e+00,2.733397e-01,-2.757309e-01,1.235579e+00,1.499128e+00,1.962159e+00
5.872436e+00,4.145737e-01,9.157123e+00,-1.342274e+00,-2.558980e-01,1.026336e-01,1.370298e+00
5.841501e+00,1.102869e+00,7.840851e-01,1.377328e+00,-2.318891e-01,-6.760887e-01,1.551742e+00
5.782156e+00,7.168603e+00,2.458708e+00,7.202945e-01,5.402320e-01,-7.972143e-01,1.202591e+00
4.298994e+00,1.320402e-01,1.013746e+00,1.333118e-01,-5.344698e-01,6.266250e-02,5.543975e-01
7.009579e+00,6.949431e+00,2.778717e-03,-4.465804e-01,-7.762537e-01,-4.906162e-01,1.021131e+00
7.413539e+00,8.636116e+00,6.559169e+00,-1.507277e-02,-1.125871e-01,-1.314388e-01,1.737216e-01
3.647529e+00,8.463055e+00,9.781015e-01,-1.667643e-01,-1.546080e-01,4.199799e-01,4.775951e-01
1.473134e-01,8.824214e+00,4.066541e+00,3.080038e-01,-5.126368e-02,-7.918543e-01,8.511919e-01
3.614011e+00,1.724059e+00,7.433769e+00,4.727141e-02,-6.789402e-01,4.594682e-01,8.211610e-01
3.154505e-01,6.542495e+00,3.520428e+00,-1.457575e-02,5.181588e-01,1.354066e-02,5.185406e-01
4.767494e+00,6.285980e-01,2.868120e+00,9.882605e-03,4.634654e-01,9.263455e-01,1.035864e+00
2.441752e+00,7.744169e+00,8.213946e+00,-1.224139e+00,-3.361140e-01,1.451726e+00,1.928470e+00
3.454298e+00,2.503615e+00,6.576372e+00,1.782090e-01,4.075062e-01,-1.226631e-01,4.613740e-01
5.049866e+00,4.097601e+00,8.061804e-01,-6.679034e-01,1.364420e-01,-4.152901e-01,7.982338e-01
2.275235e+00,5.980372e+00,7.460039e+00,-9.803256e-01,5.532007e-01,-4.784747e-01,1.223114e+00
4.434965e+00,1.858403e+00,5.003574e-01,-2.354706e-01,-7.489765e-01,1.195482e+00,1.430241e+00
6.101512e+00,2.388901e+00,7.824358e+00,-7.625076e-01,5.417623e-02,2.818606e-01,8.147381e-01
3.962901e+00,1.233149e+00,9.000772e+00,-8.765510e-01,-6.897056e-01,-1.489459e+00,1.860785e+00
5.300167e+00,3.140081e+00,7.742690e+00,9.509124e-02,-3.049225e-01,4.416198e-01,5.450212e-01
4.501958e+00,2.258056e+00,7.726353e+00,-4.624770e-01,2.302686e-01,6.626390e-01,8.402376e-01
6.351604e-02,6.016790e+00,7.780942e+00,4.850181e-01,8.386001e-01,-1.109331e+00,1.472789e+00
8.314865e+00,6.574512e+00,6.944920e+00,-1.131213e+00,-3.859472e-01,-1.619865e-01,1.206167e+00
6.222908e+00,4.053444e+00,7.754458e+00,-1.005304e+00,-3.716672e-01,-4.224996e-01,1.152076e+00
5.481109e+00,2.429898e+00,6.945072e+00,5.746074e-01,-1.735967e-01,1.038822e-01,6.091805e-01
9.134425e+00,8.940104e+00,1.161004e+00,8.485551e-02,-4.974517e-01,4.383766e-01,6.684555e-01
9.183107e-01,8.883235e+00,1.691090e+00,4.866175e-01,1.462432e+00,1.430733e-01,1.547894e+00
6.370177e+00,5.052621e+00,8.014699e+00,-3.111475e-01,5.962283e-01,-2.903338e-01,7.325262e-01
7.049313e+00,1.869900e+00,3.581392e+00,1.649280e-01,9.779651e-01,-7.044803e-01,1.216515e+00
8.217815e+00,7.649155e+00,8.992476e+00,8.505782e-02,-1.586990e-01,1.616024e-01,2.419412e-01
6.960173e+00,3.448138e+00,1.559527e-01,-1.753507e-01,-7.122669e-02,-4.140826e-01,4.552862e-01
8.618800e+00,5.710318e+00,8.851470e+00,3.035382e-01,-3.441706e-01,-2.578996e-01,5.264039e-01
3.724492e+00,4.985554e+00,8.989061e+00,-1.174159e-01,-6.818176e-01,1.346344e-01,7.048320e-01
4.655445e+00,5.020550e+00,4.047271e-01,1.044359e+00,4.196877e-01,2.958526e-01,1.163766e+00
4.348645e+00,5.275371e+00,1.469233e+00,-5.324695e-02,4.013129e-01,5.601173e-01,6.910996e-01
3.231832e+00,5.067101e+00,1.985393e+00,-1.485218e+00,8.866636e-01,4.027201e-01,1.776015e+00
5.741276e+00,4.593326e+00,1.766079e-01,3.712992e-01,7.731385e-01,-3.717570e-01,9.347778e-01
5.830899e+00,6.738033e+00,4.721783e-01,4.116357e-01,-1.152028e-01,-4.796924e-01,6.425111e-01
5.391007e+00,5.074119e+00,6.431292e+00,3.816810e-01,1.162749e-01,1.107149e+00,1.176852e+00
6.200366e+00,5.740850e+00,1.004389e+00,-4.253181e-01,-5.845554e-01,3.146438e-01,7.884169e-01
6.369820e+00,5.148344e+00,4.776225e+00,-7.082168e-03,-4.024068e-01,2.556059e-01,4.767764e-01
7.187072e+00,5.539879e+00,7.388482e+00,7.568730e-01,-2.541330e-01,-4.674688e-01,9.251850e-01
8.052031e+00,6.808065e+00,2.246372e+00,-9.136308e-02,3.260103e-01,1.417664e+00,1.457533e+00
7.193245e+00,3.459647e+00,7.638509e+00,-5.456201e-01,-2.434506e-01,2.538725e-01,6.491693e-01
7.251299e+00,5.513955e+00,5.503084e+00,-7.639842e-01,-5.027636e-01,2.614682e-01,9.512144e-01
7.046230e+00,6.374442e+00,9.920140e-01,-2.315773e-01,1.038778e-01,3.777499e-02,2.566039e-01
7.751965e+00,7.279193e+00,8.202464e-01,1.004999e+00,7.859493e-01,-3.999378e-01,1.337045e+00
