TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,3.500647e-01,-9.587575e-03,-8.537381e-03,5.123475e-03
1,3.502573e-01,-9.588054e-03,-8.537282e-03,1.024790e-02
2,3.505734e-01,-9.588837e-03,-8.537117e-03,1.537419e-02
3,3.510050e-01,-9.589902e-03,-8.536887e-03,2.050324e-02
4,3.515411e-01,-9.591213e-03,-8.536590e-03,2.563584e-02
5,3.521668e-01,-9.592727e-03,-8.536226e-03,3.077270e-02
6,3.528633e-01,-9.594387e-03,-8.535797e-03,3.591441e-02
7,3.536075e-01,-9.596145e-03,-8.535322e-03,4.106139e-02
8,3.543717e-01,-9.597938e-03,-8.534823e-03,4.621388e-02
9,3.551232e-01,-9.599679e-03,-8.534309e-03,5.137190e-02
10,3.558238e-01,-9.601265e-03,-8.533794e-03,5.653520e-02
11,3.564289e-01,-9.602582e-03,-8.533296e-03,6.170322e-02
12,3.568882e-01,-9.603459e-03,-8.532795e-03,6.687507e-02
13,3.571445e-01,-9.603715e-03,-8.532281e-03,7.204943e-02
14,3.571347e-01,-9.603188e-03,-8.531784e-03,7.722456e-02
15,3.567906e-01,-9.601652e-03,-8.531280e-03,8.239818e-02
16,3.560399e-01,-9.598896e-03,-8.530776e-03,8.756746e-02
17,3.548092e-01,-9.594695e-03,-8.530267e-03,9.272897e-02
18,3.530272e-01,-9.588847e-03,-8.529765e-03,9.787860e-02
19,3.506296e-01,-9.581145e-03,-8.529256e-03,1.030116e-01
20,3.475644e-01,-9.571434e-03,-8.528740e-03,1.081225e-01
21,3.437979e-01,-9.559608e-03,-8.528214e-03,1.132051e-01
22,3.393212e-01,-9.545634e-03,-8.527671e-03,1.182527e-01
23,3.341537e-01,-9.529584e-03,-8.527123e-03,1.232580e-01
24,3.283464e-01,-9.511631e-03,-8.526592e-03,1.282135e-01
25,3.219816e-01,-9.492018e-03,-8.526073e-03,1.331111e-01
26,3.151702e-01,-9.471094e-03,-8.525583e-03,1.379428e-01
27,3.080474e-01,-9.449244e-03,-8.525102e-03,1.427010e-01
28,3.007662e-01,-9.426931e-03,-8.524632e-03,1.473781e-01
29,2.934902e-01,-9.404665e-03,-8.524195e-03,1.519673e-01
30,2.863851e-01,-9.382927e-03,-8.523771e-03,1.564622e-01
31,2.796096e-01,-9.362205e-03,-8.523376e-03,1.608577e-01
32,2.733070e-01,-9.342928e-03,-8.523007e-03,1.651494e-01
33,2.675970e-01,-9.325451e-03,-8.522660e-03,1.693340e-01
34,2.625703e-01,-9.310070e-03,-8.522359e-03,1.734095e-01
35,2.582852e-01,-9.296953e-03,-8.522097e-03,1.773749e-01
36,2.547677e-01,-9.286179e-03,-8.521876e-03,1.812302e-01
37,2.520128e-01,-9.277745e-03,-8.521707e-03,1.849764e-01
38,2.499895e-01,-9.271534e-03,-8.521566e-03,1.886154e-01
