TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,5.501744e-01,-8.396146e-03,-6.745623e-03,6.422616e-03
1,5.506950e-01,-8.397556e-03,-6.745471e-03,1.284727e-02
2,5.515544e-01,-8.399881e-03,-6.745218e-03,1.927596e-02
3,5.527396e-01,-8.403083e-03,-6.744864e-03,2.571064e-02
4,5.542318e-01,-8.407104e-03,-6.744409e-03,3.215313e-02
5,5.560054e-01,-8.411867e-03,-6.743851e-03,3.860515e-02
6,5.580264e-01,-8.417271e-03,-6.743192e-03,4.506823e-02
7,5.602514e-01,-8.423185e-03,-6.742431e-03,5.154364e-02
8,5.626251e-01,-8.429443e-03,-6.741567e-03,5.803239e-02
9,5.650788e-01,-8.435849e-03,-6.740612e-03,6.453512e-02
10,5.675272e-01,-8.442170e-03,-6.739588e-03,7.105199e-02
11,5.698660e-01,-8.448120e-03,-6.738522e-03,7.758265e-02
12,5.719694e-01,-8.453371e-03,-6.737462e-03,8.412607e-02
13,5.736879e-01,-8.457480e-03,-6.736416e-03,9.068040e-02
14,5.748480e-01,-8.459952e-03,-6.735408e-03,9.724286e-02
15,5.752544e-01,-8.460231e-03,-6.734468e-03,1.038095e-01
16,5.746978e-01,-8.457667e-03,-6.733574e-03,1.103752e-01
17,5.729698e-01,-8.451667e-03,-6.732757e-03,1.169331e-01
18,5.698863e-01,-8.441699e-03,-6.732040e-03,1.234750e-01
19,5.653207e-01,-8.427373e-03,-6.731411e-03,1.299910e-01
20,5.592390e-01,-8.408575e-03,-6.730858e-03,1.364697e-01
21,5.517291e-01,-8.385588e-03,-6.730400e-03,1.428984e-01
22,5.430067e-01,-8.359010e-03,-6.729990e-03,1.492637e-01
23,5.333923e-01,-8.329845e-03,-6.729668e-03,1.555518e-01
24,5.232632e-01,-8.299232e-03,-6.729442e-03,1.617498e-01
25,5.130000e-01,-8.268292e-03,-6.729292e-03,1.678456e-01
26,5.029480e-01,-8.238048e-03,-6.729204e-03,1.738287e-01
27,4.934042e-01,-8.209373e-03,-6.729160e-03,1.796906e-01
28,4.846230e-01,-8.183042e-03,-6.729173e-03,1.854244e-01
29,4.768264e-01,-8.159716e-03,-6.729237e-03,1.910255e-01
30,4.702060e-01,-8.139987e-03,-6.729369e-03,1.964911e-01
31,4.649128e-01,-8.124283e-03,-6.729544e-03,2.018201e-01
32,4.610414e-01,-8.112885e-03,-6.729761e-03,2.070134e-01
33,4.586166e-01,-8.105895e-03,-6.730045e-03,2.120735e-01
34,4.575906e-01,-8.103152e-03,-6.730381e-03,2.170046e-01
35,4.578498e-01,-8.104295e-03,-6.730745e-03,2.218121e-01
36,4.592295e-01,-8.108804e-03,-6.731116e-03,2.265020e-01
37,4.615306e-01,-8.116096e-03,-6.731504e-03,2.310816e-01
38,4.645369e-01,-8.125496e-03,-6.731885e-03,2.355580e-01
39,4.680287e-01,-8.136350e-03,-6.732264e-03,2.399385e-01
40,4.717962e-01,-8.148056e-03,-6.732668e-03,2.442303e-01
41,4.756529e-01,-8.160048e-03,-6.733090e-03,2.484399e-01
42,4.794519e-01,-8.171861e-03,-6.733506e-03,2.525732e-01
43,4.831042e-01,-8.183227e-03,-6.733915e-03,2.566355e-01
44,4.865938e-01,-8.194100e-03,-6.734318e-03,2.606310e-01
45,4.899744e-01,-8.204632e-03,-6.734709e-03,2.645639e-01
46,4.933362e-01,-8.215117e-03,-6.735109e-03,2.684376e-01
47,4.967431e-01,-8.225764e-03,-6.735535e-03,2.722562e-01
48,5.001740e-01,-8.236499e-03,-6.735977e-03,2.760238e-01
49,5.035049e-01,-8.246924e-03,-6.736410e-03,2.797451e-01
50,5.065455e-01,-8.256464e-03,-6.736828e-03,2.834250e-01
51,5.091013e-01,-8.264558e-03,-6.737254e-03,2.870678e-01
52,5.110255e-01,-8.270757e-03,-6.737681e-03,2.906774e-01
53,5.122449e-01,-8.274837e-03,-6.738102e-03,2.942567e-01
54,5.127639e-01,-8.276822e-03,-6.738530e-03,2.978075e-01
