TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,6.502547e-01,-2.741286e-04,-1.852636e-04,6.982120e-03
1,6.510183e-01,-2.742254e-04,-1.852561e-04,1.396698e-02
2,6.522895e-01,-2.743873e-04,-1.852443e-04,2.095729e-02
3,6.540650e-01,-2.746214e-04,-1.852357e-04,2.795578e-02
4,6.563393e-01,-2.749389e-04,-1.852424e-04,3.496512e-02
5,6.591045e-01,-2.753441e-04,-1.852697e-04,4.198791e-02
6,6.623508e-01,-2.758347e-04,-1.853166e-04,4.902673e-02
7,6.660660e-01,-2.764054e-04,-1.853796e-04,5.608405e-02
8,6.702346e-01,-2.770506e-04,-1.854551e-04,6.316224e-02
9,6.748365e-01,-2.777645e-04,-1.855401e-04,7.026357e-02
10,6.798449e-01,-2.785411e-04,-1.856322e-04,7.739015e-02
11,6.852249e-01,-2.793736e-04,-1.857295e-04,8.454391e-02
12,6.909307e-01,-2.802539e-04,-1.858301e-04,9.172654e-02
13,6.969025e-01,-2.811728e-04,-1.859328e-04,9.893943e-02
14,7.030632e-01,-2.821187e-04,-1.860368e-04,1.061836e-01
15,7.093145e-01,-2.830774e-04,-1.861412e-04,1.134596e-01
16,7.155337e-01,-2.840318e-04,-1.862457e-04,1.207674e-01
17,7.215710e-01,-2.849611e-04,-1.863499e-04,1.281062e-01
18,7.272500e-01,-2.858406e-04,-1.864533e-04,1.354744e-01
19,7.323725e-01,-2.866429e-04,-1.865556e-04,1.428692e-01
20,7.367273e-01,-2.873390e-04,-1.866565e-04,1.502867e-01
21,7.401036e-01,-2.878997e-04,-1.867558e-04,1.577214e-01
22,7.423078e-01,-2.882981e-04,-1.868530e-04,1.651666e-01
23,7.431856e-01,-2.885129e-04,-1.869479e-04,1.726139e-01
24,7.426497e-01,-2.885320e-04,-1.870401e-04,1.800535e-01
25,7.407053e-01,-2.883557e-04,-1.871295e-04,1.874742e-01
26,7.374621e-01,-2.879989e-04,-1.872160e-04,1.948639e-01
27,7.331246e-01,-2.874897e-04,-1.872996e-04,2.022101e-01
28,7.279644e-01,-2.868656e-04,-1.873807e-04,2.095000e-01
29,7.222844e-01,-2.861683e-04,-1.874596e-04,2.167215e-01
30,7.163860e-01,-2.854386e-04,-1.875360e-04,2.238632e-01
31,7.105489e-01,-2.847151e-04,-1.876102e-04,2.309152e-01
32,7.050202e-01,-2.840317e-04,-1.876824e-04,2.378689e-01
33,7.000101e-01,-2.834172e-04,-1.877526e-04,2.447173e-01
34,6.956880e-01,-2.828949e-04,-1.878209e-04,2.514549e-01
35,6.921788e-01,-2.824820e-04,-1.878876e-04,2.580781e-01
36,6.895621e-01,-2.821892e-04,-1.879524e-04,2.645847e-01
37,6.878717e-01,-2.820214e-04,-1.880156e-04,2.709739e-01
38,6.870993e-01,-2.819772e-04,-1.880770e-04,2.772463e-01
39,6.871998e-01,-2.820509e-04,-1.881370e-04,2.834036e-01
40,6.880992e-01,-2.822324e-04,-1.881955e-04,2.894483e-01
41,6.897073e-01,-2.825091e-04,-1.882525e-04,2.953838e-01
42,6.919305e-01,-2.828686e-04,-1.883082e-04,3.012139e-01
43,6.946812e-01,-2.832988e-04,-1.883624e-04,3.069431e-01
44,6.978786e-01,-2.837888e-04,-1.884154e-04,3.125757e-01
45,7.014398e-01,-2.843275e-04,-1.884675e-04,3.181166e-01
46,7.052687e-01,-2.849019e-04,-1.885186e-04,3.235705e-01
47,7.092529e-01,-2.854969e-04,-1.885691e-04,3.289422e-01
48,7.132759e-01,-2.860961e-04,-1.886185e-04,3.342365e-01
49,7.172359e-01,-2.866859e-04,-1.886671e-04,3.394579e-01
50,7.210620e-01,-2.872562e-04,-1.887146e-04,3.446105e-01
51,7.247201e-01,-2.878023e-04,-1.887607e-04,3.496982e-01
52,7.282128e-01,-2.883250e-04,-1.888061e-04,3.547244e-01
53,7.315723e-01,-2.888290e-04,-1.888510e-04,3.596924e-01
54,7.348503e-01,-2.893213e-04,-1.888953e-04,3.646052e-01
55,7.381043e-01,-2.898098e-04,-1.889391e-04,3.694655e-01
56,7.413862e-01,-2.903019e-04,-1.889827e-04,3.742762e-01
57,7.447349e-01,-2.908025e-04,-1.890256e-04,3.790398e-01
58,7.481719e-01,-2.913147e-04,-1.890681e-04,3.837589e-01
59,7.516981e-01,-2.918385e-04,-1.891101e-04,3.884364e-01
60,7.552894e-01,-2.923713e-04,-1.891521e-04,3.930748e-01
61,7.588957e-01,-2.929059e-04,-1.891938e-04,3.976768e-01
62,7.624464e-01,-2.934323e-04,-1.892350e-04,4.022449e-01
63,7.658654e-01,-2.939401e-04,-1.892756e-04,4.067817e-01
64,7.690889e-01,-2.944206e-04,-1.893156e-04,4.112895e-01
65,7.720772e-01,-2.948685e-04,-1.893550e-04,4.157704e-01
