TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,8.996438e-01,-1.189708e-02,-9.198152e-03,8.215838e-03
1,8.985422e-01,-1.189355e-02,-9.197925e-03,1.642842e-02
2,8.965959e-01,-1.188780e-02,-9.198012e-03,2.463420e-02
3,8.936381e-01,-1.187941e-02,-9.198500e-03,3.282899e-02
4,8.894307e-01,-1.186748e-02,-9.199184e-03,4.100769e-02
5,8.836584e-01,-1.185090e-02,-9.199930e-03,4.916386e-02
6,8.759232e-01,-1.182841e-02,-9.200644e-03,5.728936e-02
7,8.657461e-01,-1.179855e-02,-9.201307e-03,6.537386e-02
8,8.525852e-01,-1.175964e-02,-9.201884e-03,7.340429e-02
9,8.358858e-01,-1.170999e-02,-9.202333e-03,8.136434e-02
10,8.151799e-01,-1.164815e-02,-9.202610e-03,8.923406e-02
11,7.902381e-01,-1.157339e-02,-9.202678e-03,9.698966e-02
12,7.612226e-01,-1.148619e-02,-9.202525e-03,1.046041e-01
13,7.287353e-01,-1.138841e-02,-9.202208e-03,1.120479e-01
14,6.937045e-01,-1.128287e-02,-9.201755e-03,1.192913e-01
15,6.572321e-01,-1.117290e-02,-9.201206e-03,1.263056e-01
16,6.205802e-01,-1.106229e-02,-9.200548e-03,1.330645e-01
17,5.852378e-01,-1.095553e-02,-9.199813e-03,1.395450e-01
18,5.528508e-01,-1.085762e-02,-9.199069e-03,1.457291e-01
19,5.249608e-01,-1.077330e-02,-9.198414e-03,1.516054e-01
20,5.026994e-01,-1.070600e-02,-9.197905e-03,1.571695e-01
21,4.865907e-01,-1.065731e-02,-9.197539e-03,1.624251e-01
22,4.765161e-01,-1.062684e-02,-9.197296e-03,1.673832e-01
23,4.718149e-01,-1.061259e-02,-9.197146e-03,1.720607e-01
24,4.714628e-01,-1.061146e-02,-9.197074e-03,1.764786e-01
25,4.742674e-01,-1.061985e-02,-9.197043e-03,1.806605e-01
26,4.790400e-01,-1.063415e-02,-9.197034e-03,1.846305e-01
27,4.847265e-01,-1.065119e-02,-9.197010e-03,1.884116e-01
28,4.904953e-01,-1.066848e-02,-9.196996e-03,1.920250e-01
29,4.957906e-01,-1.068435e-02,-9.196977e-03,1.954894e-01
30,5.003567e-01,-1.069800e-02,-9.196928e-03,1.988203e-01
31,5.042255e-01,-1.070953e-02,-9.196852e-03,2.020308e-01
32,5.076475e-01,-1.071971e-02,-9.196765e-03,2.051315e-01
33,5.109597e-01,-1.072959e-02,-9.196709e-03,2.081316e-01
34,5.144276e-01,-1.074001e-02,-9.196723e-03,2.110394e-01
35,5.181405e-01,-1.075121e-02,-9.196792e-03,2.138630e-01
36,5.220090e-01,-1.076291e-02,-9.196884e-03,2.166105e-01
37,5.258408e-01,-1.077451e-02,-9.196985e-03,2.192895e-01
38,5.294313e-01,-1.078536e-02,-9.197071e-03,2.219076e-01
39,5.326214e-01,-1.079500e-02,-9.197137e-03,2.244714e-01
40,5.353124e-01,-1.080313e-02,-9.197197e-03,2.269868e-01
41,5.374467e-01,-1.080962e-02,-9.197279e-03,2.294592e-01
42,5.389758e-01,-1.081431e-02,-9.197386e-03,2.318927e-01
43,5.398369e-01,-1.081703e-02,-9.197521e-03,2.342909e-01
44,5.399508e-01,-1.081750e-02,-9.197653e-03,2.366566e-01
45,5.392435e-01,-1.081550e-02,-9.197766e-03,2.389916e-01
46,5.376826e-01,-1.081088e-02,-9.197832e-03,2.412968e-01
47,5.353126e-01,-1.080382e-02,-9.197883e-03,2.435722e-01
48,5.322782e-01,-1.079476e-02,-9.197930e-03,2.458171e-01
49,5.288203e-01,-1.078442e-02,-9.197957e-03,2.480297e-01
50,5.252446e-01,-1.077373e-02,-9.197998e-03,2.502081e-01
51,5.218661e-01,-1.076367e-02,-9.198072e-03,2.523502e-01
52,5.189496e-01,-1.075503e-02,-9.198182e-03,2.544541e-01
53,5.166639e-01,-1.074831e-02,-9.198314e-03,2.565185e-01
54,5.150644e-01,-1.074369e-02,-9.198493e-03,2.585425e-01
55,5.141021e-01,-1.074099e-02,-9.198685e-03,2.605261e-01
56,5.136540e-01,-1.073985e-02,-9.198884e-03,2.624696e-01
57,5.135600e-01,-1.073975e-02,-9.199065e-03,2.643737e-01
58,5.136577e-01,-1.074020e-02,-9.199226e-03,2.662395e-01
59,5.138096e-01,-1.074080e-02,-9.199371e-03,2.680680e-01
60,5.139192e-01,-1.074128e-02,-9.199525e-03,2.698603e-01
61,5.139381e-01,-1.074150e-02,-9.199687e-03,2.716173e-01
62,5.138650e-01,-1.074144e-02,-9.199841e-03,2.733401e-01
63,5.137404e-01,-1.074120e-02,-9.199979e-03,2.750295e-01
64,5.136371e-01,-1.074103e-02,-9.200116e-03,2.766864e-01
65,5.136468e-01,-1.074120e-02,-9.200261e-03,2.783117e-01
66,5.138607e-01,-1.074199e-02,-9.200404e-03,2.799067e-01
67,5.143494e-01,-1.074360e-02,-9.200548e-03,2.814723e-01
68,5.151502e-01,-1.074616e-02,-9.200712e-03,2.830100e-01
69,5.162670e-01,-1.074968e-02,-9.200875e-03,2.845211e-01
70,5.176731e-01,-1.075406e-02,-9.201037e-03,2.860071e-01
71,5.193087e-01,-1.075911e-02,-9.201184e-03,2.874694e-01
72,5.210698e-01,-1.076456e-02,-9.201351e-03,2.889092e-01
73,5.228016e-01,-1.076993e-02,-9.201529e-03,2.903277e-01
74,5.243082e-01,-1.077462e-02,-9.201692e-03,2.917259e-01
75,5.253892e-01,-1.077802e-02,-9.201850e-03,2.931041e-01
76,5.258973e-01,-1.077965e-02,-9.201957e-03,2.944627e-01
77,5.258075e-01,-1.077944e-02,-9.202014e-03,2.958010e-01
78,5.252689e-01,-1.077783e-02,-9.202022e-03,2.971183e-01
79,5.245950e-01,-1.077578e-02,-9.201994e-03,2.984134e-01
80,5.241547e-01,-1.077445e-02,-9.201990e-03,2.996854e-01
81,5.241952e-01,-1.077460e-02,-9.202010e-03,3.009338e-01
82,5.247208e-01,-1.077620e-02,-9.202037e-03,3.021589e-01
83,5.255335e-01,-1.077866e-02,-9.202055e-03,3.033617e-01
84,5.263954e-01,-1.078120e-02,-9.202012e-03,3.045437e-01
85,5.271705e-01,-1.078343e-02,-9.201918e-03,3.057063e-01
86,5.278605e-01,-1.078539e-02,-9.201808e-03,3.068511e-01
87,5.285549e-01,-1.078737e-02,-9.201707e-03,3.079792e-01
88,5.293528e-01,-1.078968e-02,-9.201625e-03,3.090922e-01
89,5.303049e-01,-1.079249e-02,-9.201572e-03,3.101914e-01
90,5.313966e-01,-1.079570e-02,-9.201513e-03,3.112782e-01
91,5.325694e-01,-1.079915e-02,-9.201438e-03,3.123545e-01
92,5.337589e-01,-1.080264e-02,-9.201367e-03,3.134217e-01
93,5.349236e-01,-1.080607e-02,-9.201299e-03,3.144818e-01
94,5.360524e-01,-1.080939e-02,-9.201228e-03,3.155362e-01
95,5.371482e-01,-1.081258e-02,-9.201137e-03,3.165867e-01
96,5.382021e-01,-1.081568e-02,-9.201073e-03,3.176346e-01
97,5.391698e-01,-1.081854e-02,-9.201032e-03,3.186814e-01
98,5.399644e-01,-1.082092e-02,-9.201027e-03,3.197283e-01
99,5.404688e-01,-1.082244e-02,-9.201029e-03,3.207763e-01
100,8.986635e-01,-1.081841e-02,-8.122423e-03,3.221716e-01
101,8.938189e-01,-1.080379e-02,-8.122338e-03,3.236488e-01
102,8.856360e-01,-1.077912e-02,-8.122208e-03,3.252037e-01
103,8.746207e-01,-1.074586e-02,-8.122003e-03,3.268296e-01
104,8.616667e-01,-1.070673e-02,-8.121733e-03,3.285175e-01
105,8.479899e-01,-1.066542e-02,-8.121454e-03,3.302575e-01
106,8.348732e-01,-1.062585e-02,-8.121234e-03,3.320392e-01
107,8.232919e-01,-1.059103e-02,-8.121150e-03,3.338530e-01
108,8.136539e-01,-1.056215e-02,-8.121192e-03,3.356912e-01
109,8.058187e-01,-1.053879e-02,-8.121331e-03,3.375476e-01
110,7.993231e-01,-1.051946e-02,-8.121486e-03,3.394183e-01
111,7.936520e-01,-1.050260e-02,-8.121640e-03,3.413000e-01
112,7.884581e-01,-1.048711e-02,-8.121734e-03,3.431905e-01
113,7.836802e-01,-1.047280e-02,-8.121763e-03,3.450879e-01
114,7.795271e-01,-1.046035e-02,-8.121764e-03,3.469905e-01
115,7.763299e-01,-1.045078e-02,-8.121791e-03,3.488972e-01
116,7.743310e-01,-1.044483e-02,-8.121834e-03,3.508074e-01
117,7.735259e-01,-1.044249e-02,-8.121917e-03,3.527215e-01
118,7.736624e-01,-1.044302e-02,-8.122029e-03,3.546406e-01
119,7.743864e-01,-1.044527e-02,-8.122114e-03,3.565662e-01
120,7.753939e-01,-1.044835e-02,-8.122163e-03,3.585001e-01
121,7.764615e-01,-1.045159e-02,-8.122204e-03,3.604442e-01
122,7.773753e-01,-1.045440e-02,-8.122270e-03,3.624003e-01
123,7.778996e-01,-1.045603e-02,-8.122333e-03,3.643700e-01
124,7.778679e-01,-1.045598e-02,-8.122376e-03,3.663546e-01
125,7.773239e-01,-1.045433e-02,-8.122358e-03,3.683550e-01
126,7.765564e-01,-1.045199e-02,-8.122323e-03,3.703712e-01
127,7.759451e-01,-1.045018e-02,-8.122340e-03,3.724032e-01
128,7.756976e-01,-1.044951e-02,-8.122417e-03,3.744508e-01
129,7.756775e-01,-1.044958e-02,-8.122545e-03,3.765139e-01
130,7.754499e-01,-1.044901e-02,-8.122663e-03,3.785921e-01
131,7.744812e-01,-1.044618e-02,-8.122735e-03,3.806848e-01
132,7.723500e-01,-1.043978e-02,-8.122731e-03,3.827907e-01
133,7.688873e-01,-1.042928e-02,-8.122622e-03,3.849071e-01
134,7.642260e-01,-1.041514e-02,-8.122461e-03,3.870304e-01
135,7.587488e-01,-1.039852e-02,-8.122274e-03,3.891555e-01
136,7.529550e-01,-1.038096e-02,-8.122096e-03,3.912768e-01
137,7.473033e-01,-1.036385e-02,-8.121942e-03,3.933883e-01
138,7.421129e-01,-1.034818e-02,-8.121839e-03,3.954837e-01
139,7.375721e-01,-1.033447e-02,-8.121750e-03,3.975573e-01
140,7.338294e-01,-1.032316e-02,-8.121668e-03,3.996040e-01
141,7.310829e-01,-1.031481e-02,-8.121562e-03,4.016197e-01
142,7.295857e-01,-1.031021e-02,-8.121454e-03,4.036017e-01
143,7.295556e-01,-1.031003e-02,-8.121360e-03,4.055494e-01
