PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
8.512845e+00,4.719657e+00,8.016906e+00,7.424264e-01,3.400650e-01,-1.076278e+00,1.351005e+00
8.467894e+00,1.212937e+00,2.297963e+00,-5.810463e-02,-3.132229e+00,-6.926548e-01,3.208428e+00
8.498429e+00,3.535684e+00,8.567404e+00,1.910818e-01,7.680490e-01,9.883935e-01,1.266228e+00
6.607825e+00,3.214266e+00,1.528246e+00,5.530257e-02,1.017016e+00,3.963469e-01,1.092918e+00
4.823494e+00,7.767121e+00,1.439114e+00,-1.033311e+00,7.091980e-01,-5.404302e-02,1.254438e+00
4.690072e+00,2.983407e-01,7.171596e+00,-8.230523e-01,5.957986e-01,-3.843688e-01,1.086338e+00
7.584351e+00,8.166787e+00,7.163774e+00,-7.192282e-01,1.407330e+00,1.231013e+00,2.003312e+00
2.069865e+00,1.095783e+00,8.084064e+00,2.669508e-01,-1.621050e+00,8.130828e-01,1.833076e+00
2.451792e+00,6.562009e+00,9.029767e-01,-6.613086e-01,2.175007e-01,5.133196e-01,8.649466e-01
5.614364e+00,5.474072e-01,5.450195e+00,2.567276e-01,8.387634e-01,1.824826e+00,2.024703e+00
8.627506e+00,1.962662e+00,2.975005e+00,-1.316868e+00,-1.514629e+00,3.530019e-01,2.037855e+00
3.264260e+00,2.322188e+00,1.856249e+00,-4.223800e-01,-7.927457e-01,-6.168944e-02,9.003644e-01
7.411627e+00,1.236549e+00,2.071101e+00,-1.578938e+00,1.295528e+00,-8.629387e-01,2.217228e+00
2.380296e-01,2.477762e+00,6.207799e+00,1.599271e+00,5.833355e-01,-3.999285e-01,1.748683e+00
4.478697e+00,5.082622e+00,7.275830e+00,4.774280e-01,-8.817458e-01,2.613936e-01,1.036214e+00
2.321273e+00,1.394223e+00,2.470932e+00,3.152948e-01,-5.200119e-01,-1.423986e-01,6.245803e-01
6.331027e+00,8.827385e-01,1.417451e+00,1.471900e+00,-7.279853e-01,5.438687e-01,1.729811e+00
4.862049e+00,2.011033e+00,3.576403e-01,-5.206354e-01,-4.385135e-01,8.200500e-01,1.065757e+00
7.899480e+00,7.822750e+00,8.147733e+00,1.436708e+00,-3.920542e-01,1.269487e+00,1.956893e+00
7.779188e+00,1.341898e+00,8.675675e+00,1.266712e+00,-1.132544e+00,1.060264e-01,1.702485e+00
2.130280e+00,4.025848e+00,2.561689e+00,4.874190e-01,-1.428055e+00,-2.751872e-01,1.533834e+00
6.393623e+00,5.137929e+00,4.864145e+00,5.944754e-01,1.071714e+00,-1.367351e+00,1.836197e+00
8.291246e+00,5.666253e+00,3.153553e+00,-7.751582e-01,-1.446957e+00,4.531595e-01,1.702911e+00
6.720831e+00,4.427331e+00,6.956660e+00,1.131134e+00,8.369081e-01,-1.837787e+00,2.314593e+00
7.969604e+00,2.359048e+00,6.675994e+00,-1.641831e+00,-8.193822e-01,-3.495539e-01,1.867936e+00
3.154706e+00,5.897351e+00,1.325041e-01,1.544466e-01,-4.946049e-01,7.747288e-01,9.320368e-01
2.035375e+00,6.823542e+00,7.518580e+00,5.325225e-01,5.735452e-01,-4.037411e-02,7.836864e-01
2.534640e+00,4.672631e+00,8.576945e+00,-8.700259e-01,-3.984311e-01,2.311343e-01,9.844366e-01
2.044139e+00,2.279687e+00,1.087549e+00,-6.568730e-01,-1.371326e+00,1.370216e+00,2.046829e+00
6.198434e+00,1.564183e+00,3.584789e+00,1.586731e+00,-1.012467e+00,6.068227e-01,1.977635e+00
3.325220e-01,3.745196e+00,2.008023e+00,-9.891808e-01,-4.452119e-01,1.379745e-01,1.093494e+00
3.972895e-01,2.843923e+00,1.318375e+00,-8.317201e-01,8.234789e-01,1.592162e+00,1.976070e+00
5.838289e+00,6.790937e+00,3.505230e+00,-4.336696e-01,7.430862e-01,-6.573023e-01,1.082725e+00
3.776033e+00,5.177324e+00,7.531940e-01,-1.920319e+00,8.138274e-01,3.432320e-01,2.113705e+00
4.168204e+00,4.434998e-01,3.034549e+00,1.415760e-01,3.122815e-01,1.833721e-02,3.433654e-01
6.465234e+00,2.604204e+00,2.384836e+00,1.895369e+00,2.133891e-01,1.849363e-01,1.916288e+00
7.498088e+00,3.485318e+00,4.530159e+00,-9.738081e-01,3.108519e-02,-1.083429e+00,1.457081e+00
1.364620e+00,2.277374e+00,5.855456e+00,2.030185e-01,-8.571616e-01,5.374112e-01,1.031869e+00
8.423717e+00,2.942481e+00,2.256408e+00,-8.146059e-01,1.811385e+00,-2.365752e-01,2.000166e+00
2.401774e+00,3.097228e+00,1.274549e-01,2.864561e-01,4.863742e-01,1.156957e+00,1.287309e+00
6.912055e+00,3.619803e+00,4.232411e-01,-9.219127e-02,-8.054619e-01,-9.432254e-02,8.161892e-01
2.171104e+00,5.903087e+00,5.668971e+00,2.099251e-01,-1.514816e+00,8.803962e-01,1.764606e+00
4.850792e+00,3.230256e+00,7.347137e+00,-1.475170e+00,-1.125398e+00,6.922016e-01,1.980351e+00
5.192267e+00,5.774298e+00,5.200452e+00,-1.409722e+00,2.818065e-01,-4.335003e-01,1.501550e+00
7.911260e+00,4.046750e+00,4.742824e-01,1.136427e+00,2.009254e+00,-1.822919e-01,2.315556e+00
3.130862e+00,3.320804e+00,2.439448e+00,8.263837e-01,-9.506008e-01,-1.273848e+00,1.791436e+00
1.776214e+00,1.980101e+00,3.218355e+00,1.465080e+00,1.914879e-01,-1.447928e+00,2.068724e+00
3.798460e+00,3.415102e+00,4.377370e-01,-1.592631e-01,-4.179320e-02,5.898187e-01,6.123704e-01
3.485568e+00,4.124800e+00,8.510337e+00,9.917235e-01,-7.298598e-01,1.724601e+00,2.119071e+00
3.274608e+00,4.444977e+00,7.278630e+00,-3.176896e-01,-3.644466e-01,8.780825e-01,1.002386e+00
7.140757e+00,1.956026e+00,2.909709e+00,-4.202114e-01,-5.930081e-01,-2.764874e-01,7.776128e-01
3.796367e+00,2.116138e+00,7.557451e+00,1.052392e+00,2.219410e+00,-1.997967e+00,3.166256e+00
3.546265e+00,3.260429e+00,1.357665e+00,1.451890e+00,-4.708815e-01,2.032641e-01,1.539815e+00
6.928403e+00,3.224641e+00,7.113571e+00,-1.568531e-01,-1.011157e+00,-1.101518e-01,1.029162e+00
8.068403e+00,1.453230e+00,4.182811e+00,-4.711334e-01,1.462003e+00,-9.947043e-01,1.829988e+00
4.721669e+00,4.470064e+00,1.829805e+00,1.400899e+00,7.753034e-01,-6.202973e-01,1.717086e+00
7.802073e+00,4.006455e+00,2.543901e+00,-8.817649e-01,-4.026572e-01,-1.871845e+00,2.107948e+00
3.903772e+00,4.900115e+00,6.215080e+00,3.859281e-01,7.800397e-01,-4.599191e-01,9.843414e-01
6.782978e+00,8.890830e-01,2.877219e+00,-3.544327e-01,1.193202e+00,8.749494e-01,1.521476e+00
5.507561e+00,4.079698e+00,1.263698e-01,6.309196e-01,-1.139130e+00,1.818333e+00,2.236518e+00
7.511669e+00,4.811383e+00,3.514663e+00,8.292511e-01,-1.166698e+00,1.626900e+00,2.166944e+00
9.450579e-01,5.961511e+00,7.259941e-01,1.069455e+00,1.920797e-02,-5.909904e-01,1.222036e+00
1.888024e+00,1.250964e+00,1.317564e+00,-7.942896e-01,-1.326262e+00,-3.249320e-01,1.579698e+00
8.010396e+00,3.234327e+00,1.027304e+00,-8.644974e-01,-9.570634e-01,-7.296458e-02,1.291762e+00
1.225463e+00,6.740059e+00,2.784402e+00,-7.902875e-01,-1.120494e-01,-8.389421e-03,7.982354e-01
9.736331e-02,7.329157e+00,4.732877e+00,8.878209e-01,2.651553e-01,3.474955e-01,9.895890e-01
8.489576e-01,4.855476e+00,1.362558e+00,-8.966838e-01,9.126373e-01,-8.978440e-01,1.563033e+00
1.928448e+00,8.069740e+00,4.964174e-01,-1.136179e-01,2.255654e+00,3.494784e-01,2.285393e+00
5.069673e+00,6.036074e+00,2.351704e+00,3.363124e-01,-5.087702e-01,5.182412e-01,8.003294e-01
7.215190e+00,2.584475e+00,4.843852e-01,1.613388e-01,-1.009850e+00,9.847918e-01,1.419733e+00
2.081045e+00,6.255738e+00,8.487440e+00,-1.149047e+00,2.890634e-01,-1.472963e+00,1.890367e+00
3.028935e+00,3.940307e+00,9.042173e-01,-7.267971e-01,-2.752595e-01,2.015797e+00,2.160426e+00
5.591589e+00,7.711978e+00,6.560898e+00,4.588435e-01,5.917828e-01,-1.376166e+00,1.566709e+00
2.640879e+00,1.846364e-01,9.350663e-01,-1.380866e-01,2.097451e-01,1.723245e+00,1.741446e+00
5.819051e+00,3.524053e+00,2.066606e+00,-7.992068e-02,3.395236e-01,9.011475e-01,9.662973e-01
5.604541e+00,4.571250e-01,7.655804e+00,-2.176121e-01,-2.672219e-01,2.908258e+00,2.928605e+00
6.645214e+00,1.878148e+00,5.076501e+00,2.621885e-01,5.266666e-01,2.018705e+00,2.102686e+00
1.523392e+00,4.931806e+00,4.516320e+00,-7.055596e-01,-1.557866e-01,-4.776676e-01,8.661698e-01
7.334062e+00,4.208413e+00,1.529989e+00,4.481801e-01,-1.247034e+00,-4.496455e-01,1.399336e+00
1.539968e+00,3.323113e-01,7.502063e+00,1.111499e-01,-3.732117e-01,-2.468646e-01,4.610677e-01
8.233939e-02,1.303646e+00,8.153125e+00,9.369278e-01,-6.582724e-01,2.718259e-01,1.176880e+00
1.952208e+00,7.573734e+00,4.313535e+00,-8.423743e-01,5.821847e-01,-2.565550e-01,1.055630e+00
8.012268e+00,8.074922e+00,4.549424e+00,-2.590818e-01,-8.379508e-01,6.293492e-01,1.079521e+00
6.881125e+00,5.631783e+00,6.704044e+00,-3.437507e-01,1.476668e+00,3.329286e-01,1.552274e+00
7.508354e+00,7.034181e+00,6.765435e+00,1.318047e-01,-3.785529e-01,2.014542e+00,2.054034e+00
3.005851e+00,6.897539e+00,7.854560e+00,2.374953e+00,2.307062e-01,4.629581e-01,2.430629e+00
2.198022e+00,7.462752e+00,8.470023e+00,-6.899970e-02,2.070306e-01,7.171400e-01,7.496082e-01
2.651787e+00,1.972689e+00,8.668451e+00,-2.114657e-01,1.484039e+00,8.462261e-01,1.721391e+00
2.108246e+00,4.417262e+00,7.676774e+00,5.492523e-01,1.552959e+00,-9.658975e-02,1.650058e+00
6.416342e+00,1.958394e+00,1.359806e+00,-5.177826e-01,5.214956e-01,5.950056e-01,9.455623e-01
4.719240e+00,5.787302e+00,1.025804e+00,-1.666437e+00,-5.826854e-01,7.173553e-01,1.905553e+00
