PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
8.419700e+00,8.509598e+00,2.487955e-01,-2.556174e-01,-9.606290e-01,2.123051e-01,1.016475e+00
8.914094e-01,1.099220e+00,2.023563e-01,-6.365359e-01,-8.540428e-01,-8.579284e-02,1.068610e+00
8.847727e-01,7.998662e-02,9.486041e-01,-1.354211e-01,3.095579e-01,6.706365e-03,3.379497e-01
5.000114e-02,8.573607e-01,9.326857e-01,1.672518e-01,2.907579e-01,-2.008875e-01,3.909848e-01
1.658705e+00,2.049149e-01,1.740249e-01,-8.759348e-01,-3.553654e-01,-3.434956e-01,1.005751e+00
2.527284e+00,1.434632e-01,8.026935e+00,-5.432213e-01,-1.981071e-01,8.614856e-02,5.846002e-01
2.448658e+00,8.268092e-02,8.416842e-01,6.701912e-01,-1.048297e-01,-2.923507e-01,7.386572e-01
1.680042e+00,9.893288e-01,9.774030e-01,5.847509e-01,-1.010399e-01,1.073619e+00,1.226703e+00
3.317397e+00,2.238377e-01,1.359741e-01,-8.363527e-02,2.990666e-01,7.834130e-01,8.427168e-01
4.119946e+00,9.980389e-01,2.115443e-01,-7.249757e-02,1.283090e-01,3.577028e-01,3.868726e-01
4.180068e+00,1.438691e-01,8.596949e-01,7.584131e-02,-3.903267e-01,-1.668482e-01,4.312136e-01
3.379551e+00,9.245785e-01,9.530682e-01,-1.018126e+00,4.008211e-01,9.899078e-02,1.098652e+00
5.167610e+00,8.531549e+00,4.775756e-01,-7.287629e-01,-2.804390e-01,-1.036154e-01,7.877040e-01
6.001938e+00,7.549653e-01,4.256441e-01,-8.008468e-01,-3.278783e-01,3.314536e-01,9.266721e-01
5.996891e+00,8.543939e+00,1.192442e+00,9.393190e-02,4.478810e-01,7.070467e-01,8.422207e-01
4.955924e+00,1.108483e+00,9.056136e-01,-2.980689e-01,-5.954987e-01,-8.217213e-03,6.659814e-01
6.844291e+00,8.518544e+00,4.317952e-01,5.292848e-02,-7.301098e-02,-2.178981e-02,9.277296e-02
7.599252e+00,6.994508e-01,3.906340e-01,-1.188922e-01,-2.902615e-01,3.685308e-01,4.839443e-01
7.766453e+00,8.548369e+00,1.139743e+00,-6.035368e-02,5.372328e-01,-2.752278e-01,6.066399e-01
6.871122e+00,7.632973e-01,1.248774e+00,5.845262e-01,6.929277e-01,4.297825e-01,1.003261e+00
9.647700e-02,1.899122e+00,4.348359e-01,-5.962803e-03,5.311001e-01,3.548893e-01,6.387874e-01
9.645017e-01,2.461087e+00,2.583113e-01,4.928810e-01,3.840569e-01,1.992748e-01,6.558520e-01
9.090560e-01,1.759044e+00,1.108408e+00,-4.252931e-01,-3.087878e-01,-6.083350e-02,5.290793e-01
2.437069e-01,2.537220e+00,1.265208e+00,-3.709554e-02,-1.464841e-01,-9.629515e-02,1.791827e-01
1.821567e+00,1.822425e+00,2.664803e-01,5.160917e-01,-3.678467e-01,-7.847079e-01,1.008677e+00
2.620456e+00,2.612297e+00,3.110605e-01,-6.653755e-01,-7.099477e-01,-4.291784e-01,1.063459e+00
2.605310e+00,1.671247e+00,1.024993e+00,-2.682007e-01,1.051666e-01,-1.557418e-01,3.274861e-01
1.778576e+00,2.627998e+00,1.068908e+00,3.659725e-01,-4.994388e-01,2.531555e-01,6.689265e-01
3.318807e+00,1.785924e+00,2.244631e-01,-1.023145e-01,1.349891e-01,-8.248144e-02,1.883972e-01
4.299775e+00,2.680294e+00,2.031647e-01,8.433095e-01,-1.069174e-01,7.354319e-01,1.124038e+00
4.162925e+00,1.847535e+00,8.871176e-01,4.561881e-01,-9.217261e-01,-2.090736e-01,1.049475e+00
3.374526e+00,2.540752e+00,1.090188e+00,3.860756e-01,3.282747e-01,5.446616e-01,7.439589e-01
4.995566e+00,1.898065e+00,6.308225e-03,8.892899e-01,-1.083222e+00,8.363956e-01,1.632104e+00
5.790013e+00,2.821510e+00,1.121968e-01,2.253685e-01,-4.823415e-01,6.373810e-01,8.304811e-01
5.904207e+00,1.859803e+00,7.878460e-01,-2.687506e-02,2.146320e-01,9.451043e-03,2.165144e-01
5.173177e+00,2.690461e+00,9.317437e-01,-2.174271e-01,-9.282905e-01,-2.750235e-01,9.922881e-01
6.906904e+00,1.552399e+00,5.153368e-01,1.970169e-01,5.829240e-01,-3.780590e-01,7.221805e-01
7.749113e+00,2.481664e+00,4.389763e-01,-8.639378e-01,5.392739e-01,5.607782e-01,1.162616e+00
7.739567e+00,1.686119e+00,1.097772e+00,-6.611739e-01,-1.788265e-01,-4.510851e-01,8.201265e-01
6.679271e+00,2.723269e+00,7.488314e-01,7.812471e-01,-3.142989e-02,2.164725e-01,8.112923e-01
1.446489e-01,3.315880e+00,4.276454e-01,-1.935011e-02,-2.721541e-01,-2.335587e-01,3.591545e-01
8.330346e-01,4.324049e+00,4.468716e-01,6.726434e-01,1.725574e+00,5.196178e-01,1.923553e+00
9.362575e-01,3.364694e+00,1.197438e+00,2.486416e-01,4.683645e-01,6.091850e-02,5.337593e-01
8.423450e+00,4.363291e+00,8.570941e-01,3.110664e-01,5.005381e-01,1.176471e-01,6.009505e-01
1.649749e+00,3.463006e+00,2.744845e-01,7.823159e-01,3.615031e-01,-6.500578e-01,1.079480e+00
2.650302e+00,4.309581e+00,3.485281e-01,2.891575e-01,-3.885363e-01,7.259887e-01,8.727154e-01
2.567974e+00,3.489038e+00,1.011249e+00,5.230584e-01,-1.019442e-01,-8.343317e-01,9.899960e-01
1.761552e+00,4.213925e+00,1.066926e+00,2.717222e-01,-6.967554e-01,1.012761e+00,1.258962e+00
3.459156e+00,3.479285e+00,3.999556e-01,9.883567e-01,-1.169832e+00,1.062247e-01,1.535135e+00
4.163036e+00,4.366376e+00,3.399498e-01,-1.500018e-02,1.992130e-01,-4.968917e-01,5.355485e-01
4.275224e+00,3.543406e+00,1.106624e+00,-8.265699e-01,4.430778e-01,3.570497e-01,1.003504e+00
3.458883e+00,4.322933e+00,1.213784e+00,-2.697124e-01,-1.022052e+00,-8.281537e-01,1.342823e+00
5.004094e+00,3.628153e+00,2.290970e-01,-5.571893e-01,-5.297842e-01,9.978651e-01,1.259709e+00
5.846456e+00,4.434520e+00,5.161361e-02,3.519750e-01,1.274332e+00,-3.228382e-01,1.360894e+00
5.929253e+00,3.608272e+00,8.785723e-01,-1.715351e-01,5.122169e-02,-9.020086e-01,9.196018e-01
5.131751e+00,4.393467e+00,9.793199e-01,-2.460283e-02,-5.573156e-01,-6.011336e-02,5.610878e-01
5.749487e+00,3.641300e+00,7.843178e+00,-3.937630e-01,1.222485e+00,5.387410e-02,1.285465e+00
7.447147e+00,4.407028e+00,2.494925e-02,-1.086309e+00,1.188148e+00,4.705314e-01,1.677249e+00
7.617780e+00,3.548663e+00,8.066660e-01,2.112794e-01,5.034886e-01,2.224545e-03,5.460262e-01
6.828894e+00,4.330477e+00,8.174552e-01,-2.816577e-01,-1.126299e-01,1.874751e-01,3.565999e-01
8.248601e+00,5.358982e+00,2.290630e-01,9.399723e-02,6.883759e-01,-1.573598e-01,7.123615e-01
6.312618e-01,6.243186e+00,3.273757e-02,-1.235901e-01,1.307995e+00,-7.387728e-01,1.507286e+00
6.375081e-01,5.324293e+00,9.739514e-01,1.288845e+00,-4.680899e-01,7.833074e-01,1.579177e+00
8.400893e+00,6.149534e+00,9.470614e-01,9.198098e-01,3.802912e-01,-1.180311e-01,1.002299e+00
1.676793e+00,5.061865e+00,4.682956e-01,-5.985248e-01,6.432748e-02,-5.428966e-01,8.106211e-01
2.585812e+00,5.947645e+00,5.345569e-01,-4.858933e-01,7.122770e-01,-4.260642e-01,9.617492e-01
2.608719e+00,5.127820e+00,1.315103e+00,-1.422600e-02,2.502568e-01,8.893671e-01,9.240155e-01
1.501272e+00,6.100017e+00,7.570159e-01,-4.255375e-01,4.778371e-01,-1.027980e-01,6.480570e-01
3.315853e+00,5.193885e+00,5.546680e-01,-4.215138e-01,-1.423738e-01,-8.806898e-01,9.866908e-01
4.307318e+00,5.935473e+00,4.196462e-01,-1.150075e-01,-8.360656e-02,1.074494e+00,1.083861e+00
4.342380e+00,5.142999e+00,1.171034e+00,1.161926e-01,2.410507e-01,6.282403e-01,6.828558e-01
3.551837e+00,5.987704e+00,1.220649e+00,7.808948e-01,-4.539606e-01,-7.069521e-01,1.147021e+00
