PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
3.962932e-02,2.214022e+01,2.217770e+01,-1.472747e-01,3.386491e-01,-8.822906e-01,9.564569e-01
7.842025e-01,8.176291e-01,2.215806e+01,-4.933689e-01,-2.483403e-01,-2.854029e-01,6.217238e-01
8.499480e-01,5.112081e-02,7.740301e-01,6.421969e-01,-4.424008e-01,1.757515e-02,7.800283e-01
4.063959e-02,8.257630e-01,7.870073e-01,-3.200059e-01,5.795189e-01,2.089548e-01,6.941960e-01
1.594634e+00,2.219791e+01,2.220685e+01,-1.352118e+00,8.713725e-02,-1.596356e-01,1.364294e+00
2.417682e+00,8.092554e-01,2.219106e+01,1.461074e+00,-3.459335e-01,-3.590205e-01,1.543795e+00
2.394075e+00,3.050241e-02,7.971798e-01,2.216268e-01,3.790175e-01,-6.942285e-03,4.391137e-01
1.586528e+00,7.943518e-01,7.936670e-01,5.900554e-01,6.006144e-01,9.707115e-02,8.475411e-01
3.175117e+00,1.664782e-02,2.211457e+01,5.157263e-01,5.732038e-01,-1.990453e-01,7.963386e-01
3.976830e+00,8.348535e-01,2.218865e+01,-6.045201e-01,-1.193308e+00,3.445642e-01,1.381359e+00
3.935785e+00,2.220888e+01,7.734077e-01,1.074586e-01,3.895399e-01,6.880196e-01,7.979096e-01
3.234335e+00,8.019724e-01,7.351449e-01,3.621807e-01,-8.020830e-02,-8.211699e-02,3.799361e-01
4.716631e+00,2.613637e-02,2.219359e+01,1.643610e-01,-1.594601e-01,-2.718601e-01,3.554574e-01
5.526757e+00,7.958889e-01,2.217212e+01,-1.344352e-01,-5.309628e-02,2.303156e-01,2.719142e-01
5.494910e+00,6.700835e-02,7.331062e-01,1.338634e-01,5.898278e-01,-2.703087e-01,6.624824e-01
4.761793e+00,8.090809e-01,8.492687e-01,-3.108716e-01,4.025934e-01,8.109984e-01,9.573092e-01
6.299803e+00,2.221966e+01,3.063195e-02,4.005970e-01,-4.113290e-02,-8.487365e-02,4.115500e-01
7.189923e+00,8.087268e-01,6.292951e-02,-2.681175e-01,-9.216229e-02,3.792117e-01,4.734791e-01
7.099346e+00,2.221696e+01,7.922338e-01,1.185877e-01,-6.020464e-01,-1.031265e+00,1.200013e+00
6.293872e+00,8.094412e-01,7.858397e-01,5.734666e-01,-1.280048e-01,-1.498257e-01,6.063802e-01
7.970503e+00,2.222012e+01,6.392742e-02,1.429748e-01,1.089511e+00,-1.640890e-01,1.111036e+00
8.748392e+00,8.646332e-01,2.216227e+01,3.602493e-01,-3.100441e-01,-4.005333e-01,6.215576e-01
8.788201e+00,2.219182e+01,8.950783e-01,3.273609e-01,2.316456e-01,-1.655761e-01,4.338667e-01
7.998778e+00,8.151826e-01,7.453287e-01,2.418971e-01,3.638367e-01,-2.634689e-01,5.102031e-01
9.469626e+00,1.714676e-02,2.221311e+01,-4.200333e-01,-4.229409e-01,-3.795550e-01,7.066605e-01
1.034039e+01,7.933177e-01,6.819420e-03,2.781279e-02,4.163565e-01,-9.965853e-01,1.080421e+00
1.036248e+01,2.221925e+01,8.306945e-01,6.645570e-01,-1.333868e-01,-3.056490e-01,7.435384e-01
9.544761e+00,7.931258e-01,8.144374e-01,3.966868e-01,-1.657522e-01,6.395684e-01,7.706374e-01
1.103817e+01,4.555845e-03,9.881808e-03,-4.077736e-01,5.350788e-02,-8.659924e-01,9.586894e-01
1.184981e+01,7.602796e-01,5.409632e-02,-1.165534e-01,5.075913e-01,-4.587384e-01,6.940278e-01
1.193280e+01,2.219054e+01,8.390378e-01,5.540791e-01,-7.012554e-01,3.247811e-01,9.509182e-01
1.110151e+01,8.025615e-01,8.163370e-01,7.072954e-01,-2.994614e-03,-1.695782e-01,7.273462e-01
1.267809e+01,1.998282e-02,2.219139e+01,1.337006e-02,8.867322e-01,-7.504367e-01,1.161735e+00
1.352131e+01,7.794145e-01,2.219517e+01,-2.170423e-01,4.145067e-01,-3.157413e-01,5.644605e-01
1.346346e+01,6.225639e-02,7.912661e-01,-2.340425e-01,7.332752e-01,1.762289e-02,7.699214e-01
1.264417e+01,8.314423e-01,7.520884e-01,-3.474759e-01,1.874963e-01,8.040843e-01,8.957935e-01
1.435815e+01,2.716163e-02,2.220385e+01,4.495607e-01,-5.901654e-01,-2.767155e-01,7.918153e-01
1.506007e+01,7.789075e-01,2.207598e-02,-2.927083e-01,9.951171e-01,8.082991e-02,1.040418e+00
1.509555e+01,2.222046e+01,7.441443e-01,-5.521098e-01,1.260094e-01,-4.238348e-01,7.073469e-01
1.429997e+01,7.499822e-01,8.079017e-01,4.306611e-02,1.092233e-01,5.026284e-01,5.161586e-01
1.587459e+01,4.503477e-02,2.218496e+01,8.983065e-01,3.975374e-01,-1.031407e+00,1.424357e+00
1.662572e+01,7.911399e-01,2.220109e+01,-6.960458e-01,9.338158e-01,-1.074892e-01,1.169635e+00
1.661431e+01,2.220218e+01,7.147240e-01,-1.058430e-01,7.333969e-02,-4.600680e-01,4.777489e-01
1.583398e+01,7.526823e-01,7.237591e-01,6.711151e-02,-5.667039e-01,-9.770581e-01,1.131503e+00
1.740491e+01,2.213733e+01,6.824384e-03,2.987697e-02,-1.718015e-04,9.166573e-01,9.171441e-01
1.828657e+01,8.179617e-01,2.217427e+01,2.601247e-01,-5.965877e-01,9.919268e-01,1.186381e+00
1.832800e+01,2.217929e+01,7.398934e-01,-2.318677e-01,-7.956950e-01,8.483150e-01,1.185973e+00
