PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
9.025999e+00,1.161652e+00,4.785588e+00,4.072081e-01,-1.759531e+00,-3.934568e-01,1.848398e+00
2.616350e+00,6.858789e+00,2.252988e+00,1.611254e-01,-9.091438e-01,-1.596873e+00,1.844589e+00
1.284906e-01,1.731261e+00,4.067242e-01,-2.390800e-01,5.937691e-01,-9.988450e-01,1.186344e+00
8.592401e+00,1.119622e+00,7.720349e+00,5.348463e-01,2.229166e-01,-1.317495e-02,5.795912e-01
2.723700e+00,8.520708e+00,9.030037e+00,-1.229324e+00,1.228433e+00,-1.502976e-02,1.737962e+00
8.605067e+00,6.184908e-01,9.179246e+00,1.719841e+00,-8.009365e-01,2.009588e-01,1.907810e+00
8.407556e+00,1.052829e+00,2.940129e+00,1.775494e-01,-1.454490e+00,-5.596883e-01,1.568539e+00
6.916781e+00,5.551532e+00,4.964735e+00,-9.022610e-01,5.141686e-01,-1.426993e+00,1.764866e+00
3.134650e+00,3.120797e+00,7.510612e+00,1.165145e-02,4.732003e-01,-1.154948e+00,1.248183e+00
5.616874e+00,1.592389e+00,5.126620e+00,9.434323e-01,1.032401e+00,1.791778e-01,1.409972e+00
3.562930e+00,8.351822e+00,4.724695e+00,1.949592e+00,6.652712e-01,-1.207375e-01,2.063509e+00
5.306169e+00,9.260542e+00,1.701723e-01,6.883986e-02,8.974396e-01,3.373699e-01,9.612259e-01
5.087521e+00,7.329816e-01,8.754521e+00,2.588359e-01,3.455249e-01,-3.606214e-01,5.625222e-01
1.816688e-01,8.571877e+00,8.750319e+00,1.358146e+00,5.464954e-01,-9.869411e-01,1.765580e+00
9.214153e-01,1.626581e+00,4.254141e+00,1.511152e-01,-4.969771e-01,6.805550e-01,8.561408e-01
5.505587e-01,3.109037e+00,8.784966e+00,3.750081e-01,-4.049928e-01,1.183795e+00,1.306148e+00
4.329803e+00,5.393755e+00,2.482330e+00,7.599517e-02,4.501508e-01,2.559072e-01,5.233541e-01
7.466699e+00,1.207151e+00,6.281296e+00,1.865120e-01,1.549667e+00,-1.717535e+00,2.320815e+00
8.447897e+00,7.660348e-01,4.039713e+00,1.584188e-01,-7.884129e-02,6.156987e-01,6.406226e-01
3.354996e+00,9.173795e+00,1.133070e+00,-9.616117e-01,-9.619833e-01,7.461063e-02,1.362232e+00
2.435183e+00,2.717179e-01,9.120353e+00,8.623005e-01,5.193684e-01,-9.398162e-01,1.377157e+00
1.320305e+00,3.575017e+00,6.582776e+00,1.506226e+00,8.579950e-01,-7.433074e-01,1.886101e+00
6.283303e-01,1.587360e+00,1.688810e+00,8.151057e-01,-7.565686e-01,8.983081e-01,1.429598e+00
7.243461e-01,8.052075e+00,1.483973e-01,-1.129605e+00,1.065862e+00,-7.381514e-01,1.719574e+00
3.582635e+00,6.669470e-01,1.745297e+00,-5.183937e-01,5.091473e-01,-2.294395e-01,7.619747e-01
5.981048e+00,4.146005e+00,2.100497e+00,-2.961456e-02,7.145234e-01,9.904102e-01,1.221611e+00
3.954700e+00,4.368200e+00,2.232032e+00,-9.686428e-01,-5.421711e-01,8.016118e-01,1.369233e+00
1.004912e+00,3.860834e+00,7.659816e+00,6.293400e-01,6.889827e-01,1.327495e+00,1.622655e+00
2.780882e+00,1.170559e+00,2.194215e+00,5.398927e-01,-8.139315e-01,2.448027e-01,1.006925e+00
4.484569e+00,7.839113e-02,2.799150e+00,5.618081e-01,8.414322e-01,-4.102775e-01,1.091771e+00
2.676790e+00,8.907842e+00,4.647189e+00,1.629796e-01,-7.593890e-01,-4.416119e-01,8.934512e-01
2.578553e+00,2.582902e-02,1.695002e+00,5.726774e-01,4.802136e-02,4.501691e-01,7.300121e-01
6.816163e+00,9.117585e+00,6.789756e-01,-1.526505e+00,-2.508743e-01,-5.336598e-01,1.636444e+00
2.802312e-01,5.774296e+00,4.565717e+00,-6.105460e-02,9.005507e-01,-1.235891e-02,9.027026e-01
3.294630e+00,3.742951e+00,1.413849e+00,-4.538065e-03,-9.782053e-01,1.127884e+00,1.492993e+00
4.423138e+00,1.820119e+00,1.300112e+00,-2.434154e-01,-5.714837e-01,-3.351325e-01,7.058034e-01
9.062623e+00,1.420986e+00,1.737592e+00,6.056178e-01,5.699388e-01,8.079917e-02,8.355427e-01
9.389501e-02,4.146976e+00,4.814335e-01,1.191035e+00,-1.224750e+00,1.845702e-01,1.718326e+00
2.632811e+00,8.271212e+00,1.662562e+00,-1.094465e+00,-7.660349e-01,-2.641899e-01,1.361786e+00
7.718661e+00,2.751085e-01,7.830621e-01,-3.461965e-01,-2.289938e-01,1.638289e+00,1.690053e+00
2.125233e+00,2.908173e+00,9.252530e+00,6.480638e-01,2.051857e-01,6.440130e-01,9.363976e-01
7.775761e+00,3.029694e+00,2.369544e+00,-7.587889e-01,1.389316e+00,-5.693255e-01,1.682288e+00
2.883980e+00,3.058243e+00,2.280780e+00,-4.473482e-01,-2.891657e-01,-2.518775e-01,5.892194e-01
1.689531e+00,5.356842e+00,6.193413e+00,-9.885318e-01,4.646179e-01,-2.317099e-01,1.116582e+00
3.196586e+00,2.168716e+00,6.738413e+00,-7.814146e-02,1.044849e+00,-2.192830e-01,1.070467e+00
9.352261e+00,3.310572e+00,7.953178e+00,3.493090e-01,1.148368e+00,-6.281613e-02,1.201961e+00
9.009095e-02,6.888408e+00,4.915709e-01,1.179554e+00,-3.631162e-01,-3.498488e-01,1.282807e+00
5.471401e+00,8.612683e+00,7.596229e+00,1.629092e+00,-5.725831e-02,-1.249185e+00,2.053700e+00
3.314582e+00,1.940291e+00,2.035960e-04,5.291300e-01,7.568890e-01,-4.165418e-03,9.235134e-01
5.072389e+00,4.249810e+00,2.663115e+00,-1.331497e+00,7.081353e-01,-4.927989e-02,1.508897e+00
8.149243e+00,2.218932e+00,3.171653e+00,-6.842353e-02,-8.953468e-01,2.272314e-01,9.262623e-01
3.323982e+00,3.245893e+00,3.142240e+00,7.205055e-01,1.108038e-02,5.259742e-01,8.921322e-01
4.428473e+00,4.472358e-01,3.738383e+00,2.208765e-01,-1.224170e+00,5.705396e-03,1.243949e+00
6.614127e+00,4.030865e+00,8.866058e+00,-4.943512e-01,-6.032429e-01,-4.948353e-01,9.236596e-01
7.603911e+00,2.454016e+00,4.104659e+00,-1.703480e+00,-2.993813e-01,-4.272118e-01,1.781568e+00
2.571964e+00,3.727812e+00,8.671871e+00,5.109195e-03,7.757713e-01,-1.158160e+00,1.393981e+00
6.919332e+00,8.656988e-01,5.444239e+00,1.026928e+00,4.214732e-02,-7.515750e-01,1.273273e+00
1.634995e+00,9.306780e-01,1.862336e+00,-9.604651e-02,-7.678055e-01,1.912782e+00,2.063368e+00
2.018652e+00,5.060650e+00,1.174818e+00,-1.251260e+00,-1.099090e+00,-2.402679e-01,1.682670e+00
8.071403e-02,2.977425e+00,2.738732e+00,3.042820e-01,9.980620e-01,-1.416389e+00,1.759225e+00
7.895703e+00,2.894477e+00,5.511587e+00,-1.034842e+00,-2.526858e-01,2.323529e-01,1.090292e+00
2.123516e+00,6.281371e+00,1.348868e+00,-2.390418e-01,-1.217495e+00,-3.738946e-01,1.295852e+00
9.483092e-01,1.717386e+00,9.208450e+00,-3.634738e-01,-3.590162e-01,-2.426041e-01,5.655640e-01
8.841585e+00,1.782346e+00,9.029660e+00,-5.234716e-01,-1.550884e+00,3.929066e-01,1.683342e+00
5.725800e+00,2.499363e+00,1.272006e+00,-1.499775e+00,6.857114e-01,-2.577608e-01,1.669121e+00
5.112433e+00,1.490408e+00,6.372653e+00,-7.898406e-01,5.714876e-01,-5.141903e-01,1.102197e+00
1.184601e+00,6.941859e+00,3.314973e+00,-1.130857e+00,-1.180318e-01,9.804431e-01,1.501345e+00
8.580415e+00,8.014576e+00,7.486945e+00,-9.879298e-01,-6.695692e-02,1.335487e-01,9.991615e-01
3.428693e+00,2.166061e+00,1.978710e+00,-4.523799e-01,3.392904e-01,3.667423e-01,6.739922e-01
2.640176e-01,2.062018e+00,8.143273e+00,4.883591e-01,5.277385e-01,-3.477363e-01,7.987009e-01
4.447336e+00,1.686582e+00,9.315952e+00,1.396573e+00,-1.102800e+00,-7.695356e-01,1.938755e+00
2.698613e+00,2.424970e+00,8.507425e+00,4.527300e-02,-8.300048e-01,-1.265875e+00,1.514397e+00
5.749905e+00,1.840060e+00,8.076308e+00,2.393766e-01,-4.711744e-01,1.710426e+00,1.790214e+00
4.960974e+00,8.206722e+00,4.360225e+00,9.439415e-02,-4.906297e-01,-1.007440e+00,1.124528e+00
7.924288e+00,5.857961e+00,2.380792e+00,-1.055753e+00,1.680039e+00,6.405872e-01,2.085065e+00
6.782276e+00,4.075276e-01,2.969542e+00,-1.785097e+00,-2.237514e-01,-1.803605e+00,2.547475e+00
3.578474e+00,8.557255e+00,3.614151e+00,1.218581e+00,-3.421298e-01,4.486128e-01,1.342850e+00
3.588994e+00,5.553582e+00,6.201883e+00,9.203169e-01,8.272592e-01,6.709557e-01,1.407666e+00
3.754905e+00,8.099125e+00,1.323374e+00,1.207068e+00,4.591182e-02,7.410019e-01,1.417112e+00
8.309587e+00,1.296599e+00,1.008346e+00,-5.608145e-01,1.012705e-01,-4.525691e-01,7.277276e-01
3.592292e-01,6.312198e+00,1.646978e+00,5.284667e-01,7.711399e-01,-7.435008e-01,1.194457e+00
8.240174e+00,7.810940e+00,9.234010e+00,2.524960e-01,1.165529e+00,2.086635e+00,2.403385e+00
3.350434e+00,4.634952e+00,6.900775e+00,-4.911143e-01,3.643405e-01,2.351883e+00,2.430080e+00
7.574002e+00,4.121549e+00,7.372465e+00,9.390108e-01,5.759610e-01,5.613377e-01,1.236354e+00
1.041804e+00,7.918297e+00,1.865049e+00,1.186918e+00,-1.237942e-01,4.029272e-01,1.259543e+00
2.076654e+00,8.506955e+00,5.408133e+00,-1.319574e+00,-4.671817e-01,8.076728e-01,1.616128e+00
2.972908e+00,8.780846e+00,2.793970e+00,-6.409835e-01,-6.636693e-02,3.988438e-02,6.456432e-01
8.868618e+00,5.841875e+00,1.988323e+00,2.572964e-01,1.195390e-01,1.961610e-01,3.449205e-01
7.685799e+00,8.713200e+00,2.504903e-01,3.064191e-01,3.459738e-01,-7.253628e-01,8.600824e-01
6.106495e+00,5.128386e+00,1.172000e+00,1.843350e-01,-1.255731e+00,9.142171e-02,1.272477e+00
8.255079e+00,6.791803e-01,5.707148e+00,-2.002582e+00,-1.773291e+00,2.944529e-01,2.691021e+00
8.502215e-01,4.721167e-01,1.183364e+00,-1.099219e-01,9.226807e-02,1.352509e+00,1.360102e+00
3.203798e+00,7.402044e+00,6.651694e+00,4.903674e-01,5.911135e-01,1.247352e-01,7.780966e-01
4.545024e+00,3.388061e+00,3.345907e-01,1.627731e-01,-3.347559e-01,7.639043e-01,8.497685e-01
2.191483e+00,7.848067e+00,3.663218e+00,-4.380644e-01,6.240082e-01,-9.323042e-01,1.204358e+00
1.879347e+00,7.880755e+00,3.299423e-01,2.199741e+00,2.512453e-01,-7.702357e-01,2.344195e+00
8.449191e+00,2.961997e-01,6.817396e+00,-1.396676e-01,1.203990e+00,9.085712e-01,1.514794e+00
1.911393e-01,6.848801e+00,7.079845e+00,-4.037381e-01,-3.302913e-01,7.656864e-01,9.264839e-01
3.135797e+00,7.785232e+00,2.460087e+00,-7.786986e-01,-7.870709e-01,-9.507112e-01,1.459350e+00
8.326550e+00,2.087007e+00,7.051269e+00,7.808377e-04,-6.220286e-01,1.010005e+00,1.186183e+00
7.124277e+00,7.938804e+00,1.287105e+00,-2.334356e-01,-6.332307e-01,3.574321e-01,7.636956e-01
1.271081e+00,5.740012e+00,1.772840e+00,1.083100e+00,1.127538e+00,-3.027837e-01,1.592522e+00
6.537670e+00,9.008603e+00,7.489898e+00,4.648740e-01,4.545879e-01,1.055149e+00,1.239394e+00
7.028398e+00,7.647477e+00,3.369577e+00,4.597560e-01,3.287517e-01,5.239601e-01,7.707058e-01
2.977698e+00,7.837918e+00,6.485915e-01,-1.332351e+00,5.196245e-01,1.872176e-01,1.442296e+00
8.259153e+00,2.220549e+00,8.152053e+00,1.548176e+00,3.371451e-01,-1.282950e+00,2.038744e+00
1.584431e+00,8.580589e-01,4.288556e+00,-5.321249e-01,-4.857899e-02,1.429314e+00,1.525928e+00
4.200410e+00,7.009204e+00,4.518399e+00,1.121937e+00,-3.161673e-01,1.259720e+00,1.716274e+00
8.607212e+00,9.127895e+00,3.631527e-01,1.147010e+00,-1.214664e+00,6.976363e-01,1.810452e+00
7.291405e+00,2.869027e+00,9.361500e+00,-1.306217e+00,-2.599095e-01,8.920961e-01,1.602994e+00
4.864903e+00,8.273863e+00,8.079871e-01,-8.501435e-01,6.834454e-01,2.527238e-01,1.119692e+00
4.254554e-01,7.591256e-01,4.008594e+00,3.648248e-01,9.082994e-01,2.217040e-01,1.003622e+00
5.498070e+00,8.264205e+00,2.373751e+00,5.720146e-02,1.040259e+00,-1.992712e-01,1.060716e+00
7.828913e+00,1.488186e+00,2.197638e+00,3.800345e-01,-8.952649e-01,-2.912603e+00,3.070697e+00
2.368221e+00,1.677766e+00,4.448707e+00,9.566388e-01,3.731044e-01,1.908518e+00,2.167212e+00
3.327618e+00,1.867511e+00,1.020048e+00,4.665058e-02,-1.302768e+00,4.620077e-01,1.383051e+00
4.042699e+00,4.367074e+00,5.334248e-01,5.844750e-01,4.005200e-01,3.506394e-01,7.905538e-01
5.784970e+00,2.844710e+00,8.541495e+00,-1.315276e+00,1.195586e+00,-2.538634e-01,1.795501e+00
4.626673e+00,1.741392e+00,8.254846e+00,6.070793e-01,-5.999947e-02,-1.040174e-01,6.188416e-01
6.380304e+00,5.576718e+00,6.225738e+00,4.631559e-01,3.476445e-01,3.461493e-01,6.746773e-01
8.365534e+00,8.957371e+00,5.805839e+00,-1.322587e+00,-4.453581e-01,-2.022806e-01,1.410141e+00
1.317242e+00,3.727232e+00,8.759489e+00,6.751666e-01,3.881336e-01,-5.740101e-01,9.674633e-01
7.634140e+00,5.036991e+00,4.152432e+00,1.337663e+00,5.238553e-01,1.399473e+00,2.005565e+00
8.771555e+00,5.369406e+00,4.636402e+00,9.764946e-01,2.599449e-01,-4.847156e-01,1.120742e+00
8.681786e+00,2.725431e+00,1.877567e+00,4.812399e-02,7.256107e-02,8.191660e-01,8.237803e-01
5.956258e+00,3.892905e+00,8.201543e-01,7.049857e-01,-2.647377e-01,4.810301e-01,8.935776e-01
1.019002e+00,4.897742e+00,4.185857e+00,-4.819167e-02,-1.816338e-01,-1.141617e+00,1.156980e+00
8.254054e+00,8.013369e+00,1.031732e+00,2.319259e-02,1.886344e+00,6.014635e-02,1.887445e+00
6.000890e+00,7.077152e-01,1.344937e+00,6.334533e-01,-6.645400e-02,1.419595e+00,1.555933e+00
6.759001e+00,1.682350e+00,2.112453e+00,-3.707008e-02,4.206883e-01,-2.336435e-02,4.229642e-01
4.842750e-01,8.978324e+00,6.907469e-01,-3.128349e-01,5.406251e-01,-3.245387e-01,7.038938e-01
7.189537e+00,6.997431e+00,6.242152e+00,-8.295565e-01,-3.873876e-01,1.304848e-01,9.248024e-01
