TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,8.499690e-01,-4.898511e-04,-3.736928e-04,7.984360e-03
1,8.498601e-01,-4.898285e-04,-3.736851e-04,1.596843e-02
2,8.496249e-01,-4.898029e-04,-3.736916e-04,2.395176e-02
3,8.491792e-01,-4.897671e-04,-3.737167e-04,3.193362e-02
4,8.483985e-01,-4.896958e-04,-3.737521e-04,3.991276e-02
5,8.471137e-01,-4.895591e-04,-3.737910e-04,4.788727e-02
6,8.451068e-01,-4.893235e-04,-3.738297e-04,5.585430e-02
7,8.421066e-01,-4.889497e-04,-3.738659e-04,6.380984e-02
8,8.377864e-01,-4.883917e-04,-3.738983e-04,7.174843e-02
9,8.317657e-01,-4.875964e-04,-3.739258e-04,7.966282e-02
10,8.236223e-01,-4.865052e-04,-3.739475e-04,8.754366e-02
11,8.129207e-01,-4.850578e-04,-3.739626e-04,9.537910e-02
12,7.992653e-01,-4.831994e-04,-3.739704e-04,1.031546e-01
13,7.823780e-01,-4.808913e-04,-3.739701e-04,1.108526e-01
14,7.621877e-01,-4.781236e-04,-3.739616e-04,1.184530e-01
15,7.389045e-01,-4.749250e-04,-3.739450e-04,1.259333e-01
16,7.130540e-01,-4.713686e-04,-3.739213e-04,1.332697e-01
17,6.854620e-01,-4.675685e-04,-3.738921e-04,1.404381e-01
18,6.571842e-01,-4.636716e-04,-3.738596e-04,1.474157e-01
19,6.293880e-01,-4.598393e-04,-3.738260e-04,1.541821e-01
20,6.032089e-01,-4.562290e-04,-3.737934e-04,1.607209e-01
21,5.796230e-01,-4.529755e-04,-3.737631e-04,1.670201e-01
22,5.593610e-01,-4.501797e-04,-3.737364e-04,1.730730e-01
23,5.428686e-01,-4.479027e-04,-3.737133e-04,1.788777e-01
24,5.303057e-01,-4.461666e-04,-3.736941e-04,1.844374e-01
25,5.215734e-01,-4.449578e-04,-3.736787e-04,1.897594e-01
26,5.163623e-01,-4.442334e-04,-3.736664e-04,1.948544e-01
27,5.142120e-01,-4.439299e-04,-3.736567e-04,1.997358e-01
28,5.145740e-01,-4.439722e-04,-3.736496e-04,2.044186e-01
29,5.168688e-01,-4.442805e-04,-3.736443e-04,2.089188e-01
30,5.205331e-01,-4.447775e-04,-3.736405e-04,2.132526e-01
31,5.250550e-01,-4.453927e-04,-3.736378e-04,2.174359e-01
32,5.299974e-01,-4.460664e-04,-3.736360e-04,2.214836e-01
33,5.350116e-01,-4.467505e-04,-3.736348e-04,2.254096e-01
34,5.398389e-01,-4.474097e-04,-3.736344e-04,2.292265e-01
35,5.443005e-01,-4.480200e-04,-3.736349e-04,2.329454e-01
36,5.482815e-01,-4.485656e-04,-3.736364e-04,2.365761e-01
37,5.517177e-01,-4.490374e-04,-3.736387e-04,2.401271e-01
38,5.545901e-01,-4.494328e-04,-3.736415e-04,2.436055e-01
39,5.569188e-01,-4.497544e-04,-3.736449e-04,2.470174e-01
40,5.587520e-01,-4.500095e-04,-3.736494e-04,2.503681e-01
41,5.601496e-01,-4.502058e-04,-3.736547e-04,2.536617e-01
42,5.611676e-01,-4.503510e-04,-3.736608e-04,2.569019e-01
43,5.618497e-01,-4.504511e-04,-3.736677e-04,2.600919e-01
44,5.622264e-01,-4.505098e-04,-3.736750e-04,2.632341e-01
45,5.623220e-01,-4.505306e-04,-3.736827e-04,2.663308e-01
46,5.621616e-01,-4.505167e-04,-3.736907e-04,2.693838e-01
47,5.617756e-01,-4.504724e-04,-3.736992e-04,2.723946e-01
48,5.612004e-01,-4.504024e-04,-3.737077e-04,2.753645e-01
49,5.604765e-01,-4.503123e-04,-3.737166e-04,2.782946e-01
50,5.596470e-01,-4.502080e-04,-3.737257e-04,2.811856e-01
51,5.587557e-01,-4.500955e-04,-3.737349e-04,2.840384e-01
52,5.578448e-01,-4.499804e-04,-3.737443e-04,2.868535e-01
53,5.569533e-01,-4.498681e-04,-3.737539e-04,2.896317e-01
54,5.561146e-01,-4.497634e-04,-3.737638e-04,2.923734e-01
55,5.553558e-01,-4.496697e-04,-3.737738e-04,2.950792e-01
56,5.546965e-01,-4.495897e-04,-3.737839e-04,2.977497e-01
57,5.541511e-01,-4.495254e-04,-3.737941e-04,3.003855e-01
58,5.537322e-01,-4.494786e-04,-3.738046e-04,3.029872e-01
59,5.534554e-01,-4.494511e-04,-3.738149e-04,3.055556e-01
60,5.533419e-01,-4.494458e-04,-3.738251e-04,3.080913e-01
61,5.534181e-01,-4.494664e-04,-3.738353e-04,3.105952e-01
62,5.537110e-01,-4.495166e-04,-3.738455e-04,3.130681e-01
63,5.542388e-01,-4.495991e-04,-3.738558e-04,3.155111e-01
64,5.549997e-01,-4.497137e-04,-3.738665e-04,3.179254e-01
65,5.559626e-01,-4.498561e-04,-3.738772e-04,3.203123e-01
66,5.570652e-01,-4.500178e-04,-3.738882e-04,3.226734e-01
67,5.582211e-01,-4.501871e-04,-3.738996e-04,3.250100e-01
68,5.593310e-01,-4.503497e-04,-3.739106e-04,3.273239e-01
69,5.602961e-01,-4.504922e-04,-3.739212e-04,3.296165e-01
70,5.610328e-01,-4.506030e-04,-3.739312e-04,3.318890e-01
71,5.614866e-01,-4.506746e-04,-3.739408e-04,3.341425e-01
72,5.616425e-01,-4.507047e-04,-3.739496e-04,3.363777e-01
73,5.615269e-01,-4.506973e-04,-3.739580e-04,3.385952e-01
74,5.611983e-01,-4.506605e-04,-3.739662e-04,3.407951e-01
75,5.607313e-01,-4.506048e-04,-3.739743e-04,3.429774e-01
76,5.601997e-01,-4.505404e-04,-3.739825e-04,3.451421e-01
77,5.596651e-01,-4.504756e-04,-3.739908e-04,3.472890e-01
78,5.591743e-01,-4.504170e-04,-3.739992e-04,3.494180e-01
79,5.587657e-01,-4.503697e-04,-3.740078e-04,3.515290e-01
80,5.584751e-01,-4.503385e-04,-3.740163e-04,3.536221e-01
81,5.583358e-01,-4.503278e-04,-3.740246e-04,3.556972e-01
82,5.583688e-01,-4.503409e-04,-3.740332e-04,3.577548e-01
83,5.585712e-01,-4.503772e-04,-3.740419e-04,3.597952e-01
84,5.589109e-01,-4.504324e-04,-3.740506e-04,3.618191e-01
85,5.593350e-01,-4.504990e-04,-3.740593e-04,3.638272e-01
86,5.597869e-01,-4.505690e-04,-3.740675e-04,3.658205e-01
87,5.602236e-01,-4.506364e-04,-3.740752e-04,3.677997e-01
88,5.606250e-01,-4.506987e-04,-3.740827e-04,3.697657e-01
89,5.609934e-01,-4.507562e-04,-3.740898e-04,3.717191e-01
90,5.613460e-01,-4.508115e-04,-3.740969e-04,3.736606e-01
91,5.617065e-01,-4.508675e-04,-3.741037e-04,3.755907e-01
92,5.620987e-01,-4.509276e-04,-3.741102e-04,3.775098e-01
93,5.625416e-01,-4.509946e-04,-3.741166e-04,3.794185e-01
94,5.630471e-01,-4.510700e-04,-3.741230e-04,3.813172e-01
95,5.636179e-01,-4.511545e-04,-3.741294e-04,3.832063e-01
96,5.642477e-01,-4.512468e-04,-3.741357e-04,3.850865e-01
97,5.649209e-01,-4.513451e-04,-3.741420e-04,3.869582e-01
98,5.656148e-01,-4.514460e-04,-3.741480e-04,3.888220e-01
99,5.663038e-01,-4.515460e-04,-3.741539e-04,3.906786e-01
100,8.497411e-01,-4.515171e-04,-3.353900e-04,3.929708e-01
101,8.473565e-01,-4.511960e-04,-3.353948e-04,3.953056e-01
102,8.430237e-01,-4.506076e-04,-3.353984e-04,3.976809e-01
103,8.370313e-01,-4.497915e-04,-3.354013e-04,4.000934e-01
104,8.297575e-01,-4.487999e-04,-3.354037e-04,4.025388e-01
105,8.216378e-01,-4.476922e-04,-3.354057e-04,4.050121e-01
106,8.131175e-01,-4.465302e-04,-3.354081e-04,4.075079e-01
107,8.045966e-01,-4.453688e-04,-3.354112e-04,4.100207e-01
108,7.963960e-01,-4.442518e-04,-3.354148e-04,4.125450e-01
109,7.887616e-01,-4.432123e-04,-3.354188e-04,4.150758e-01
110,7.818755e-01,-4.422754e-04,-3.354229e-04,4.176085e-01
111,7.758547e-01,-4.414572e-04,-3.354275e-04,4.201391e-01
112,7.707447e-01,-4.407640e-04,-3.354326e-04,4.226643e-01
113,7.665288e-01,-4.401932e-04,-3.354380e-04,4.251814e-01
114,7.631512e-01,-4.397369e-04,-3.354432e-04,4.276885e-01
115,7.605356e-01,-4.393847e-04,-3.354486e-04,4.301840e-01
116,7.585890e-01,-4.391240e-04,-3.354539e-04,4.326671e-01
117,7.571968e-01,-4.389392e-04,-3.354593e-04,4.351370e-01
118,7.562211e-01,-4.388115e-04,-3.354649e-04,4.375933e-01
119,7.555143e-01,-4.387202e-04,-3.354702e-04,4.400359e-01
120,7.549429e-01,-4.386468e-04,-3.354749e-04,4.424645e-01
121,7.544120e-01,-4.385780e-04,-3.354787e-04,4.448787e-01
122,7.538788e-01,-4.385085e-04,-3.354821e-04,4.472781e-01
123,7.533521e-01,-4.384397e-04,-3.354853e-04,4.496622e-01
124,7.528766e-01,-4.383777e-04,-3.354882e-04,4.520303e-01
125,7.525063e-01,-4.383306e-04,-3.354917e-04,4.543818e-01
126,7.522765e-01,-4.383031e-04,-3.354957e-04,4.567163e-01
127,7.521907e-01,-4.382956e-04,-3.354999e-04,4.590334e-01
128,7.522271e-01,-4.383048e-04,-3.355041e-04,4.613330e-01
129,7.523605e-01,-4.383269e-04,-3.355079e-04,4.636153e-01
130,7.525816e-01,-4.383606e-04,-3.355115e-04,4.658805e-01
131,7.529055e-01,-4.384083e-04,-3.355149e-04,4.681291e-01
132,7.533615e-01,-4.384741e-04,-3.355183e-04,4.703617e-01
133,7.539663e-01,-4.385602e-04,-3.355218e-04,4.725792e-01
134,7.546924e-01,-4.386635e-04,-3.355258e-04,4.747824e-01
135,7.554553e-01,-4.387723e-04,-3.355304e-04,4.769724e-01
136,7.561362e-01,-4.388697e-04,-3.355348e-04,4.791504e-01
137,7.566273e-01,-4.389407e-04,-3.355386e-04,4.813174e-01
138,7.568757e-01,-4.389776e-04,-3.355416e-04,4.834747e-01
139,7.568999e-01,-4.389833e-04,-3.355440e-04,4.856230e-01
140,7.567753e-01,-4.389685e-04,-3.355462e-04,4.877630e-01
141,7.565928e-01,-4.389457e-04,-3.355483e-04,4.898954e-01
142,7.564131e-01,-4.389234e-04,-3.355507e-04,4.920206e-01
143,7.562445e-01,-4.389029e-04,-3.355532e-04,4.941391e-01
144,7.560559e-01,-4.388795e-04,-3.355556e-04,4.962512e-01
145,7.558135e-01,-4.388483e-04,-3.355574e-04,4.983574e-01
146,7.555102e-01,-4.388084e-04,-3.355590e-04,5.004580e-01
147,7.551739e-01,-4.387637e-04,-3.355603e-04,5.025534e-01
148,7.548583e-01,-4.387216e-04,-3.355613e-04,5.046437e-01
149,7.546265e-01,-4.386911e-04,-3.355625e-04,5.067292e-01
