TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,1.496098e-01,-6.764825e-04,-6.560366e-04,3.354102e-03
1,1.484417e-01,-6.763203e-04,-6.560340e-04,6.699474e-03
2,1.465032e-01,-6.760510e-04,-6.560296e-04,1.002736e-02
3,1.438078e-01,-6.756766e-04,-6.560235e-04,1.332898e-02
4,1.403759e-01,-6.751998e-04,-6.560158e-04,1.659549e-02
5,1.362353e-01,-6.746247e-04,-6.560065e-04,1.981801e-02
6,1.314229e-01,-6.739563e-04,-6.559958e-04,2.298762e-02
7,1.259860e-01,-6.732011e-04,-6.559836e-04,2.609537e-02
8,1.199832e-01,-6.723673e-04,-6.559702e-04,2.913232e-02
9,1.134862e-01,-6.714650e-04,-6.559557e-04,3.208958e-02
10,1.065803e-01,-6.705058e-04,-6.559403e-04,3.495841e-02
11,9.936467e-02,-6.695037e-04,-6.559243e-04,3.773025e-02
12,9.195187e-02,-6.684742e-04,-6.559079e-04,4.039688e-02
13,8.446643e-02,-6.674348e-04,-6.558914e-04,4.295049e-02
14,7.704201e-02,-6.664040e-04,-6.558753e-04,4.538387e-02
15,6.981748e-02,-6.654011e-04,-6.558597e-04,4.769050e-02
16,6.293188e-02,-6.644454e-04,-6.558450e-04,4.986474e-02
17,5.651856e-02,-6.635552e-04,-6.558312e-04,5.190196e-02
18,5.069911e-02,-6.627473e-04,-6.558187e-04,5.379862e-02
19,4.557748e-02,-6.620360e-04,-6.558073e-04,5.555245e-02
20,4.123506e-02,-6.614325e-04,-6.557973e-04,5.716243e-02
21,3.772714e-02,-6.609444e-04,-6.557885e-04,5.862889e-02
22,3.508102e-02,-6.605753e-04,-6.557810e-04,5.995347e-02
23,3.329604e-02,-6.603251e-04,-6.557748e-04,6.113905e-02
24,3.234521e-02,-6.601901e-04,-6.557698e-04,6.218974e-02
25,3.217830e-02,-6.601633e-04,-6.557658e-04,6.311067e-02
26,3.272603e-02,-6.602352e-04,-6.557628e-04,6.390793e-02
27,3.390471e-02,-6.603941e-04,-6.557606e-04,6.458839e-02
28,3.562116e-02,-6.606273e-04,-6.557592e-04,6.515953e-02
29,3.777733e-02,-6.609212e-04,-6.557585e-04,6.562928e-02
30,4.027453e-02,-6.612623e-04,-6.557583e-04,6.600587e-02
31,4.301699e-02,-6.616374e-04,-6.557586e-04,6.629767e-02
32,4.591464e-02,-6.620340e-04,-6.557592e-04,6.651304e-02
33,4.888525e-02,-6.624410e-04,-6.557602e-04,6.666023e-02
34,5.185580e-02,-6.628482e-04,-6.557615e-04,6.674722e-02
35,5.476331e-02,-6.632470e-04,-6.557630e-04,6.678168e-02
36,5.755513e-02,-6.636302e-04,-6.557646e-04,6.677083e-02
37,6.018884e-02,-6.639918e-04,-6.557663e-04,6.672143e-02
38,6.263182e-02,-6.643275e-04,-6.557681e-04,6.663970e-02
39,6.486067e-02,-6.646340e-04,-6.557700e-04,6.653127e-02
40,6.686044e-02,-6.649091e-04,-6.557719e-04,6.640120e-02
41,6.862376e-02,-6.651520e-04,-6.557738e-04,6.625395e-02
42,7.014998e-02,-6.653626e-04,-6.557758e-04,6.609337e-02
43,7.144429e-02,-6.655415e-04,-6.557777e-04,6.592273e-02
44,7.251684e-02,-6.656900e-04,-6.557797e-04,6.574474e-02
45,7.338187e-02,-6.658102e-04,-6.557817e-04,6.556157e-02
46,7.405693e-02,-6.659044e-04,-6.557836e-04,6.537492e-02
47,7.456208e-02,-6.659753e-04,-6.557855e-04,6.518603e-02
48,7.491919e-02,-6.660260e-04,-6.557874e-04,6.499575e-02
49,7.515121e-02,-6.660595e-04,-6.557892e-04,6.480459e-02
50,7.528156e-02,-6.660791e-04,-6.557909e-04,6.461278e-02
51,7.533354e-02,-6.660879e-04,-6.557927e-04,6.442031e-02
52,7.532975e-02,-6.660892e-04,-6.557945e-04,6.422703e-02
53,7.529167e-02,-6.660857e-04,-6.557962e-04,6.403265e-02
54,7.523916e-02,-6.660803e-04,-6.557980e-04,6.383684e-02
