TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,3.989540e-01,-6.763916e-04,-6.218698e-04,5.477226e-03
1,3.958128e-01,-6.759556e-04,-6.218631e-04,1.094012e-02
2,3.905680e-01,-6.752277e-04,-6.218520e-04,1.637418e-02
3,3.832092e-01,-6.742066e-04,-6.218366e-04,2.176457e-02
4,3.737305e-01,-6.728916e-04,-6.218169e-04,2.709597e-02
5,3.621403e-01,-6.712838e-04,-6.217931e-04,3.235246e-02
6,3.484738e-01,-6.693887e-04,-6.217656e-04,3.751741e-02
7,3.328089e-01,-6.672175e-04,-6.217352e-04,4.257348e-02
8,3.152845e-01,-6.647908e-04,-6.217034e-04,4.750268e-02
9,2.961189e-01,-6.621396e-04,-6.216714e-04,5.228646e-02
10,2.756272e-01,-6.593077e-04,-6.216400e-04,5.690607e-02
11,2.542313e-01,-6.563536e-04,-6.216099e-04,6.134285e-02
12,2.324584e-01,-6.533499e-04,-6.215817e-04,6.557889e-02
13,2.109229e-01,-6.503808e-04,-6.215557e-04,6.959757e-02
14,1.902896e-01,-6.475378e-04,-6.215325e-04,7.338441e-02
15,1.712202e-01,-6.449117e-04,-6.215125e-04,7.692770e-02
16,1.543130e-01,-6.425847e-04,-6.214960e-04,8.021918e-02
17,1.400455e-01,-6.406221e-04,-6.214832e-04,8.325454e-02
18,1.287329e-01,-6.390669e-04,-6.214740e-04,8.603357e-02
19,1.205084e-01,-6.379370e-04,-6.214681e-04,8.856019e-02
20,1.153260e-01,-6.372257e-04,-6.214650e-04,9.084213e-02
21,1.129838e-01,-6.369048e-04,-6.214643e-04,9.289048e-02
22,1.131590e-01,-6.369298e-04,-6.214653e-04,9.471905e-02
23,1.154495e-01,-6.372450e-04,-6.214675e-04,9.634367e-02
24,1.194133e-01,-6.377897e-04,-6.214704e-04,9.778149e-02
25,1.246043e-01,-6.385025e-04,-6.214738e-04,9.905033e-02
26,1.305996e-01,-6.393253e-04,-6.214773e-04,1.001680e-01
27,1.370184e-01,-6.402059e-04,-6.214808e-04,1.011520e-01
28,1.435347e-01,-6.410998e-04,-6.214841e-04,1.020186e-01
29,1.498822e-01,-6.419703e-04,-6.214872e-04,1.027832e-01
30,1.558547e-01,-6.427894e-04,-6.214900e-04,1.034597e-01
