PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
2.042138e-01,2.221049e+01,2.217798e+01,8.332374e-01,-1.073239e-01,-7.811644e-01,1.147180e+00
1.040774e+00,7.465968e-01,2.208647e+01,-6.366872e-01,-5.450925e-01,-3.783849e-01,9.196040e-01
8.566145e-01,3.718496e-02,7.402275e-01,-7.604885e-01,-1.380530e+00,-3.113603e-02,1.576444e+00
6.548508e-02,7.045259e-01,8.553462e-01,2.356935e-01,-1.328900e+00,2.297295e+00,2.664412e+00
1.685435e+00,2.215336e+01,2.209065e+01,-3.513085e-01,-2.512828e-01,-1.542385e-01,4.586396e-01
2.360232e+00,9.447698e-01,2.221641e+01,3.445205e-01,-5.271854e-01,-1.451500e+00,1.582236e+00
2.436328e+00,8.724593e-03,6.615135e-01,-7.430794e-01,-6.493328e-02,-4.091323e-01,8.507483e-01
1.720325e+00,8.555297e-01,7.454736e-01,-7.331176e-01,-2.273615e-02,5.934562e-01,9.434875e-01
3.240542e+00,3.861565e-02,2.219975e+01,7.388954e-01,1.670563e+00,-4.813328e-01,1.889029e+00
3.986853e+00,8.730455e-01,3.706137e-02,5.845755e-01,1.084334e+00,8.913017e-02,1.235092e+00
4.075948e+00,2.562421e-02,7.879979e-01,-2.852684e-01,-1.235416e+00,4.408873e-01,1.342391e+00
3.322072e+00,8.611139e-01,8.006946e-01,-2.264352e-01,-9.670969e-01,1.479784e+00,1.782220e+00
4.824096e+00,2.213489e+01,2.217740e+01,-2.693869e-01,-4.985401e-01,1.321048e+00,1.437456e+00
5.584887e+00,7.313828e-01,2.214195e+01,-9.874244e-01,-1.673096e-02,7.781187e-01,1.257281e+00
5.563168e+00,2.211765e+01,8.344242e-01,-1.289840e+00,-4.290349e-01,-2.456896e-01,1.381348e+00
4.921527e+00,8.204927e-01,7.633595e-01,1.139640e+00,-1.194414e+00,1.477165e-01,1.657475e+00
6.373810e+00,9.257552e-03,4.898575e-03,-7.621849e-01,2.288125e-01,1.420351e+00,1.628090e+00
7.114067e+00,8.203825e-01,1.008395e-01,3.067627e-01,1.059232e+00,1.654011e-01,1.115094e+00
7.103021e+00,2.217693e+01,8.367829e-01,1.974192e+00,-1.507602e+00,-2.070446e+00,3.233736e+00
6.323610e+00,7.293297e-01,8.909535e-01,-1.431930e+00,8.121858e-01,-5.040329e-01,1.721662e+00
7.894895e+00,4.559589e-02,8.875118e-02,8.596988e-01,-5.325327e-01,6.590403e-01,1.207066e+00
8.734506e+00,7.200231e-01,7.011983e-03,-1.290580e+00,5.159296e-01,-1.286663e-02,1.389944e+00
8.618500e+00,2.214974e+01,7.463624e-01,1.257703e-01,4.171573e-01,1.254571e-01,4.534070e-01
8.018649e+00,8.120413e-01,7.546596e-01,7.294127e-01,8.500865e-01,4.381962e-02,1.120986e+00
9.512301e+00,2.213340e+01,2.220855e+01,-1.607546e+00,-3.902791e-01,-1.236862e+00,2.065515e+00
1.028515e+01,7.652714e-01,1.654441e-02,6.808364e-01,3.106913e-01,-1.091009e+00,1.323015e+00
1.035772e+01,2.213262e+01,7.788002e-01,4.334081e-01,9.806493e-01,1.082673e+00,1.523711e+00
9.498852e+00,8.349080e-01,6.721409e-01,7.469159e-01,8.293968e-02,1.482061e+00,1.661706e+00
1.098434e+01,2.212737e+01,2.218816e+01,-1.067158e+00,8.317907e-01,-2.175002e+00,2.561510e+00
1.165399e+01,8.214467e-01,3.056498e-01,1.555606e+00,2.878610e-01,1.040970e+00,1.893777e+00
1.187935e+01,1.554807e-02,9.293526e-01,3.862894e-01,1.720258e-01,1.308442e+00,1.375075e+00
1.093718e+01,7.588409e-01,9.381699e-01,8.338962e-01,6.440278e-03,2.455460e-01,8.693200e-01
1.248068e+01,2.219225e+01,1.233331e-01,4.794967e-01,6.514639e-01,7.786506e-01,1.122773e+00
1.348386e+01,8.653196e-01,1.070239e-01,-4.484939e-01,-9.710607e-01,1.404283e+00,1.765253e+00
1.344943e+01,9.743641e-02,6.952407e-01,5.885214e-01,1.914992e+00,1.799430e+00,2.692861e+00
1.261562e+01,8.064532e-01,8.592270e-01,5.618922e-01,-1.207366e+00,-1.061292e+00,1.702879e+00
1.422924e+01,2.211120e+01,6.574577e-02,-1.559410e+00,-6.634666e-01,-1.237658e-01,1.699195e+00
1.516469e+01,8.449595e-01,4.069811e-02,-1.078524e+00,-1.149252e+00,-2.144652e-01,1.590594e+00
1.508874e+01,7.944385e-02,7.363490e-01,-1.553984e+00,7.156555e-01,-6.251183e-03,1.710868e+00
1.431397e+01,8.313277e-01,6.967905e-01,-1.345730e-01,-6.553220e-02,-2.188193e-01,2.651155e-01
1.587414e+01,2.217716e+01,2.216153e+01,1.537422e+00,2.074760e+00,1.887758e+00,3.198738e+00
1.666540e+01,7.615866e-01,8.350280e-03,-6.273639e-01,-1.731186e+00,-1.114449e+00,2.152345e+00
1.664939e+01,2.220392e+01,9.258582e-01,7.584615e-02,-1.215021e-01,4.190190e-01,4.428231e-01
1.592247e+01,8.062308e-01,8.537097e-01,1.154153e+00,-9.858454e-01,2.211618e-01,1.533908e+00
1.741392e+01,2.213963e+01,2.198663e-02,1.517198e+00,-8.742926e-01,-4.937567e-01,1.819361e+00
1.825637e+01,6.699595e-01,2.217749e+01,1.486524e+00,1.369553e+00,-1.800357e-01,2.029247e+00
1.818377e+01,2.528463e-02,7.770843e-01,-3.046861e-01,-1.392287e-01,1.453945e+00,1.492037e+00
1.749154e+01,8.228776e-01,7.747840e-01,1.368896e+00,7.530784e-01,-1.433122e-01,1.568930e+00
1.906485e+01,5.614421e-02,2.216186e+01,7.694239e-01,4.415656e-01,7.314282e-01,1.149774e+00
1.989564e+01,7.114665e-01,2.607969e-02,6.552580e-01,1.572850e+00,-6.866339e-01,1.837032e+00
1.986583e+01,3.310412e-02,7.747204e-01,-4.828521e-01,-8.675516e-01,7.236763e-02,9.955044e-01
1.897220e+01,6.769787e-01,8.177944e-01,-1.705953e-01,1.701149e+00,-7.154046e-01,1.853326e+00
2.055442e+01,2.220412e+01,5.084459e-02,6.301781e-01,-3.186951e-01,-7.799758e-01,1.052166e+00
2.159536e+01,7.594399e-01,1.160299e-02,4.711091e-02,-1.477498e-01,8.408456e-01,8.550267e-01
2.140662e+01,2.218688e+01,7.949932e-01,2.376753e-01,9.738887e-01,-6.940635e-02,1.004871e+00
2.073076e+01,7.213260e-01,7.510549e-01,-2.960531e-02,1.395002e-01,-2.231357e-01,2.648137e-01
7.464240e-02,1.509204e+00,7.167666e-02,-2.725028e-01,-4.216882e-01,1.079184e+00,1.190259e+00
8.519324e-01,2.303095e+00,7.756111e-02,-8.768029e-01,4.195579e-01,1.838110e+00,2.079293e+00
9.121274e-01,1.520989e+00,7.958225e-01,-3.644579e-03,-9.146141e-01,-3.606306e-01,9.831514e-01
1.254278e-01,2.323927e+00,7.886266e-01,-1.856826e+00,-3.274029e-01,-1.111799e+00,2.188857e+00
1.631827e+00,1.628787e+00,2.214638e+01,1.494428e-01,-7.680626e-01,3.478288e-01,8.562933e-01
2.463560e+00,2.379421e+00,1.704059e-01,-7.507291e-01,-9.409812e-01,1.179243e+00,1.685127e+00
2.464233e+00,1.617557e+00,8.395746e-01,3.473803e-01,3.509610e-01,-3.224657e-01,5.897718e-01
1.554442e+00,2.435978e+00,8.028527e-01,7.226616e-02,8.093634e-01,-1.283956e+00,1.519485e+00
3.306584e+00,1.688434e+00,3.933605e-02,-5.953124e-01,1.059913e+00,-5.838878e-01,1.348606e+00
4.020267e+00,2.446180e+00,7.053296e-02,-3.630658e-01,1.790503e+00,-7.023738e-01,1.957306e+00
4.093039e+00,1.624081e+00,8.680262e-01,-2.607682e-01,4.793538e-01,-8.444676e-01,1.005438e+00
3.312485e+00,2.331798e+00,8.693842e-01,-5.815398e-02,1.495532e+00,1.286061e+00,1.973309e+00
4.769504e+00,1.585704e+00,1.255103e-01,-1.072003e+00,1.319036e+00,-1.930228e+00,2.571931e+00
5.497342e+00,2.447436e+00,1.425836e-02,1.313285e-01,6.764168e-01,-1.094135e+00,1.293027e+00
5.542141e+00,1.681360e+00,9.136703e-01,-1.809401e-01,8.307009e-01,-5.091190e-01,9.909619e-01
4.811780e+00,2.407459e+00,8.425403e-01,-1.007278e+00,-5.460170e-01,-1.437826e+00,1.838501e+00
6.186268e+00,1.634156e+00,1.556218e-01,-4.593751e-01,3.196539e-02,-3.751273e-01,5.939426e-01
7.139107e+00,2.364184e+00,2.220484e+01,5.051211e-02,-1.731253e-02,1.015973e+00,1.017376e+00
7.186448e+00,1.626477e+00,7.464147e-01,7.078490e-01,8.376656e-01,-1.003330e+00,1.486407e+00
6.324044e+00,2.447664e+00,8.054629e-01,-7.934708e-01,4.690559e-01,8.812066e-01,1.275200e+00
7.970991e+00,1.661903e+00,1.710977e-02,-1.242251e-01,1.339361e+00,4.798258e-03,1.345118e+00
8.655049e+00,2.425894e+00,2.218005e+01,-1.077264e-01,-2.340901e-01,9.486784e-01,9.830534e-01
8.751552e+00,1.537223e+00,7.440827e-01,5.401260e-01,-1.153259e+00,7.005464e-01,1.453446e+00
7.893068e+00,2.457617e+00,7.401177e-01,2.598776e-01,-1.163758e+00,7.679218e-01,1.418299e+00
9.485968e+00,1.656542e+00,2.221705e+01,-5.923906e-01,1.225556e+00,2.104071e-01,1.377383e+00
1.035356e+01,2.397108e+00,2.913815e-02,-1.368283e+00,-7.132229e-01,5.288218e-01,1.631116e+00
1.023276e+01,1.465748e+00,8.114852e-01,9.606755e-01,-1.992802e-01,-7.163993e-02,9.837389e-01
9.597628e+00,2.385507e+00,7.587251e-01,-1.277495e+00,6.303891e-01,-5.153199e-01,1.514905e+00
1.104710e+01,1.612516e+00,2.221316e+01,-6.216400e-01,4.527920e-01,-3.853703e-01,8.602134e-01
1.183258e+01,2.383284e+00,1.006201e-01,1.254527e-01,2.260450e+00,3.471458e-01,2.290389e+00
1.196875e+01,1.716533e+00,9.524087e-01,1.534984e+00,5.841085e-01,1.348051e-01,1.647887e+00
1.109066e+01,2.382006e+00,9.564608e-01,2.551530e-01,-3.330761e-01,-3.119659e-01,5.228436e-01
1.265314e+01,1.657549e+00,2.766508e-02,-1.728372e+00,5.875425e-01,9.051658e-02,1.827750e+00
1.346866e+01,2.433359e+00,2.214361e+01,3.562685e-01,2.615423e-01,3.137362e-01,5.419982e-01
1.346863e+01,1.684399e+00,8.034687e-01,1.145078e+00,1.061439e+00,6.594833e-01,1.694926e+00
1.267708e+01,2.420695e+00,7.810794e-01,7.759254e-01,3.740710e-01,-9.647454e-01,1.293338e+00
1.438370e+01,1.695880e+00,2.219952e+01,6.030279e-02,6.908799e-01,-1.161902e+00,1.353133e+00
1.514454e+01,2.367139e+00,7.348763e-02,-8.607312e-01,-1.265164e+00,6.102973e-02,1.531412e+00
1.511070e+01,1.584465e+00,7.957993e-01,2.954636e-01,-2.649697e-01,-1.250496e-01,4.161071e-01
1.433399e+01,2.404738e+00,7.951365e-01,2.626569e-01,-6.662859e-01,4.847207e-01,8.648004e-01
1.596596e+01,1.555405e+00,2.217449e+01,-2.136903e-02,2.439857e-01,-8.939195e-01,9.268645e-01
1.671947e+01,2.308731e+00,2.215989e+01,-2.213798e-01,8.536193e-01,-1.261368e+00,1.539066e+00
1.671850e+01,1.551934e+00,7.709473e-01,6.861302e-01,1.467458e-01,-4.946751e-01,8.584943e-01
1.597708e+01,2.374342e+00,8.553833e-01,-2.347086e-01,-2.901094e-01,-1.900698e-01,4.187817e-01
1.751806e+01,1.624233e+00,4.246767e-03,-1.445875e-01,-2.968554e-01,-7.807711e-01,8.477218e-01
1.817929e+01,2.405702e+00,2.216471e+01,8.057933e-01,6.755309e-01,4.777736e-01,1.154951e+00
1.816976e+01,1.635790e+00,7.547296e-01,1.884884e+00,-3.097557e-01,-1.357448e-01,1.914984e+00
1.754359e+01,2.392067e+00,7.562673e-01,6.494893e-01,1.431961e-02,-1.411650e+00,1.553961e+00
1.896057e+01,1.565745e+00,5.597932e-02,-1.780550e+00,6.173604e-01,6.524071e-01,1.994274e+00
1.981042e+01,2.248317e+00,2.212750e+01,6.440970e-01,4.726911e-01,-5.107136e-01,9.482227e-01
1.970686e+01,1.493454e+00,8.040116e-01,6.725432e-01,-4.032590e-01,3.706530e-01,8.673614e-01
1.900644e+01,2.336649e+00,6.447807e-01,-1.004301e+00,-4.290886e-01,7.233900e-01,1.309973e+00
2.069231e+01,1.524106e+00,2.215843e+01,6.260306e-02,-4.824534e-01,-5.234818e-01,7.146423e-01
2.133443e+01,2.360267e+00,1.740764e-03,-1.222375e+00,-6.097648e-01,-3.242222e-01,1.403970e+00
2.148739e+01,1.585696e+00,7.066274e-01,-1.589151e+00,6.026041e-01,-1.583014e-01,1.706924e+00
2.058739e+01,2.230741e+00,7.859661e-01,6.397928e-01,6.622345e-02,1.569316e-01,6.620785e-01
8.645431e-02,3.128113e+00,2.216747e+01,9.441902e-01,-9.648564e-01,1.072218e+00,1.723977e+00
7.330215e-01,3.931177e+00,4.047690e-02,-4.795833e-01,1.040991e-01,7.705215e-01,9.135317e-01
7.282730e-01,3.117267e+00,7.843223e-01,-3.058835e-01,1.099501e+00,2.478837e-02,1.141526e+00
2.222063e+01,3.937724e+00,8.114137e-01,1.931804e-01,-4.403950e-01,3.320049e-01,5.843746e-01
1.591635e+00,3.286502e+00,5.228277e-02,-1.385247e-01,-3.524953e-01,4.570980e-01,5.936166e-01
2.443766e+00,4.042825e+00,5.425710e-04,3.351998e-01,-1.393004e+00,5.846425e-01,1.547457e+00
2.342117e+00,3.293588e+00,8.778578e-01,1.098593e+00,-9.394386e-01,-1.473349e+00,2.064027e+00
1.532188e+00,4.000656e+00,8.059457e-01,-3.629781e-02,-2.461931e-01,-9.312327e-01,9.639102e-01
3.358695e+00,3.247694e+00,7.391170e-02,2.217101e+00,5.845755e-01,2.623218e-01,2.307829e+00
3.983729e+00,4.075301e+00,3.501388e-03,-3.601036e-01,5.714065e-01,-1.132352e+00,1.318484e+00
4.022783e+00,3.212812e+00,9.616534e-01,-1.150969e-01,5.433132e-01,1.675524e+00,1.765167e+00
3.160157e+00,3.971742e+00,7.733835e-01,-1.004924e+00,-1.216958e+00,6.946083e-01,1.724337e+00
4.732098e+00,3.224334e+00,2.217059e+01,-5.525228e-01,-1.103200e+00,-1.887572e-01,1.248183e+00
5.447885e+00,4.112086e+00,2.218274e+01,2.406252e-01,-2.883864e-01,1.251335e+00,1.306486e+00
5.499027e+00,3.291276e+00,7.225251e-01,1.055213e+00,4.674674e-01,-1.596523e-01,1.165113e+00
4.780223e+00,4.039300e+00,8.933147e-01,8.284089e-01,5.259682e-02,-7.179381e-01,1.097480e+00
6.260022e+00,3.243795e+00,2.215043e+01,-2.200628e-02,-6.773198e-01,9.487408e-01,1.165914e+00
7.184759e+00,3.919553e+00,2.217993e+01,1.617042e-01,-9.308870e-01,-9.722618e-01,1.355726e+00
7.148504e+00,3.129563e+00,7.271949e-01,-5.102233e-02,-4.101765e-01,-5.385598e-02,4.168315e-01
6.268638e+00,4.043279e+00,6.530266e-01,-8.416183e-01,-1.586382e+00,2.301634e-01,1.810499e+00
7.941126e+00,3.252271e+00,2.045697e-02,1.062502e+00,-7.564824e-01,-1.137788e+00,1.730820e+00
8.652297e+00,3.961721e+00,1.742980e-02,1.442494e-01,-1.054529e+00,8.940069e-01,1.389996e+00
8.731525e+00,3.271483e+00,8.442161e-01,6.349630e-01,8.742916e-01,-6.152609e-01,1.243427e+00
7.913702e+00,4.072159e+00,7.782657e-01,-7.047644e-01,-3.268329e-01,7.822267e-02,7.807890e-01
9.535768e+00,3.128781e+00,2.220750e+01,9.189336e-01,-4.143201e-02,-8.903736e-01,1.280203e+00
1.032365e+01,3.977360e+00,2.216034e+01,3.218058e-01,-6.460618e-01,-1.512961e+00,1.676307e+00
1.037359e+01,3.348768e+00,8.060373e-01,-5.323303e-01,1.215580e+00,6.881327e-01,1.494837e+00
9.476446e+00,3.908080e+00,8.057849e-01,-8.861331e-01,-1.005117e-01,-1.698738e+00,1.918605e+00
1.115039e+01,3.202280e+00,2.388044e-02,-7.372335e-01,-4.824981e-01,7.673350e-01,1.168384e+00
1.190101e+01,3.985191e+00,5.175289e-02,-1.846369e-01,3.997369e-01,-6.010676e-01,7.450924e-01
1.196737e+01,3.264086e+00,8.793194e-01,-2.228484e+00,-7.691239e-01,1.161700e-01,2.360336e+00
1.110451e+01,3.987736e+00,7.660772e-01,2.526189e-01,-4.356267e-01,1.296374e+00,1.390746e+00
1.267363e+01,3.139050e+00,2.207205e+01,3.936324e-01,4.646901e-01,-1.260429e-01,6.219085e-01
1.351873e+01,3.920917e+00,2.220687e+01,-7.052378e-01,1.075038e+00,7.114158e-01,1.469415e+00
1.332864e+01,3.139312e+00,8.205795e-01,-1.284023e+00,2.551256e-01,7.941790e-01,1.531184e+00
1.264779e+01,4.048075e+00,7.591415e-01,1.837123e-01,-4.090319e-01,7.008975e-01,8.320544e-01
1.434177e+01,3.285059e+00,2.217529e+01,-5.653462e-01,-6.488382e-01,2.883463e-01,9.076073e-01
1.503430e+01,4.029849e+00,5.078266e-02,6.409145e-01,-1.015288e+00,1.299431e+00,1.769210e+00
1.509188e+01,3.143189e+00,8.334141e-01,8.852772e-01,7.768575e-01,-7.232648e-01,1.382149e+00
1.418022e+01,3.937929e+00,7.763431e-01,-5.764109e-01,-8.409731e-02,-2.303855e-01,6.264178e-01
1.586659e+01,3.104093e+00,9.577803e-02,-7.415448e-01,-6.611176e-01,1.843585e-01,1.010422e+00
1.672558e+01,3.864245e+00,2.218374e+01,6.029355e-01,8.847432e-01,7.413022e-02,1.073218e+00
1.662555e+01,3.189607e+00,8.145553e-01,-3.798276e-01,-8.531197e-01,3.863492e-01,1.010618e+00
1.579111e+01,3.890612e+00,9.237466e-01,-4.390514e-01,8.334728e-01,-6.907688e-01,1.168163e+00
1.744983e+01,3.073406e+00,2.218586e+01,1.171532e+00,-4.006606e-01,2.141559e+00,2.473720e+00
1.829422e+01,3.909900e+00,2.218999e+01,1.351673e+00,7.923573e-01,-4.799614e-01,1.638662e+00
1.831241e+01,3.202696e+00,6.971966e-01,5.826003e-01,5.586032e-01,1.076222e+00,1.345256e+00
1.750300e+01,3.918043e+00,7.641747e-01,-3.298452e-01,1.480538e+00,-1.537670e-02,1.516913e+00
1.908608e+01,3.091414e+00,2.216274e+01,-1.275144e-01,-1.019229e+00,3.357225e-01,1.080647e+00
1.990455e+01,4.010648e+00,2.209225e+01,2.329218e-01,-5.239586e-01,-7.640283e-01,9.552614e-01
1.996692e+01,3.078528e+00,6.454128e-01,1.378068e+00,-2.315157e-01,8.289515e-01,1.624756e+00
1.907402e+01,3.948836e+00,6.350422e-01,-4.440477e-01,1.449975e-01,-1.277982e+00,1.360677e+00
2.067735e+01,3.159458e+00,2.205385e+01,-1.075187e+00,2.526042e-02,-6.500962e-02,1.077447e+00
2.161933e+01,3.865257e+00,2.216823e+01,-1.020266e+00,-2.198076e-01,6.244052e-02,1.045542e+00
2.146296e+01,3.047234e+00,8.075793e-01,8.865625e-01,9.070410e-01,-5.189417e-01,1.370408e+00
2.072387e+01,3.823421e+00,6.374595e-01,-5.990214e-01,1.198183e-01,-1.461908e-01,6.281360e-01
2.221076e+01,4.741760e+00,2.219946e+01,-3.520591e-01,8.432563e-01,-1.671425e-01,9.289582e-01
7.743685e-01,5.506508e+00,2.217331e+01,-2.033092e+00,-4.105681e-01,-9.159774e-01,2.267387e+00
7.554280e-01,4.671439e+00,7.407537e-01,5.595492e-01,2.428055e+00,1.533494e+00,2.925773e+00
8.931207e-02,5.482883e+00,8.134532e-01,9.637007e-01,-3.320848e-01,3.742165e-01,1.085835e+00
1.606750e+00,4.740910e+00,1.118045e-01,1.914438e-01,2.994245e-01,5.695731e-01,6.713563e-01
2.396934e+00,5.460243e+00,5.290075e-02,-2.245721e-02,2.427196e-02,2.276316e-01,2.300209e-01
2.334781e+00,4.638400e+00,8.613919e-01,-1.735942e-01,2.017786e+00,7.764862e-01,2.168992e+00
1.496509e+00,5.535315e+00,7.833052e-01,1.783488e-01,4.558732e-01,-9.850417e-01,1.099971e+00
3.176254e+00,4.715491e+00,1.060893e-01,-9.952911e-01,1.151118e-01,-3.899723e-01,1.075143e+00
3.891958e+00,5.587251e+00,2.199474e-02,-4.951442e-01,2.577627e-01,-7.436084e-01,9.298187e-01
3.988840e+00,4.777822e+00,8.253134e-01,5.716443e-02,9.354753e-02,6.517264e-01,6.608829e-01
3.247375e+00,5.520382e+00,8.267836e-01,-1.147785e+00,2.591481e-01,1.000371e-01,1.180921e+00
4.688190e+00,4.877734e+00,1.357765e-01,2.534718e-02,1.519937e+00,3.463381e-01,1.559102e+00
5.577026e+00,5.581458e+00,3.690756e-02,8.530925e-01,-4.411070e-03,3.008132e-01,9.045854e-01
5.552231e+00,4.822912e+00,7.057711e-01,9.757762e-01,2.718835e-01,7.523398e-02,1.015736e+00
4.799718e+00,5.687615e+00,8.000722e-01,-7.906075e-01,4.066229e-01,4.165179e-01,9.817788e-01
6.356198e+00,4.770926e+00,3.463987e-02,-2.336118e-01,3.735466e-02,7.646321e-01,8.003950e-01
7.158379e+00,5.559063e+00,2.214913e+01,5.958981e-01,1.723872e-01,3.188181e-01,6.974646e-01
7.117658e+00,4.765672e+00,7.726528e-01,3.052630e-01,-4.041350e-01,-4.960999e-01,7.089610e-01
