PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
2.501897e+01,2.714339e+01,2.780300e+01,7.744953e-01,4.526986e-02,1.959526e-01,8.001811e-01
2.561208e+01,2.752930e+01,2.693173e+01,-1.294447e+00,7.642076e-01,2.843626e-01,1.529859e+00
2.526328e+01,3.798426e-01,2.763219e+01,-4.748906e-01,8.297529e-02,-3.615407e-01,6.025925e-01
2.327570e+01,8.295587e-01,2.762386e+01,1.686346e-01,-8.298700e-03,-8.944268e-02,1.910668e-01
5.314181e-01,6.276186e-01,2.604440e+01,-2.083975e-01,2.902072e-01,-2.875231e-01,4.586057e-01
3.787011e-01,1.765543e+00,2.642904e+01,-4.560268e-01,-1.747883e-01,5.787953e-01,7.573080e-01
2.703310e+01,2.789387e+01,1.751286e-01,-1.049861e+00,2.915241e-01,-2.105842e-01,1.109747e+00
1.295547e+00,2.590478e+00,2.680256e+01,3.919775e-01,5.614044e-01,-9.053803e-01,1.135136e+00
6.948614e+00,2.667794e+01,2.548154e+01,2.543448e-01,-1.153719e-01,7.732485e-01,8.221406e-01
1.412493e+00,1.551636e+00,2.676165e+01,-2.599131e-01,9.737517e-01,8.594378e-01,1.324530e+00
7.076303e+00,1.624863e+00,2.775497e+01,-7.350327e-01,-1.996864e-01,8.207988e-01,1.119758e+00
5.475349e+00,5.920117e+00,1.018175e+00,9.400044e-01,5.306550e-01,1.977689e-01,1.097413e+00
8.907493e+00,2.742343e+01,2.558649e+01,-6.002153e-02,-3.234644e-01,-2.672138e-01,4.238337e-01
5.139132e+00,2.445136e+00,2.723673e+01,2.509835e-01,5.596112e-02,-1.353521e-01,2.905935e-01
7.730917e+00,1.627653e-01,2.666193e+01,-3.800863e-01,-1.046301e-01,-7.507676e-02,4.013098e-01
6.127398e+00,2.898787e+00,2.692409e+01,-3.237970e-02,-6.541160e-01,-2.455645e-02,6.553771e-01
9.290318e+00,2.603200e+01,2.706958e+01,-5.461633e-02,-1.382797e+00,5.462948e-02,1.384953e+00
