TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,3.001175e-01,-2.741112e-04,-2.330965e-04,4.743416e-03
1,3.004702e-01,-2.741559e-04,-2.330931e-04,9.488691e-03
2,3.010582e-01,-2.742304e-04,-2.330872e-04,1.423768e-02
3,3.018819e-01,-2.743351e-04,-2.330793e-04,1.899224e-02
4,3.029414e-01,-2.744716e-04,-2.330711e-04,2.375421e-02
5,3.042368e-01,-2.746440e-04,-2.330664e-04,2.852544e-02
6,3.057678e-01,-2.748561e-04,-2.330693e-04,3.330774e-02
7,3.075337e-01,-2.751101e-04,-2.330820e-04,3.810293e-02
8,3.095339e-01,-2.754060e-04,-2.331045e-04,4.291278e-02
9,3.117673e-01,-2.757429e-04,-2.331362e-04,4.773904e-02
10,3.142328e-01,-2.761194e-04,-2.331757e-04,5.258344e-02
11,3.169283e-01,-2.765343e-04,-2.332223e-04,5.744767e-02
12,3.198513e-01,-2.769861e-04,-2.332746e-04,6.233338e-02
13,3.229980e-01,-2.774731e-04,-2.333317e-04,6.724214e-02
14,3.263631e-01,-2.779940e-04,-2.333927e-04,7.217551e-02
15,3.299396e-01,-2.785470e-04,-2.334569e-04,7.713493e-02
16,3.337180e-01,-2.791302e-04,-2.335237e-04,8.212178e-02
17,3.376862e-01,-2.797412e-04,-2.335924e-04,8.713731e-02
18,3.418283e-01,-2.803777e-04,-2.336628e-04,9.218266e-02
19,3.461245e-01,-2.810364e-04,-2.337344e-04,9.725880e-02
20,3.505499e-01,-2.817136e-04,-2.338068e-04,1.023665e-01
21,3.550741e-01,-2.824049e-04,-2.338798e-04,1.075064e-01
22,3.596602e-01,-2.831050e-04,-2.339532e-04,1.126786e-01
23,3.642649e-01,-2.838078e-04,-2.340267e-04,1.178833e-01
24,3.688379e-01,-2.845063e-04,-2.341002e-04,1.231201e-01
25,3.733227e-01,-2.851924e-04,-2.341734e-04,1.283880e-01
26,3.776577e-01,-2.858577e-04,-2.342463e-04,1.336859e-01
27,3.817786e-01,-2.864933e-04,-2.343187e-04,1.390120e-01
28,3.856212e-01,-2.870902e-04,-2.343905e-04,1.443637e-01
29,3.891249e-01,-2.876400e-04,-2.344615e-04,1.497383e-01
30,3.922364e-01,-2.881355e-04,-2.345318e-04,1.551319e-01
31,3.949130e-01,-2.885705e-04,-2.346010e-04,1.605405e-01
32,3.971247e-01,-2.889410e-04,-2.346692e-04,1.659592e-01
33,3.988560e-01,-2.892448e-04,-2.347364e-04,1.713826e-01
34,4.001071e-01,-2.894817e-04,-2.348024e-04,1.768051e-01
35,4.008936e-01,-2.896541e-04,-2.348673e-04,1.822203e-01
36,4.012473e-01,-2.897662e-04,-2.349310e-04,1.876220e-01
37,4.012149e-01,-2.898242e-04,-2.349935e-04,1.930037e-01
38,4.008579e-01,-2.898366e-04,-2.350547e-04,1.983586e-01
39,4.002513e-01,-2.898137e-04,-2.351147e-04,2.036805e-01
40,3.994819e-01,-2.897672e-04,-2.351733e-04,2.089631e-01
41,3.986448e-01,-2.897100e-04,-2.352305e-04,2.142005e-01
42,3.978383e-01,-2.896557e-04,-2.352864e-04,2.193874e-01
43,3.971573e-01,-2.896173e-04,-2.353411e-04,2.245189e-01
44,3.966871e-01,-2.896066e-04,-2.353946e-04,2.295910e-01
45,3.964976e-01,-2.896331e-04,-2.354471e-04,2.346002e-01
46,3.966414e-01,-2.897044e-04,-2.354986e-04,2.395438e-01
47,3.971528e-01,-2.898248e-04,-2.355492e-04,2.444199e-01
48,3.980499e-01,-2.899969e-04,-2.355987e-04,2.492274e-01
49,3.993359e-01,-2.902213e-04,-2.356474e-04,2.539657e-01
50,4.010004e-01,-2.904965e-04,-2.356951e-04,2.586349e-01
51,4.030200e-01,-2.908194e-04,-2.357420e-04,2.632356e-01
52,4.053591e-01,-2.911852e-04,-2.357881e-04,2.677689e-01
53,4.079719e-01,-2.915876e-04,-2.358334e-04,2.722363e-01
54,4.108063e-01,-2.920197e-04,-2.358781e-04,2.766395e-01
55,4.138085e-01,-2.924740e-04,-2.359222e-04,2.809805e-01
56,4.169273e-01,-2.929438e-04,-2.359658e-04,2.852614e-01
57,4.201183e-01,-2.934228e-04,-2.360087e-04,2.894843e-01
58,4.233461e-01,-2.939063e-04,-2.360510e-04,2.936514e-01
59,4.265857e-01,-2.943908e-04,-2.360929e-04,2.977648e-01
60,4.298221e-01,-2.948744e-04,-2.361341e-04,3.018265e-01
61,4.330487e-01,-2.953561e-04,-2.361749e-04,3.058387e-01
62,4.362646e-01,-2.958360e-04,-2.362153e-04,3.098032e-01
63,4.394713e-01,-2.963143e-04,-2.362554e-04,3.137219e-01
64,4.426705e-01,-2.967914e-04,-2.362953e-04,3.175967e-01
65,4.458628e-01,-2.972673e-04,-2.363349e-04,3.214294e-01
66,4.490484e-01,-2.977422e-04,-2.363744e-04,3.252218e-01
67,4.522286e-01,-2.982162e-04,-2.364138e-04,3.289758e-01
68,4.554064e-01,-2.986895e-04,-2.364528e-04,3.326930e-01
69,4.585849e-01,-2.991629e-04,-2.364918e-04,3.363751e-01
70,4.617658e-01,-2.996365e-04,-2.365307e-04,3.400241e-01
71,4.649466e-01,-3.001100e-04,-2.365695e-04,3.436415e-01
72,4.681199e-01,-3.005824e-04,-2.366083e-04,3.472291e-01
73,4.712730e-01,-3.010518e-04,-2.366468e-04,3.507887e-01
74,4.743881e-01,-3.015158e-04,-2.366851e-04,3.543220e-01
75,4.774444e-01,-3.019715e-04,-2.367230e-04,3.578306e-01
76,4.804201e-01,-3.024158e-04,-2.367607e-04,3.613162e-01
77,4.832961e-01,-3.028462e-04,-2.367981e-04,3.647802e-01
78,4.860588e-01,-3.032609e-04,-2.368353e-04,3.682239e-01
79,4.887028e-01,-3.036592e-04,-2.368722e-04,3.716488e-01
80,4.912307e-01,-3.040415e-04,-2.369090e-04,3.750557e-01
81,4.936516e-01,-3.044090e-04,-2.369457e-04,3.784458e-01
82,4.959787e-01,-3.047634e-04,-2.369820e-04,3.818198e-01
83,4.982261e-01,-3.051066e-04,-2.370181e-04,3.851786e-01
84,5.004076e-01,-3.054405e-04,-2.370539e-04,3.885228e-01
85,5.025339e-01,-3.057668e-04,-2.370896e-04,3.918531e-01
86,5.046105e-01,-3.060860e-04,-2.371250e-04,3.951701e-01
87,5.066349e-01,-3.063979e-04,-2.371603e-04,3.984744e-01
88,5.085950e-01,-3.067006e-04,-2.371951e-04,4.017665e-01
89,5.104715e-01,-3.069917e-04,-2.372297e-04,4.050468e-01
90,5.122426e-01,-3.072682e-04,-2.372642e-04,4.083158e-01
91,5.138907e-01,-3.075273e-04,-2.372981e-04,4.115738e-01
92,5.154080e-01,-3.077680e-04,-2.373315e-04,4.148210e-01
93,5.167978e-01,-3.079909e-04,-2.373644e-04,4.180576e-01
94,5.180739e-01,-3.081979e-04,-2.373970e-04,4.212837e-01
95,5.192579e-01,-3.083918e-04,-2.374291e-04,4.244993e-01
96,5.203772e-01,-3.085765e-04,-2.374608e-04,4.277044e-01
97,5.214648e-01,-3.087563e-04,-2.374919e-04,4.308991e-01
98,5.225592e-01,-3.089366e-04,-2.375227e-04,4.340834e-01
99,5.237020e-01,-3.091231e-04,-2.375531e-04,4.372576e-01
100,3.014317e-01,-3.093416e-04,-2.681474e-04,4.396370e-01
101,3.039205e-01,-3.097050e-04,-2.681707e-04,4.419791e-01
102,3.073798e-01,-3.102012e-04,-2.681941e-04,4.442857e-01
103,3.116577e-01,-3.108091e-04,-2.682174e-04,4.465596e-01
104,3.165628e-01,-3.115025e-04,-2.682405e-04,4.488040e-01
105,3.218914e-01,-3.122535e-04,-2.682633e-04,4.510226e-01
106,3.274495e-01,-3.130355e-04,-2.682857e-04,4.532192e-01
107,3.330660e-01,-3.138252e-04,-2.683078e-04,4.553979e-01
108,3.385994e-01,-3.146031e-04,-2.683295e-04,4.575623e-01
109,3.439382e-01,-3.153539e-04,-2.683507e-04,4.597163e-01
110,3.489983e-01,-3.160663e-04,-2.683716e-04,4.618632e-01
111,3.537183e-01,-3.167319e-04,-2.683921e-04,4.640061e-01
112,3.580540e-01,-3.173444e-04,-2.684121e-04,4.661479e-01
113,3.619745e-01,-3.178999e-04,-2.684318e-04,4.682910e-01
114,3.654604e-01,-3.183960e-04,-2.684515e-04,4.704376e-01
115,3.685033e-01,-3.188314e-04,-2.684710e-04,4.725892e-01
116,3.711073e-01,-3.192066e-04,-2.684904e-04,4.747474e-01
117,3.732899e-01,-3.195242e-04,-2.685097e-04,4.769132e-01
118,3.750815e-01,-3.197884e-04,-2.685290e-04,4.790872e-01
119,3.765254e-01,-3.200050e-04,-2.685483e-04,4.812699e-01
120,3.776747e-01,-3.201813e-04,-2.685676e-04,4.834613e-01
121,3.785896e-01,-3.203256e-04,-2.685869e-04,4.856615e-01
122,3.793339e-01,-3.204464e-04,-2.686059e-04,4.878701e-01
123,3.799708e-01,-3.205524e-04,-2.686249e-04,4.900867e-01
124,3.805597e-01,-3.206518e-04,-2.686439e-04,4.923109e-01
125,3.811541e-01,-3.207521e-04,-2.686629e-04,4.945422e-01
126,3.817990e-01,-3.208592e-04,-2.686819e-04,4.967802e-01
127,3.825294e-01,-3.209780e-04,-2.687008e-04,4.990244e-01
128,3.833678e-01,-3.211118e-04,-2.687201e-04,5.012745e-01
129,3.843226e-01,-3.212618e-04,-2.687395e-04,5.035303e-01
130,3.853864e-01,-3.214267e-04,-2.687591e-04,5.057917e-01
131,3.865377e-01,-3.216038e-04,-2.687788e-04,5.080586e-01
132,3.877442e-01,-3.217884e-04,-2.687986e-04,5.103313e-01
133,3.889684e-01,-3.219755e-04,-2.688183e-04,5.126097e-01
134,3.901735e-01,-3.221598e-04,-2.688380e-04,5.148939e-01
135,3.913278e-01,-3.223374e-04,-2.688578e-04,5.171839e-01
136,3.924093e-01,-3.225051e-04,-2.688778e-04,5.194798e-01
137,3.934079e-01,-3.226615e-04,-2.688977e-04,5.217813e-01
138,3.943254e-01,-3.228068e-04,-2.689176e-04,5.240882e-01
139,3.951742e-01,-3.229427e-04,-2.689375e-04,5.264003e-01
140,3.959724e-01,-3.230718e-04,-2.689575e-04,5.287172e-01
141,3.967389e-01,-3.231966e-04,-2.689775e-04,5.310385e-01
142,3.974903e-01,-3.233194e-04,-2.689976e-04,5.333637e-01
143,3.982391e-01,-3.234418e-04,-2.690178e-04,5.356926e-01
144,3.989953e-01,-3.235654e-04,-2.690380e-04,5.380248e-01
145,3.997687e-01,-3.236913e-04,-2.690582e-04,5.403599e-01
146,4.005696e-01,-3.238209e-04,-2.690783e-04,5.426976e-01
147,4.014086e-01,-3.239556e-04,-2.690984e-04,5.450376e-01
148,4.022940e-01,-3.240968e-04,-2.691185e-04,5.473798e-01
149,4.032294e-01,-3.242448e-04,-2.691388e-04,5.497239e-01
150,4.042136e-01,-3.243997e-04,-2.691591e-04,5.520697e-01
151,4.052414e-01,-3.245604e-04,-2.691794e-04,5.544170e-01
152,4.063061e-01,-3.247264e-04,-2.691999e-04,5.567659e-01
153,4.074019e-01,-3.248968e-04,-2.692205e-04,5.591161e-01
154,4.085238e-01,-3.250709e-04,-2.692413e-04,5.614675e-01
155,4.096671e-01,-3.252480e-04,-2.692621e-04,5.638201e-01
156,4.108259e-01,-3.254273e-04,-2.692831e-04,5.661737e-01
157,4.119916e-01,-3.256077e-04,-2.693042e-04,5.685282e-01
158,4.131533e-01,-3.257877e-04,-2.693254e-04,5.708836e-01
159,4.142988e-01,-3.259656e-04,-2.693468e-04,5.732398e-01
160,4.154160e-01,-3.261399e-04,-2.693683e-04,5.755966e-01
161,4.164940e-01,-3.263087e-04,-2.693898e-04,5.779539e-01
162,4.175240e-01,-3.264708e-04,-2.694112e-04,5.803116e-01
163,4.185001e-01,-3.266254e-04,-2.694324e-04,5.826695e-01
164,4.194200e-01,-3.267723e-04,-2.694536e-04,5.850273e-01
165,4.202862e-01,-3.269118e-04,-2.694747e-04,5.873848e-01
166,4.211070e-01,-3.270452e-04,-2.694960e-04,5.897418e-01
167,4.218958e-01,-3.271745e-04,-2.695174e-04,5.920979e-01
168,4.226700e-01,-3.273016e-04,-2.695388e-04,5.944528e-01
169,4.234476e-01,-3.274292e-04,-2.695601e-04,5.968062e-01
170,4.242438e-01,-3.275594e-04,-2.695815e-04,5.991579e-01
171,4.250681e-01,-3.276935e-04,-2.696030e-04,6.015076e-01
172,4.259231e-01,-3.278319e-04,-2.696245e-04,6.038551e-01
173,4.268045e-01,-3.279741e-04,-2.696462e-04,6.062002e-01
174,4.277031e-01,-3.281187e-04,-2.696680e-04,6.085428e-01
175,4.286074e-01,-3.282642e-04,-2.696899e-04,6.108829e-01
176,4.295060e-01,-3.284088e-04,-2.697117e-04,6.132205e-01
177,4.303898e-01,-3.285514e-04,-2.697336e-04,6.155555e-01
178,4.312532e-01,-3.286912e-04,-2.697554e-04,6.178879e-01
179,4.320939e-01,-3.288281e-04,-2.697773e-04,6.202179e-01
180,4.329124e-01,-3.289620e-04,-2.697994e-04,6.225454e-01
181,4.337104e-01,-3.290931e-04,-2.698215e-04,6.248704e-01
182,4.344899e-01,-3.292218e-04,-2.698437e-04,6.271930e-01
183,4.352519e-01,-3.293482e-04,-2.698659e-04,6.295131e-01
184,4.359976e-01,-3.294725e-04,-2.698883e-04,6.318307e-01
185,4.367293e-01,-3.295946e-04,-2.699104e-04,6.341457e-01
186,4.374530e-01,-3.297158e-04,-2.699327e-04,6.364578e-01
187,4.381795e-01,-3.298373e-04,-2.699549e-04,6.387670e-01
188,4.389251e-01,-3.299617e-04,-2.699774e-04,6.410730e-01
189,4.397104e-01,-3.300913e-04,-2.699997e-04,6.433757e-01
190,4.405572e-01,-3.302294e-04,-2.700220e-04,6.456748e-01
191,4.414846e-01,-3.303785e-04,-2.700444e-04,6.479703e-01
192,4.425038e-01,-3.305406e-04,-2.700672e-04,6.502621e-01
193,4.436168e-01,-3.307155e-04,-2.700901e-04,6.525500e-01
194,4.448156e-01,-3.309024e-04,-2.701131e-04,6.548341e-01
195,4.460854e-01,-3.310990e-04,-2.701362e-04,6.571144e-01
196,4.474075e-01,-3.313029e-04,-2.701594e-04,6.593911e-01
197,4.487621e-01,-3.315114e-04,-2.701827e-04,6.616641e-01
198,4.501291e-01,-3.317217e-04,-2.702063e-04,6.639336e-01
199,4.514877e-01,-3.319310e-04,-2.702299e-04,6.661996e-01
200,3.014468e-01,-3.321483e-04,-2.909520e-04,6.680365e-01
201,3.035588e-01,-3.324568e-04,-2.909719e-04,6.698560e-01
202,3.062617e-01,-3.328465e-04,-2.909922e-04,6.716589e-01
203,3.094551e-01,-3.333032e-04,-2.910125e-04,6.734461e-01
204,3.130235e-01,-3.338114e-04,-2.910331e-04,6.752191e-01
205,3.168477e-01,-3.343546e-04,-2.910536e-04,6.769793e-01
206,3.208138e-01,-3.349171e-04,-2.910741e-04,6.787283e-01
207,3.248199e-01,-3.354850e-04,-2.910945e-04,6.804678e-01
208,3.287791e-01,-3.360464e-04,-2.911149e-04,6.821994e-01
209,3.326212e-01,-3.365918e-04,-2.911352e-04,6.839246e-01
210,3.362920e-01,-3.371139e-04,-2.911556e-04,6.856447e-01
211,3.397518e-01,-3.376070e-04,-2.911759e-04,6.873613e-01
212,3.429725e-01,-3.380674e-04,-2.911961e-04,6.890753e-01
213,3.459358e-01,-3.384928e-04,-2.912165e-04,6.907880e-01
214,3.486306e-01,-3.388816e-04,-2.912371e-04,6.925002e-01
215,3.510519e-01,-3.392332e-04,-2.912578e-04,6.942127e-01
216,3.532003e-01,-3.395477e-04,-2.912787e-04,6.959263e-01
217,3.550829e-01,-3.398259e-04,-2.912996e-04,6.976413e-01
218,3.567134e-01,-3.400697e-04,-2.913206e-04,6.993583e-01
219,3.581130e-01,-3.402820e-04,-2.913416e-04,7.010776e-01
220,3.593099e-01,-3.404666e-04,-2.913627e-04,7.027992e-01
221,3.603372e-01,-3.406282e-04,-2.913839e-04,7.045233e-01
222,3.612297e-01,-3.407716e-04,-2.914053e-04,7.062499e-01
223,3.620204e-01,-3.409012e-04,-2.914269e-04,7.079789e-01
224,3.627389e-01,-3.410212e-04,-2.914486e-04,7.097104e-01
225,3.634105e-01,-3.411349e-04,-2.914706e-04,7.114441e-01
226,3.640574e-01,-3.412455e-04,-2.914927e-04,7.131800e-01
227,3.646984e-01,-3.413555e-04,-2.915152e-04,7.149180e-01
228,3.653489e-01,-3.414673e-04,-2.915380e-04,7.166579e-01
229,3.660207e-01,-3.415823e-04,-2.915612e-04,7.183997e-01
230,3.667219e-01,-3.417015e-04,-2.915847e-04,7.201431e-01
231,3.674574e-01,-3.418257e-04,-2.916083e-04,7.218880e-01
232,3.682295e-01,-3.419550e-04,-2.916321e-04,7.236343e-01
233,3.690380e-01,-3.420896e-04,-2.916562e-04,7.253819e-01
234,3.698804e-01,-3.422290e-04,-2.916805e-04,7.271306e-01
235,3.707522e-01,-3.423726e-04,-2.917049e-04,7.288803e-01
236,3.716479e-01,-3.425196e-04,-2.917295e-04,7.306309e-01
237,3.725622e-01,-3.426695e-04,-2.917545e-04,7.323824e-01
238,3.734908e-01,-3.428215e-04,-2.917796e-04,7.341345e-01
239,3.744304e-01,-3.429752e-04,-2.918048e-04,7.358872e-01
240,3.753780e-01,-3.431302e-04,-2.918304e-04,7.376405e-01
241,3.763309e-01,-3.432862e-04,-2.918561e-04,7.393941e-01
242,3.772866e-01,-3.434428e-04,-2.918821e-04,7.411480e-01
243,3.782440e-01,-3.435996e-04,-2.919081e-04,7.429021e-01
244,3.792050e-01,-3.437572e-04,-2.919344e-04,7.446561e-01
245,3.801752e-01,-3.439163e-04,-2.919609e-04,7.464100e-01
246,3.811636e-01,-3.440782e-04,-2.919877e-04,7.481634e-01
247,3.821818e-01,-3.442443e-04,-2.920146e-04,7.499163e-01
248,3.832406e-01,-3.444161e-04,-2.920417e-04,7.516684e-01
249,3.843466e-01,-3.445948e-04,-2.920693e-04,7.534196e-01
250,3.854985e-01,-3.447800e-04,-2.920971e-04,7.551697e-01
251,3.866852e-01,-3.449703e-04,-2.921252e-04,7.569186e-01
252,3.878861e-01,-3.451626e-04,-2.921534e-04,7.586664e-01
253,3.890743e-01,-3.453535e-04,-2.921819e-04,7.604130e-01
254,3.902216e-01,-3.455389e-04,-2.922105e-04,7.621585e-01
255,3.913036e-01,-3.457154e-04,-2.922392e-04,7.639029e-01
256,3.923046e-01,-3.458809e-04,-2.922679e-04,7.656461e-01
257,3.932215e-01,-3.460349e-04,-2.922966e-04,7.673881e-01
258,3.940639e-01,-3.461787e-04,-2.923252e-04,7.691288e-01
259,3.948524e-01,-3.463150e-04,-2.923537e-04,7.708682e-01
260,3.956138e-01,-3.464476e-04,-2.923823e-04,7.726060e-01
261,3.963757e-01,-3.465804e-04,-2.924110e-04,7.743421e-01
262,3.971616e-01,-3.467166e-04,-2.924398e-04,7.760763e-01
263,3.979898e-01,-3.468586e-04,-2.924686e-04,7.778085e-01
264,3.988738e-01,-3.470082e-04,-2.924973e-04,7.795384e-01
265,3.998250e-01,-3.471671e-04,-2.925262e-04,7.812660e-01
266,4.008530e-01,-3.473365e-04,-2.925552e-04,7.829912e-01
267,4.019638e-01,-3.475172e-04,-2.925841e-04,7.847140e-01
268,4.031565e-01,-3.477093e-04,-2.926132e-04,7.864344e-01
269,4.044203e-01,-3.479112e-04,-2.926424e-04,7.881526e-01
270,4.057341e-01,-3.481200e-04,-2.926716e-04,7.898687e-01
271,4.070684e-01,-3.483316e-04,-2.927009e-04,7.915829e-01
272,4.083895e-01,-3.485415e-04,-2.927302e-04,7.932954e-01
273,4.096631e-01,-3.487449e-04,-2.927596e-04,7.950064e-01
274,4.108576e-01,-3.489374e-04,-2.927889e-04,7.967162e-01
275,4.119467e-01,-3.491154e-04,-2.928180e-04,7.984249e-01
276,4.129138e-01,-3.492764e-04,-2.928468e-04,8.001327e-01
277,4.137554e-01,-3.494198e-04,-2.928753e-04,8.018394e-01
278,4.144840e-01,-3.495476e-04,-2.929034e-04,8.035452e-01
279,4.151282e-01,-3.496636e-04,-2.929315e-04,8.052498e-01
280,4.157284e-01,-3.497736e-04,-2.929594e-04,8.069531e-01
281,4.163304e-01,-3.498839e-04,-2.929875e-04,8.086549e-01
282,4.169770e-01,-3.500006e-04,-2.930157e-04,8.103550e-01
283,4.177010e-01,-3.501278e-04,-2.930440e-04,8.120533e-01
284,4.185206e-01,-3.502682e-04,-2.930725e-04,8.137495e-01
285,4.194383e-01,-3.504222e-04,-2.931010e-04,8.154436e-01
286,4.204426e-01,-3.505880e-04,-2.931296e-04,8.171357e-01
287,4.215114e-01,-3.507629e-04,-2.931583e-04,8.188257e-01
288,4.226159e-01,-3.509427e-04,-2.931872e-04,8.205138e-01
289,4.237262e-01,-3.511233e-04,-2.932162e-04,8.221998e-01
290,4.248164e-01,-3.513013e-04,-2.932451e-04,8.238840e-01
291,4.258721e-01,-3.514743e-04,-2.932739e-04,8.255664e-01
292,4.268940e-01,-3.516426e-04,-2.933025e-04,8.272470e-01
293,4.278986e-01,-3.518082e-04,-2.933308e-04,8.289260e-01
294,4.289127e-01,-3.519750e-04,-2.933590e-04,8.306034e-01
295,4.299638e-01,-3.521468e-04,-2.933872e-04,8.322794e-01
296,4.310713e-01,-3.523263e-04,-2.934153e-04,8.339542e-01
297,4.322414e-01,-3.525143e-04,-2.934434e-04,8.356280e-01
298,4.334676e-01,-3.527099e-04,-2.934714e-04,8.373010e-01
299,4.347328e-01,-3.529108e-04,-2.934994e-04,8.389736e-01
300,3.014225e-01,-3.531286e-04,-3.119356e-04,8.403574e-01
301,3.035332e-01,-3.534407e-04,-3.119593e-04,8.417305e-01
302,3.062526e-01,-3.538362e-04,-3.119832e-04,8.430937e-01
303,3.094724e-01,-3.543003e-04,-3.120072e-04,8.444479e-01
304,3.130672e-01,-3.548157e-04,-3.120314e-04,8.457942e-01
305,3.169050e-01,-3.553644e-04,-3.120556e-04,8.471340e-01
306,3.208578e-01,-3.559288e-04,-3.120798e-04,8.484684e-01
307,3.248095e-01,-3.564930e-04,-3.121040e-04,8.497989e-01
308,3.286615e-01,-3.570436e-04,-3.121281e-04,8.511266e-01
309,3.323356e-01,-3.575698e-04,-3.121523e-04,8.524529e-01
310,3.357746e-01,-3.580641e-04,-3.121765e-04,8.537788e-01
311,3.389421e-01,-3.585212e-04,-3.122008e-04,8.551054e-01
312,3.418194e-01,-3.589389e-04,-3.122252e-04,8.564334e-01
313,3.444029e-01,-3.593164e-04,-3.122497e-04,8.577636e-01
314,3.466997e-01,-3.596549e-04,-3.122743e-04,8.590967e-01
315,3.487241e-01,-3.599564e-04,-3.122991e-04,8.604330e-01
316,3.504939e-01,-3.602232e-04,-3.123241e-04,8.617729e-01
317,3.520286e-01,-3.604583e-04,-3.123495e-04,8.631166e-01
318,3.533486e-01,-3.606643e-04,-3.123751e-04,8.644642e-01
319,3.544760e-01,-3.608444e-04,-3.124010e-04,8.658157e-01
320,3.554349e-01,-3.610017e-04,-3.124273e-04,8.671708e-01
321,3.562518e-01,-3.611398e-04,-3.124538e-04,8.685294e-01
322,3.569551e-01,-3.612625e-04,-3.124803e-04,8.698912e-01
323,3.575749e-01,-3.613739e-04,-3.125071e-04,8.712558e-01
