PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
8.161977e+00,4.276157e-02,8.292910e+00,-6.003100e-01,-9.051717e-01,6.585331e-01,1.270187e+00
8.684962e-01,1.115108e+00,2.111729e-01,1.486006e+00,-7.353007e-01,-8.705071e-01,1.872609e+00
9.875224e-01,1.694933e-01,7.562955e-01,-3.686127e-01,6.812733e-01,1.133058e+00,1.372527e+00
4.062183e-02,7.761613e-01,8.559575e-01,-4.128978e-01,-8.642402e-01,-2.108986e-02,9.580399e-01
1.460442e+00,8.295508e+00,8.195665e+00,5.840071e-01,1.300752e+00,2.551415e-01,1.448488e+00
2.521194e+00,9.914422e-01,8.262278e+00,-1.246235e+00,-1.060255e-01,-1.355236e+00,1.844182e+00
2.393983e+00,7.858252e-02,6.399903e-01,9.283728e-01,-4.747897e-01,-2.383230e-01,1.069626e+00
1.755947e+00,9.031305e-01,1.020607e+00,2.023082e+00,1.201523e+00,5.540930e-02,2.353633e+00
3.360544e+00,1.476353e-01,8.370426e+00,-9.118845e-01,1.428471e+00,3.302040e-01,1.726585e+00
4.340485e+00,8.839574e-01,8.249416e+00,4.736736e-02,-4.701704e-01,-6.709104e-01,8.206245e-01
4.132192e+00,1.056047e-01,8.051547e-01,-1.083779e+00,-2.224037e-01,-4.449144e-01,1.192472e+00
3.214694e+00,8.706599e-01,8.526694e-01,-2.570468e-01,-2.148382e-01,1.429480e+00,1.468210e+00
4.971331e+00,8.357983e+00,8.335980e+00,-8.128210e-01,7.144475e-02,4.696911e-01,9.414840e-01
5.926394e+00,8.109630e-01,1.767352e-02,1.029476e+00,-6.910723e-01,-5.348696e-01,1.350366e+00
5.811294e+00,3.067313e-02,7.127166e-01,-1.185267e+00,2.450795e-01,9.007677e-01,1.508742e+00
4.984511e+00,8.046790e-01,9.061066e-01,-6.255463e-01,1.589863e-01,2.281723e-02,6.458370e-01
6.659824e+00,8.338153e+00,8.317876e+00,5.264101e-01,1.003434e-01,1.773421e-01,5.644702e-01
7.471051e+00,8.853274e-01,4.959803e-02,-2.199148e-01,-5.126064e-01,-4.180240e-01,6.970451e-01
7.282416e+00,8.257702e+00,7.497179e-01,7.526924e-01,-7.101328e-01,1.948602e-01,1.052998e+00
6.684246e+00,8.569333e-01,7.464903e-01,-1.626400e-01,-9.807166e-01,-9.958783e-01,1.407136e+00
4.321354e-03,1.665216e+00,8.286688e+00,-1.024730e-01,3.219290e-01,5.872109e-01,6.774626e-01
9.567831e-01,2.452000e+00,1.126370e-01,1.343163e+00,4.420150e-01,-1.217238e-01,1.419254e+00
1.160081e+00,1.811699e+00,9.986366e-01,-2.982642e-01,-4.312947e-01,2.606355e-01,5.855831e-01
1.811283e-01,2.739319e+00,1.043516e+00,1.500449e+00,-7.443082e-02,-6.880549e-02,1.503869e+00
1.879414e+00,1.793558e+00,1.380693e-01,6.517748e-01,-2.738449e-01,1.240161e+00,1.427516e+00
2.777922e+00,2.362735e+00,1.613849e-02,1.301108e+00,2.525251e-01,1.083178e+00,1.711702e+00
2.520384e+00,1.750895e+00,8.962036e-01,-2.962329e-01,-3.111253e-01,9.468699e-01,1.039767e+00
1.915705e+00,2.659531e+00,9.084055e-01,-1.795294e-01,8.739381e-01,9.560406e-01,1.307674e+00
3.470197e+00,1.506485e+00,1.951127e-02,1.300011e+00,9.366701e-01,-1.347333e+00,2.093486e+00
4.005273e+00,2.642078e+00,2.399258e-02,5.703001e-01,4.001950e-01,-6.240528e-01,9.353289e-01
4.273383e+00,1.738055e+00,9.350159e-01,-1.223305e-02,-6.677608e-02,-1.344110e+00,1.345824e+00
3.358108e+00,2.553324e+00,9.610827e-01,-1.695784e+00,-9.265474e-01,-1.186471e+00,2.267573e+00
4.852420e+00,1.801996e+00,4.062408e-02,-2.766855e-02,4.548685e-01,-1.434014e-01,4.777393e-01
5.682775e+00,2.551677e+00,7.971641e-02,3.351419e-01,-1.385812e+00,9.590941e-01,1.718330e+00
5.967252e+00,1.649529e+00,8.310049e-01,5.586976e-01,1.570163e-01,-3.796737e-01,6.935050e-01
5.001152e+00,2.662842e+00,9.551005e-01,8.644262e-01,4.812350e-01,-6.803334e-01,1.200697e+00
6.681915e+00,1.802950e+00,2.540310e-02,9.001662e-02,4.860839e-01,-2.175721e-01,5.401094e-01
7.460026e+00,2.503926e+00,8.328205e+00,-1.407662e+00,-2.235730e-01,3.136119e-01,1.459401e+00
7.549419e+00,1.855279e+00,7.492616e-01,1.427228e+00,3.551125e-01,-8.714782e-01,1.709550e+00
6.645742e+00,2.464432e+00,8.677529e-01,6.986611e-02,-5.697360e-01,-8.639034e-01,1.037212e+00
1.993071e-01,3.384740e+00,2.249471e-01,5.948830e-01,-4.154544e-01,-1.715837e-01,7.456066e-01
9.641991e-01,4.217222e+00,2.371133e-02,1.853769e+00,-5.328862e-01,-3.272703e-01,1.956408e+00
8.580082e-01,3.670439e+00,1.149824e+00,-1.567198e+00,-4.735030e-01,-7.452728e-01,1.798818e+00
1.578991e-02,4.246129e+00,7.931232e-01,-2.050008e-01,-1.012373e+00,-3.700654e-01,1.097212e+00
1.845410e+00,3.130276e+00,8.328651e+00,4.502371e-01,-3.308719e-01,-2.677650e-01,6.195868e-01
2.586530e+00,4.316629e+00,8.197613e+00,1.918982e-01,-9.484546e-01,-1.761323e-01,9.835719e-01
2.462708e+00,3.639901e+00,6.123639e-01,-1.150675e-01,1.551714e+00,-3.006280e-01,1.584750e+00
1.567975e+00,4.537404e+00,8.751218e-01,5.090978e-01,-1.295736e-01,7.369152e-01,9.049939e-01
3.373839e+00,3.510977e+00,8.340342e+00,2.796129e-01,-2.084350e+00,-4.418503e-01,2.148936e+00
4.200410e+00,4.331666e+00,8.368015e+00,6.840736e-01,3.648861e-01,6.220576e-01,9.940092e-01
4.212126e+00,3.450208e+00,9.835113e-01,3.965738e-01,3.065767e-01,-1.493134e+00,1.575027e+00
3.491372e+00,4.370522e+00,8.477597e-01,-1.399025e+00,2.310460e-01,5.006935e-01,1.503778e+00
4.923068e+00,3.473903e+00,2.082730e-01,6.151958e-01,-5.124754e-01,-1.874379e+00,2.038233e+00
5.895259e+00,4.245625e+00,4.353923e-02,5.503159e-01,5.180816e-01,-6.436766e-03,7.558423e-01
5.837112e+00,3.260544e+00,1.079978e+00,1.073473e+00,-6.509279e-01,-4.569104e-01,1.335971e+00
