TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,7.002578e-01,-7.199966e-03,-5.099193e-03,7.245688e-03
1,7.010299e-01,-7.202098e-03,-5.099008e-03,1.449405e-02
2,7.023121e-01,-7.205636e-03,-5.098699e-03,2.174772e-02
3,7.040968e-01,-7.210557e-03,-5.098267e-03,2.900933e-02
4,7.063731e-01,-7.216830e-03,-5.097710e-03,3.628142e-02
5,7.091261e-01,-7.224414e-03,-5.097036e-03,4.356648e-02
6,7.123359e-01,-7.233262e-03,-5.096254e-03,5.086686e-02
7,7.159770e-01,-7.243329e-03,-5.095398e-03,5.818481e-02
8,7.200164e-01,-7.254593e-03,-5.094544e-03,6.552239e-02
9,7.244129e-01,-7.266963e-03,-5.093724e-03,7.288146e-02
10,7.291144e-01,-7.280375e-03,-5.093032e-03,8.026361e-02
11,7.340568e-01,-7.294645e-03,-5.092474e-03,8.767013e-02
12,7.391611e-01,-7.309528e-03,-5.092045e-03,9.510195e-02
13,7.443313e-01,-7.324781e-03,-5.091788e-03,1.025595e-01
14,7.494507e-01,-7.340069e-03,-5.091717e-03,1.100428e-01
15,7.543791e-01,-7.354941e-03,-5.091804e-03,1.175509e-01
16,7.589505e-01,-7.368900e-03,-5.092048e-03,1.250826e-01
17,7.629711e-01,-7.381326e-03,-5.092413e-03,1.326353e-01
18,7.662201e-01,-7.391584e-03,-5.092923e-03,1.402055e-01
19,7.684531e-01,-7.398930e-03,-5.093571e-03,1.477886e-01
20,7.694115e-01,-7.402554e-03,-5.094319e-03,1.553786e-01
21,7.688385e-01,-7.401663e-03,-5.095147e-03,1.629676e-01
22,7.665025e-01,-7.395537e-03,-5.096030e-03,1.705465e-01
23,7.622298e-01,-7.383647e-03,-5.096958e-03,1.781041e-01
24,7.559402e-01,-7.365748e-03,-5.097927e-03,1.856279e-01
25,7.476832e-01,-7.341953e-03,-5.098903e-03,1.931037e-01
26,7.376621e-01,-7.312847e-03,-5.099861e-03,2.005163e-01
27,7.262405e-01,-7.279502e-03,-5.100781e-03,2.078498e-01
28,7.139218e-01,-7.243449e-03,-5.101683e-03,2.150886e-01
29,7.013016e-01,-7.206501e-03,-5.102597e-03,2.222177e-01
30,6.890027e-01,-7.170541e-03,-5.103533e-03,2.292239e-01
31,6.776061e-01,-7.137307e-03,-5.104489e-03,2.360959e-01
32,6.675957e-01,-7.108259e-03,-5.105472e-03,2.428250e-01
33,6.593268e-01,-7.084445e-03,-5.106465e-03,2.494054e-01
34,6.530179e-01,-7.066503e-03,-5.107449e-03,2.558342e-01
35,6.487604e-01,-7.054713e-03,-5.108432e-03,2.621112e-01
36,6.465394e-01,-7.049061e-03,-5.109443e-03,2.682383e-01
37,6.462590e-01,-7.049256e-03,-5.110479e-03,2.742201e-01
38,6.477678e-01,-7.054843e-03,-5.111540e-03,2.800623e-01
39,6.508772e-01,-7.065215e-03,-5.112584e-03,2.857725e-01
