PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
2.550858e+01,1.498515e+00,2.423460e+01,1.614334e-01,-2.896029e-01,3.439852e-01,4.777619e-01
3.859563e-01,2.155926e+00,2.236182e+01,3.874076e-01,7.095782e-02,3.356672e-01,5.174863e-01
2.590640e+01,8.952472e-01,2.518303e+01,7.750837e-01,5.534122e-02,1.787718e-01,7.973561e-01
2.596371e+01,2.145461e+00,2.498606e+01,-4.728981e-01,-2.934933e-01,6.928512e-01,8.887146e-01
2.880073e+00,9.001776e-01,2.186645e+01,2.092693e-01,1.371698e-01,-1.189744e-01,2.770633e-01
3.083003e+00,1.832698e+00,2.254784e+01,2.751705e-01,-3.154599e-01,1.195891e+00,1.267040e+00
3.594928e+00,8.293459e-01,2.284734e+01,-5.011277e-01,6.031534e-01,-8.324177e-01,1.143609e+00
1.521500e+00,2.781864e+00,2.468498e+01,7.726122e-01,5.747235e-01,-1.546973e-01,9.752784e-01
3.333832e+00,2.001494e+00,2.367134e+01,7.362815e-01,2.736368e-01,-1.199765e+00,1.434024e+00
3.796012e+00,2.976276e+00,2.356402e+01,-1.094625e-02,1.117130e-01,-1.110542e-01,1.579008e-01
4.151829e+00,1.175623e+00,2.478197e+01,-6.842347e-01,1.211813e-01,-7.120455e-01,9.949225e-01
2.530349e+00,1.362870e+00,2.583735e+01,-8.945723e-01,-4.654319e-02,-1.645201e-01,9.107649e-01
4.360460e+00,8.032379e-01,3.420644e-03,9.511576e-01,-3.365465e-01,1.345469e-01,1.017874e+00
3.854432e+00,4.160665e+00,2.484450e+01,4.350066e-01,-1.342854e-01,-1.064784e+00,1.158028e+00
5.399068e+00,1.019477e+00,4.253893e-01,1.701051e-01,9.100513e-01,-7.927430e-02,9.292005e-01
4.881157e+00,2.996085e+00,2.353982e+01,-2.596303e-01,7.348055e-01,3.106244e-02,7.799435e-01
4.155595e+00,2.243891e+00,2.521102e+01,-8.290360e-01,3.069467e-01,-4.032014e-01,9.716420e-01
6.474293e+00,2.399195e+00,2.427234e+01,2.124174e-01,3.215823e-01,-5.656018e-01,6.844280e-01
3.664296e+00,2.284497e+00,9.920313e-01,-8.721403e-01,3.556142e-02,-2.812081e-01,9.170449e-01
6.009629e+00,2.992133e+00,2.633646e+01,5.514685e-03,-6.919098e-01,2.691031e-01,7.424191e-01
5.335774e+00,2.565743e+01,2.460175e+01,5.365105e-01,-6.539716e-01,-7.291135e-01,1.116749e+00
6.313057e+00,3.781193e-01,2.996044e-01,-1.020480e+00,1.591394e-01,-7.680001e-01,1.287062e+00
7.156228e+00,2.452691e+01,2.565703e+01,2.642320e-01,1.753503e-01,8.348451e-02,3.279267e-01
5.235897e+00,2.311010e+00,2.498685e+01,-2.457288e-01,-8.038220e-01,9.798545e-02,8.462350e-01
1.034693e+01,5.430365e-01,2.381951e+01,1.418703e+00,-5.911188e-01,7.959775e-01,1.730815e+00
1.327446e+01,2.440216e+01,2.522312e+01,3.900602e-01,9.665636e-01,-6.443989e-01,1.225415e+00
1.216400e+01,2.344165e+01,2.578305e+01,1.222604e-01,5.008232e-01,9.726091e-01,1.100791e+00
5.815645e+00,4.446908e-01,2.148582e+00,2.387688e-01,7.205434e-01,2.879423e-01,8.118523e-01
1.642287e+01,2.152104e+01,2.492943e+01,4.435427e-01,-2.675800e-01,1.086281e+00,1.203468e+00
1.508090e+01,3.920107e+00,2.364794e+01,4.653214e-01,4.911711e-01,8.560472e-02,6.819833e-01
