TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,4.998053e-01,-1.189761e-02,-1.039819e-02,6.123724e-03
1,4.992164e-01,-1.189567e-02,-1.039802e-02,1.224506e-02
2,4.982150e-01,-1.189249e-02,-1.039784e-02,1.836157e-02
3,4.967654e-01,-1.188818e-02,-1.039788e-02,2.447063e-02
4,4.948155e-01,-1.188263e-02,-1.039818e-02,3.056933e-02
5,4.922974e-01,-1.187553e-02,-1.039863e-02,3.665440e-02
6,4.891282e-01,-1.186654e-02,-1.039915e-02,4.272203e-02
7,4.852112e-01,-1.185530e-02,-1.039967e-02,4.876785e-02
8,4.804373e-01,-1.184148e-02,-1.040017e-02,5.478675e-02
9,4.746877e-01,-1.182470e-02,-1.040064e-02,6.077281e-02
10,4.678391e-01,-1.180458e-02,-1.040107e-02,6.671920e-02
11,4.597696e-01,-1.178074e-02,-1.040143e-02,7.261806e-02
12,4.503686e-01,-1.175282e-02,-1.040172e-02,7.846043e-02
13,4.395487e-01,-1.172057e-02,-1.040193e-02,8.423624e-02
14,4.272609e-01,-1.168384e-02,-1.040205e-02,8.993430e-02
15,4.135118e-01,-1.164263e-02,-1.040209e-02,9.554236e-02
16,3.983817e-01,-1.159720e-02,-1.040206e-02,1.010473e-01
17,3.820393e-01,-1.154806e-02,-1.040194e-02,1.064352e-01
18,3.647515e-01,-1.149600e-02,-1.040175e-02,1.116919e-01
19,3.468812e-01,-1.144215e-02,-1.040150e-02,1.168036e-01
20,3.288728e-01,-1.138783e-02,-1.040121e-02,1.217567e-01
21,3.112221e-01,-1.133455e-02,-1.040088e-02,1.265391e-01
22,2.944361e-01,-1.128385e-02,-1.040054e-02,1.311406e-01
23,2.789870e-01,-1.123715e-02,-1.040019e-02,1.355528e-01
24,2.652703e-01,-1.119566e-02,-1.039985e-02,1.397704e-01
25,2.535729e-01,-1.116024e-02,-1.039953e-02,1.437905e-01
26,2.440572e-01,-1.113141e-02,-1.039924e-02,1.476133e-01
27,2.367605e-01,-1.110927e-02,-1.039899e-02,1.512413e-01
28,2.316086e-01,-1.109359e-02,-1.039876e-02,1.546796e-01
29,2.284391e-01,-1.108390e-02,-1.039858e-02,1.579354e-01
30,2.270281e-01,-1.107951e-02,-1.039843e-02,1.610172e-01
