PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
6.191168e+00,2.187503e+00,1.552493e+00,-6.649227e-01,-4.853833e-01,-3.340931e-01,8.884466e-01
6.925663e+00,9.612483e-01,8.643895e+00,-2.289598e-01,4.350089e-01,-8.884210e-01,1.015356e+00
7.605353e+00,5.104365e-01,8.118090e-01,-1.227383e+00,2.551917e-01,-3.208681e-01,1.294043e+00
1.759488e+00,6.472913e-01,8.632731e+00,-3.789654e-01,5.590882e-01,-4.929948e-01,8.362046e-01
4.323798e+00,8.252663e+00,6.139763e+00,-1.354336e+00,-1.024202e+00,-4.419711e-02,1.698579e+00
1.018701e+00,1.955367e+00,9.685707e-01,4.869780e-03,-4.518421e-01,8.990752e-02,4.607260e-01
7.255233e-01,3.011833e-01,1.746483e+00,1.866991e-01,2.173755e-01,7.898683e-01,8.402384e-01
8.285196e+00,4.145248e-01,8.255786e+00,-1.310106e-01,1.008140e+00,-4.395493e-01,1.107571e+00
2.456894e+00,8.616640e+00,7.610615e+00,-1.032182e+00,-3.568085e-01,-7.285294e-01,1.312809e+00
2.861281e+00,6.674169e+00,8.000513e+00,5.461481e-01,7.197747e-01,1.905168e-01,9.233905e-01
3.719316e+00,7.648205e+00,1.029523e+00,-8.407214e-01,5.478700e-02,-5.883426e-02,8.445564e-01
6.936789e-01,2.243864e-02,3.844436e+00,8.310117e-01,-4.123128e-01,-4.799512e-01,1.044479e+00
3.856110e+00,1.840857e+00,7.882334e+00,-5.687091e-01,1.976492e-01,-7.119133e-01,9.323710e-01
4.546649e+00,8.378252e+00,1.048659e+00,-7.917398e-02,-4.521922e-02,-5.431264e-01,5.507264e-01
6.695643e+00,9.606167e-01,1.100217e+00,1.149029e+00,1.734583e-01,2.788096e-01,1.195027e+00
5.047568e+00,8.495509e+00,1.032669e-01,-4.645110e-01,5.853883e-01,-8.491960e-02,7.521046e-01
4.706213e+00,1.619133e+00,4.358663e-01,6.305370e-01,1.259590e-02,8.129465e-01,1.028891e+00
7.475103e+00,5.830409e-01,7.236330e+00,-1.320754e-01,7.973270e-02,8.999516e-01,9.130794e-01
7.017391e+00,1.630325e+00,1.957160e+00,-1.437276e+00,2.177787e-02,1.206301e+00,1.876539e+00
7.685697e+00,3.183701e+00,9.652967e-01,1.205748e+00,-1.090049e+00,1.088624e+00,1.956307e+00
8.196485e+00,1.296108e+00,2.928322e-01,-2.480093e-01,4.889625e-01,8.187438e-01,9.853600e-01
2.337781e+00,3.784626e+00,2.489478e+00,-1.970508e-01,-1.798729e+00,-1.029321e+00,2.081768e+00
8.964374e-01,8.628509e+00,4.751000e-01,4.731171e-01,-4.302680e-01,-4.979548e-01,8.105118e-01
1.689712e-01,2.632295e+00,1.137255e+00,-3.552706e-01,5.205357e-01,-2.320194e-01,6.715710e-01
1.897369e+00,7.320256e+00,7.929784e+00,4.251759e-01,-7.797653e-03,-7.199983e-02,4.312995e-01
2.352070e+00,2.504404e+00,6.867199e+00,-6.583682e-01,5.191398e-01,8.645436e-01,1.204322e+00
1.549201e-01,1.456838e+00,2.309676e+00,-3.629002e-01,8.166585e-01,-1.264205e+00,1.548173e+00
7.783180e+00,2.497182e+00,3.430514e+00,-7.229656e-01,-7.669202e-01,-1.127195e-01,1.059977e+00
3.023227e+00,1.779235e+00,9.789506e-01,2.157422e-01,4.415069e-01,-4.126247e-01,6.416636e-01
3.718135e+00,8.419432e+00,7.144411e+00,-8.746356e-01,-1.001012e+00,-2.333763e-01,1.349621e+00
5.705474e+00,8.540138e+00,1.376437e+00,5.614789e-02,-4.396464e-01,-2.431068e-01,5.055121e-01
3.522297e-01,8.562947e+00,2.684173e+00,-9.713098e-01,-3.960037e-01,-4.340566e-01,1.135195e+00
2.844109e+00,3.681907e-01,6.702979e+00,-8.388206e-01,-6.482433e-01,4.109732e-01,1.136987e+00
6.788536e+00,4.436566e+00,8.577498e+00,8.244340e-01,1.218687e+00,-8.866101e-02,1.474025e+00
6.455139e+00,1.456238e+00,3.269476e+00,-6.543311e-01,-7.678171e-01,-8.890029e-02,1.012717e+00
3.852905e+00,1.091658e+00,9.774029e-01,-3.018267e-01,-1.133132e+00,-7.868255e-01,1.412155e+00
4.238840e+00,7.426618e-01,8.104402e-02,-1.449180e+00,4.767609e-01,6.948419e-01,1.676373e+00
6.656110e+00,8.542209e+00,7.542077e-01,-1.046309e+00,2.514204e-02,-6.088807e-01,1.210839e+00
7.258480e+00,1.980741e+00,8.456855e+00,5.613154e-01,-8.206679e-01,-1.334996e-01,1.003191e+00
7.415864e+00,3.781501e+00,1.972345e+00,3.875937e-01,-2.999436e-01,9.110025e-01,1.034466e+00
1.045628e+00,4.113329e+00,8.683495e+00,-1.508703e-01,-6.709210e-01,-6.951672e-01,9.778314e-01
9.054376e-01,5.810480e+00,5.599816e+00,-8.101478e-01,-2.103090e-01,-1.207451e+00,1.469186e+00
5.796610e-01,3.369378e+00,3.047750e+00,-2.524658e-01,-8.575433e-01,-4.433141e-01,9.978211e-01
7.107680e+00,2.765729e+00,1.768921e+00,-1.519641e-02,1.448175e+00,-1.701701e-01,1.458218e+00
2.533108e+00,7.495350e-01,6.910030e-01,1.245024e-01,-8.673753e-01,-7.029257e-01,1.123363e+00
3.161894e+00,3.827976e+00,1.304173e+00,2.331989e-02,-3.720483e-01,-8.398798e-01,9.188916e-01
1.130920e+00,1.802671e+00,1.976182e+00,1.330823e+00,5.685572e-01,-1.254687e-01,1.452614e+00
3.997394e+00,4.184040e+00,3.007544e-01,4.336450e-01,-2.991922e-01,-3.082408e-01,6.103903e-01
4.300294e+00,3.304401e+00,2.448746e+00,-2.150759e+00,6.208751e-02,-3.527731e-01,2.180382e+00
4.447854e+00,2.737816e+00,6.956120e-01,-4.915763e-01,1.635054e-01,9.211015e-01,1.056792e+00
2.164117e+00,2.580519e+00,1.858789e+00,3.005400e-01,1.116198e+00,9.471602e-01,1.494435e+00
2.125733e+00,1.525157e+00,1.465629e+00,8.345811e-02,9.972260e-02,-3.756770e-01,3.975463e-01
5.981498e+00,1.547782e+00,5.072425e-01,-9.993024e-01,2.921518e-02,1.127199e+00,1.506664e+00
6.635276e+00,8.606358e+00,8.202630e+00,-3.973876e-01,4.991199e-01,-1.665360e+00,1.783385e+00
2.607793e+00,9.615397e-01,7.893842e+00,-5.843823e-01,-6.832765e-01,3.023355e-01,9.485653e-01
5.537723e+00,2.439464e+00,5.157484e-01,3.023775e-01,8.729163e-01,-6.511127e-01,1.130205e+00
6.071254e+00,3.725667e+00,8.037812e+00,6.318105e-01,-1.115447e-01,-1.643972e-01,6.623090e-01
1.375933e-01,4.702283e+00,4.400729e-01,1.199981e+00,-3.797009e-01,4.514448e-01,1.337135e+00
6.277525e+00,3.206512e+00,3.326501e+00,1.092741e-01,-7.988080e-01,3.355611e-01,8.732905e-01
6.180839e+00,3.392379e+00,1.600648e+00,1.074373e+00,3.160951e-01,1.383677e-01,1.128423e+00
7.658519e+00,4.157313e+00,2.938019e+00,1.958861e-01,-1.006846e-02,4.852828e-01,5.234235e-01
6.240097e-01,4.809528e+00,1.442817e+00,-9.660440e-01,6.730421e-01,-9.742925e-01,1.528225e+00
3.206531e+00,6.130966e+00,4.839108e-01,-6.571268e-01,-1.366978e+00,5.382112e-01,1.609384e+00
6.666256e+00,5.846909e+00,8.512463e+00,1.268592e+00,-2.303703e-01,3.172260e-01,1.327791e+00
1.585168e+00,4.764682e+00,6.666255e+00,6.013656e-01,4.990576e-01,-9.918974e-01,1.262759e+00
2.828901e-01,6.033675e+00,6.339309e-01,-4.187888e-01,1.732467e-01,-2.571229e-01,5.210669e-01
2.315735e+00,5.756806e+00,8.496356e-01,-3.950173e-02,-5.062730e-01,4.064120e-01,6.504179e-01
8.226986e-01,5.915482e+00,1.676020e+00,5.315622e-02,-3.891411e-01,-3.555149e-02,3.943606e-01
8.287042e-01,3.839304e+00,9.530270e-01,-5.214819e-02,3.562594e-01,3.608737e-01,5.097745e-01
4.120458e+00,5.389968e+00,3.790087e-01,5.626480e-01,-2.085141e-01,-1.345044e-01,6.149328e-01
4.843515e+00,4.453140e+00,8.568171e+00,4.625730e-02,-3.332919e-01,9.865019e-01,1.042310e+00
4.379928e+00,6.454070e+00,1.343298e-01,2.299623e-02,7.084412e-01,-2.491761e-01,7.513365e-01
6.857396e+00,3.131904e+00,7.480002e+00,3.430487e-01,3.698666e-01,1.240965e-01,5.195033e-01
5.893916e+00,4.894917e-01,1.233097e-01,-2.369112e-01,5.542717e-02,1.884728e-01,3.077679e-01
