TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,2.493634e-01,-1.484939e-02,-1.410130e-02,4.330127e-03
1,2.474555e-01,-1.484357e-02,-1.410121e-02,8.649220e-03
2,2.442830e-01,-1.483390e-02,-1.410105e-02,1.294619e-02
3,2.398577e-01,-1.482041e-02,-1.410083e-02,1.720982e-02
4,2.341997e-01,-1.480315e-02,-1.410056e-02,2.142874e-02
5,2.273399e-01,-1.478224e-02,-1.410022e-02,2.559138e-02
6,2.193240e-01,-1.475780e-02,-1.409983e-02,2.968595e-02
7,2.102173e-01,-1.473004e-02,-1.409939e-02,3.370044e-02
8,2.001099e-01,-1.469924e-02,-1.409891e-02,3.762269e-02
9,1.891213e-01,-1.466577e-02,-1.409841e-02,4.144043e-02
10,1.774047e-01,-1.463011e-02,-1.409789e-02,4.514143e-02
11,1.651502e-01,-1.459282e-02,-1.409736e-02,4.871365e-02
12,1.525843e-01,-1.455461e-02,-1.409686e-02,5.214547e-02
13,1.399663e-01,-1.451628e-02,-1.409638e-02,5.542597e-02
14,1.275796e-01,-1.447868e-02,-1.409594e-02,5.854521e-02
15,1.157190e-01,-1.444268e-02,-1.409552e-02,6.149455e-02
16,1.046731e-01,-1.440916e-02,-1.409514e-02,6.426697e-02
17,9.470559e-02,-1.437893e-02,-1.409481e-02,6.685736e-02
18,8.603650e-02,-1.435265e-02,-1.409454e-02,6.926273e-02
19,7.882768e-02,-1.433079e-02,-1.409431e-02,7.148230e-02
20,7.317334e-02,-1.431365e-02,-1.409413e-02,7.351757e-02
21,6.909742e-02,-1.430129e-02,-1.409400e-02,7.537221e-02
22,6.655702e-02,-1.429357e-02,-1.409390e-02,7.705192e-02
23,6.545085e-02,-1.429019e-02,-1.409384e-02,7.856415e-02
24,6.563108e-02,-1.429070e-02,-1.409380e-02,7.991783e-02
25,6.691677e-02,-1.429453e-02,-1.409378e-02,8.112305e-02
26,6.910749e-02,-1.430110e-02,-1.409378e-02,8.219065e-02
27,7.199592e-02,-1.430977e-02,-1.409378e-02,8.313197e-02
28,7.537869e-02,-1.431992e-02,-1.409378e-02,8.395849e-02
29,7.906506e-02,-1.433098e-02,-1.409379e-02,8.468154e-02
30,8.288326e-02,-1.434244e-02,-1.409379e-02,8.531204e-02
31,8.668470e-02,-1.435386e-02,-1.409380e-02,8.586034e-02
32,9.034627e-02,-1.436485e-02,-1.409381e-02,8.633601e-02
33,9.377114e-02,-1.437513e-02,-1.409382e-02,8.674774e-02
34,9.688826e-02,-1.438449e-02,-1.409382e-02,8.710325e-02
35,9.965090e-02,-1.439277e-02,-1.409382e-02,8.740926e-02
36,1.020346e-01,-1.439991e-02,-1.409381e-02,8.767148e-02
37,1.040345e-01,-1.440590e-02,-1.409380e-02,8.789464e-02
38,1.056623e-01,-1.441077e-02,-1.409378e-02,8.808252e-02
39,1.069435e-01,-1.441461e-02,-1.409378e-02,8.823806e-02
40,1.079136e-01,-1.441751e-02,-1.409377e-02,8.836344e-02
41,1.086156e-01,-1.441962e-02,-1.409377e-02,8.846018e-02
42,1.090968e-01,-1.442106e-02,-1.409377e-02,8.852925e-02
43,1.094060e-01,-1.442200e-02,-1.409378e-02,8.857116e-02
44,1.095920e-01,-1.442258e-02,-1.409380e-02,8.858611e-02
45,1.097013e-01,-1.442293e-02,-1.409383e-02,8.857405e-02
46,1.097774e-01,-1.442319e-02,-1.409386e-02,8.853479e-02
47,1.098595e-01,-1.442347e-02,-1.409389e-02,8.846808e-02
48,1.099827e-01,-1.442388e-02,-1.409393e-02,8.837369e-02
49,1.101776e-01,-1.442451e-02,-1.409397e-02,8.825143e-02
50,1.104703e-01,-1.442544e-02,-1.409403e-02,8.810126e-02
51,1.108825e-01,-1.442673e-02,-1.409409e-02,8.792331e-02
52,1.114321e-01,-1.442845e-02,-1.409415e-02,8.771789e-02
53,1.121323e-01,-1.443061e-02,-1.409421e-02,8.748560e-02
54,1.129923e-01,-1.443325e-02,-1.409427e-02,8.722726e-02
55,1.140164e-01,-1.443639e-02,-1.409434e-02,8.694401e-02
56,1.152040e-01,-1.444002e-02,-1.409440e-02,8.663732e-02
57,1.165490e-01,-1.444411e-02,-1.409446e-02,8.630895e-02
58,1.180399e-01,-1.444864e-02,-1.409452e-02,8.596100e-02
59,1.196593e-01,-1.445356e-02,-1.409458e-02,8.559587e-02
60,1.213850e-01,-1.445879e-02,-1.409464e-02,8.521625e-02
61,1.231900e-01,-1.446427e-02,-1.409470e-02,8.482509e-02
62,1.250444e-01,-1.446990e-02,-1.409477e-02,8.442555e-02
63,1.269163e-01,-1.447558e-02,-1.409484e-02,8.402092e-02
64,1.287735e-01,-1.448122e-02,-1.409490e-02,8.361461e-02
65,1.305852e-01,-1.448672e-02,-1.409496e-02,8.321004e-02
66,1.323233e-01,-1.449199e-02,-1.409502e-02,8.281058e-02
67,1.339629e-01,-1.449696e-02,-1.409508e-02,8.241953e-02
68,1.354837e-01,-1.450158e-02,-1.409513e-02,8.204000e-02
69,1.368693e-01,-1.450579e-02,-1.409518e-02,8.167492e-02
70,1.381075e-01,-1.450956e-02,-1.409524e-02,8.132698e-02
71,1.391897e-01,-1.451285e-02,-1.409528e-02,8.099860e-02
72,1.401100e-01,-1.451565e-02,-1.409532e-02,8.069189e-02
73,1.408653e-01,-1.451796e-02,-1.409536e-02,8.040868e-02
74,1.414539e-01,-1.451976e-02,-1.409539e-02,8.015047e-02
75,1.418759e-01,-1.452106e-02,-1.409543e-02,7.991843e-02
76,1.421327e-01,-1.452186e-02,-1.409546e-02,7.971339e-02
77,1.422270e-01,-1.452216e-02,-1.409548e-02,7.953585e-02
78,1.421630e-01,-1.452199e-02,-1.409550e-02,7.938600e-02
